org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
36939,75,1,20210918,2537F,0.22641509433962265,"[5.019685039370079, 7.0]","[5.796891461195385, 0]","[0.7772064218253059, -7.0]"
36940,75,1,20210911,2879F,0.16981132075471697,"[5.019685039370079, 7.0]","[7.517334117133194, 7.0]","[2.497649077763115, 0.0]"
36940,75,1,20210918,2879F,0.18867924528301888,"[5.019685039370079, 7.0]","[7.055648707089132, 3.704433333333388]","[2.035963667719053, -3.295566666666612]"
36941,75,1,20210911,6174F,0.20754716981132076,"[5.019685039370079, 7.0]","[8.495228410338449, 6.174033333333257]","[3.47554337096837, -0.8259666666667433]"
36941,75,1,20210918,6174F,0.24528301886792453,"[5.019685039370079, 7.0]","[6.163110344183292, 3.6761416666666866]","[1.1434253048132135, -3.3238583333333134]"
36942,75,1,20210911,6171,0.20754716981132076,"[5.019685039370079, 7.0]","[6.351951500391967, 6.427491666666658]","[1.332266461021888, -0.5725083333333423]"
36942,75,1,20210918,6171,0.2641509433962264,"[5.019685039370079, 7.0]","[5.530116650723128, 3.918241666666654]","[0.5104316113530496, -3.081758333333346]"
36943,75,1,20210911,4118F,0.16981132075471697,"[5.019685039370079, 7.0]","[7.1030135268603525, 6.948025000000053]","[2.0833284874902738, -0.05197499999994726]"
36943,75,1,20210918,4118F,0.1509433962264151,"[5.019685039370079, 7.0]","[6.275126746529194, 3.913516666666692]","[1.2554417071591155, -3.086483333333308]"
36944,75,1,20210911,6172,0.1509433962264151,"[5.019250736430717, 7.0]","[9.165346716011522, 6.432599999999971]","[4.146095979580805, -0.5674000000000294]"
36944,75,1,20210918,6172,0.1509433962264151,"[5.019250736430717, 7.0]","[6.037539276525593, 0.5401666666667249]","[1.0182885400948765, -6.459833333333275]"
36945,75,1,20210911,6552,0.1320754716981132,"[5.008070186980103, 7.0]","[9.197948377652798, 0]","[4.189878190672695, -7.0]"
36945,75,1,20210918,6552,0.18867924528301888,"[5.008070186980103, 7.0]","[6.108430110675229, 0.7970333333333353]","[1.1003599236951258, -6.202966666666665]"
36946,75,1,20210911,6553,0.1320754716981132,"[5.007894736842105, 7.0]","[8.723108163118358, 6.444533333333311]","[3.715213426276253, -0.555466666666689]"
36946,75,1,20210918,6553,0.24528301886792453,"[5.007894736842105, 7.0]","[6.803240201828048, 0]","[1.7953454649859433, -7.0]"
36947,75,1,20210911,5081F,0.11320754716981132,"[5.007894736842105, 7.0]","[8.223857541382632, 0]","[3.215962804540527, -7.0]"
36947,75,1,20210918,5081F,0.07547169811320754,"[5.007894736842105, 7.0]","[5.983887477108541, 0]","[0.9759927402664363, -7.0]"
36948,75,1,20210911,5471,0.12962962962962962,"[4.99277411389165, 7.0]","[9.361018788609032, 7.0]","[4.368244674717382, 0.0]"
36948,75,1,20210918,5471,0.18518518518518517,"[4.99277411389165, 7.0]","[6.49929314583741, 0.5299499999999777]","[1.5065190319457606, -6.470050000000022]"
36949,75,1,20210911,5398F,0.1111111111111111,"[4.981527645700313, 7.0]","[11.642684871960347, 7.0]","[6.661157226260034, 0.0]"
36949,75,1,20210918,5398F,0.18518518518518517,"[4.981527645700313, 7.0]","[6.481178361697648, 0]","[1.4996507159973351, -7.0]"
36950,75,1,20210911,5472,0.18518518518518517,"[4.981343779247048, 7.0]","[8.23929908231624, 7.0]","[3.257955303069192, 0.0]"
36950,75,1,20210918,5472,0.16666666666666666,"[4.981343779247048, 7.0]","[6.145459508523772, 0.7705916666665871]","[1.1641157292767241, -6.229408333333413]"
36951,75,1,20210911,5474,0.12962962962962962,"[4.980978260869565, 7.0]","[8.52859975414931, 5.693574999999934]","[3.5476214932797445, -1.3064250000000657]"
36951,75,1,20210918,5474,0.2037037037037037,"[4.980978260869565, 7.0]","[6.565477889532265, 0]","[1.5844996286626998, -7.0]"
37080,75,0,20210912,5400,0.35294117647058826,[7.277389277389277],[7.791221881253042],[0.5138326038637651]
37081,75,0,20210912,5402,0.6470588235294118,[7.2772394244902445],[8.664763215935048],[1.3875237914448038]
37082,75,0,20210912,5399F,0.4117647058823529,[7.269355638527507],[9.165165410812019],[1.8958097722845118]
37083,75,0,20210912,5403,0.4117647058823529,[7.269223937873543],[10.397757440916816],[3.1285335030432737]
37084,75,0,20210912,5010,0.3333333333333333,[7.299385875127943],[12.105425804923934],[4.8060399297959915]
37085,75,0,20210912,6501,0.1111111111111111,[7.299385875127943],[8.744824053605653],[1.4454381784777102]
37086,75,0,20210912,6505,0.1111111111111111,[7.299386159445013],[9.798015598894311],[2.4986294394492985]
37087,75,0,20210912,6504,0.5555555555555556,[7.29939042420107],[9.882364160991585],[2.5829737367905157]
37088,75,0,20210912,4119F,0.36363636363636365,"[7.5095238095238095, 7.261682242990654]","[9.392564085096263, 8.661722153569393]","[1.8830402755724531, 1.400039910578739]"
37089,75,0,20210912,6100,0.0,"[7.5095238095238095, 7.261682242990654]","[16.958433182373096, 8.85083563383162]","[9.448909372849286, 1.5891533908409663]"
37090,75,0,20210912,6122,0.0,"[7.5095238095238095, 7.261682242990654]","[11.99341731216646, 8.503931005941103]","[4.483893502642651, 1.2422487629504495]"
37091,75,0,20210912,2878F,0.45454545454545453,"[7.5095238095238095, 7.261682242990654]","[7.629444625089335, 8.606676653906577]","[0.1199208155655258, 1.3449944109159233]"
37092,75,0,20210912,2543F,0.45454545454545453,"[7.5095238095238095, 7.261682242990654]","[7.662600416761427, 7.854981622822154]","[0.15307660723761707, 0.5932993798315005]"
37093,75,0,20210912,6178,0.2727272727272727,"[7.5095238095238095, 7.261682242990654]","[7.651965342529167, 8.791107393916645]","[0.1424415330053579, 1.5294251509259915]"
37094,75,0,20210912,2720F,0.08333333333333333,"[7.5095238095238095, 7.261682242990654]","[13.925980350211166, 9.272950122301342]","[6.416456540687356, 2.0112678793106884]"
37095,75,0,20210912,6012G,0.3125,"[7.5095238095238095, 7.383689839572193]","[14.090541666666711, 9.226928092340957]","[6.581017857142902, 1.8432382527687645]"
37096,75,0,20210912,6412F,0.4375,"[7.5095238095238095, 7.383689839572193]","[43.92461666666665, 9.954675282456156]","[36.41509285714284, 2.5709854428839636]"
37097,75,0,20210912,6014,0.375,"[7.5095238095238095, 7.373680052054286]","[10.71645302897907, 8.646246763449259]","[3.20692921945526, 1.2725667113949735]"
37098,75,0,20210912,6434F,0.5833333333333334,"[7.5095238095238095, 7.38135593220339]","[7.980210376542089, 6.368203354048536]","[0.47068656701827916, -1.0131525781548545]"
37099,75,1,20210912,1059,0.0,[7.338333333333333],[7.811757451088344],[0.4734241177550107]
37100,75,1,20210912,5466,0.45454545454545453,[7.394202226891004],[10.0772912783545],[2.6830890514634955]
37101,75,1,20210912,5467,0.36363636363636365,[7.394302519920437],[11.08645969471971],[3.6921571747992736]
37102,75,1,20210912,5475,0.5454545454545454,[7.402342822204193],[9.955702335641607],[2.5533595134374147]
37103,75,1,20210912,5469,0.36363636363636365,[7.402342822204193],[10.325721026465667],[2.923378204261474]
37104,75,1,20210912,5470,0.5454545454545454,[7.402645502645503],[9.613256273855121],[2.210610771209619]
37105,75,1,20210912,6361,0.45454545454545453,[7.402645502645503],[10.68306321866613],[3.2804177160206267]
37106,75,1,20210912,6352,0.5416666666666666,"[7.405405405405405, 7.504166666666666]","[10.668581699156034, 9.05283975401815]","[3.263176293750629, 1.5486730873514833]"
37107,75,1,20210912,6353F,0.5882352941176471,"[7.405405405405405, 7.505073759139369]","[10.591177704061247, 9.046836776112952]","[3.1857722986558414, 1.5417630169735839]"
37108,75,1,20210912,6354,0.5294117647058824,"[7.405405405405405, 7.504351887643345]","[10.485822172500075, 9.993183804936246]","[3.08041676709467, 2.4888319172929005]"
37109,75,1,20210912,6355F,0.47058823529411764,"[7.405405405405405, 7.485645479062708]","[10.735215755783658, 13.743163805831852]","[3.329810350378253, 6.257518326769144]"
37110,75,1,20210912,6356F,0.47058823529411764,"[7.405405405405405, 7.484965760615017]","[10.689260321341486, 9.21580897404017]","[3.2838549159360806, 1.7308432134251532]"
37111,75,1,20210912,6357F,0.5294117647058824,"[7.405405405405405, 7.465650406504065]","[10.925987804084048, 8.726159845005766]","[3.520582398678643, 1.2605094385017006]"
37112,75,1,20210912,6434F,0.3235294117647059,"[7.5095238095238095, 7.507407407407407, 7.465014577259475]","[11.976102291499435, 11.345543818879378, 8.633502205745673]","[4.466578481975626, 3.8381364114719707, 1.168487628486198]"
37113,75,1,20210912,6359F,0.5,"[7.5095238095238095, 7.507407407407407, 7.448457090885468]","[15.306608333333315, 12.25919007523192, 9.232974119411947]","[7.797084523809506, 4.751782667824513, 1.784517028526479]"
37114,75,1,20210912,6413F,0.5882352941176471,"[7.5095238095238095, 7.507407407407407, 7.447368421052632]","[13.343319914452431, 9.428264467333216, 9.018429529924028]","[5.833796104928622, 1.920857059925809, 1.5710611088713957]"
37115,75,1,20210912,6066G,0.5348837209302325,"[7.5095238095238095, 7.507407407407407, 7.371088105251807]","[11.720202302804116, 9.490975208793753, 8.689920381149054]","[4.210678493280307, 1.9835678013863456, 1.3188322758972477]"
37116,75,1,20210912,2726F,0.6428571428571429,[7.358707557502738],[9.180829891287534],[1.8221223337847956]
37117,75,1,20210912,6179,0.35714285714285715,[7.358707557502738],[10.308202935811853],[2.9494953783091145]
37118,75,1,20210912,2537F,0.2857142857142857,[7.358707557502738],[10.879594437224872],[3.520886879722134]
37119,75,1,20210912,2879F,0.35714285714285715,[7.358707557502738],[13.237828314020478],[5.8791207565177395]
37120,75,1,20210912,6174F,0.14285714285714285,[7.358707557502738],[10.323216502907547],[2.964508945404809]
37121,75,1,20210912,6171,0.21428571428571427,[7.358707557502738],[9.402816288476798],[2.0441087309740595]
37122,75,1,20210912,4118F,0.0,[7.358707557502738],[8.746663402178758],[1.3879558446760196]
37123,75,1,20210912,6172,0.14285714285714285,[7.358635755141779],[9.087865862835192],[1.7292301076934136]
37124,75,1,20210912,6552,0.2857142857142857,[7.357612571498113],[9.383609108709312],[2.0259965372111983]
37125,75,1,20210912,6553,0.2857142857142857,[7.357612267250821],[10.098346674714907],[2.7407344074640863]
37126,75,1,20210912,5081F,0.21428571428571427,[7.357612267250821],[8.861147155434567],[1.5035348881837463]
37127,75,1,20210912,5471,0.21428571428571427,[7.357612267250821],[11.087731913406646],[3.730119646155825]
37128,75,1,20210912,5398F,0.2857142857142857,[7.357612267250821],[10.491831810283836],[3.134219543033015]
37129,75,1,20210912,5472,0.21428571428571427,[7.357612267250821],[9.034053810818483],[1.6764415435676616]
37130,75,1,20210912,5474,0.35714285714285715,[7.357612267250821],[8.898413307751936],[1.5408010405011145]
37131,75,0,20210912,6437F,0.0,[7.368078175895765],[9.205158684980491],[1.8370805090847258]
37132,75,0,20210912,6308F,0.0,[7.36784408733498],[8.547759415090496],[1.1799153277555163]
37133,75,0,20210912,6309F,0.0,[7.355647382920111],[8.569579851161617],[1.2139324682415058]
37134,75,0,20210912,6310F,0.0,[7.367144460129583],[9.358338968754158],[1.9911945086245746]
37135,75,0,20210912,6311,0.0,[7.355229006941801],[9.289179978812662],[1.9339509718708605]
37136,75,0,20210912,6312,0.0,[7.355020481589226],[8.080103745999255],[0.7250832644100287]
37137,75,0,20210912,6313,0.0,[7.354812398042414],[8.751725707281224],[1.3969133092388102]
37138,75,0,20210912,6314,0.24,"[7.703252032520325, 7.363141524105754]","[10.28884526937124, 9.691128397219133]","[2.585593236850915, 2.327986873113379]"
37139,75,0,20210912,5405,0.11764705882352941,"[7.703252032520325, 7.380577427821522]","[10.243508546617226, 9.571780068188469]","[2.5402565140969013, 2.1912026403669467]"
37140,75,0,20210912,5406,0.38461538461538464,"[7.703252032520325, 7.398351210121012]","[7.510635929013384, 8.766948818266188]","[-0.19261610350694092, 1.3685976081451763]"
37141,75,0,20210912,5404,0.3076923076923077,"[7.703252032520325, 7.398351210121012]","[7.520151137445372, 9.215227446278895]","[-0.1831008950749533, 1.8168762361578832]"
37142,75,0,20210912,5408,0.15384615384615385,"[7.703252032520325, 7.394885863586358]","[14.79975000000001, 10.099981768159596]","[7.096497967479685, 2.7050959045732377]"
37143,75,0,20210912,5409,0.23076923076923078,"[7.703252032520325, 7.39484357810781]","[11.02597541841575, 9.59715082166687]","[3.3227233858954257, 2.2023072435590603]"
37144,75,0,20210912,1047F,0.23076923076923078,"[7.703252032520325, 7.39480198019802]","[7.388447550909057, 9.02704933590854]","[-0.31480448161126784, 1.6322473557105202]"
37145,75,1,20210912,1046G,0.4,[7.420634920634921],[9.615452647080245],[2.194817726445324]
37146,8,1,20210907,1258G,0.20754716981132076,[5.693763919821826],[11.92051028694483],[6.226746367123004]
37146,8,1,20210908,1258G,0.33962264150943394,[5.693763919821826],[8.25520239516445],[2.561438475342623]
37146,8,1,20210909,1258G,0.3018867924528302,[5.693763919821826],[10.008196515306146],[4.31443259548432]
37146,8,1,20210910,1258G,0.1320754716981132,[5.693763919821826],[9.93516440027275],[4.241400480450924]
37146,8,1,20210913,1258G,0.33962264150943394,[5.693763919821826],[9.199844069494324],[3.5060801496724974]
37146,8,1,20210914,1258G,0.3584905660377358,[5.693763919821826],[11.540423696775045],[5.846659776953219]
37146,8,1,20210915,1258G,0.24528301886792453,[5.693763919821826],[12.114809722295961],[6.421045802474135]
37146,8,1,20210916,1258G,0.3584905660377358,[5.693763919821826],[7.429138428331314],[1.735374508509488]
37146,8,1,20210917,1258G,0.33962264150943394,[5.693763919821826],[12.871345366806688],[7.177581446984862]
37147,8,1,20210907,5756F,0.22535211267605634,[5.43799723463093],[5.8906131404020865],[0.4526159057711565]
37147,8,1,20210908,5756F,0.3380281690140845,[5.43799723463093],[7.857645509294151],[2.4196482746632206]
37147,8,1,20210909,5756F,0.2676056338028169,[5.43799723463093],[10.517671544815169],[5.079674310184239]
37147,8,1,20210910,5756F,0.18309859154929578,[5.43799723463093],[9.13637534190603],[3.6983781072751]
37147,8,1,20210913,5756F,0.3380281690140845,[5.43799723463093],[10.525582267693734],[5.087585033062804]
37147,8,1,20210914,5756F,0.38028169014084506,[5.43799723463093],[6.5113240823398915],[1.0733268477089615]
37147,8,1,20210915,5756F,0.2535211267605634,[5.43799723463093],[6.853422275929968],[1.415425041299038]
37147,8,1,20210916,5756F,0.352112676056338,[5.43799723463093],[8.236067890286883],[2.7980706556559527]
37147,8,1,20210917,5756F,0.36619718309859156,[5.43799723463093],[10.105813558395626],[4.667816323764696]
37148,8,1,20210907,2663G,0.7142857142857143,"[6.20125786163522, 5.296610169491525]","[2.0918221477200074, 2.1406920682537636]","[-4.109435713915213, -3.1559181012377615]"
37148,8,1,20210908,2663G,0.6938775510204082,"[6.20125786163522, 5.296610169491525]","[3.278927093713212, 2.405380377067468]","[-2.9223307679220083, -2.891229792424057]"
37148,8,1,20210909,2663G,0.6122448979591837,"[6.20125786163522, 5.296610169491525]","[1.7097728938461776, 3.1862629317014464]","[-4.4914849677890425, -2.1103472377900787]"
37148,8,1,20210910,2663G,0.5102040816326531,"[6.20125786163522, 5.296610169491525]","[1.8758169983518793, 2.435349220457441]","[-4.32544086328334, -2.861260949034084]"
37148,8,1,20210913,2663G,0.6326530612244898,"[6.20125786163522, 5.296610169491525]","[2.5245766745188294, 3.5951710597695485]","[-3.6766811871163907, -1.7014391097219765]"
37148,8,1,20210914,2663G,0.6530612244897959,"[5.459119496855346, 5.296610169491525]","[2.0733321576200656, 2.0458447570410296]","[-3.38578733923528, -3.2507654124504954]"
37148,8,1,20210915,2663G,0.8163265306122449,"[6.20125786163522, 5.296610169491525]","[2.300314483679593, 1.7922471037069985]","[-3.900943377955627, -3.504363065784527]"
37148,8,1,20210916,2663G,0.6122448979591837,"[6.20125786163522, 5.296610169491525]","[1.8320666278564073, 2.858473899292397]","[-4.369191233778813, -2.438136270199128]"
37148,8,1,20210917,2663G,0.5918367346938775,"[6.20125786163522, 5.296610169491525]","[1.6332162764827183, 2.841019307614597]","[-4.568041585152502, -2.455590861876928]"
37149,8,1,20210907,2669F,0.22448979591836735,"[6.20145738343553, 5.296610169491525]","[7.0015706100288915, 6.565114456128627]","[0.8001132265933615, 1.2685042866371017]"
37149,8,1,20210908,2669F,0.1836734693877551,"[6.20145738343553, 5.296610169491525]","[8.182926417081338, 11.913584010658449]","[1.9814690336458085, 6.616973841166923]"
37149,8,1,20210909,2669F,0.16326530612244897,"[6.20145738343553, 5.296610169491525]","[7.5659451446292545, 7.233617801974154]","[1.3644877611937245, 1.9370076324826293]"
37149,8,1,20210910,2669F,0.1836734693877551,"[6.20145738343553, 5.296610169491525]","[8.495606683209594, 8.91066040469362]","[2.2941492997740642, 3.614050235202096]"
37149,8,1,20210913,2669F,0.24489795918367346,"[6.20145738343553, 5.296610169491525]","[11.089025360770018, 10.91618867087259]","[4.887567977334488, 5.619578501381064]"
37149,8,1,20210914,2669F,0.3469387755102041,"[5.459305504603184, 5.296610169491525]","[8.385036666480596, 8.488940890940993]","[2.9257311618774127, 3.1923307214494683]"
37149,8,1,20210915,2669F,0.20408163265306123,"[6.20145738343553, 5.296610169491525]","[9.529290346122746, 11.08471007008676]","[3.327832962687216, 5.788099900595236]"
37149,8,1,20210916,2669F,0.20408163265306123,"[6.20145738343553, 5.296610169491525]","[10.597297311025093, 7.247228672050733]","[4.395839927589563, 1.950618502559208]"
37149,8,1,20210917,2669F,0.2857142857142857,"[6.20145738343553, 5.296610169491525]","[7.460781356833721, 7.940440132358871]","[1.2593239733981907, 2.643829962867346]"
37150,8,1,20210907,2665F,0.22448979591836735,"[6.213987302084966, 5.296610169491525]","[7.2125762456705695, 6.457564128218721]","[0.9985889435856032, 1.1609539587271955]"
37150,8,1,20210908,2665F,0.1836734693877551,"[6.213987302084966, 5.296610169491525]","[8.137248970781624, 9.125087003757256]","[1.9232616686966573, 3.8284768342657314]"
37150,8,1,20210909,2665F,0.14285714285714285,"[6.213987302084966, 5.296610169491525]","[10.171201529282843, 8.549835687069514]","[3.957214227197877, 3.253225517577989]"
37150,8,1,20210910,2665F,0.16326530612244897,"[6.213987302084966, 5.296610169491525]","[7.552294012735161, 8.719520523562924]","[1.338306710650195, 3.4229103540713988]"
37150,8,1,20210913,2665F,0.24489795918367346,"[6.213987302084966, 5.296610169491525]","[12.10400358968724, 14.375356633720685]","[5.890016287602274, 9.078746464229159]"
37150,8,1,20210914,2665F,0.2653061224489796,"[5.471080890421696, 5.296610169491525]","[7.851211771402572, 8.567715622719819]","[2.380130880980876, 3.2711054532282935]"
37150,8,1,20210915,2665F,0.32653061224489793,"[6.213987302084966, 5.296610169491525]","[9.506348331520671, 10.817002564279795]","[3.292361029435705, 5.52039239478827]"
37150,8,1,20210916,2665F,0.16326530612244897,"[6.213987302084966, 5.296610169491525]","[7.9915996384978065, 8.989271183968118]","[1.7776123364128402, 3.6926610144765926]"
37150,8,1,20210917,2665F,0.2653061224489796,"[6.213987302084966, 5.296610169491525]","[6.588716258487486, 8.152642864114544]","[0.37472895640252, 2.8560326946230186]"
37151,8,1,20210907,5152G,0.16326530612244897,"[5.731974921630094, 5.296610169491525]","[6.964491473715255, 6.396245162011815]","[1.232516552085161, 1.09963499252029]"
37151,8,1,20210908,5152G,0.1836734693877551,"[5.731974921630094, 5.296610169491525]","[9.202264699249916, 9.137844496803275]","[3.470289777619822, 3.84123432731175]"
37151,8,1,20210909,5152G,0.14285714285714285,"[5.731974921630094, 5.296610169491525]","[7.433782860678202, 9.237897904315341]","[1.7018079390481082, 3.941287734823816]"
37151,8,1,20210910,5152G,0.12244897959183673,"[5.731974921630094, 5.296610169491525]","[9.751436048983916, 11.368647905772706]","[4.019461127353821, 6.072037736281181]"
37151,8,1,20210913,5152G,0.2653061224489796,"[5.731974921630094, 5.296610169491525]","[8.917009853187102, 9.074377226904838]","[3.1850349315570075, 3.777767057413313]"
37151,8,1,20210914,5152G,0.24489795918367346,"[5.384012539184953, 5.296610169491525]","[8.262629147478872, 7.1021612181752305]","[2.8786166082939193, 1.8055510486837054]"
37151,8,1,20210915,5152G,0.22448979591836735,"[5.731974921630094, 5.296610169491525]","[8.709033161673423, 15.340949509445316]","[2.9770582400433288, 10.04433933995379]"
37151,8,1,20210916,5152G,0.14285714285714285,"[5.731974921630094, 5.296610169491525]","[8.945007559394192, 9.946648539983148]","[3.2130326377640976, 4.650038370491623]"
37151,8,1,20210917,5152G,0.22448979591836735,"[5.731974921630094, 5.296610169491525]","[7.311958788080499, 8.189653235953013]","[1.5799838664504051, 2.8930430664614883]"
37152,8,1,20210907,5161F,0.14285714285714285,"[5.731923545802856, 5.296610169491525]","[6.1407419433528165, 7.547554107044704]","[0.4088183975499602, 2.2509439375531786]"
37152,8,1,20210908,5161F,0.16326530612244897,"[5.731923545802856, 5.296610169491525]","[7.683914279909851, 10.456848197771256]","[1.951990734106995, 5.160238028279731]"
37152,8,1,20210909,5161F,0.14285714285714285,"[5.731923545802856, 5.296610169491525]","[7.968903936013958, 10.178793139159541]","[2.2369803902111016, 4.882182969668016]"
37152,8,1,20210910,5161F,0.14285714285714285,"[5.731923545802856, 5.296610169491525]","[9.611129592018212, 9.727071767851243]","[3.879206046215356, 4.4304615983597175]"
37152,8,1,20210913,5161F,0.1836734693877551,"[5.731923545802856, 5.296610169491525]","[8.963318241643256, 10.726349571860995]","[3.2313946958403994, 5.42973940236947]"
37152,8,1,20210914,5161F,0.14285714285714285,"[5.383961163357715, 5.296610169491525]","[7.226273014435025, 6.685262848672888]","[1.8423118510773095, 1.3886526791813631]"
37152,8,1,20210915,5161F,0.20408163265306123,"[5.731923545802856, 5.296610169491525]","[9.431058282514355, 10.209353053355931]","[3.699134736711499, 4.912742883864406]"
37152,8,1,20210916,5161F,0.14285714285714285,"[5.731923545802856, 5.296610169491525]","[7.720118740148357, 10.639488801595984]","[1.9881951943455007, 5.342878632104459]"
37152,8,1,20210917,5161F,0.14285714285714285,"[5.731923545802856, 5.296610169491525]","[6.487823357199234, 11.682926582160206]","[0.755899811396378, 6.386316412668681]"
37153,8,1,20210907,2667F,0.20408163265306123,"[5.732789154738272, 5.296610169491525]","[6.693047765764389, 6.99036654265043]","[0.9602586110261164, 1.6937563731589051]"
37153,8,1,20210908,2667F,0.14285714285714285,"[5.732789154738272, 5.296610169491525]","[8.025241445394599, 9.368532643756005]","[2.2924522906563265, 4.07192247426448]"
37153,8,1,20210909,2667F,0.16326530612244897,"[5.732789154738272, 5.296610169491525]","[7.012691090666211, 9.908004162693878]","[1.2799019359279384, 4.611393993202353]"
37153,8,1,20210910,2667F,0.10204081632653061,"[5.732789154738272, 5.296610169491525]","[8.857506579817038, 12.64501655952929]","[3.1247174250787655, 7.348406390037765]"
37153,8,1,20210913,2667F,0.2653061224489796,"[5.732789154738272, 5.296610169491525]","[8.30443189307702, 14.673116117619108]","[2.5716427383387472, 9.376505948127583]"
37153,8,1,20210914,2667F,0.20408163265306123,"[5.384863128199771, 5.296610169491525]","[7.973336731573945, 6.690251479818889]","[2.588473603374174, 1.3936413103273635]"
37153,8,1,20210915,2667F,0.22448979591836735,"[5.732789154738272, 5.296610169491525]","[7.604706701569653, 11.444491773036225]","[1.871917546831381, 6.1478816035446995]"
37153,8,1,20210916,2667F,0.14285714285714285,"[5.732789154738272, 5.296610169491525]","[7.492734498418685, 10.286118427654754]","[1.759945343680413, 4.989508258163229]"
37153,8,1,20210917,2667F,0.16326530612244897,"[5.732789154738272, 5.296610169491525]","[6.882037891457589, 10.990697770874062]","[1.1492487367193167, 5.694087601382537]"
37154,8,1,20210907,2668,0.16326530612244897,"[5.732739525650403, 5.296610169491525]","[7.1258078273362235, 5.9681479048612385]","[1.3930683016858207, 0.6715377353697134]"
37154,8,1,20210908,2668,0.20408163265306123,"[5.732739525650403, 5.296610169491525]","[10.001320489195146, 9.04066707738781]","[4.268580963544744, 3.7440569078962858]"
37154,8,1,20210909,2668,0.10204081632653061,"[5.732739525650403, 5.296610169491525]","[6.859012941746508, 9.910169491168766]","[1.1262734160961054, 4.613559321677241]"
37154,8,1,20210910,2668,0.08163265306122448,"[5.732739525650403, 5.296610169491525]","[8.822026091787023, 10.234228206504016]","[3.0892865661366207, 4.9376180370124905]"
37154,8,1,20210913,2668,0.24489795918367346,"[5.732739525650403, 5.296610169491525]","[8.83607479567542, 11.428977974409717]","[3.103335270025018, 6.132367804918192]"
