org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
21526,67,1,20210916,5922,0.20454545454545456,[],[],[]
21526,67,1,20210917,5922,0.20454545454545456,[],[],[]
21527,67,1,20210907,2610,0.2159090909090909,[],[],[]
21527,67,1,20210908,2610,0.20454545454545456,[],[],[]
21527,67,1,20210909,2610,0.29545454545454547,[],[],[]
21527,67,1,20210910,2610,0.22727272727272727,[],[],[]
21527,67,1,20210913,2610,0.13636363636363635,[],[],[]
21527,67,1,20210914,2610,0.18181818181818182,[],[],[]
21527,67,1,20210915,2610,0.1590909090909091,[],[],[]
21527,67,1,20210916,2610,0.20454545454545456,[],[],[]
21527,67,1,20210917,2610,0.25,[],[],[]
21528,67,1,20210907,9686B,0.13636363636363635,[],[],[]
21528,67,1,20210908,9686B,0.06818181818181818,[],[],[]
21528,67,1,20210909,9686B,0.19318181818181818,[],[],[]
21528,67,1,20210910,9686B,0.09090909090909091,[],[],[]
21528,67,1,20210913,9686B,0.045454545454545456,[],[],[]
21528,67,1,20210914,9686B,0.1590909090909091,[],[],[]
21528,67,1,20210915,9686B,0.13636363636363635,[],[],[]
21528,67,1,20210916,9686B,0.13636363636363635,[],[],[]
21528,67,1,20210917,9686B,0.06818181818181818,[],[],[]
21529,67,1,20210907,5964,0.18181818181818182,[],[],[]
21529,67,1,20210908,5964,0.09090909090909091,[],[],[]
21529,67,1,20210909,5964,0.18181818181818182,[],[],[]
21529,67,1,20210910,5964,0.06818181818181818,[],[],[]
21529,67,1,20210913,5964,0.20454545454545456,[],[],[]
21529,67,1,20210914,5964,0.13636363636363635,[],[],[]
21529,67,1,20210915,5964,0.13636363636363635,[],[],[]
21529,67,1,20210916,5964,0.18181818181818182,[],[],[]
21529,67,1,20210917,5964,0.11363636363636363,[],[],[]
21530,67,1,20210907,3815,0.22727272727272727,[],[],[]
21530,67,1,20210908,3815,0.1590909090909091,[],[],[]
21530,67,1,20210909,3815,0.22727272727272727,[],[],[]
21530,67,1,20210910,3815,0.18181818181818182,[],[],[]
21530,67,1,20210913,3815,0.18181818181818182,[],[],[]
21530,67,1,20210914,3815,0.18181818181818182,[],[],[]
21530,67,1,20210915,3815,0.13636363636363635,[],[],[]
21530,67,1,20210916,3815,0.20454545454545456,[],[],[]
21530,67,1,20210917,3815,0.13636363636363635,[],[],[]
21531,67,1,20210907,3851,0.29545454545454547,[],[],[]
21531,67,1,20210908,3851,0.22727272727272727,[],[],[]
21531,67,1,20210909,3851,0.3522727272727273,[],[],[]
21531,67,1,20210910,3851,0.22727272727272727,[],[],[]
21531,67,1,20210913,3851,0.29545454545454547,[],[],[]
21531,67,1,20210914,3851,0.20454545454545456,[],[],[]
21531,67,1,20210915,3851,0.22727272727272727,[],[],[]
21531,67,1,20210916,3851,0.29545454545454547,[],[],[]
21531,67,1,20210917,3851,0.11363636363636363,[],[],[]
21532,67,1,20210907,2382,0.6477272727272727,[],[],[]
21532,67,1,20210908,2382,0.5909090909090909,[],[],[]
21532,67,1,20210909,2382,0.6363636363636364,[],[],[]
21532,67,1,20210910,2382,0.625,[],[],[]
21532,67,1,20210913,2382,0.7045454545454546,[],[],[]
21532,67,1,20210914,2382,0.5227272727272727,[],[],[]
21532,67,1,20210915,2382,0.6363636363636364,[],[],[]
21532,67,1,20210916,2382,0.5909090909090909,[],[],[]
21532,67,1,20210917,2382,0.6590909090909091,[],[],[]
21533,68,0,20210907,2383,0.19727891156462585,[],[],[]
21533,68,0,20210908,2383,0.25170068027210885,[],[],[]
21533,68,0,20210909,2383,0.14965986394557823,[],[],[]
21533,68,0,20210910,2383,0.17687074829931973,[],[],[]
21533,68,0,20210913,2383,0.1564625850340136,[],[],[]
21533,68,0,20210914,2383,0.1836734693877551,[],[],[]
21533,68,0,20210915,2383,0.14965986394557823,[],[],[]
21533,68,0,20210916,2383,0.14285714285714285,[6.7859477124183005],[8.41808432122603],[1.6321366088077287]
21533,68,0,20210917,2383,0.25,[6.7859477124183005],[7.0876686962710895],[0.301720983852789]
21534,68,0,20210907,1478,0.54421768707483,[],[],[]
21534,68,0,20210908,1478,0.42857142857142855,[],[],[]
21534,68,0,20210909,1478,0.38095238095238093,[],[],[]
21534,68,0,20210910,1478,0.3877551020408163,[],[],[]
21534,68,0,20210913,1478,0.3401360544217687,[],[],[]
21534,68,0,20210914,1478,0.2857142857142857,[],[],[]
21534,68,0,20210915,1478,0.3877551020408163,[],[],[]
21534,68,0,20210916,1478,0.7142857142857143,[6.787229363544758],[8.594926812203727],[1.8076974486589696]
21534,68,0,20210917,1478,0.42857142857142855,[6.787229363544758],[11.483884028545825],[4.696654665001067]
21535,68,0,20210907,1479,0.47619047619047616,[],[],[]
21535,68,0,20210908,1479,0.4557823129251701,[],[],[]
21535,68,0,20210909,1479,0.38095238095238093,[],[],[]
21535,68,0,20210910,1479,0.3741496598639456,[],[],[]
21535,68,0,20210913,1479,0.35374149659863946,[],[],[]
21535,68,0,20210914,1479,0.23129251700680273,[],[],[]
21535,68,0,20210915,1479,0.4217687074829932,[],[],[]
21535,68,0,20210916,1479,0.5,[6.778583994763113],[9.146607421027342],[2.3680234262642292]
21535,68,0,20210917,1479,0.42857142857142855,[6.778583994763113],[11.756497277267561],[4.977913282504448]
21536,68,0,20210907,1498,0.5238095238095238,[],[],[]
21536,68,0,20210908,1498,0.46938775510204084,[],[],[]
21536,68,0,20210909,1498,0.3877551020408163,[],[],[]
21536,68,0,20210910,1498,0.3401360544217687,[],[],[]
21536,68,0,20210913,1498,0.3469387755102041,[],[],[]
21536,68,0,20210914,1498,0.2857142857142857,[],[],[]
21536,68,0,20210915,1498,0.3945578231292517,[],[],[]
21536,68,0,20210916,1498,0.5357142857142857,[6.779992908188315],[8.864420506094081],[2.0844275979057665]
21536,68,0,20210917,1498,0.25,[6.779992908188315],[12.874340889468174],[6.094347981279859]
21537,68,0,20210907,1480,0.4557823129251701,[],[],[]
21537,68,0,20210908,1480,0.4013605442176871,[],[],[]
21537,68,0,20210909,1480,0.29931972789115646,[],[],[]
21537,68,0,20210910,1480,0.272108843537415,[],[],[]
21537,68,0,20210913,1480,0.30612244897959184,[],[],[]
21537,68,0,20210914,1480,0.19047619047619047,[],[],[]
21537,68,0,20210915,1480,0.2857142857142857,[],[],[]
21537,68,0,20210916,1480,0.39285714285714285,[6.778243771594835],[8.96168925669593],[2.183445485101095]
21537,68,0,20210917,1480,0.17857142857142858,[6.778243771594835],[12.24882960312363],[5.470585831528795]
21538,68,0,20210907,5297B,0.3877551020408163,[],[],[]
21538,68,0,20210908,5297B,0.2925170068027211,[],[],[]
21538,68,0,20210909,5297B,0.3401360544217687,[],[],[]
21538,68,0,20210910,5297B,0.17687074829931973,[],[],[]
21538,68,0,20210913,5297B,0.19727891156462585,[],[],[]
21538,68,0,20210914,5297B,0.1360544217687075,[],[],[]
21538,68,0,20210915,5297B,0.21768707482993196,[],[],[]
21538,68,0,20210916,5297B,0.35714285714285715,[6.779869067103109],[8.730632617419088],[1.9507635503159788]
21538,68,0,20210917,5297B,0.03571428571428571,[6.779869067103109],[10.835069101467415],[4.055200034364305]
21539,68,0,20210907,1495,0.3120567375886525,[],[],[]
21539,68,0,20210908,1495,0.2624113475177305,[],[],[]
21539,68,0,20210909,1495,0.20567375886524822,[],[],[]
21539,68,0,20210910,1495,0.1347517730496454,[],[],[]
21539,68,0,20210913,1495,0.18439716312056736,[],[],[]
21539,68,0,20210914,1495,0.09219858156028368,[],[],[]
21539,68,0,20210915,1495,0.19148936170212766,[],[],[]
21539,68,0,20210916,1495,0.19230769230769232,[6.878946397836242],[8.542632731067453],[1.6636863332312108]
21539,68,0,20210917,1495,0.038461538461538464,[6.878946397836242],[12.33039148121504],[5.451445083378798]
21540,68,0,20210907,6856B,0.2765957446808511,[],[],[]
21540,68,0,20210908,6856B,0.23404255319148937,[],[],[]
21540,68,0,20210909,6856B,0.23404255319148937,[],[],[]
21540,68,0,20210910,6856B,0.11347517730496454,[],[],[]
21540,68,0,20210913,6856B,0.15602836879432624,[],[],[]
21540,68,0,20210914,6856B,0.12056737588652482,[],[],[]
21540,68,0,20210915,6856B,0.22695035460992907,[],[],[]
21540,68,0,20210916,6856B,0.19230769230769232,[6.878859989435914],[8.957236686750266],[2.0783766973143516]
21540,68,0,20210917,6856B,0.0,[6.878859989435914],[11.59867861450591],[4.719818625069997]
21541,68,0,20210907,2319,0.24113475177304963,[],[],[]
21541,68,0,20210908,2319,0.24822695035460993,[],[],[]
21541,68,0,20210909,2319,0.2127659574468085,[],[],[]
21541,68,0,20210910,2319,0.14184397163120568,[],[],[]
21541,68,0,20210913,2319,0.19148936170212766,[],[],[]
21541,68,0,20210914,2319,0.15602836879432624,[],[],[]
21541,68,0,20210915,2319,0.18439716312056736,[],[],[]
21541,68,0,20210916,2319,0.3076923076923077,[6.878688524590164],[9.046971015628275],[2.168282491038111]
21541,68,0,20210917,2319,0.07692307692307693,[6.878688524590164],[13.82801771868362],[6.9493291940934565]
21542,68,0,20210907,1482,0.24822695035460993,[],[],[]
21542,68,0,20210908,1482,0.19148936170212766,[],[],[]
21542,68,0,20210909,1482,0.2695035460992908,[],[],[]
21542,68,0,20210910,1482,0.14893617021276595,[],[],[]
21542,68,0,20210913,1482,0.15602836879432624,[],[],[]
21542,68,0,20210914,1482,0.14893617021276595,[],[],[]
21542,68,0,20210915,1482,0.22695035460992907,[],[],[]
21542,68,0,20210916,1482,0.328125,[6.5978260869565215],[6.374669977064028],[-0.22315610989249368]
21542,68,0,20210917,1482,0.140625,[6.5978260869565215],[6.659314988568727],[0.061488901612205105]
21543,68,0,20210907,1260,0.24822695035460993,[],[],[]
21543,68,0,20210908,1260,0.2198581560283688,[],[],[]
21543,68,0,20210909,1260,0.2553191489361702,[],[],[]
21543,68,0,20210910,1260,0.18439716312056736,[],[],[]
21543,68,0,20210913,1260,0.14184397163120568,[],[],[]
21543,68,0,20210914,1260,0.16312056737588654,[],[],[]
21543,68,0,20210915,1260,0.22695035460992907,[],[],[]
21543,68,0,20210916,1260,0.296875,[6.5978260869565215],[6.3404812090169935],[-0.257344877939528]
21543,68,0,20210917,1260,0.125,[6.5978260869565215],[10.890185376531528],[4.292359289575007]
21544,68,0,20210907,1483,0.18120805369127516,[],[],[]
21544,68,0,20210908,1483,0.18791946308724833,[],[],[]
21544,68,0,20210909,1483,0.2953020134228188,[],[],[]
21544,68,0,20210910,1483,0.16778523489932887,[],[],[]
21544,68,0,20210913,1483,0.2080536912751678,[],[],[]
21544,68,0,20210914,1483,0.174496644295302,[],[],[]
21544,68,0,20210915,1483,0.19463087248322147,[],[],[]
21544,68,0,20210916,1483,0.16666666666666666,[7.34825545280874],[8.852303944848508],[1.504048492039768]
21544,68,0,20210917,1483,0.0,[7.34825545280874],[10.130709220369363],[2.7824537675606233]
21545,68,0,20210907,1484,0.2684563758389262,[],[],[]
21545,68,0,20210908,1484,0.24161073825503357,[],[],[]
21545,68,0,20210909,1484,0.28187919463087246,[],[],[]
21545,68,0,20210910,1484,0.20134228187919462,[],[],[]
21545,68,0,20210913,1484,0.16778523489932887,[],[],[]
21545,68,0,20210914,1484,0.16778523489932887,[],[],[]
21545,68,0,20210915,1484,0.2751677852348993,[],[],[]
21545,68,0,20210916,1484,0.5,[7.341644397953622],[8.478724913842857],[1.1370805158892354]
21545,68,0,20210917,1484,0.0,[7.341644397953622],[11.322167154508529],[3.9805227565549073]
21546,68,0,20210907,1018,0.24161073825503357,[],[],[]
21546,68,0,20210908,1018,0.30201342281879195,[],[],[]
21546,68,0,20210909,1018,0.2080536912751678,[],[],[]
21546,68,0,20210910,1018,0.2483221476510067,[],[],[]
21546,68,0,20210913,1018,0.2080536912751678,[],[],[]
21546,68,0,20210914,1018,0.18120805369127516,[],[],[]
21546,68,0,20210915,1018,0.28187919463087246,[],[],[]
21546,68,0,20210916,1018,0.3333333333333333,[7.341772151898734],[8.249211704887905],[0.907439552989171]
21546,68,0,20210917,1018,0.0,[7.341772151898734],[9.507600633248847],[2.165828481350113]
21547,68,0,20210907,1486B,0.2214765100671141,[],[],[]
21547,68,0,20210908,1486B,0.2348993288590604,[],[],[]
21547,68,0,20210909,1486B,0.20134228187919462,[],[],[]
21547,68,0,20210910,1486B,0.2751677852348993,[],[],[]
21547,68,0,20210913,1486B,0.174496644295302,[],[],[]
21547,68,0,20210914,1486B,0.20134228187919462,[],[],[]
21547,68,0,20210915,1486B,0.2550335570469799,[],[],[]
21547,68,0,20210916,1486B,0.3333333333333333,[7.341772151898734],[7.846677464228028],[0.5049053123292939]
21547,68,0,20210917,1486B,0.16666666666666666,[7.341772151898734],[8.445402896308453],[1.1036307444097186]
21548,68,1,20210907,1486B,0.24161073825503357,[],[],[]
21548,68,1,20210908,1486B,0.2684563758389262,[],[],[]
21548,68,1,20210909,1486B,0.1610738255033557,[],[],[]
21548,68,1,20210910,1486B,0.21476510067114093,[],[],[]
21548,68,1,20210913,1486B,0.1610738255033557,[],[],[]
21548,68,1,20210914,1486B,0.2214765100671141,[],[],[]
21548,68,1,20210915,1486B,0.2684563758389262,[],[],[]
21548,68,1,20210916,1486B,0.21739130434782608,[6.013888888888889],[9.967843986870298],[3.9539550979814084]
21548,68,1,20210917,1486B,0.2028985507246377,[6.013888888888889],[14.780428719422751],[8.766539830533862]
21549,68,1,20210907,1487,0.7181208053691275,[],[],[]
21549,68,1,20210908,1487,0.6040268456375839,[],[],[]
21549,68,1,20210909,1487,0.5436241610738255,[],[],[]
21549,68,1,20210910,1487,0.6644295302013423,[],[],[]
21549,68,1,20210913,1487,0.5302013422818792,[],[],[]
21549,68,1,20210914,1487,0.4228187919463087,[],[],[]
21549,68,1,20210915,1487,0.5033557046979866,[],[],[]
21549,68,1,20210916,1487,0.6097560975609756,"[6.258503741572201, 7.546532782174279, 9.966666666666667]","[6.140272423183047, 7.9753581522686945, 9.25972499999989]","[-0.1182313183891539, 0.42882537009441535, -0.7069416666667774]"
21549,68,1,20210917,1487,0.4878048780487805,"[6.258503741572201, 7.546532782174279, 9.966666666666667]","[6.189651530474359, 11.759857992753806, 9.67441666666673]","[-0.06885221109784201, 4.213325210579527, -0.29224999999993706]"
21550,68,1,20210907,2648,0.4697986577181208,[],[],[]
21550,68,1,20210908,2648,0.47651006711409394,[],[],[]
21550,68,1,20210909,2648,0.42953020134228187,[],[],[]
21550,68,1,20210910,2648,0.40268456375838924,[],[],[]
21550,68,1,20210913,2648,0.4563758389261745,[],[],[]
21550,68,1,20210914,2648,0.3288590604026846,[],[],[]
21550,68,1,20210915,2648,0.3422818791946309,[],[],[]
21550,68,1,20210916,2648,0.47619047619047616,"[6.2555203468979315, 7.480901515823065]","[6.192469207941766, 14.13135812339999]","[-0.06305113895616543, 6.650456607576924]"
21550,68,1,20210917,2648,0.23809523809523808,"[6.2555203468979315, 7.480901515823065]","[9.147073869976058, 12.113279065066083]","[2.8915535230781266, 4.632377549243017]"
21551,68,1,20210907,1204,0.46853146853146854,[],[],[]
21551,68,1,20210908,1204,0.5174825174825175,[],[],[]
21551,68,1,20210909,1204,0.5664335664335665,[],[],[]
21551,68,1,20210910,1204,0.40559440559440557,[],[],[]
21551,68,1,20210913,1204,0.4825174825174825,[],[],[]
21551,68,1,20210914,1204,0.3076923076923077,[],[],[]
21551,68,1,20210915,1204,0.3986013986013986,[],[],[]
21551,68,1,20210916,1204,0.6065573770491803,"[6.178305568062434, 6.013888888888889]","[6.26293845937072, 10.723631142169975]","[0.08463289130828588, 4.709742253281085]"
21551,68,1,20210917,1204,0.39344262295081966,"[6.178305568062434, 6.013888888888889]","[9.432713383498236, 5.925232839903013]","[3.254407815435801, -0.08865604898587609]"
21552,68,1,20210907,1489,0.32167832167832167,[],[],[]
21552,68,1,20210908,1489,0.4755244755244755,[],[],[]
21552,68,1,20210909,1489,0.4965034965034965,[],[],[]
21552,68,1,20210910,1489,0.4755244755244755,[],[],[]
21552,68,1,20210913,1489,0.44755244755244755,[],[],[]
21552,68,1,20210914,1489,0.3146853146853147,[],[],[]
21552,68,1,20210915,1489,0.35664335664335667,[],[],[]
21552,68,1,20210916,1489,0.47540983606557374,"[6.252549128661477, 6.013888888888889]","[6.155242281347354, 8.71927943866435]","[-0.09730684731412342, 2.7053905497754602]"
21552,68,1,20210917,1489,0.39344262295081966,"[6.252549128661477, 6.013888888888889]","[9.11054117718343, 9.368792410184742]","[2.857992048521953, 3.354903521295853]"
21553,68,1,20210907,2375,0.3706293706293706,[],[],[]
21553,68,1,20210908,2375,0.5454545454545454,[],[],[]
21553,68,1,20210909,2375,0.4195804195804196,[],[],[]
21553,68,1,20210910,2375,0.46153846153846156,[],[],[]
21553,68,1,20210913,2375,0.43356643356643354,[],[],[]
21553,68,1,20210914,2375,0.2937062937062937,[],[],[]
21553,68,1,20210915,2375,0.35664335664335667,[],[],[]
21553,68,1,20210916,2375,0.4918032786885246,"[6.175675675675675, 6.013888888888889]","[6.120514097358229, 5.987847576641613]","[-0.05516157831744639, -0.026041312247276238]"
21553,68,1,20210917,2375,0.4098360655737705,"[6.175675675675675, 6.013888888888889]","[5.962239641512626, 5.815551033135406]","[-0.21343603416304902, -0.19833785575348362]"
21554,68,1,20210907,1490,0.3916083916083916,[],[],[]
21554,68,1,20210908,1490,0.43356643356643354,[],[],[]
21554,68,1,20210909,1490,0.3076923076923077,[],[],[]
21554,68,1,20210910,1490,0.34965034965034963,[],[],[]
21554,68,1,20210913,1490,0.32867132867132864,[],[],[]
21554,68,1,20210914,1490,0.23076923076923078,[],[],[]
21554,68,1,20210915,1490,0.3006993006993007,[],[],[]
21554,68,1,20210916,1490,0.5245901639344263,"[6.175675675675675, 6.013888888888889]","[6.024731600155564, 5.972833288818166]","[-0.15094407552011102, -0.04105560007072295]"
21554,68,1,20210917,1490,0.36065573770491804,"[6.175675675675675, 6.013888888888889]","[6.07398443567697, 5.863155628621254]","[-0.10169123999870511, -0.15073326026763567]"
21555,68,1,20210907,5296B,0.38620689655172413,[],[],[]
21555,68,1,20210908,5296B,0.3793103448275862,[],[],[]
21555,68,1,20210909,5296B,0.23448275862068965,[],[],[]
21555,68,1,20210910,5296B,0.30344827586206896,[],[],[]
21555,68,1,20210913,5296B,0.2689655172413793,[],[],[]
21555,68,1,20210914,5296B,0.2413793103448276,[],[],[]
21555,68,1,20210915,5296B,0.23448275862068965,[],[],[]
21555,68,1,20210916,5296B,0.5161290322580645,"[6.175675675675675, 6.013888888888889]","[6.3376652560375675, 5.579442808179896]","[0.16198958036189204, -0.4344460807089936]"
21555,68,1,20210917,5296B,0.3709677419354839,"[6.175675675675675, 6.013888888888889]","[5.815711488859165, 5.895253259640233]","[-0.35996418681651043, -0.11863562924865612]"
21556,68,1,20210907,1492,0.3310344827586207,[],[],[]
21556,68,1,20210908,1492,0.33793103448275863,[],[],[]
21556,68,1,20210909,1492,0.16551724137931034,[],[],[]
21556,68,1,20210910,1492,0.32413793103448274,[],[],[]
21556,68,1,20210913,1492,0.3103448275862069,[],[],[]
21556,68,1,20210914,1492,0.2206896551724138,[],[],[]
21556,68,1,20210915,1492,0.25517241379310346,[],[],[]
21556,68,1,20210916,1492,0.3333333333333333,[6.91761510530138],[8.439405232379222],[1.5217901270778427]
21556,68,1,20210917,1492,0.3333333333333333,[6.91761510530138],[10.417187984344558],[3.4995728790431784]
21557,68,1,20210907,1493,0.25517241379310346,[],[],[]
21557,68,1,20210908,1493,0.3103448275862069,[],[],[]
21557,68,1,20210909,1493,0.21379310344827587,[],[],[]
21557,68,1,20210910,1493,0.22758620689655173,[],[],[]
21557,68,1,20210913,1493,0.3310344827586207,[],[],[]
21557,68,1,20210914,1493,0.22758620689655173,[],[],[]
21557,68,1,20210915,1493,0.19310344827586207,[],[],[]
21557,68,1,20210916,1493,0.3333333333333333,[6.9109114015976765],[9.49234405974944],[2.5814326581517637]
21557,68,1,20210917,1493,0.2,[6.9109114015976765],[10.021194441894144],[3.1102830402964674]
21558,68,1,20210907,1541B,0.2827586206896552,[],[],[]
21558,68,1,20210908,1541B,0.38620689655172413,[],[],[]
21558,68,1,20210909,1541B,0.23448275862068965,[],[],[]
21558,68,1,20210910,1541B,0.2689655172413793,[],[],[]
21558,68,1,20210913,1541B,0.2827586206896552,[],[],[]
21558,68,1,20210914,1541B,0.16551724137931034,[],[],[]
21558,68,1,20210915,1541B,0.21379310344827587,[],[],[]
21558,68,1,20210916,1541B,0.43859649122807015,[5.917989417989418],[6.321209902251884],[0.4032204842624667]
21558,68,1,20210917,1541B,0.3157894736842105,[5.917989417989418],[7.556181543682253],[1.638192125692835]
21559,68,1,20210907,2382,0.1310344827586207,[],[],[]
21559,68,1,20210908,2382,0.16551724137931034,[],[],[]
21559,68,1,20210909,2382,0.14482758620689656,[],[],[]
21559,68,1,20210910,2382,0.1310344827586207,[],[],[]
21559,68,1,20210913,2382,0.19310344827586207,[],[],[]
21559,68,1,20210914,2382,0.06206896551724138,[],[],[]
21559,68,1,20210915,2382,0.1103448275862069,[],[],[]
21559,68,1,20210916,2382,0.2631578947368421,[5.917989417989418],[14.130016513188123],[8.212027095198705]
21559,68,1,20210917,2382,0.15789473684210525,[5.917989417989418],[17.944910038326928],[12.02692062033751]
21560,67,0,20210907,2384,0.6739130434782609,[],[],[]
21560,67,0,20210908,2384,0.6086956521739131,[],[],[]
21560,67,0,20210909,2384,0.7608695652173914,[],[],[]
21560,67,0,20210910,2384,0.7065217391304348,[],[],[]
21560,67,0,20210913,2384,0.6086956521739131,[],[],[]
21560,67,0,20210914,2384,0.5652173913043478,[],[],[]
21560,67,0,20210915,2384,0.6739130434782609,[],[],[]
21560,67,0,20210916,2384,0.7586206896551724,[9.749240121580547],[2.1667223379230873],[-7.58251778365746]
