org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
20680,63,1,20210912,3451,0.2,"[7.535818113414049, 7.529012435635869]","[15.40840042080164, 11.072215192554742]","[7.8725823073875905, 3.5432027569188724]"
20681,63,1,20210912,3412,0.04,"[7.551597051597051, 7.503508771929824]","[17.422102852263375, 9.663686539570254]","[9.870505800666324, 2.1601777676404295]"
20682,63,1,20210912,2101,0.0,[7.533709334334334],[12.853974234841717],[5.320264900507382]
20683,63,1,20210912,6303B,0.0,[7.532552865365366],[11.714418346704655],[4.181865481339289]
20684,63,1,20210912,2792,0.0,[7.532549111611611],[11.483570797900054],[3.951021686288443]
20685,63,1,20210912,2795,0.0,[7.531532157157157],[10.177929514147626],[2.6463973569904695]
20686,63,1,20210912,6411,0.09090909090909091,[7.531531531531532],[12.235278046391496],[4.703746514859964]
20687,63,1,20210912,5735,0.0,[7.531532782782782],[10.618713879971699],[3.0871810971889166]
20688,63,1,20210912,6438,0.0,[7.531534346846848],[9.844948223070704],[2.313413876223856]
20689,63,1,20210912,6308,0.0,[7.531536536536537],[12.663009985702109],[5.131473449165572]
20690,63,1,20210912,3062,0.09803921568627451,[7.475352112676056],[8.772752216494158],[1.2974001038181022]
20691,63,1,20210912,6442,0.11764705882352941,[7.475352112676056],[8.90836671367771],[1.4330146010016538]
20692,63,1,20210912,2895,-1.0,[7.4411764705882355],[10.009844820391582],[2.568668349803346]
20693,63,1,20210912,5299,-1.0,[7.4411764705882355],[14.500273040040723],[7.059096569452487]
20694,64,0,20210907,6445,0.6282051282051282,[],[],[]
20694,64,0,20210908,6445,0.6367521367521367,[],[],[]
20694,64,0,20210909,6445,0.5,[],[],[]
20694,64,0,20210910,6445,0.4444444444444444,[],[],[]
20694,64,0,20210913,6445,0.5213675213675214,[],[],[]
20694,64,0,20210914,6445,0.594017094017094,[],[],[]
20694,64,0,20210915,6445,0.5555555555555556,[],[],[]
20694,64,0,20210916,6445,0.35,[4.895784543325527],[5.960079898909798],[1.064295355584271]
20694,64,0,20210917,6445,0.4,[4.895784543325527],[7.6337847835822235],[2.7380002402566967]
20695,64,0,20210907,3072,0.811965811965812,[],[],[]
20695,64,0,20210908,3072,0.7350427350427351,[],[],[]
20695,64,0,20210909,3072,0.7094017094017094,[],[],[]
20695,64,0,20210910,3072,0.7307692307692307,[],[],[]
20695,64,0,20210913,3072,0.41025641025641024,[],[],[]
20695,64,0,20210914,3072,0.5213675213675214,[],[],[]
20695,64,0,20210915,3072,0.4444444444444444,[],[],[]
20695,64,0,20210916,3072,0.45,[4.894613583138173],[6.341752215180959],[1.447138632042786]
20695,64,0,20210917,3072,0.25,[4.894613583138173],[8.742706036553566],[3.8480924534153926]
20696,64,0,20210907,3353,0.4358974358974359,[],[],[]
20696,64,0,20210908,3353,0.3803418803418803,[],[],[]
20696,64,0,20210909,3353,0.33760683760683763,[],[],[]
20696,64,0,20210910,3353,0.28205128205128205,[],[],[]
20696,64,0,20210913,3353,0.28205128205128205,[],[],[]
20696,64,0,20210914,3353,0.39316239316239315,[],[],[]
20696,64,0,20210915,3353,0.3717948717948718,[],[],[]
20696,64,0,20210916,3353,0.3,[4.899604907465169],[7.981207427741051],[3.081602520275882]
20696,64,0,20210917,3353,0.3,[4.899604907465169],[10.42725609711966],[5.527651189654491]
20697,64,0,20210907,3354,0.3974358974358974,[],[],[]
20697,64,0,20210908,3354,0.44871794871794873,[],[],[]
20697,64,0,20210909,3354,0.4358974358974359,[],[],[]
20697,64,0,20210910,3354,0.37606837606837606,[],[],[]
20697,64,0,20210913,3354,0.3247863247863248,[],[],[]
20697,64,0,20210914,3354,0.43162393162393164,[],[],[]
20697,64,0,20210915,3354,0.4658119658119658,[],[],[]
20697,64,0,20210916,3354,0.2,[4.9],[6.138740123262403],[1.238740123262403]
20697,64,0,20210917,3354,0.3,[4.9],[9.693824573197105],[4.793824573197105]
20698,64,0,20210907,3355,0.32905982905982906,[],[],[]
20698,64,0,20210908,3355,0.38461538461538464,[],[],[]
20698,64,0,20210909,3355,0.358974358974359,[],[],[]
20698,64,0,20210910,3355,0.3076923076923077,[],[],[]
20698,64,0,20210913,3355,0.2777777777777778,[],[],[]
20698,64,0,20210914,3355,0.3888888888888889,[],[],[]
20698,64,0,20210915,3355,0.32905982905982906,[],[],[]
20698,64,0,20210916,3355,0.3,[4.9035087719298245],[6.89847801231258],[1.9949692403827557]
20698,64,0,20210917,3355,0.2,[4.9035087719298245],[9.316302627139445],[4.41279385520962]
20699,64,0,20210907,9060,0.37606837606837606,[],[],[]
20699,64,0,20210908,9060,0.3504273504273504,[],[],[]
20699,64,0,20210909,9060,0.3247863247863248,[],[],[]
20699,64,0,20210910,9060,0.24786324786324787,[],[],[]
20699,64,0,20210913,9060,0.29914529914529914,[],[],[]
20699,64,0,20210914,9060,0.4829059829059829,[],[],[]
20699,64,0,20210915,9060,0.358974358974359,[],[],[]
20699,64,0,20210916,9060,0.08333333333333333,[5.141518229166667],[8.443150005714799],[3.301631776548132]
20699,64,0,20210917,9060,0.25,[5.141518229166667],[9.631476175197236],[4.489957946030569]
20700,64,0,20210907,6435,0.21367521367521367,[],[],[]
20700,64,0,20210908,6435,0.2564102564102564,[],[],[]
20700,64,0,20210909,6435,0.2564102564102564,[],[],[]
20700,64,0,20210910,6435,0.15384615384615385,[],[],[]
20700,64,0,20210913,6435,0.24786324786324787,[],[],[]
20700,64,0,20210914,6435,0.3333333333333333,[],[],[]
20700,64,0,20210915,6435,0.2905982905982906,[],[],[]
20700,64,0,20210916,6435,0.15789473684210525,[4.744827586206896],[6.947843828858524],[2.2030162426516275]
20700,64,0,20210917,6435,0.21052631578947367,[4.744827586206896],[7.280320690081447],[2.5354931038745505]
20701,64,0,20210907,6359,0.31196581196581197,[],[],[]
20701,64,0,20210908,6359,0.3162393162393162,[],[],[]
20701,64,0,20210909,6359,0.27350427350427353,[],[],[]
20701,64,0,20210910,6359,0.24786324786324787,[],[],[]
20701,64,0,20210913,6359,0.3034188034188034,[],[],[]
20701,64,0,20210914,6359,0.3247863247863248,[],[],[]
20701,64,0,20210915,6359,0.26495726495726496,[],[],[]
20701,64,0,20210916,6359,0.15789473684210525,[4.744718390804598],[6.666196826271331],[1.9214784354667325]
20701,64,0,20210917,6359,0.15789473684210525,[4.744718390804598],[8.458119078582468],[3.7134006877778702]
20702,64,0,20210907,6410,0.2094017094017094,[],[],[]
20702,64,0,20210908,6410,0.2948717948717949,[],[],[]
20702,64,0,20210909,6410,0.26495726495726496,[],[],[]
20702,64,0,20210910,6410,0.1794871794871795,[],[],[]
20702,64,0,20210913,6410,0.2564102564102564,[],[],[]
20702,64,0,20210914,6410,0.3076923076923077,[],[],[]
20702,64,0,20210915,6410,0.2564102564102564,[],[],[]
20702,64,0,20210916,6410,0.1891891891891892,"[4.494236311239193, 4.8522727272727275]","[5.844416144541999, 7.2308388913443435]","[1.3501798333028052, 2.378566164071616]"
20702,64,0,20210917,6410,0.2702702702702703,"[4.494236311239193, 4.8522727272727275]","[7.349634027508848, 6.922670391784125]","[2.855397716269654, 2.0703976645113977]"
20703,64,0,20210907,2796,0.29914529914529914,[],[],[]
20703,64,0,20210908,2796,0.2905982905982906,[],[],[]
20703,64,0,20210909,2796,0.3247863247863248,[],[],[]
20703,64,0,20210910,2796,0.19658119658119658,[],[],[]
20703,64,0,20210913,2796,0.28205128205128205,[],[],[]
20703,64,0,20210914,2796,0.3162393162393162,[],[],[]
20703,64,0,20210915,2796,0.27350427350427353,[],[],[]
20703,64,0,20210916,2796,0.21621621621621623,"[4.4943106318940815, 4.828703352008357]","[4.827216030467363, 6.8651079279930824]","[0.3329053985732813, 2.036404575984726]"
20703,64,0,20210917,2796,0.2972972972972973,"[4.4943106318940815, 4.828703352008357]","[6.560151722575024, 7.239491336012609]","[2.0658410906809426, 2.4107879840042523]"
20704,64,0,20210907,2839,0.25213675213675213,[],[],[]
20704,64,0,20210908,2839,0.2905982905982906,[],[],[]
20704,64,0,20210909,2839,0.24358974358974358,[],[],[]
20704,64,0,20210910,2839,0.24786324786324787,[],[],[]
20704,64,0,20210913,2839,0.19230769230769232,[],[],[]
20704,64,0,20210914,2839,0.2564102564102564,[],[],[]
20704,64,0,20210915,2839,0.2905982905982906,[],[],[]
20704,64,0,20210916,2839,0.2702702702702703,"[4.502373026137216, 4.808564296712542]","[5.273680111096047, 6.244439417936274]","[0.7713070849588304, 1.4358751212237317]"
20704,64,0,20210917,2839,0.21621621621621623,"[4.502373026137216, 4.808564296712542]","[6.4632621114817415, 8.72990990451092]","[1.960889085344525, 3.9213456077983784]"
20705,64,0,20210907,6364B,0.2564102564102564,[],[],[]
20705,64,0,20210908,6364B,0.27350427350427353,[],[],[]
20705,64,0,20210909,6364B,0.23076923076923078,[],[],[]
20705,64,0,20210910,6364B,0.23504273504273504,[],[],[]
20705,64,0,20210913,6364B,0.2222222222222222,[],[],[]
20705,64,0,20210914,6364B,0.3076923076923077,[],[],[]
20705,64,0,20210915,6364B,0.27350427350427353,[],[],[]
20705,64,0,20210916,6364B,0.16216216216216217,"[4.505132994859022, 4.7800418960976785]","[5.253287442692961, 7.991722739766596]","[0.7481544478339384, 3.2116808436689173]"
20705,64,0,20210917,6364B,0.1891891891891892,"[4.505132994859022, 4.7800418960976785]","[6.993547823495149, 7.251813185202237]","[2.4884148286361265, 2.4717712891045585]"
20706,64,0,20210907,2100,0.23931623931623933,[],[],[]
20706,64,0,20210908,2100,0.2777777777777778,[],[],[]
20706,64,0,20210909,2100,0.1794871794871795,[],[],[]
20706,64,0,20210910,2100,0.2222222222222222,[],[],[]
20706,64,0,20210913,2100,0.1581196581196581,[],[],[]
20706,64,0,20210914,2100,0.28205128205128205,[],[],[]
20706,64,0,20210915,2100,0.23931623931623933,[],[],[]
20706,64,0,20210916,2100,0.13513513513513514,"[4.505438079729233, 4.783522917764261]","[5.438800797874889, 6.581676317894977]","[0.9333627181456565, 1.7981534001307162]"
20706,64,0,20210917,2100,0.1891891891891892,"[4.505438079729233, 4.783522917764261]","[7.904310758410975, 8.714387203671427]","[3.398872678681742, 3.930864285907166]"
20707,64,0,20210907,2102,0.2222222222222222,[],[],[]
20707,64,0,20210908,2102,0.18376068376068377,[],[],[]
20707,64,0,20210909,2102,0.18803418803418803,[],[],[]
20707,64,0,20210910,2102,0.26495726495726496,[],[],[]
20707,64,0,20210913,2102,0.18376068376068377,[],[],[]
20707,64,0,20210914,2102,0.23931623931623933,[],[],[]
20707,64,0,20210915,2102,0.19658119658119658,[],[],[]
20707,64,0,20210916,2102,0.15625,"[4.505747126436781, 4.806532663316583]","[4.950396197102608, 8.09950585282865]","[0.44464907066582615, 3.2929731895120664]"
20707,64,0,20210917,2102,0.15625,"[4.505747126436781, 4.806532663316583]","[7.462411472324434, 7.5732105624883195]","[2.9566643458876527, 2.7666778991717367]"
20708,64,0,20210907,2345,0.28205128205128205,[],[],[]
20708,64,0,20210908,2345,0.1794871794871795,[],[],[]
20708,64,0,20210909,2345,0.24786324786324787,[],[],[]
20708,64,0,20210910,2345,0.21367521367521367,[],[],[]
20708,64,0,20210913,2345,0.21367521367521367,[],[],[]
20708,64,0,20210914,2345,0.1452991452991453,[],[],[]
20708,64,0,20210915,2345,0.2222222222222222,[],[],[]
20708,64,0,20210916,2345,0.125,"[4.505747126436781, 4.806532663316583]","[5.073934579534535, 7.572097284476972]","[0.568187453097754, 2.7655646211603893]"
20708,64,0,20210917,2345,0.21875,"[4.505747126436781, 4.806532663316583]","[7.29704716203408, 4.804427011885145]","[2.791300035597299, -0.002105651431437927]"
20709,64,0,20210907,2346,0.2564102564102564,[],[],[]
20709,64,0,20210908,2346,0.18803418803418803,[],[],[]
20709,64,0,20210909,2346,0.2222222222222222,[],[],[]
20709,64,0,20210910,2346,0.2222222222222222,[],[],[]
20709,64,0,20210913,2346,0.2222222222222222,[],[],[]
20709,64,0,20210914,2346,0.20512820512820512,[],[],[]
20709,64,0,20210915,2346,0.23504273504273504,[],[],[]
20709,64,0,20210916,2346,0.0625,"[4.470324074074074, 4.801025657132487]","[4.9204685587610255, 8.421501212369753]","[0.4501444846869518, 3.620475555237266]"
20709,64,0,20210917,2346,0.15625,"[4.470324074074074, 4.801025657132487]","[8.997222040405855, 8.160783235664015]","[4.526897966331782, 3.3597575785315277]"
20710,64,0,20210907,2174,0.23931623931623933,[],[],[]
20710,64,0,20210908,2174,0.20512820512820512,[],[],[]
20710,64,0,20210909,2174,0.21367521367521367,[],[],[]
20710,64,0,20210910,2174,0.21367521367521367,[],[],[]
20710,64,0,20210913,2174,0.21367521367521367,[],[],[]
20710,64,0,20210914,2174,0.21367521367521367,[],[],[]
20710,64,0,20210915,2174,0.19658119658119658,[],[],[]
20710,64,0,20210916,2174,0.0625,"[4.492530410138835, 4.806384936126152]","[5.21193025758919, 7.184036873788542]","[0.7193998474503545, 2.3776519376623897]"
20710,64,0,20210917,2174,0.15625,"[4.492530410138835, 4.806384936126152]","[8.147325019344073, 8.745955518349138]","[3.654794609205238, 3.939570582222986]"
20711,64,0,20210907,3449,0.21367521367521367,[],[],[]
20711,64,0,20210908,3449,0.21367521367521367,[],[],[]
20711,64,0,20210909,3449,0.23076923076923078,[],[],[]
20711,64,0,20210910,3449,0.19658119658119658,[],[],[]
20711,64,0,20210913,3449,0.19658119658119658,[],[],[]
20711,64,0,20210914,3449,0.23076923076923078,[],[],[]
20711,64,0,20210915,3449,0.24786324786324787,[],[],[]
20711,64,0,20210916,3449,0.0967741935483871,"[4.476198834599035, 4.787936764479521, 8.008333333333333]","[5.157556684191503, 8.265611104434333, 8.008333333333333]","[0.6813578495924677, 3.4776743399548122, 0.0]"
20711,64,0,20210917,3449,0.1935483870967742,"[4.476198834599035, 4.787936764479521, 8.008333333333333]","[8.672219087060414, 7.554242847153921, 7.774025000000013]","[4.196020252461379, 2.7663060826744, -0.23430833333331957]"
20712,64,0,20210907,3470,0.23076923076923078,[],[],[]
20712,64,0,20210908,3470,0.1794871794871795,[],[],[]
20712,64,0,20210909,3470,0.21367521367521367,[],[],[]
20712,64,0,20210910,3470,0.1752136752136752,[],[],[]
20712,64,0,20210913,3470,0.24358974358974358,[],[],[]
20712,64,0,20210914,3470,0.21367521367521367,[],[],[]
20712,64,0,20210915,3470,0.23931623931623933,[],[],[]
20712,64,0,20210916,3470,0.12903225806451613,"[4.457224776133697, 4.797334172963896, 8.025]","[4.93612799278242, 8.415679848420366, 6.202208333333329]","[0.4789032166487228, 3.61834567545647, -1.8227916666666717]"
20712,64,0,20210917,3470,0.1935483870967742,"[4.457224776133697, 4.797334172963896, 8.025]","[8.004733815611168, 7.595865486401935, 7.7817083333333965]","[3.547509039477471, 2.7985313134380387, -0.24329166666660385]"
20713,64,0,20210907,3448B,0.21367521367521367,[],[],[]
20713,64,0,20210908,3448B,0.1794871794871795,[],[],[]
20713,64,0,20210909,3448B,0.21367521367521367,[],[],[]
20713,64,0,20210910,3448B,0.1623931623931624,[],[],[]
20713,64,0,20210913,3448B,0.19658119658119658,[],[],[]
20713,64,0,20210914,3448B,0.23076923076923078,[],[],[]
20713,64,0,20210915,3448B,0.23931623931623933,[],[],[]
