org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
23114,24,1,20210913,4116,0.19480519480519481,"[3.074320987654321, 3.0732758620689653]","[10.346178877652076, 5.664597080394491]","[7.271857889997754, 2.5913212183255254]"
23114,24,1,20210914,4116,0.22077922077922077,"[3.074320987654321, 3.0732758620689653]","[6.387909241161377, 5.953286634751439]","[3.3135882535070555, 2.880010772682474]"
23114,24,1,20210915,4116,0.1038961038961039,"[3.074320987654321, 3.0732758620689653]","[5.993583617964044, 5.446651431110256]","[2.9192626303097224, 2.3733755690412908]"
23114,24,1,20210916,4116,0.2077922077922078,"[3.074320987654321, 3.0732758620689653]","[5.216854507563586, 8.655805960764324]","[2.142533519909265, 5.582530098695359]"
23114,24,1,20210917,4116,0.19480519480519481,"[3.074320987654321, 3.0732758620689653]","[6.7455264269838064, 9.456024542147373]","[3.6712054393294853, 6.382748680078408]"
23115,24,1,20210907,1112,0.19736842105263158,"[3.1149068322981366, 3.0732758620689653]","[5.340765586786257, 5.079758656873777]","[2.2258587544881205, 2.0064827948048114]"
23115,24,1,20210908,1112,0.14473684210526316,"[3.1149068322981366, 3.0732758620689653]","[8.629374135403484, 7.302660150023801]","[5.514467303105348, 4.229384287954836]"
23115,24,1,20210909,1112,0.13157894736842105,"[3.1149068322981366, 3.0732758620689653]","[7.84406212205953, 6.73969713358167]","[4.729155289761393, 3.6664212715127045]"
23115,24,1,20210910,1112,0.07894736842105263,"[3.1149068322981366, 3.0732758620689653]","[8.789578851610171, 7.030421376693351]","[5.674672019312035, 3.9571455146243855]"
23115,24,1,20210913,1112,0.17105263157894737,"[3.1149068322981366, 3.0732758620689653]","[6.719437091565611, 6.185405868114473]","[3.6045302592674746, 3.1121300060455077]"
23115,24,1,20210914,1112,0.21052631578947367,"[3.1149068322981366, 3.0732758620689653]","[6.716886539822922, 9.328297384923818]","[3.6019797075247855, 6.255021522854853]"
23115,24,1,20210915,1112,0.11842105263157894,"[3.1149068322981366, 3.0732758620689653]","[8.089361809191983, 5.588290151459672]","[4.974454976893846, 2.515014289390707]"
23115,24,1,20210916,1112,0.21052631578947367,"[3.1149068322981366, 3.0732758620689653]","[5.0798498882900365, 7.280268244115724]","[1.9649430559919, 4.206992382046758]"
23115,24,1,20210917,1112,0.15789473684210525,"[3.1149068322981366, 3.0732758620689653]","[6.882032689254183, 8.364523660769585]","[3.7671258569560466, 5.29124779870062]"
23116,24,0,20210907,1183,0.5411764705882353,"[3.33206106870229, 3.094713656387665]","[4.38244575539412, 5.255538028133711]","[1.0503846866918303, 2.160824371746046]"
23116,24,0,20210908,1183,0.5764705882352941,"[3.33206106870229, 3.094713656387665]","[10.48966013112243, 4.261567928875166]","[7.1575990624201395, 1.1668542724875004]"
23116,24,0,20210909,1183,0.4470588235294118,"[3.33206106870229, 3.094713656387665]","[3.7330071754405596, 6.314079225565493]","[0.4009461067382696, 3.219365569177828]"
23116,24,0,20210910,1183,0.4588235294117647,"[3.33206106870229, 3.094713656387665]","[5.457554177282859, 4.975184578054677]","[2.1254931085805686, 1.8804709216670115]"
23116,24,0,20210913,1183,0.5058823529411764,"[3.33206106870229, 3.094713656387665]","[4.404702382970007, 6.416513377769765]","[1.0726413142677171, 3.3217997213821]"
23116,24,0,20210914,1183,0.5294117647058824,"[3.33206106870229, 3.094713656387665]","[5.204736040638708, 3.7755416225912484]","[1.872674971936418, 0.6808279662035832]"
23116,24,0,20210915,1183,0.4588235294117647,"[3.33206106870229, 3.094713656387665]","[5.280775125026291, 4.028944644458887]","[1.9487140563240009, 0.9342309880712221]"
23116,24,0,20210916,1183,0.6823529411764706,"[3.33206106870229, 3.094713656387665]","[3.4379878751299913, 6.301498905223656]","[0.10592680642770125, 3.2067852488359905]"
23116,24,0,20210917,1183,0.5764705882352941,"[3.33206106870229, 3.094713656387665]","[4.792024310045124, 6.340797140013492]","[1.4599632413428343, 3.2460834836258265]"
23117,24,0,20210907,4152,0.3953488372093023,"[3.3318150975402885, 3.03624662282714]","[4.133020786172759, 4.626664133387498]","[0.8012056886324705, 1.5904175105603584]"
23117,24,0,20210908,4152,0.38372093023255816,"[3.3318150975402885, 3.03624662282714]","[7.554534380539293, 5.910799601654036]","[4.222719282999004, 2.874552978826896]"
23117,24,0,20210909,4152,0.5,"[3.3318150975402885, 3.03624662282714]","[6.690217932505238, 5.865757065761081]","[3.3584028349649495, 2.8295104429339415]"
23117,24,0,20210910,4152,0.47674418604651164,"[3.3318150975402885, 3.03624662282714]","[9.675759150717385, 5.552131162454487]","[6.343944053177096, 2.5158845396273475]"
23117,24,0,20210913,4152,0.36046511627906974,"[3.3318150975402885, 3.03624662282714]","[4.825895130104835, 5.986493258485061]","[1.494080032564547, 2.9502466356579213]"
23117,24,0,20210914,4152,0.45348837209302323,"[3.3318150975402885, 3.03624662282714]","[3.7535048254691534, 4.357413162922691]","[0.42168972792886494, 1.3211665400955508]"
23117,24,0,20210915,4152,0.5116279069767442,"[3.3318150975402885, 3.03624662282714]","[5.748107034121728, 4.183779134741293]","[2.4162919365814393, 1.1475325119141533]"
23117,24,0,20210916,4152,0.6162790697674418,"[3.3318150975402885, 3.03624662282714]","[3.848213049318838, 6.255258401358687]","[0.5163979517785493, 3.2190117785315473]"
23117,24,0,20210917,4152,0.46511627906976744,"[3.3318150975402885, 3.03624662282714]","[4.175171592298519, 5.989341432320059]","[0.8433564947582308, 2.9530948094929195]"
23118,24,0,20210907,1303,0.4069767441860465,"[3.3318150975402885, 3.025651461629038]","[4.004820319850851, 4.66818025528099]","[0.6730052223105627, 1.6425287936519517]"
23118,24,0,20210908,1303,0.4883720930232558,"[3.3318150975402885, 3.025651461629038]","[5.456592609486075, 4.443864388332217]","[2.124777511945786, 1.4182129267031787]"
23118,24,0,20210909,1303,0.4186046511627907,"[3.3318150975402885, 3.025651461629038]","[3.807981645597148, 5.276704326053604]","[0.47616654805685954, 2.251052864424566]"
23118,24,0,20210910,1303,0.4418604651162791,"[3.3318150975402885, 3.025651461629038]","[7.43366651979775, 5.09043455446359]","[4.101851422257462, 2.064783092834552]"
23118,24,0,20210913,1303,0.4069767441860465,"[3.3318150975402885, 3.025651461629038]","[4.532201345503299, 4.872702395346132]","[1.20038624796301, 1.8470509337170942]"
23118,24,0,20210914,1303,0.5,"[3.3318150975402885, 3.025651461629038]","[4.220862940537249, 4.776651650854409]","[0.8890478429969608, 1.7510001892253708]"
23118,24,0,20210915,1303,0.43023255813953487,"[3.3318150975402885, 3.025651461629038]","[4.318458678614318, 3.820706965235036]","[0.9866435810740297, 0.7950555036059979]"
23118,24,0,20210916,1303,0.5465116279069767,"[3.3318150975402885, 3.025651461629038]","[3.5212017986094826, 5.813811522144841]","[0.18938670106919409, 2.7881600605158035]"
23118,24,0,20210917,1303,0.3953488372093023,"[3.3318150975402885, 3.025651461629038]","[3.6687240306469335, 5.792406991583683]","[0.33690893310664505, 2.7667555299546454]"
23119,24,0,20210907,4153,0.42168674698795183,"[3.3133333333333335, 3.025345622119816]","[4.283327685813101, 4.3752135467657975]","[0.9699943524797678, 1.3498679246459817]"
23119,24,0,20210908,4153,0.4578313253012048,"[3.3133333333333335, 3.025345622119816]","[8.701160805231472, 4.025407995211224]","[5.387827471898139, 1.0000623730914082]"
23119,24,0,20210909,4153,0.3132530120481928,"[3.3133333333333335, 3.025345622119816]","[3.811716794315247, 5.604915958195823]","[0.49838346098191355, 2.5795703360760074]"
23119,24,0,20210910,4153,0.3855421686746988,"[3.3133333333333335, 3.025345622119816]","[4.171723772176262, 6.041922746787334]","[0.8583904388429282, 3.016577124667518]"
23119,24,0,20210913,4153,0.3253012048192771,"[3.3133333333333335, 3.025345622119816]","[6.151665655828734, 5.349901869004427]","[2.8383323224954005, 2.324556246884611]"
23119,24,0,20210914,4153,0.42168674698795183,"[3.3133333333333335, 3.025345622119816]","[4.688024935591721, 4.271056539278995]","[1.3746916022583875, 1.2457109171591796]"
23119,24,0,20210915,4153,0.3253012048192771,"[3.3133333333333335, 3.025345622119816]","[5.2126687694433285, 3.8756771077213314]","[1.899335436109995, 0.8503314856015156]"
23119,24,0,20210916,4153,0.37349397590361444,"[3.3133333333333335, 3.025345622119816]","[3.9283053392659486, 5.272620667424709]","[0.6149720059326151, 2.2472750453048933]"
23119,24,0,20210917,4153,0.3614457831325301,"[3.3133333333333335, 3.025345622119816]","[4.521302905737879, 4.635884459512918]","[1.2079695724045454, 1.6105388373931024]"
23120,24,0,20210907,4156,0.39759036144578314,"[3.292863133176786, 3.024665821617885]","[4.192374290829345, 5.96805729091563]","[0.8995111576525585, 2.943391469297745]"
23120,24,0,20210908,4156,0.3493975903614458,"[3.292863133176786, 3.024665821617885]","[8.254470876254883, 5.138428857931684]","[4.961607743078098, 2.113763036313799]"
23120,24,0,20210909,4156,0.27710843373493976,"[3.292863133176786, 3.024665821617885]","[5.752818102556215, 6.63043909365807]","[2.4599549693794285, 3.6057732720401847]"
23120,24,0,20210910,4156,0.30120481927710846,"[3.292863133176786, 3.024665821617885]","[4.335472062334505, 6.210245195947143]","[1.0426089291577187, 3.1855793743292584]"
23120,24,0,20210913,4156,0.2891566265060241,"[3.292863133176786, 3.024665821617885]","[6.569153275252723, 6.262614501844996]","[3.2762901420759367, 3.237948680227111]"
23120,24,0,20210914,4156,0.3373493975903614,"[3.292863133176786, 3.024665821617885]","[5.288221876734761, 3.6521562964515497]","[1.9953587435579752, 0.6274904748336647]"
23120,24,0,20210915,4156,0.3253012048192771,"[3.292863133176786, 3.024665821617885]","[4.69632223652875, 4.217966777416653]","[1.4034591033519637, 1.1933009557987684]"
23120,24,0,20210916,4156,0.3493975903614458,"[3.292863133176786, 3.024665821617885]","[4.29952866707377, 4.8150548084045655]","[1.0066655338969839, 1.7903889867866805]"
23120,24,0,20210917,4156,0.3373493975903614,"[3.292863133176786, 3.024665821617885]","[3.7688271623995404, 6.077147131543808]","[0.47596402922275427, 3.052481309925923]"
23121,24,0,20210907,4157,0.27710843373493976,"[3.292555729516141, 3.01419791184488]","[5.1470738941355885, 5.19392616184996]","[1.8545181646194475, 2.1797282500050805]"
23121,24,0,20210908,4157,0.3855421686746988,"[3.292555729516141, 3.01419791184488]","[8.355986624748988, 4.851983416557156]","[5.063430895232847, 1.8377855047122758]"
23121,24,0,20210909,4157,0.3373493975903614,"[3.292555729516141, 3.01419791184488]","[4.4842894751131315, 6.26845674802077]","[1.1917337455969905, 3.2542588361758904]"
23121,24,0,20210910,4157,0.3253012048192771,"[3.292555729516141, 3.01419791184488]","[4.572910646618741, 6.61167160941521]","[1.2803549171026, 3.5974736975703303]"
23121,24,0,20210913,4157,0.3373493975903614,"[3.292555729516141, 3.01419791184488]","[6.717019875973403, 4.617361842502351]","[3.424464146457262, 1.6031639306574714]"
23121,24,0,20210914,4157,0.39759036144578314,"[3.292555729516141, 3.01419791184488]","[4.134238390224707, 3.725366976371335]","[0.8416826607085657, 0.7111690645264552]"
23121,24,0,20210915,4157,0.2891566265060241,"[3.292555729516141, 3.01419791184488]","[6.574847293772442, 4.167067098980611]","[3.282291564256301, 1.1528691871357308]"
23121,24,0,20210916,4157,0.3614457831325301,"[3.292555729516141, 3.01419791184488]","[4.089972398225176, 4.759568900958462]","[0.7974166687090349, 1.7453709891135825]"
23121,24,0,20210917,4157,0.2891566265060241,"[3.292555729516141, 3.01419791184488]","[4.284235235091397, 5.118693599556465]","[0.9916795055752559, 2.1044956877115855]"
23122,24,0,20210907,4158,0.2564102564102564,"[3.291946308724832, 3.026315789473684]","[5.189948848213763, 4.864655744696294]","[1.8980025394889304, 1.8383399552226098]"
23122,24,0,20210908,4158,0.358974358974359,"[3.291946308724832, 3.026315789473684]","[6.777854159247253, 4.21991668836627]","[3.485907850522421, 1.1936008988925861]"
23122,24,0,20210909,4158,0.20512820512820512,"[3.291946308724832, 3.026315789473684]","[4.228332436642227, 5.540933516419527]","[0.9363861279173951, 2.5146177269458425]"
23122,24,0,20210910,4158,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[4.857771499152776, 5.277319539244822]","[1.5658251904279434, 2.2510037497711384]"
23122,24,0,20210913,4158,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[6.571746285775406, 4.747602839003563]","[3.279799977050574, 1.721287049529879]"
23122,24,0,20210914,4158,0.3333333333333333,"[3.291946308724832, 3.026315789473684]","[4.54269944151646, 3.9338246964757757]","[1.2507531327916275, 0.9075089070020916]"
23122,24,0,20210915,4158,0.38461538461538464,"[3.291946308724832, 3.026315789473684]","[4.596712804063551, 4.805676105313979]","[1.3047664953387188, 1.7793603158402949]"
23122,24,0,20210916,4158,0.358974358974359,"[3.291946308724832, 3.026315789473684]","[4.108499274218454, 5.881233618030307]","[0.8165529654936221, 2.854917828556623]"
23122,24,0,20210917,4158,0.3333333333333333,"[3.291946308724832, 3.026315789473684]","[4.195430524140797, 5.484357884797315]","[0.9034842154159652, 2.4580420953236306]"
23123,24,0,20210907,4163,0.24358974358974358,"[3.291946308724832, 3.026315789473684]","[5.596279727899501, 4.670594654174449]","[2.3043334191746685, 1.6442788647007651]"
23123,24,0,20210908,4163,0.3974358974358974,"[3.291946308724832, 3.026315789473684]","[6.671741256626771, 4.506914297517682]","[3.379794947901939, 1.4805985080439976]"
23123,24,0,20210909,4163,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[4.088205554462728, 5.891986075277597]","[0.7962592457378954, 2.8656702858039127]"
23123,24,0,20210910,4163,0.24358974358974358,"[3.291946308724832, 3.026315789473684]","[6.32293715628344, 5.1968402357281835]","[3.030990847558608, 2.1705244462544995]"
23123,24,0,20210913,4163,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[4.420287436449744, 4.492143602474832]","[1.1283411277249118, 1.4658278130011482]"
23123,24,0,20210914,4163,0.3717948717948718,"[3.291946308724832, 3.026315789473684]","[4.44584360846079, 4.091762076934815]","[1.153897299735958, 1.065446287461131]"
23123,24,0,20210915,4163,0.32051282051282054,"[3.291946308724832, 3.026315789473684]","[5.704314877116131, 5.362442878803361]","[2.4123685683912988, 2.3361270893296773]"
23123,24,0,20210916,4163,0.3974358974358974,"[3.291946308724832, 3.026315789473684]","[4.019192805615895, 5.523927606498564]","[0.727246496891063, 2.4976118170248798]"
23123,24,0,20210917,4163,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[4.040865624725887, 4.964387698078061]","[0.748919316001055, 1.9380719086043765]"
23124,24,0,20210907,4159,0.21794871794871795,"[3.291946308724832, 3.026315789473684]","[5.216470340094653, 4.3403309713277185]","[1.9245240313698209, 1.3140151818540344]"
23124,24,0,20210908,4159,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[8.61392503097164, 5.355515874184285]","[5.321978722246808, 2.3292000847106014]"
23124,24,0,20210909,4159,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[4.345087505482343, 5.390227324075099]","[1.0531411967575104, 2.3639115346014146]"
23124,24,0,20210910,4159,0.2564102564102564,"[3.291946308724832, 3.026315789473684]","[5.2608514227652545, 5.200908874433064]","[1.9689051140404223, 2.1745930849593798]"
23124,24,0,20210913,4159,0.32051282051282054,"[3.291946308724832, 3.026315789473684]","[5.499982257779407, 5.12962516601828]","[2.2080359490545747, 2.103309376544596]"
23124,24,0,20210914,4159,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[5.27832117961917, 5.282323212660859]","[1.986374870894338, 2.2560074231871745]"
23124,24,0,20210915,4159,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[5.733947993589765, 6.098332999768846]","[2.4420016848649326, 3.0720172102951615]"
23124,24,0,20210916,4159,0.3333333333333333,"[3.291946308724832, 3.026315789473684]","[4.168639249536851, 5.26503872105206]","[0.8766929408120192, 2.2387229315783763]"
23124,24,0,20210917,4159,0.32051282051282054,"[3.291946308724832, 3.026315789473684]","[4.778355381480225, 6.439423547949308]","[1.4864090727553925, 3.4131077584756238]"
23125,24,0,20210907,4160,0.2564102564102564,"[3.291946308724832, 3.026315789473684]","[4.939655493830193, 4.766529856428714]","[1.6477091851053607, 1.74021406695503]"
23125,24,0,20210908,4160,0.38461538461538464,"[3.291946308724832, 3.026315789473684]","[7.182916852826523, 5.337426853740578]","[3.8909705441016906, 2.3111110642668935]"
23125,24,0,20210909,4160,0.2692307692307692,"[3.291946308724832, 3.026315789473684]","[5.184920200214415, 6.226939411297186]","[1.8929738914895826, 3.2006236218235022]"
23125,24,0,20210910,4160,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[8.726179666109804, 6.113887414268268]","[5.434233357384972, 3.0875716247945837]"
23125,24,0,20210913,4160,0.28205128205128205,"[3.291946308724832, 3.026315789473684]","[4.332661014263428, 5.207639596549269]","[1.0407147055385955, 2.181323807075585]"
23125,24,0,20210914,4160,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[6.46709236878942, 4.630810727643763]","[3.175146060064588, 1.6044949381700793]"
23125,24,0,20210915,4160,0.2692307692307692,"[3.291946308724832, 3.026315789473684]","[6.710432295189445, 4.881434561557354]","[3.418485986464613, 1.85511877208367]"
23125,24,0,20210916,4160,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[4.467862749968632, 5.589210597130103]","[1.1759164412438001, 2.562894807656419]"
23125,24,0,20210917,4160,0.24358974358974358,"[3.291946308724832, 3.026315789473684]","[6.994934513893073, 5.906576380596044]","[3.7029882051682406, 2.8802605911223598]"
23126,24,0,20210907,4168,0.2564102564102564,"[3.291946308724832, 3.026315789473684]","[5.764296683893515, 5.074302238256503]","[2.472350375168683, 2.0479864487828188]"
23126,24,0,20210908,4168,0.3076923076923077,"[3.291946308724832, 3.026315789473684]","[7.18492270372536, 5.244462532681309]","[3.892976395000528, 2.218146743207625]"
23126,24,0,20210909,4168,0.28205128205128205,"[3.291946308724832, 3.026315789473684]","[4.871382321946332, 5.348024903899343]","[1.5794360132215002, 2.3217091144256585]"
23126,24,0,20210910,4168,0.2564102564102564,"[3.291946308724832, 3.026315789473684]","[8.928798685823997, 5.596192141850466]","[5.636852377099165, 2.569876352376782]"
23126,24,0,20210913,4168,0.24358974358974358,"[3.291946308724832, 3.026315789473684]","[7.623729477084273, 5.289940783738035]","[4.331783168359442, 2.263624994264351]"
23126,24,0,20210914,4168,0.358974358974359,"[3.291946308724832, 3.026315789473684]","[5.401398161235298, 4.442063798565133]","[2.109451852510466, 1.4157480090914492]"
23126,24,0,20210915,4168,0.34615384615384615,"[3.291946308724832, 3.026315789473684]","[7.356038994340668, 3.91496155936201]","[4.064092685615837, 0.8886457698883259]"
23126,24,0,20210916,4168,0.2948717948717949,"[3.291946308724832, 3.026315789473684]","[4.454946979286236, 6.572034201605224]","[1.1630006705614035, 3.5457184121315395]"
23126,24,0,20210917,4168,0.16666666666666666,"[3.291946308724832, 3.026315789473684]","[4.938700901556044, 12.69697657196088]","[1.6467545928312117, 9.670660782487197]"
23127,24,0,20210907,4169,0.24358974358974358,"[3.291946308724832, 3.026315789473684]","[5.217371128585415, 5.397540252430743]","[1.925424819860583, 2.371224462957059]"
23127,24,0,20210908,4169,0.3333333333333333,"[3.291946308724832, 3.026315789473684]","[6.462160637152648, 4.273221079955336]","[3.1702143284278157, 1.246905290481652]"
