org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
18818,55,1,20210915,1016,0.23684210526315788,"[4.085112860622277, 4.396618730197919]","[7.562875894755051, 5.317811809422553]","[3.4777630341327743, 0.9211930792246337]"
18818,55,1,20210916,1016,0.23684210526315788,"[4.085112860622277, 4.396618730197919]","[4.953753810933866, 5.608764882379963]","[0.8686409503115886, 1.2121461521820436]"
18818,55,1,20210917,1016,0.18421052631578946,"[4.085112860622277, 4.396618730197919]","[4.7343355672975225, 7.531508477767363]","[0.6492227066752454, 3.134889747569444]"
18819,55,1,20210907,1024,0.23076923076923078,"[4.026315789473684, 4.396296296296296]","[4.918169554206354, 7.401279693280981]","[0.8918537647326703, 3.0049833969846844]"
18819,55,1,20210908,1024,0.2564102564102564,"[4.026315789473684, 4.396296296296296]","[6.909408654683926, 5.8253188703753525]","[2.8830928652102417, 1.429022574079056]"
18819,55,1,20210909,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.552046460555669, 6.106638883517619]","[1.525730671081985, 1.710342587221323]"
18819,55,1,20210910,1024,0.1282051282051282,"[4.026315789473684, 4.396296296296296]","[6.58343826582862, 5.147219973600808]","[2.5571224763549356, 0.7509236773045114]"
18819,55,1,20210913,1024,0.20512820512820512,"[4.026315789473684, 4.396296296296296]","[6.473996493910918, 5.273206938202798]","[2.447680704437234, 0.8769106419065018]"
18819,55,1,20210914,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.256844400668227, 5.419083543510548]","[1.2305286111945426, 1.0227872472142518]"
18819,55,1,20210915,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.605336375457063, 5.263238584626623]","[1.579020585983379, 0.8669422883303266]"
18819,55,1,20210916,1024,0.20512820512820512,"[4.026315789473684, 4.396296296296296]","[4.904035180468967, 5.100755560369587]","[0.8777193909952832, 0.7044592640732903]"
18819,55,1,20210917,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[6.063215922198106, 10.029343779575031]","[2.036900132724422, 5.633047483278735]"
18820,55,1,20210907,1083,0.22727272727272727,"[4.155172413793103, 4.396296296296296]","[6.154833923277161, 5.779741097600497]","[1.9996615094840582, 1.3834448013042007]"
18820,55,1,20210908,1083,0.18181818181818182,"[4.155172413793103, 4.396296296296296]","[13.969644675816571, 4.797969708558951]","[9.814472262023468, 0.40167341226265485]"
18820,55,1,20210909,1083,0.20454545454545456,"[4.155172413793103, 4.396296296296296]","[5.241852438146101, 5.6780516446606475]","[1.0866800243529982, 1.2817553483643511]"
18820,55,1,20210910,1083,0.25,"[4.155172413793103, 4.396296296296296]","[5.104018461613919, 6.226629080195074]","[0.9488460478208154, 1.8303327838987773]"
18820,55,1,20210913,1083,0.18181818181818182,"[4.155172413793103, 4.396296296296296]","[7.463402400304546, 6.642416487872807]","[3.308229986511443, 2.2461201915765105]"
18820,55,1,20210914,1083,0.25,"[4.155172413793103, 4.396296296296296]","[5.899077415601722, 5.973389187956811]","[1.7439050018086188, 1.5770928916605147]"
18820,55,1,20210915,1083,0.13636363636363635,"[4.155172413793103, 4.396296296296296]","[13.236479064170222, 6.2878565498573]","[9.081306650377119, 1.8915602535610034]"
18820,55,1,20210916,1083,0.20454545454545456,"[4.155172413793103, 4.396296296296296]","[7.414577733669618, 5.651967831685334]","[3.2594053198765147, 1.2556715353890375]"
18820,55,1,20210917,1083,0.29545454545454547,"[4.155172413793103, 4.396296296296296]","[4.587086519182829, 6.782664910957793]","[0.4319141053897262, 2.386368614661497]"
18821,55,0,20210907,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[5.240141325955679, 5.694047429056391]","[0.8624434842290603, 1.5246925903467137]"
18821,55,0,20210908,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[6.539443572632371, 4.279802249965382]","[2.1617457309057526, 0.11044741125570479]"
18821,55,0,20210909,1082,0.20930232558139536,"[4.377697841726619, 4.169354838709677]","[6.080059500428165, 5.874951903094976]","[1.7023616587015464, 1.705597064385299]"
18821,55,0,20210910,1082,0.3023255813953488,"[4.377697841726619, 4.169354838709677]","[6.265211451156754, 6.5370135527919615]","[1.887513609430135, 2.3676587140822845]"
18821,55,0,20210913,1082,0.32558139534883723,"[4.377697841726619, 4.169354838709677]","[5.158205620442724, 5.3079332694726125]","[0.780507778716105, 1.1385784307629354]"
18821,55,0,20210914,1082,0.27906976744186046,"[4.377697841726619, 4.169354838709677]","[5.367648165334204, 4.363241247036642]","[0.9899503236075855, 0.19388640832696513]"
18821,55,0,20210915,1082,0.27906976744186046,"[4.377697841726619, 4.169354838709677]","[5.617063137870455, 6.251306077768389]","[1.2393652961438368, 2.0819512390587116]"
18821,55,0,20210916,1082,0.20930232558139536,"[4.377697841726619, 4.169354838709677]","[6.225008091969081, 5.655907655040659]","[1.8473102502424625, 1.486552816330982]"
18821,55,0,20210917,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[5.046738578439795, 6.287821032680001]","[0.6690407367131765, 2.118466193970324]"
18822,55,0,20210907,1052,0.5348837209302325,"[4.377697841726619, 4.169354838709677]","[4.906258097652162, 4.068989585281739]","[0.5285602559255436, -0.10036525342793823]"
18822,55,0,20210908,1052,0.6976744186046512,"[4.377697841726619, 4.169354838709677]","[6.907074936970161, 4.103182337197656]","[2.529377095243542, -0.06617250151202114]"
18822,55,0,20210909,1052,0.6046511627906976,"[4.377697841726619, 4.169354838709677]","[5.956972985546317, 6.911929756646405]","[1.5792751438196984, 2.742574917936728]"
18822,55,0,20210910,1052,0.5348837209302325,"[4.377697841726619, 4.169354838709677]","[7.1881571063430005, 6.193473396094821]","[2.810459264616382, 2.024118557385144]"
18822,55,0,20210913,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[6.9970952049293285, 4.6119627660888]","[2.61939736320271, 0.4426079273791226]"
18822,55,0,20210914,1052,0.4883720930232558,"[4.377697841726619, 4.169354838709677]","[5.134415519368894, 6.0957220268501295]","[0.7567176776422757, 1.9263671881404525]"
18822,55,0,20210915,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[4.883310618399063, 5.463469328007289]","[0.5056127766724448, 1.2941144892976117]"
18822,55,0,20210916,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[4.366331601014424, 4.719402830245872]","[-0.01136624071219483, 0.5500479915361947]"
18822,55,0,20210917,1052,0.5116279069767442,"[4.377697841726619, 4.169354838709677]","[5.106013292826863, 4.89789287667379]","[0.7283154511002445, 0.7285380379641131]"
18823,55,0,20210907,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.056722359183059, 4.639963508783577]","[0.6783918229407506, 0.4708752471348312]"
18823,55,0,20210908,1051,0.6046511627906976,"[4.378330536242308, 4.169088261648746]","[7.99420002771821, 8.847214486298185]","[3.6158694914759018, 4.678126224649439]"
18823,55,0,20210909,1051,0.46511627906976744,"[4.378330536242308, 4.169088261648746]","[5.490593220845972, 5.7868669888722035]","[1.1122626846036638, 1.6177787272234578]"
18823,55,0,20210910,1051,0.46511627906976744,"[4.378330536242308, 4.169088261648746]","[7.02333995971036, 5.613051027640632]","[2.6450094234680517, 1.4439627659918859]"
18823,55,0,20210913,1051,0.4883720930232558,"[4.378330536242308, 4.169088261648746]","[7.217532772238103, 6.528194840878867]","[2.8392022359957947, 2.3591065792301213]"
18823,55,0,20210914,1051,0.4418604651162791,"[4.378330536242308, 4.169088261648746]","[5.571981476982789, 5.553983671520698]","[1.193650940740481, 1.3848954098719526]"
18823,55,0,20210915,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.564613849198585, 6.228331419495096]","[1.1862833129562764, 2.0592431578463506]"
18823,55,0,20210916,1051,0.6744186046511628,"[4.378330536242308, 4.169088261648746]","[4.414463929780343, 4.48125612923508]","[0.036133393538034575, 0.31216786758633397]"
18823,55,0,20210917,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.141601900514505, 4.804927211974626]","[0.7632713642721969, 0.6358389503258799]"
18824,55,0,20210907,1356,0.4883720930232558,"[4.399146622211638, 4.161299283154121]","[6.696083520852976, 5.273999747302557]","[2.296936898641338, 1.1127004641484355]"
18824,55,0,20210908,1356,0.4186046511627907,"[4.399146622211638, 4.161299283154121]","[9.555780111570458, 5.872012299372394]","[5.15663348935882, 1.710713016218273]"
18824,55,0,20210909,1356,0.4418604651162791,"[4.399146622211638, 4.161299283154121]","[6.162887355839129, 7.844121224118228]","[1.7637407336274915, 3.682821940964107]"
18824,55,0,20210910,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[5.203198929420298, 5.729356662829028]","[0.8040523072086598, 1.568057379674907]"
18824,55,0,20210913,1356,0.32558139534883723,"[4.399146622211638, 4.161299283154121]","[7.081253366838198, 4.63409992410222]","[2.6821067446265605, 0.4728006409480985]"
18824,55,0,20210914,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[5.502205401120905, 6.47902698059032]","[1.1030587789092676, 2.317727697436199]"
18824,55,0,20210915,1356,0.32558139534883723,"[4.399146622211638, 4.161299283154121]","[6.86513903021833, 7.457005841476768]","[2.4659924080066924, 3.295706558322647]"
18824,55,0,20210916,1356,0.5581395348837209,"[4.399146622211638, 4.161299283154121]","[4.3975983050623295, 6.520088490080473]","[-0.0015483171493082537, 2.3587892069263523]"
18824,55,0,20210917,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[4.419484181977779, 5.904425550577168]","[0.02033755976614149, 1.7431262674230465]"
18825,55,0,20210907,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[5.3485688738915185, 4.008725181834747]","[0.9914260167486617, -0.15256514074589766]"
18825,55,0,20210908,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[9.374273422272148, 8.734122851870167]","[5.017130565129292, 4.5728325292895216]"
18825,55,0,20210909,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[6.562046603836176, 8.349961199666657]","[2.2049037466933195, 4.188670877086012]"
18825,55,0,20210910,2305,0.40476190476190477,"[4.357142857142857, 4.161290322580645]","[5.191091598749324, 5.676949058659817]","[0.8339487416064673, 1.515658736079172]"
18825,55,0,20210913,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[5.726604038035159, 7.59348707240319]","[1.3694611808923023, 3.4321967498225447]"
18825,55,0,20210914,2305,0.3333333333333333,"[4.357142857142857, 4.161290322580645]","[5.037860407951533, 5.500613585823891]","[0.6807175508086765, 1.3393232632432461]"
18825,55,0,20210915,2305,0.35714285714285715,"[4.357142857142857, 4.161290322580645]","[6.420238584074805, 5.171020533570271]","[2.063095726931948, 1.009730210989626]"
18825,55,0,20210916,2305,0.5476190476190477,"[4.357142857142857, 4.161290322580645]","[6.0562553986228185, 8.567298562363101]","[1.6991125414799617, 4.406008239782456]"
18825,55,0,20210917,2305,0.30952380952380953,"[4.357142857142857, 4.161290322580645]","[5.0678742384447455, 8.233365960474611]","[0.7107313813018887, 4.072075637893966]"
18826,55,0,20210907,2326,0.325,"[4.404947280897286, 4.184814977237607]","[4.660778098917228, 5.526777775917423]","[0.255830818019942, 1.3419627986798162]"
18826,55,0,20210908,2326,0.525,"[4.404947280897286, 4.184814977237607]","[5.713189927994365, 4.876307284562921]","[1.308242647097079, 0.6914923073253147]"
18826,55,0,20210909,2326,0.45,"[4.404947280897286, 4.184814977237607]","[7.748426365752313, 9.900340065229695]","[3.3434790848550273, 5.715525087992089]"
18826,55,0,20210910,2326,0.475,"[4.404947280897286, 4.184814977237607]","[5.582335159508949, 6.128419231466137]","[1.177387878611663, 1.9436042542285303]"
18826,55,0,20210913,2326,0.55,"[4.404947280897286, 4.184814977237607]","[5.857894877454421, 4.820669666808586]","[1.4529475965571352, 0.6358546895709791]"
