org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
12978,21,1,20210912,4071,0.21428571428571427,"[10.147887323943662, 9.278514588859416]","[51.50919166666663, 9.560480158893421]","[41.36130434272297, 0.28196557003400535]"
12979,21,1,20210912,4072B,0.14285714285714285,"[10.147887323943662, 9.278514588859416]","[17.659896870165674, 12.14229618461024]","[7.5120095462220124, 2.863781595750824]"
12980,21,1,20210912,4261,0.14285714285714285,"[10.147887323943662, 9.278514588859416]","[26.58282375267279, 10.703692214941235]","[16.43493642872913, 1.425177626081819]"
12981,21,1,20210912,4268,0.8571428571428571,"[10.147887323943662, 9.278514588859416]","[3.9879141906263085, 2.292510454306122]","[-6.1599731333173535, -6.986004134553294]"
12982,21,1,20210912,6482,0.0,"[10.147887323943662, 9.278514588859416]","[26.61671573517115, 11.581977034002442]","[16.46882841122749, 2.303462445143026]"
12983,21,1,20210912,4265,0.07142857142857142,"[10.147887323943662, 9.278514588859416]","[19.283233333333314, 16.61229063816622]","[9.135346009389652, 7.3337760493068025]"
12984,22,0,20210907,4297,0.14285714285714285,"[6.117857142857143, 10.5]","[7.044954107594315, 9.29125833333334]","[0.9270969647371725, -1.2087416666666595]"
12984,22,0,20210908,4297,0.16071428571428573,"[6.117857142857143, 10.5]","[6.200006605691436, 20.10402499999994]","[0.08214946283429292, 9.60402499999994]"
12984,22,0,20210909,4297,0.21428571428571427,"[6.117857142857143, 10.5]","[7.991993949887304, 9.09065833333334]","[1.874136807030161, -1.4093416666666592]"
12984,22,0,20210910,4297,0.25,"[6.117857142857143, 10.5]","[6.421865408616299, 9.583249999999923]","[0.3040082657591565, -0.9167500000000768]"
12984,22,0,20210913,4297,0.3392857142857143,"[6.117857142857143, 10.5]","[6.460407197593361, 0]","[0.34255005473621836, -10.5]"
12984,22,0,20210914,4297,0.19642857142857142,"[6.117857142857143, 10.5]","[7.899642687056185, 8.794708333333377]","[1.7817855441990424, -1.7052916666666231]"
12984,22,0,20210915,4297,0.3392857142857143,"[6.117857142857143, 10.5]","[7.601244984033666, 10.5]","[1.4833878411765236, 0.0]"
12984,22,0,20210916,4297,0.17857142857142858,"[6.117857142857143, 10.5]","[7.736434863097259, 10.5]","[1.6185777202401157, 0.0]"
12984,22,0,20210917,4297,0.19642857142857142,"[6.117857142857143, 10.5]","[7.02856699755089, 0.5256666666666813]","[0.9107098546937475, -9.974333333333318]"
12985,22,0,20210907,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[8.995321798055228, 10.73542499999991]","[2.877464655198085, 0.2354249999999105]"
12985,22,0,20210908,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[10.325795300158246, 10.290500000000005]","[4.207938157301103, -0.2094999999999949]"
12985,22,0,20210909,4298,0.39285714285714285,"[6.117857142857143, 10.5]","[11.61668882716209, 10.5]","[5.498831684304947, 0.0]"
12985,22,0,20210910,4298,0.39285714285714285,"[6.117857142857143, 10.5]","[8.893458296211659, 10.370049999999901]","[2.7756011533545157, -0.1299500000000986]"
12985,22,0,20210913,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[9.183847410564052, 0]","[3.0659902677069093, -10.5]"
12985,22,0,20210914,4298,0.5178571428571429,"[6.117857142857143, 10.5]","[8.183352590547662, 10.18412500000001]","[2.0654954476905187, -0.31587499999998947]"
12985,22,0,20210915,4298,0.4642857142857143,"[6.117857142857143, 10.5]","[7.836437278999908, 10.5]","[1.7185801361427648, 0.0]"
12985,22,0,20210916,4298,0.6428571428571429,"[6.117857142857143, 10.5]","[8.580163726958887, 0]","[2.4623065841017437, -10.5]"
12985,22,0,20210917,4298,0.2857142857142857,"[6.117857142857143, 10.5]","[14.965178805462356, 10.5]","[8.847321662605214, 0.0]"
12986,22,0,20210907,4299,0.6607142857142857,"[6.117857142857143, 10.5]","[6.845763136101436, 10.244458333333387]","[0.7279059932442928, -0.2555416666666126]"
12986,22,0,20210908,4299,0.7321428571428571,"[6.117857142857143, 10.5]","[7.784342660646297, 10.536258333333292]","[1.6664855177891544, 0.03625833333329176]"
12986,22,0,20210909,4299,0.5178571428571429,"[6.117857142857143, 10.5]","[10.542950420183693, 10.5]","[4.425093277326551, 0.0]"
12986,22,0,20210910,4299,0.5714285714285714,"[6.117857142857143, 10.5]","[6.685193618175658, 10.37345833333323]","[0.5673364753185153, -0.12654166666676936]"
12986,22,0,20210913,4299,0.5357142857142857,"[6.117857142857143, 10.5]","[7.324472422343915, 10.618208333333314]","[1.2066152794867717, 0.11820833333331393]"
12986,22,0,20210914,4299,0.6428571428571429,"[6.117857142857143, 10.5]","[10.016927802786563, 10.45531666666672]","[3.8990706599294205, -0.04468333333328012]"
12986,22,0,20210915,4299,0.44642857142857145,"[6.117857142857143, 10.5]","[8.640377159182215, 11.239433333333363]","[2.522520016325072, 0.7394333333333627]"
12986,22,0,20210916,4299,0.6964285714285714,"[6.117857142857143, 10.5]","[8.726358529446141, 10.5]","[2.6085013865889985, 0.0]"
12986,22,0,20210917,4299,0.5,"[6.117857142857143, 10.5]","[7.307402262153336, 10.470250000000062]","[1.1895451192961932, -0.02974999999993777]"
12987,22,0,20210907,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[6.975842660838589, 7.627918261656234, 10.752199999999963]","[0.7371491935019057, 1.5100611187990909, 0.2521999999999629]"
12987,22,0,20210908,4310,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[9.808095126970217, 7.316709558204677, 10.52260833333336]","[3.5694016596335336, 1.1988524153475337, 0.022608333333360875]"
12987,22,0,20210909,4310,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[6.309030597278618, 11.791134297242595, 10.5]","[0.07033712994193397, 5.673277154385452, 0.0]"
12987,22,0,20210910,4310,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.471623342949028, 7.110703100156987, 10.373466666666719]","[2.232929875612345, 0.9928459572998438, -0.1265333333332812]"
12987,22,0,20210913,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[12.88327625666846, 7.626348356816968, 10.63101666666674]","[6.644582789331776, 1.5084912139598252, 0.13101666666674028]"
12987,22,0,20210914,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[7.238700962433653, 9.820075850615956, 10.188799999999901]","[1.0000074950969697, 3.7022187077588127, -0.31120000000009895]"
12987,22,0,20210915,4310,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[8.61621573786752, 7.569854874250035, 10.5]","[2.3775222705308368, 1.4519977313928925, 0.0]"
12987,22,0,20210916,4310,0.5853658536585366,"[6.238693467336684, 6.117857142857143, 10.5]","[6.369429302451301, 10.495565015170536, 9.53196666666663]","[0.13073583511461706, 4.377707872313393, -0.9680333333333699]"
12987,22,0,20210917,4310,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.159934929297126, 6.855754797515776, 10.456108333333274]","[1.9212414619604425, 0.7378976546586333, -0.043891666666725726]"
12988,22,0,20210907,4311,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[7.842855454523174, 7.603473348080397, 10.505574999999954]","[1.6041619871864903, 1.4856162052232538, 0.005574999999954144]"
12988,22,0,20210908,4311,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[11.530634749135029, 10.306400480830343, 10.277700000000065]","[5.291941281798345, 4.1885433379732, -0.22229999999993488]"
12988,22,0,20210909,4311,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[6.306908369686203, 9.261930256312992, 10.5]","[0.06821490234951977, 3.144073113455849, 0.0]"
12988,22,0,20210910,4311,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[6.896338022171731, 8.716996734618801, 10.130249999999917]","[0.6576445548350476, 2.5991395917616584, -0.3697500000000833]"
12988,22,0,20210913,4311,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.23386856418203, 9.57656896255501, 10.5]","[3.9951750968453466, 3.458711819697867, 0.0]"
12988,22,0,20210914,4311,0.5853658536585366,"[6.238693467336684, 6.117857142857143, 10.5]","[7.7924537037080315, 9.789284413720168, 0]","[1.5537602363713479, 3.671427270863025, -10.5]"
12988,22,0,20210915,4311,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[10.062119080291403, 8.94324006608606, 10.5]","[3.8234256129547193, 2.8253829232289176, 0.0]"
12988,22,0,20210916,4311,0.6585365853658537,"[6.238693467336684, 6.117857142857143, 10.5]","[7.299477671387247, 7.209899288431251, 0]","[1.060784204050563, 1.0920421455741085, -10.5]"
12988,22,0,20210917,4311,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[8.256255203418451, 14.44009077388208, 10.70272499999992]","[2.0175617360817677, 8.322233631024936, 0.20272499999991922]"
12989,22,0,20210907,1453,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[6.36362116557079, 7.774494332229301, 10.508983333333283]","[0.12492769823410654, 1.6566371893721579, 0.008983333333283383]"
12989,22,0,20210908,1453,0.36585365853658536,"[6.238693467336684, 6.117857142857143, 10.5]","[10.907356854203979, 15.821076896168417, 10.268316666666578]","[4.668663386867295, 9.703219753311274, -0.23168333333342161]"
12989,22,0,20210909,1453,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[11.707288884826735, 11.62230055555193, 10.5]","[5.468595417490051, 5.504443412694788, 0.0]"
12989,22,0,20210910,1453,0.24390243902439024,"[6.238693467336684, 6.117857142857143, 10.5]","[9.452621878432462, 12.963039733188706, 10.140500000000005]","[3.213928411095778, 6.8451825903315635, -0.35949999999999527]"
12989,22,0,20210913,1453,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[10.869606516948005, 14.415509359659174, 0]","[4.630913049611322, 8.297652216802032, -10.5]"
12989,22,0,20210914,1453,0.6097560975609756,"[6.238693467336684, 6.117857142857143, 10.5]","[7.7316211955393905, 10.086051224565438, 10.429716666666717]","[1.492927728202707, 3.968194081708295, -0.07028333333328263]"
12989,22,0,20210915,1453,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[11.266493506631436, 11.503479362303079, 10.5]","[5.027800039294752, 5.385622219445936, 0.0]"
12989,22,0,20210916,1453,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.219595180756139, 10.590573777710377, 0]","[0.9809017134194553, 4.472716634853234, -10.5]"
12989,22,0,20210917,1453,0.24390243902439024,"[6.238693467336684, 6.117857142857143, 10.5]","[9.74498148692183, 13.903791380004657, 10.5]","[3.5062880195851465, 7.785934237147514, 0.0]"
12990,22,0,20210907,4313,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[7.253451626996641, 7.6865275491805285, 0]","[1.0147581596599577, 1.5686704063233856, -10.5]"
12990,22,0,20210908,4313,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.077665745654992, 7.418171132277148, 10.5]","[3.838972278318308, 1.3003139894200055, 0.0]"
12990,22,0,20210909,4313,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[10.388711011930836, 8.021774802454669, 10.5]","[4.150017544594152, 1.9039176595975258, 0.0]"
12990,22,0,20210910,4313,0.36585365853658536,"[6.238693467336684, 6.117857142857143, 10.5]","[14.815058864495361, 7.6882295849044855, 0]","[8.576365397158678, 1.5703724420473426, -10.5]"
12990,22,0,20210913,4313,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.564510273582783, 9.60296624108536, 10.5]","[1.3258168062460998, 3.485109098228217, 0.0]"
12990,22,0,20210914,4313,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[9.988095066462275, 8.237023460138891, 10.433983333333284]","[3.7494015991255916, 2.1191663172817483, -0.0660166666667159]"
12990,22,0,20210915,4313,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[8.075464477428506, 6.88680191069139, 10.5]","[1.8367710100918222, 0.7689447678342471, 0.0]"
12990,22,0,20210916,4313,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[7.778265361154284, 9.005381474320195, 0]","[1.5395718938176, 2.8875243314630525, -10.5]"
12990,22,0,20210917,4313,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[8.974799663593108, 15.680039728636189, 10.5]","[2.736106196256425, 9.562182585779045, 0.0]"
12991,22,0,20210907,4347,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.0353384126114, 7.455868997368547, 10.781199999999929]","[1.7966449452747169, 1.3380118545114037, 0.28119999999992906]"
12991,22,0,20210908,4347,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.161631661455093, 8.445804032173857, 10.27571666666663]","[3.9229381941184096, 2.3279468893167143, -0.22428333333336958]"
12991,22,0,20210909,4347,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[9.786806535848951, 7.387513131475048, 10.5]","[3.5481130685122677, 1.269655988617905, 0.0]"
12991,22,0,20210910,4347,0.1951219512195122,"[6.238693467336684, 6.117857142857143, 10.5]","[6.2549125198660365, 7.7326631307326705, 10.131974999999995]","[0.01621905252935285, 1.6148059878755276, -0.3680250000000047]"
12991,22,0,20210913,4347,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[8.114122935848956, 13.604444265134372, 0]","[1.875429468512272, 7.486587122277229, -10.5]"
12991,22,0,20210914,4347,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[7.165396223368996, 11.279753675625152, 10.5]","[0.926702756032312, 5.161896532768009, 0.0]"
12991,22,0,20210915,4347,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[8.150399004589682, 6.261403313870915, 10.5]","[1.911705537252998, 0.14354617101377176, 0.0]"
12991,22,0,20210916,4347,0.5609756097560976,"[6.238693467336684, 6.117857142857143, 10.5]","[6.334172488267959, 9.4494221809158, 10.5]","[0.09547902093127547, 3.331565038058657, 0.0]"
12991,22,0,20210917,4347,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[7.056986384407192, 16.829501872025947, 10.45013333333336]","[0.818292917070508, 10.711644729168803, -0.04986666666663986]"
12992,22,0,20210907,4349,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[6.443598169511805, 7.554590153015891, 11.032941666666739]","[0.20490470217512158, 1.4367330101587479, 0.5329416666667388]"
12992,22,0,20210908,4349,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[9.421322280585509, 7.412909587652556, 10.265766666666604]","[3.182628813248825, 1.295052444795413, -0.23423333333339613]"
12992,22,0,20210909,4349,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[6.379508481035136, 7.5094556797877745, 0]","[0.14081501369845206, 1.3915985369306316, -10.5]"
12992,22,0,20210910,4349,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[11.52339726664292, 6.7226155318624725, 10.129399999999926]","[5.284703799306237, 0.6047583890053296, -0.3706000000000742]"
12992,22,0,20210913,4349,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.139529086732492, 8.122011511189509, 10.5]","[0.9008356193958083, 2.004154368332366, 0.0]"
12992,22,0,20210914,4349,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[9.921014910778322, 8.218280271283396, 10.5]","[3.682321443441638, 2.100423128426253, 0.0]"
12992,22,0,20210915,4349,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.911726959136471, 9.401316011599686, 10.5]","[2.6730334917997878, 3.2834588687425432, 0.0]"
12992,22,0,20210916,4349,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[6.401614766980371, 7.544752206468796, 10.5]","[0.1629212996436875, 1.4268950636116529, 0.0]"
12992,22,0,20210917,4349,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[10.572583564234062, 7.682117782794764, 10.5]","[4.333890096897378, 1.564260639937621, 0.0]"
12993,22,0,20210907,4342,0.5365853658536586,"[6.238127844319735, 6.117448955294957, 10.5]","[7.456654439232824, 9.332274657791812, 10.801691666666738]","[1.2185265949130883, 3.2148257024968547, 0.30169166666673775]"
12993,22,0,20210908,4342,0.2926829268292683,"[6.238127844319735, 6.117448955294957, 10.5]","[9.500062146160024, 8.54559099605758, 10.5]","[3.261934301840289, 2.428142040762623, 0.0]"
12993,22,0,20210909,4342,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[8.14474316410137, 11.390123543321767, 0]","[1.9066153197816353, 5.27267458802681, -10.5]"
12993,22,0,20210910,4342,0.17073170731707318,"[6.238127844319735, 6.117448955294957, 10.5]","[9.744464110611137, 8.55731913019219, 10.11830000000009]","[3.5063362662914015, 2.439870174897232, -0.3816999999999098]"
12993,22,0,20210913,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[8.052473645415226, 7.59997533162462, 0]","[1.8143458010954907, 1.4825263763296626, -10.5]"
12993,22,0,20210914,4342,0.5121951219512195,"[6.238127844319735, 6.117448955294957, 10.5]","[8.82508414283625, 8.258609054674372, 10.151950000000094]","[2.5869562985165144, 2.141160099379414, -0.3480499999999065]"
12993,22,0,20210915,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[10.849951294719931, 9.639589681224045, 10.5]","[4.611823450400196, 3.522140725929088, 0.0]"
12993,22,0,20210916,4342,0.3902439024390244,"[6.238127844319735, 6.117448955294957, 10.5]","[7.164503993564837, 7.709936270319178, 0]","[0.9263761492451019, 1.5924873150242203, -10.5]"
12993,22,0,20210917,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[6.3414219026546705, 11.207417033072193, 10.5]","[0.1032940583349351, 5.089968077777236, 0.0]"
12994,22,0,20210907,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[7.14533343682778, 8.74305836968717, 11.070491666666689]","[0.9072055925080447, 2.625609414392212, 0.5704916666666886]"
12994,22,0,20210908,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[9.709849276481917, 11.731325991223681, 10.270883333333282]","[3.471721432162181, 5.613877035928724, -0.2291166666667177]"
12994,22,0,20210909,4289,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[8.021026881127826, 10.571855742461281, 10.5]","[1.7828990368080904, 4.454406787166324, 0.0]"
12994,22,0,20210910,4289,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[10.567238408033608, 8.451378954578008, 10.5]","[4.329110563713873, 2.3339299992830504, 0.0]"
12994,22,0,20210913,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[14.32672507400563, 8.224710446216267, 10.5]","[8.088597229685895, 2.10726149092131, 0.0]"
12994,22,0,20210914,4289,0.4634146341463415,"[6.238127844319735, 6.117448955294957, 10.5]","[10.70608843708897, 8.05308948990868, 10.5]","[4.467960592769235, 1.9356405346137233, 0.0]"
12994,22,0,20210915,4289,0.3170731707317073,"[6.238127844319735, 6.117448955294957, 10.5]","[9.067630492682538, 10.85549553078211, 10.5]","[2.8295026483628023, 4.738046575487152, 0.0]"
12994,22,0,20210916,4289,0.2926829268292683,"[6.238127844319735, 6.117448955294957, 10.5]","[7.471200553156792, 12.767497079414523, 0]","[1.2330727088370566, 6.650048124119566, -10.5]"
12994,22,0,20210917,4289,0.2682926829268293,"[6.238127844319735, 6.117448955294957, 10.5]","[11.551937151040553, 11.030564620944817, 10.5]","[5.313809306720818, 4.91311566564986, 0.0]"
12995,22,0,20210907,4288,0.2682926829268293,"[6.237563522644775, 6.117043695678057, 10.5]","[8.00253947717314, 10.18267957989226, 10.82473333333328]","[1.7649759545283654, 4.0656358842142035, 0.32473333333327936]"
12995,22,0,20210908,4288,0.21951219512195122,"[6.237563522644775, 6.117043695678057, 10.5]","[10.527790691221382, 8.736125668451097, 0]","[4.290227168576607, 2.6190819727730394, -10.5]"
12995,22,0,20210909,4288,0.12195121951219512,"[6.237563522644775, 6.117043695678057, 10.5]","[11.258371572763943, 23.83589007035623, 10.5]","[5.020808050119168, 17.718846374678172, 0.0]"
12995,22,0,20210910,4288,0.0975609756097561,"[6.237563522644775, 6.117043695678057, 10.5]","[15.614142743814789, 8.389698181827892, 10.37431666666671]","[9.376579221170013, 2.2726544861498352, -0.1256833333332903]"
12995,22,0,20210913,4288,0.43902439024390244,"[6.237563522644775, 6.117043695678057, 10.5]","[14.345928121478194, 13.138403003383749, 0]","[8.108364598833418, 7.0213593077056915, -10.5]"
12995,22,0,20210914,4288,0.34146341463414637,"[6.237563522644775, 6.117043695678057, 10.5]","[10.23625319153273, 13.644760925271857, 10.5]","[3.9986896688879554, 7.5277172295938, 0.0]"
12995,22,0,20210915,4288,0.21951219512195122,"[6.237563522644775, 6.117043695678057, 10.5]","[25.874054240242174, 15.224562874519203, 10.5]","[19.636490717597397, 9.107519178841144, 0.0]"
12995,22,0,20210916,4288,0.17073170731707318,"[6.237563522644775, 6.117043695678057, 10.5]","[7.3555238564935435, 14.484044651858929, 0]","[1.1179603338487683, 8.36700095618087, -10.5]"
12995,22,0,20210917,4288,0.24390243902439024,"[6.237563522644775, 6.117043695678057, 10.5]","[7.559588171596261, 11.291953473567132, 10.5]","[1.3220246489514862, 5.1749097778890745, 0.0]"
12996,22,0,20210907,4290,0.2926829268292683,"[6.209031751374396, 6.09952221691352, 10.5]","[8.896519765752723, 9.988141573301043, 11.099508333333263]","[2.687488014378327, 3.8886193563875224, 0.5995083333332634]"
12996,22,0,20210908,4290,0.2926829268292683,"[6.209031751374396, 6.09952221691352, 10.5]","[8.95604281214877, 9.47614301360973, 10.270033333333291]","[2.7470110607743736, 3.3766207966962103, -0.22996666666670862]"
12996,22,0,20210909,4290,0.14634146341463414,"[6.209031751374396, 6.09952221691352, 10.5]","[8.86970997037861, 11.682029935769, 0]","[2.6606782190042138, 5.58250771885548, -10.5]"
12996,22,0,20210910,4290,0.14634146341463414,"[6.209031751374396, 6.09952221691352, 10.5]","[8.344487067900918, 8.357552593029986, 10.369191666666666]","[2.1354553165265218, 2.2580303761164657, -0.1308083333333343]"
12996,22,0,20210913,4290,0.24390243902439024,"[6.209031751374396, 6.09952221691352, 10.5]","[14.984854887797932, 8.285255153026542, 10.5]","[8.775823136423536, 2.1857329361130216, 0.0]"
12996,22,0,20210914,4290,0.1951219512195122,"[6.209031751374396, 6.09952221691352, 10.5]","[16.01704548903574, 18.1433740414551, 0]","[9.808013737661344, 12.04385182454158, -10.5]"
12996,22,0,20210915,4290,0.0,"[6.209031751374396, 6.09952221691352, 10.5]","[21.82108332047278, 0, 10.5]","[15.612051569098384, -6.09952221691352, 0.0]"
12996,22,0,20210916,4290,0.07317073170731707,"[6.209031751374396, 6.09952221691352, 10.5]","[14.24921494965623, 53.2085494665904, 0]","[8.040183198281834, 47.10902724967688, -10.5]"
12996,22,0,20210917,4290,0.0,"[6.209031751374396, 6.09952221691352, 10.5]","[13.528487919232871, 21.886823782284473, 10.5]","[7.319456167858475, 15.787301565370953, 0.0]"
12997,22,0,20210907,1472,0.14634146341463414,"[6.20804858890198, 6.099038346673036, 10.5]","[10.13589743110059, 13.697307260849744, 11.112308333333324]","[3.9278488421986095, 7.598268914176708, 0.6123083333333241]"
12997,22,0,20210908,1472,0.34146341463414637,"[6.20804858890198, 6.099038346673036, 10.5]","[15.885437521860393, 12.933581303366811, 10.5]","[9.677388932958412, 6.834542956693775, 0.0]"
