org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
26017,2,1,20210913,8162,0.0,"[5.1485188422688415, 52.42562261803291]","[7.003896121369203, 20.61560501579509]","[1.8553772791003613, -31.81001760223782]"
26017,2,1,20210914,8162,0.0,"[5.1485188422688415, 52.42562261803291]","[5.503504312772046, 18.405880443999795]","[0.3549854705032045, -34.01974217403311]"
26017,2,1,20210915,8162,0.0,"[5.1485188422688415, 52.42562261803291]","[11.40139088789932, 10.328879071064206]","[6.252872045630478, -42.0967435469687]"
26017,2,1,20210916,8162,0.0,"[5.1485188422688415, 52.42562261803291]","[5.427705592030279, 44.041660619305325]","[0.2791867497614371, -8.383961998727585]"
26017,2,1,20210917,8162,0.0,"[5.1485188422688415, 52.42562261803291]","[5.757411163412892, 16.053706097459287]","[0.6088923211440509, -36.37191652057362]"
26018,2,1,20210907,8151,0.8304093567251462,[],[],[]
26018,2,1,20210908,8151,0.631578947368421,[],[],[]
26018,2,1,20210909,8151,0.4619883040935672,[],[],[]
26018,2,1,20210910,8151,0.5321637426900585,[],[],[]
26018,2,1,20210913,8151,0.7017543859649122,[],[],[]
26018,2,1,20210914,8151,0.7660818713450293,[],[],[]
26018,2,1,20210915,8151,0.49707602339181284,[],[],[]
26018,2,1,20210916,8151,0.7368421052631579,[],[],[]
26018,2,1,20210917,8151,0.6608187134502924,[],[],[]
26019,2,1,20210907,8141,0.847953216374269,[],[],[]
26019,2,1,20210908,8141,0.6140350877192983,[],[],[]
26019,2,1,20210909,8141,0.5087719298245614,[],[],[]
26019,2,1,20210910,8141,0.5614035087719298,[],[],[]
26019,2,1,20210913,8141,0.695906432748538,[],[],[]
26019,2,1,20210914,8141,0.783625730994152,[],[],[]
26019,2,1,20210915,8141,0.49707602339181284,[],[],[]
26019,2,1,20210916,8141,0.7602339181286549,[],[],[]
26019,2,1,20210917,8141,0.6666666666666666,[],[],[]
26020,2,1,20210907,8131,0.8888888888888888,[],[],[]
26020,2,1,20210908,8131,0.672514619883041,[],[],[]
26020,2,1,20210909,8131,0.543859649122807,[],[],[]
26020,2,1,20210910,8131,0.5964912280701754,[],[],[]
26020,2,1,20210913,8131,0.7368421052631579,[],[],[]
26020,2,1,20210914,8131,0.8304093567251462,[],[],[]
26020,2,1,20210915,8131,0.52046783625731,[],[],[]
26020,2,1,20210916,8131,0.8011695906432749,[],[],[]
26020,2,1,20210917,8131,0.7017543859649122,[],[],[]
26021,2,1,20210907,8121,0.8070175438596491,[],[],[]
26021,2,1,20210908,8121,0.6198830409356725,[],[],[]
26021,2,1,20210909,8121,0.47953216374269003,[],[],[]
26021,2,1,20210910,8121,0.5614035087719298,[],[],[]
26021,2,1,20210913,8121,0.6842105263157895,[],[],[]
26021,2,1,20210914,8121,0.7777777777777778,[],[],[]
26021,2,1,20210915,8121,0.36257309941520466,[],[],[]
26021,2,1,20210916,8121,0.47953216374269003,[],[],[]
26021,2,1,20210917,8121,0.43859649122807015,[],[],[]
26022,2,1,20210907,8111,0.8596491228070176,[],[],[]
26022,2,1,20210908,8111,0.6783625730994152,[],[],[]
26022,2,1,20210909,8111,0.5087719298245614,[],[],[]
26022,2,1,20210910,8111,0.5906432748538012,[],[],[]
26022,2,1,20210913,8111,0.783625730994152,[],[],[]
26022,2,1,20210914,8111,0.8362573099415205,[],[],[]
26022,2,1,20210915,8111,0.4853801169590643,[],[],[]
26022,2,1,20210916,8111,0.695906432748538,[],[],[]
26022,2,1,20210917,8111,0.6491228070175439,[],[],[]
26023,2,1,20210907,8101,0.8128654970760234,[],[],[]
26023,2,1,20210908,8101,0.6081871345029239,[],[],[]
26023,2,1,20210909,8101,0.45614035087719296,[],[],[]
26023,2,1,20210910,8101,0.5263157894736842,[],[],[]
26023,2,1,20210913,8101,0.695906432748538,[],[],[]
26023,2,1,20210914,8101,0.783625730994152,[],[],[]
26023,2,1,20210915,8101,0.36257309941520466,[],[],[]
26023,2,1,20210916,8101,0.5263157894736842,[],[],[]
26023,2,1,20210917,8101,0.4678362573099415,[],[],[]
26024,2,1,20210907,8091,0.7368421052631579,[],[],[]
26024,2,1,20210908,8091,0.6374269005847953,[],[],[]
26024,2,1,20210909,8091,0.4619883040935672,[],[],[]
26024,2,1,20210910,8091,0.52046783625731,[],[],[]
26024,2,1,20210913,8091,0.695906432748538,[],[],[]
26024,2,1,20210914,8091,0.7543859649122807,[],[],[]
26024,2,1,20210915,8091,0.3684210526315789,[],[],[]
26024,2,1,20210916,8091,0.49707602339181284,[],[],[]
26024,2,1,20210917,8091,0.4444444444444444,[],[],[]
26025,2,1,20210907,8081,0.8713450292397661,[],[],[]
26025,2,1,20210908,8081,0.6900584795321637,[],[],[]
26025,2,1,20210909,8081,0.47953216374269003,[],[],[]
26025,2,1,20210910,8081,0.5555555555555556,[],[],[]
26025,2,1,20210913,8081,0.7251461988304093,[],[],[]
26025,2,1,20210914,8081,0.7894736842105263,[],[],[]
26025,2,1,20210915,8081,0.4502923976608187,[],[],[]
26025,2,1,20210916,8081,0.6549707602339181,[],[],[]
26025,2,1,20210917,8081,0.5380116959064327,[],[],[]
26026,2,1,20210907,8071,0.8011695906432749,[],[],[]
26026,2,1,20210908,8071,0.6432748538011696,[],[],[]
26026,2,1,20210909,8071,0.45614035087719296,[],[],[]
26026,2,1,20210910,8071,0.52046783625731,[],[],[]
26026,2,1,20210913,8071,0.6900584795321637,[],[],[]
26026,2,1,20210914,8071,0.7251461988304093,[],[],[]
26026,2,1,20210915,8071,0.391812865497076,[],[],[]
26026,2,1,20210916,8071,0.631578947368421,[],[],[]
26026,2,1,20210917,8071,0.49707602339181284,[],[],[]
26027,2,1,20210907,8061,0.783625730994152,[],[],[]
26027,2,1,20210908,8061,0.6140350877192983,[],[],[]
26027,2,1,20210909,8061,0.4327485380116959,[],[],[]
26027,2,1,20210910,8061,0.543859649122807,[],[],[]
26027,2,1,20210913,8061,0.6608187134502924,[],[],[]
26027,2,1,20210914,8061,0.7251461988304093,[],[],[]
26027,2,1,20210915,8061,0.3391812865497076,[],[],[]
26027,2,1,20210916,8061,0.6081871345029239,[],[],[]
26027,2,1,20210917,8061,0.5146198830409356,[],[],[]
26028,2,1,20210907,8051,0.7485380116959064,[],[],[]
26028,2,1,20210908,8051,0.5906432748538012,[],[],[]
26028,2,1,20210909,8051,0.4152046783625731,[],[],[]
26028,2,1,20210910,8051,0.543859649122807,[],[],[]
26028,2,1,20210913,8051,0.6081871345029239,[],[],[]
26028,2,1,20210914,8051,0.6666666666666666,[],[],[]
26028,2,1,20210915,8051,0.34502923976608185,[],[],[]
26028,2,1,20210916,8051,0.6023391812865497,[],[],[]
26028,2,1,20210917,8051,0.5029239766081871,[],[],[]
26029,2,1,20210907,8041,0.783625730994152,[],[],[]
26029,2,1,20210908,8041,0.5906432748538012,[],[],[]
26029,2,1,20210909,8041,0.4327485380116959,[],[],[]
26029,2,1,20210910,8041,0.5380116959064327,[],[],[]
26029,2,1,20210913,8041,0.6666666666666666,[],[],[]
26029,2,1,20210914,8041,0.7017543859649122,[],[],[]
26029,2,1,20210915,8041,0.3157894736842105,[],[],[]
26029,2,1,20210916,8041,0.5964912280701754,[],[],[]
26029,2,1,20210917,8041,0.5263157894736842,[],[],[]
26030,2,1,20210907,8031,0.7543859649122807,[],[],[]
26030,2,1,20210908,8031,0.5789473684210527,[],[],[]
26030,2,1,20210909,8031,0.4093567251461988,[],[],[]
26030,2,1,20210910,8031,0.5321637426900585,[],[],[]
26030,2,1,20210913,8031,0.6374269005847953,[],[],[]
26030,2,1,20210914,8031,0.7134502923976608,[],[],[]
26030,2,1,20210915,8031,0.3333333333333333,[],[],[]
26030,2,1,20210916,8031,0.6081871345029239,[],[],[]
26030,2,1,20210917,8031,0.5380116959064327,[],[],[]
26031,2,1,20210907,8021,0.7068965517241379,[2.650808767951625],[3.1878109900312435],[0.5370022220796185]
26031,2,1,20210908,8021,0.5775862068965517,[2.650808767951625],[3.2315327047576328],[0.5807239368060078]
26031,2,1,20210909,8021,0.3793103448275862,[2.650808767951625],[3.7713053537295482],[1.1204965857779232]
26031,2,1,20210910,8021,0.4396551724137931,[2.650808767951625],[3.2600220805585773],[0.6092133126069523]
26031,2,1,20210913,8021,0.6206896551724138,[2.650808767951625],[3.5100208722067223],[0.8592121042550973]
26031,2,1,20210914,8021,0.7068965517241379,[2.650808767951625],[2.8030848090873217],[0.1522760411356967]
26031,2,1,20210915,8021,0.3275862068965517,[2.650808767951625],[3.159890813491481],[0.5090820455398561]
26031,2,1,20210916,8021,0.5948275862068966,[2.650808767951625],[3.223833134976113],[0.5730243670244879]
26031,2,1,20210917,8021,0.47413793103448276,[2.650808767951625],[3.1410157140293284],[0.49020694607770343]
26032,2,1,20210907,8011,0.7586206896551724,[2.653580607366253],[3.2129152481373295],[0.5593346407710764]
26032,2,1,20210908,8011,0.603448275862069,[2.653580607366253],[3.276607995927152],[0.623027388560899]
26032,2,1,20210909,8011,0.49137931034482757,[2.653580607366253],[3.9772435541401885],[1.3236629467739354]
26032,2,1,20210910,8011,0.46551724137931033,[2.653580607366253],[3.2968559622753686],[0.6432753549091155]
26032,2,1,20210913,8011,0.7155172413793104,[2.653580607366253],[3.3227109424532406],[0.6691303350869875]
26032,2,1,20210914,8011,0.7672413793103449,[2.653580607366253],[2.854856570809123],[0.2012759634428698]
26032,2,1,20210915,8011,0.3879310344827586,[2.653580607366253],[3.3440374814300333],[0.6904568740637802]
26032,2,1,20210916,8011,0.7413793103448276,[2.653580607366253],[3.417386904679271],[0.763806297313018]
26032,2,1,20210917,8011,0.5862068965517241,[2.653580607366253],[3.2886965004515014],[0.6351158930852483]
26033,2,1,20210907,8271,0.6982758620689655,[2.653840448249145],[3.2317350637743867],[0.5778946155252416]
26033,2,1,20210908,8271,0.5172413793103449,[2.653840448249145],[3.384536474846963],[0.7306960265978177]
26033,2,1,20210909,8271,0.3706896551724138,[2.653840448249145],[3.9491141403615315],[1.2952736921123864]
26033,2,1,20210910,8271,0.4224137931034483,[2.653840448249145],[3.2955255570451762],[0.6416851087960311]
26033,2,1,20210913,8271,0.6293103448275862,[2.653840448249145],[3.554774259530605],[0.90093381128146]
26033,2,1,20210914,8271,0.6982758620689655,[2.653840448249145],[2.7700808988575027],[0.11624045060835764]
26033,2,1,20210915,8271,0.28448275862068967,[2.653840448249145],[3.2625398846676896],[0.6086994364185445]
26033,2,1,20210916,8271,0.5775862068965517,[2.653840448249145],[3.3065764000610383],[0.6527359518118931]
26033,2,1,20210917,8271,0.4827586206896552,[2.653840448249145],[3.2958120119954013],[0.6419715637462562]
26034,2,1,20210907,8281,0.6637931034482759,[2.653635410170645],[3.24434983288833],[0.590714422717685]
26034,2,1,20210908,8281,0.5086206896551724,[2.653635410170645],[3.2739140567991556],[0.6202786466285106]
26034,2,1,20210909,8281,0.3706896551724138,[2.653635410170645],[3.9131713042649006],[1.2595358940942556]
26034,2,1,20210910,8281,0.4224137931034483,[2.653635410170645],[3.3622660266072057],[0.7086306164365608]
26034,2,1,20210913,8281,0.603448275862069,[2.653635410170645],[3.5411583514111036],[0.8875229412404586]
26034,2,1,20210914,8281,0.6810344827586207,[2.653635410170645],[2.8198452997380326],[0.16620988956738758]
26034,2,1,20210915,8281,0.29310344827586204,[2.653635410170645],[3.1966986666875323],[0.5430632565168874]
26034,2,1,20210916,8281,0.5172413793103449,[2.653635410170645],[3.3307749236111395],[0.6771395134404945]
26034,2,1,20210917,8281,0.4224137931034483,[2.653635410170645],[3.1709114336941533],[0.5172760235235083]
26035,2,1,20210907,8291,0.7155172413793104,[2.6417718699649324],[3.242591289495905],[0.6008194195309726]
26035,2,1,20210908,8291,0.5689655172413793,[2.6417718699649324],[3.320518545931015],[0.6787466759660825]
26035,2,1,20210909,8291,0.3879310344827586,[2.6417718699649324],[3.7958264739668857],[1.1540546040019533]
26035,2,1,20210910,8291,0.43103448275862066,[2.6417718699649324],[3.2487104262467668],[0.6069385562818344]
26035,2,1,20210913,8291,0.7155172413793104,[2.6417718699649324],[3.2935306124616823],[0.6517587424967499]
26035,2,1,20210914,8291,0.7586206896551724,[2.6417718699649324],[2.8655459972061363],[0.22377412724120394]
26035,2,1,20210915,8291,0.3275862068965517,[2.6417718699649324],[3.247039806843248],[0.6052679368783158]
26035,2,1,20210916,8291,0.5862068965517241,[2.6417718699649324],[3.1516818293145343],[0.5099099593496019]
26035,2,1,20210917,8291,0.5344827586206896,[2.6417718699649324],[3.2926628843939363],[0.6508910144290039]
26036,2,1,20210907,8741,0.646551724137931,[2.6507270820341295],[3.318986529081338],[0.6682594470472085]
26036,2,1,20210908,8741,0.5172413793103449,[2.6507270820341295],[3.332184859600809],[0.6814577775666795]
26036,2,1,20210909,8741,0.35344827586206895,[2.6507270820341295],[4.152182288664387],[1.5014552066302578]
26036,2,1,20210910,8741,0.3793103448275862,[2.6507270820341295],[3.2945861705970874],[0.6438590885629578]
26036,2,1,20210913,8741,0.5258620689655172,[2.6507270820341295],[3.670287175282629],[1.0195600932484994]
26036,2,1,20210914,8741,0.6551724137931034,[2.6507270820341295],[2.828167147323557],[0.17744006528942746]
26036,2,1,20210915,8741,0.28448275862068967,[2.6507270820341295],[3.2210151429346783],[0.5702880609005487]
26036,2,1,20210916,8741,0.49137931034482757,[2.6507270820341295],[3.0837204183373137],[0.43299333630318415]
26036,2,1,20210917,8741,0.4482758620689655,[2.6507270820341295],[3.298583854008476],[0.6478567719743467]
26037,2,1,20210907,8731,0.5862068965517241,[2.6535843868700044],[3.3897872542124174],[0.736202867342413]
26037,2,1,20210908,8731,0.45689655172413796,[2.6535843868700044],[5.908388820539674],[3.2548044336696695]
26037,2,1,20210909,8731,0.3103448275862069,[2.6535843868700044],[6.4371754235745815],[3.783591036704577]
26037,2,1,20210910,8731,0.3103448275862069,[2.6535843868700044],[3.8929365278101224],[1.239352140940118]
26037,2,1,20210913,8731,0.5172413793103449,[2.6535843868700044],[4.387906286377874],[1.73432189950787]
