org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
17561,50,0,20210908,5915,0.27586206896551724,[],[],[]
17561,50,0,20210909,5915,0.22413793103448276,[],[],[]
17561,50,0,20210910,5915,0.23563218390804597,[],[],[]
17561,50,0,20210913,5915,0.21839080459770116,[],[],[]
17561,50,0,20210914,5915,0.15517241379310345,[],[],[]
17561,50,0,20210915,5915,0.19540229885057472,[],[],[]
17561,50,0,20210916,5915,0.17543859649122806,"[5.816882166215144, 6.004610809107382]","[5.982311562786851, 9.211575809656946]","[0.16542939657170663, 3.2069650005495633]"
17561,50,0,20210917,5915,0.14035087719298245,"[5.816882166215144, 6.004610809107382]","[9.80596627903068, 7.1198622318786455]","[3.9890841128155348, 1.115251422771263]"
17562,50,0,20210907,5719,0.20689655172413793,[],[],[]
17562,50,0,20210908,5719,0.25862068965517243,[],[],[]
17562,50,0,20210909,5719,0.09770114942528736,[],[],[]
17562,50,0,20210910,5719,0.13793103448275862,[],[],[]
17562,50,0,20210913,5719,0.13218390804597702,[],[],[]
17562,50,0,20210914,5719,0.16091954022988506,[],[],[]
17562,50,0,20210915,5719,0.2413793103448276,[],[],[]
17562,50,0,20210916,5719,0.15789473684210525,"[5.816984074864554, 6.005674701642443]","[5.879981357313543, 8.626899474556646]","[0.06299728244898883, 2.6212247729142035]"
17562,50,0,20210917,5719,0.12280701754385964,"[5.816984074864554, 6.005674701642443]","[6.7905696268653, 7.231730567200728]","[0.9735855520007455, 1.2260558655582852]"
17563,50,0,20210907,5720,0.20114942528735633,[],[],[]
17563,50,0,20210908,5720,0.22988505747126436,[],[],[]
17563,50,0,20210909,5720,0.11494252873563218,[],[],[]
17563,50,0,20210910,5720,0.16091954022988506,[],[],[]
17563,50,0,20210913,5720,0.14367816091954022,[],[],[]
17563,50,0,20210914,5720,0.13793103448275862,[],[],[]
17563,50,0,20210915,5720,0.16666666666666666,[],[],[]
17563,50,0,20210916,5720,0.14035087719298245,"[5.856532930217356, 6.067863849765257]","[6.092709511364343, 8.645168285077824]","[0.23617658114698692, 2.577304435312567]"
17563,50,0,20210917,5720,0.08771929824561403,"[5.856532930217356, 6.067863849765257]","[8.453584326604048, 8.147839715067587]","[2.597051396386692, 2.0799758653023295]"
17564,50,0,20210907,2608,0.22988505747126436,[],[],[]
17564,50,0,20210908,2608,0.1896551724137931,[],[],[]
17564,50,0,20210909,2608,0.1206896551724138,[],[],[]
17564,50,0,20210910,2608,0.14367816091954022,[],[],[]
17564,50,0,20210913,2608,0.14367816091954022,[],[],[]
17564,50,0,20210914,2608,0.14367816091954022,[],[],[]
17564,50,0,20210915,2608,0.1896551724137931,[],[],[]
17564,50,0,20210916,2608,0.19298245614035087,"[5.8555703080317025, 6.096814754353233]","[6.1438270945950215, 8.672375059240334]","[0.288256786563319, 2.5755603048871007]"
17564,50,0,20210917,2608,0.05263157894736842,"[5.8555703080317025, 6.096814754353233]","[8.310357947998959, 7.852598376028891]","[2.4547876399672566, 1.7557836216756577]"
17565,50,0,20210907,5721,0.1724137931034483,[],[],[]
17565,50,0,20210908,5721,0.27586206896551724,[],[],[]
17565,50,0,20210909,5721,0.10344827586206896,[],[],[]
17565,50,0,20210910,5721,0.14942528735632185,[],[],[]
17565,50,0,20210913,5721,0.09195402298850575,[],[],[]
17565,50,0,20210914,5721,0.15517241379310345,[],[],[]
17565,50,0,20210915,5721,0.1896551724137931,[],[],[]
17565,50,0,20210916,5721,0.19298245614035087,"[5.854849933273416, 6.0694887741531725]","[6.010079376748787, 9.291865545780432]","[0.15522944347537138, 3.2223767716272596]"
17565,50,0,20210917,5721,0.07017543859649122,"[5.854849933273416, 6.0694887741531725]","[7.014486405812227, 8.176287907394313]","[1.1596364725388115, 2.1067991332411404]"
17566,50,0,20210907,2664,0.15517241379310345,[],[],[]
17566,50,0,20210908,2664,0.25287356321839083,[],[],[]
17566,50,0,20210909,2664,0.11494252873563218,[],[],[]
17566,50,0,20210910,2664,0.13793103448275862,[],[],[]
17566,50,0,20210913,2664,0.15517241379310345,[],[],[]
17566,50,0,20210914,2664,0.09770114942528736,[],[],[]
17566,50,0,20210915,2664,0.23563218390804597,[],[],[]
17566,50,0,20210916,2664,0.17543859649122806,"[5.8290437872722825, 6.073465065671873]","[6.920072047273973, 9.357538754306551]","[1.091028260001691, 3.2840736886346784]"
17566,50,0,20210917,2664,0.08771929824561403,"[5.8290437872722825, 6.073465065671873]","[9.980386293365676, 11.17245742368204]","[4.1513425060933935, 5.098992358010167]"
17567,50,0,20210907,2609,0.19540229885057472,[],[],[]
17567,50,0,20210908,2609,0.20689655172413793,[],[],[]
17567,50,0,20210909,2609,0.13793103448275862,[],[],[]
17567,50,0,20210910,2609,0.19540229885057472,[],[],[]
17567,50,0,20210913,2609,0.1781609195402299,[],[],[]
17567,50,0,20210914,2609,0.12643678160919541,[],[],[]
17567,50,0,20210915,2609,0.1896551724137931,[],[],[]
17567,50,0,20210916,2609,0.17543859649122806,"[5.871698113207547, 6.099678478455142]","[6.4099863033271145, 10.738264674703201]","[0.5382881901195677, 4.638586196248059]"
17567,50,0,20210917,2609,0.14035087719298245,"[5.871698113207547, 6.099678478455142]","[7.286380288859401, 6.831768772643129]","[1.414682175651854, 0.7320902941879872]"
17568,50,0,20210907,2611,0.20114942528735633,[],[],[]
17568,50,0,20210908,2611,0.22413793103448276,[],[],[]
17568,50,0,20210909,2611,0.16666666666666666,[],[],[]
17568,50,0,20210910,2611,0.1724137931034483,[],[],[]
17568,50,0,20210913,2611,0.28160919540229884,[],[],[]
17568,50,0,20210914,2611,0.14942528735632185,[],[],[]
17568,50,0,20210915,2611,0.27011494252873564,[],[],[]
17568,50,0,20210916,2611,0.21052631578947367,"[5.871059694209499, 6.107234005360681]","[6.137033589932871, 11.71103940025296]","[0.2659738957233726, 5.603805394892278]"
17568,50,0,20210917,2611,0.15789473684210525,"[5.871059694209499, 6.107234005360681]","[8.79904090526738, 9.052042616659408]","[2.9279812110578822, 2.9448086112987273]"
17569,50,0,20210907,9651,0.13043478260869565,[],[],[]
17569,50,0,20210908,9651,0.22826086956521738,[],[],[]
17569,50,0,20210909,9651,0.14673913043478262,[],[],[]
17569,50,0,20210910,9651,0.22282608695652173,[],[],[]
17569,50,0,20210913,9651,0.13043478260869565,[],[],[]
17569,50,0,20210914,9651,0.14673913043478262,[],[],[]
17569,50,0,20210915,9651,0.19021739130434784,[],[],[]
17570,50,0,20210907,9652,0.15760869565217392,[],[],[]
17570,50,0,20210908,9652,0.22282608695652173,[],[],[]
17570,50,0,20210909,9652,0.1358695652173913,[],[],[]
17570,50,0,20210910,9652,0.21195652173913043,[],[],[]
17570,50,0,20210913,9652,0.1793478260869565,[],[],[]
17570,50,0,20210914,9652,0.11956521739130435,[],[],[]
17570,50,0,20210915,9652,0.22826086956521738,[],[],[]
17571,50,0,20210907,9660,0.1358695652173913,[],[],[]
17571,50,0,20210908,9660,0.18478260869565216,[],[],[]
17571,50,0,20210909,9660,0.1358695652173913,[],[],[]
17571,50,0,20210910,9660,0.15760869565217392,[],[],[]
17571,50,0,20210913,9660,0.17391304347826086,[],[],[]
17571,50,0,20210914,9660,0.15217391304347827,[],[],[]
17571,50,0,20210915,9660,0.21195652173913043,[],[],[]
17572,50,0,20210907,9654,0.125,[],[],[]
17572,50,0,20210908,9654,0.10869565217391304,[],[],[]
17572,50,0,20210909,9654,0.125,[],[],[]
17572,50,0,20210910,9654,0.1358695652173913,[],[],[]
17572,50,0,20210913,9654,0.15217391304347827,[],[],[]
17572,50,0,20210914,9654,0.1358695652173913,[],[],[]
17572,50,0,20210915,9654,0.16847826086956522,[],[],[]
17573,50,0,20210907,9655,0.0,[],[],[]
17573,50,0,20210908,9655,0.0,[],[],[]
17573,50,0,20210909,9655,0.010869565217391304,[],[],[]
17574,50,0,20210907,9656,0.09239130434782608,[],[],[]
17574,50,0,20210908,9656,0.15760869565217392,[],[],[]
17574,50,0,20210909,9656,0.08152173913043478,[],[],[]
17574,50,0,20210910,9656,0.13043478260869565,[],[],[]
17574,50,0,20210913,9656,0.11413043478260869,[],[],[]
17574,50,0,20210914,9656,0.11413043478260869,[],[],[]
17574,50,0,20210915,9656,0.18478260869565216,[],[],[]
17575,50,0,20210907,9657,0.11413043478260869,[],[],[]
17575,50,0,20210908,9657,0.15760869565217392,[],[],[]
17575,50,0,20210909,9657,0.11956521739130435,[],[],[]
17575,50,0,20210910,9657,0.16304347826086957,[],[],[]
17575,50,0,20210913,9657,0.1358695652173913,[],[],[]
17575,50,0,20210914,9657,0.15217391304347827,[],[],[]
17575,50,0,20210915,9657,0.1358695652173913,[],[],[]
17576,50,0,20210907,9658,0.13043478260869565,[],[],[]
17576,50,0,20210908,9658,0.16847826086956522,[],[],[]
17576,50,0,20210909,9658,0.1793478260869565,[],[],[]
17576,50,0,20210910,9658,0.17391304347826086,[],[],[]
17576,50,0,20210913,9658,0.1793478260869565,[],[],[]
17576,50,0,20210914,9658,0.18478260869565216,[],[],[]
17576,50,0,20210915,9658,0.2391304347826087,[],[],[]
17577,50,1,20210907,9658,0.18478260869565216,[],[],[]
17577,50,1,20210908,9658,0.22826086956521738,[],[],[]
17577,50,1,20210909,9658,0.1793478260869565,[],[],[]
17577,50,1,20210910,9658,0.19021739130434784,[],[],[]
17577,50,1,20210913,9658,0.15760869565217392,[],[],[]
17577,50,1,20210914,9658,0.20108695652173914,[],[],[]
17577,50,1,20210915,9658,0.20652173913043478,[],[],[]
17578,50,1,20210907,9659,0.4782608695652174,[],[],[]
17578,50,1,20210908,9659,0.6413043478260869,[],[],[]
17578,50,1,20210909,9659,0.5652173913043478,[],[],[]
17578,50,1,20210910,9659,0.4945652173913043,[],[],[]
17578,50,1,20210913,9659,0.47282608695652173,[],[],[]
17578,50,1,20210914,9659,0.375,[],[],[]
17578,50,1,20210915,9659,0.43478260869565216,[],[],[]
17579,50,1,20210907,9677,0.2826086956521739,[],[],[]
17579,50,1,20210908,9677,0.375,[],[],[]
17579,50,1,20210909,9677,0.3858695652173913,[],[],[]
17579,50,1,20210910,9677,0.2826086956521739,[],[],[]
17579,50,1,20210913,9677,0.30434782608695654,[],[],[]
17579,50,1,20210914,9677,0.32065217391304346,[],[],[]
17579,50,1,20210915,9677,0.33695652173913043,[],[],[]
17580,50,1,20210907,9678,0.2826086956521739,[],[],[]
17580,50,1,20210908,9678,0.3804347826086957,[],[],[]
17580,50,1,20210909,9678,0.32065217391304346,[],[],[]
17580,50,1,20210910,9678,0.31521739130434784,[],[],[]
17580,50,1,20210913,9678,0.3532608695652174,[],[],[]
17580,50,1,20210914,9678,0.2826086956521739,[],[],[]
17580,50,1,20210915,9678,0.358695652173913,[],[],[]
17581,50,1,20210907,9679,0.29891304347826086,[],[],[]
17581,50,1,20210908,9679,0.358695652173913,[],[],[]
17581,50,1,20210909,9679,0.2608695652173913,[],[],[]
17581,50,1,20210910,9679,0.29891304347826086,[],[],[]
17581,50,1,20210913,9679,0.32608695652173914,[],[],[]
17581,50,1,20210914,9679,0.2826086956521739,[],[],[]
17581,50,1,20210915,9679,0.4076086956521739,[],[],[]
17582,50,1,20210907,9680,0.33695652173913043,[],[],[]
17582,50,1,20210908,9680,0.43478260869565216,[],[],[]
17582,50,1,20210909,9680,0.33152173913043476,[],[],[]
17582,50,1,20210910,9680,0.3423913043478261,[],[],[]
17582,50,1,20210913,9680,0.358695652173913,[],[],[]
17582,50,1,20210914,9680,0.34782608695652173,[],[],[]
17582,50,1,20210915,9680,0.3641304347826087,[],[],[]
17583,50,1,20210907,9685,0.33152173913043476,[],[],[]
17583,50,1,20210908,9685,0.42391304347826086,[],[],[]
17583,50,1,20210909,9685,0.32065217391304346,[],[],[]
17583,50,1,20210910,9685,0.3423913043478261,[],[],[]
17583,50,1,20210913,9685,0.375,[],[],[]
17583,50,1,20210914,9685,0.34782608695652173,[],[],[]
17583,50,1,20210915,9685,0.358695652173913,[],[],[]
17584,50,1,20210907,9682,0.358695652173913,[],[],[]
17584,50,1,20210908,9682,0.41847826086956524,[],[],[]
17584,50,1,20210909,9682,0.3695652173913043,[],[],[]
17584,50,1,20210910,9682,0.3423913043478261,[],[],[]
17584,50,1,20210913,9682,0.3858695652173913,[],[],[]
17584,50,1,20210914,9682,0.3423913043478261,[],[],[]
17584,50,1,20210915,9682,0.4076086956521739,[],[],[]
17585,50,1,20210907,9683,0.27717391304347827,[],[],[]
17585,50,1,20210908,9683,0.3423913043478261,[],[],[]
17585,50,1,20210909,9683,0.31521739130434784,[],[],[]
17585,50,1,20210910,9683,0.358695652173913,[],[],[]
17585,50,1,20210913,9683,0.3967391304347826,[],[],[]
17585,50,1,20210914,9683,0.30434782608695654,[],[],[]
17585,50,1,20210915,9683,0.42934782608695654,[],[],[]
17586,50,1,20210907,2659,0.1393939393939394,[],[],[]
17586,50,1,20210908,2659,0.24242424242424243,[],[],[]
17586,50,1,20210909,2659,0.1696969696969697,[],[],[]
17586,50,1,20210910,2659,0.18787878787878787,[],[],[]
17586,50,1,20210913,2659,0.15757575757575756,[],[],[]
17586,50,1,20210914,2659,0.15757575757575756,[],[],[]
17586,50,1,20210915,2659,0.1696969696969697,[],[],[]
17587,50,1,20210907,2661,0.14545454545454545,[],[],[]
17587,50,1,20210908,2661,0.2606060606060606,[],[],[]
17587,50,1,20210909,2661,0.13333333333333333,[],[],[]
17587,50,1,20210910,2661,0.18181818181818182,[],[],[]
17587,50,1,20210913,2661,0.16363636363636364,[],[],[]
17587,50,1,20210914,2661,0.1696969696969697,[],[],[]
17587,50,1,20210915,2661,0.14545454545454545,[],[],[]
17588,50,1,20210907,2662B,0.2,[],[],[]
17588,50,1,20210908,2662B,0.24242424242424243,[],[],[]
17588,50,1,20210909,2662B,0.19393939393939394,[],[],[]
17588,50,1,20210910,2662B,0.23030303030303031,[],[],[]
17588,50,1,20210913,2662B,0.12727272727272726,[],[],[]
17588,50,1,20210914,2662B,0.12727272727272726,[],[],[]
17588,50,1,20210915,2662B,0.24242424242424243,[],[],[]
17589,50,1,20210907,2663,0.24848484848484848,[],[],[]
17589,50,1,20210908,2663,0.23030303030303031,[],[],[]
17589,50,1,20210909,2663,0.1696969696969697,[],[],[]
17589,50,1,20210910,2663,0.21818181818181817,[],[],[]
17589,50,1,20210913,2663,0.21212121212121213,[],[],[]
17589,50,1,20210914,2663,0.14545454545454545,[],[],[]
17589,50,1,20210915,2663,0.26666666666666666,[],[],[]
17590,50,1,20210907,2669,0.18181818181818182,[],[],[]
17590,50,1,20210908,2669,0.21212121212121213,[],[],[]
17590,50,1,20210909,2669,0.15757575757575756,[],[],[]
17590,50,1,20210910,2669,0.21212121212121213,[],[],[]
17590,50,1,20210913,2669,0.19393939393939394,[],[],[]
17590,50,1,20210914,2669,0.18181818181818182,[],[],[]
17590,50,1,20210915,2669,0.18787878787878787,[],[],[]
17591,50,1,20210907,2665,0.22424242424242424,[],[],[]
17591,50,1,20210908,2665,0.18787878787878787,[],[],[]
17591,50,1,20210909,2665,0.15757575757575756,[],[],[]
17591,50,1,20210910,2665,0.19393939393939394,[],[],[]
17591,50,1,20210913,2665,0.22424242424242424,[],[],[]
17591,50,1,20210914,2665,0.19393939393939394,[],[],[]
17591,50,1,20210915,2665,0.2787878787878788,[],[],[]
17592,50,1,20210907,5152,0.21818181818181817,[],[],[]
17592,50,1,20210908,5152,0.2,[],[],[]
17592,50,1,20210909,5152,0.14545454545454545,[],[],[]
17592,50,1,20210910,5152,0.15151515151515152,[],[],[]
17592,50,1,20210913,5152,0.20606060606060606,[],[],[]
17592,50,1,20210914,5152,0.18181818181818182,[],[],[]
17592,50,1,20210915,5152,0.22424242424242424,[],[],[]
17593,50,1,20210907,5161,0.17575757575757575,[],[],[]
17593,50,1,20210908,5161,0.13333333333333333,[],[],[]
17593,50,1,20210909,5161,0.13333333333333333,[],[],[]
17593,50,1,20210910,5161,0.12727272727272726,[],[],[]
17593,50,1,20210913,5161,0.12121212121212122,[],[],[]
17593,50,1,20210914,5161,0.10909090909090909,[],[],[]
17593,50,1,20210915,5161,0.13333333333333333,[],[],[]
17594,50,1,20210907,1085,0.18181818181818182,[],[],[]
17594,50,1,20210908,1085,0.12727272727272726,[],[],[]
17594,50,1,20210909,1085,0.13333333333333333,[],[],[]
17594,50,1,20210910,1085,0.09090909090909091,[],[],[]
17594,50,1,20210913,1085,0.15151515151515152,[],[],[]
17594,50,1,20210914,1085,0.15757575757575756,[],[],[]
17594,50,1,20210915,1085,0.24848484848484848,[],[],[]
17595,50,1,20210907,2524,0.18787878787878787,[],[],[]
17595,50,1,20210908,2524,0.16363636363636364,[],[],[]
17595,50,1,20210909,2524,0.1393939393939394,[],[],[]
17595,50,1,20210910,2524,0.10303030303030303,[],[],[]
17595,50,1,20210913,2524,0.15151515151515152,[],[],[]
17595,50,1,20210914,2524,0.12727272727272726,[],[],[]
17595,50,1,20210915,2524,0.23636363636363636,[],[],[]
17596,50,1,20210907,5159,0.10909090909090909,[],[],[]
17596,50,1,20210908,5159,0.17575757575757575,[],[],[]
17596,50,1,20210909,5159,0.13333333333333333,[],[],[]
17596,50,1,20210910,5159,0.12121212121212122,[],[],[]
17596,50,1,20210913,5159,0.15151515151515152,[],[],[]
17596,50,1,20210914,5159,0.16363636363636364,[],[],[]
17596,50,1,20210915,5159,0.2,[],[],[]
17597,50,1,20210907,5757,0.15151515151515152,[],[],[]
17597,50,1,20210908,5757,0.22424242424242424,[],[],[]
17597,50,1,20210909,5757,0.16363636363636364,[],[],[]
17597,50,1,20210910,5757,0.14545454545454545,[],[],[]
17597,50,1,20210913,5757,0.10303030303030303,[],[],[]
17597,50,1,20210914,5757,0.18181818181818182,[],[],[]
17597,50,1,20210915,5757,0.23636363636363636,[],[],[]
17598,50,1,20210907,2672,0.14545454545454545,[],[],[]
17598,50,1,20210908,2672,0.2545454545454545,[],[],[]
17598,50,1,20210909,2672,0.1393939393939394,[],[],[]
17598,50,1,20210910,2672,0.1393939393939394,[],[],[]
17598,50,1,20210913,2672,0.11515151515151516,[],[],[]
17598,50,1,20210914,2672,0.20606060606060606,[],[],[]
17598,50,1,20210915,2672,0.21818181818181817,[],[],[]
17599,50,1,20210907,2670,0.16363636363636364,[],[],[]
17599,50,1,20210908,2670,0.20606060606060606,[],[],[]
17599,50,1,20210909,2670,0.16363636363636364,[],[],[]
17599,50,1,20210910,2670,0.15757575757575756,[],[],[]
17599,50,1,20210913,2670,0.18181818181818182,[],[],[]
17599,50,1,20210914,2670,0.21212121212121213,[],[],[]
17599,50,1,20210915,2670,0.21212121212121213,[],[],[]
17600,50,1,20210907,2671,0.13333333333333333,[],[],[]
17600,50,1,20210908,2671,0.18787878787878787,[],[],[]
17600,50,1,20210909,2671,0.16363636363636364,[],[],[]
17600,50,1,20210910,2671,0.08484848484848485,[],[],[]
17600,50,1,20210913,2671,0.15757575757575756,[],[],[]
17600,50,1,20210914,2671,0.1696969696969697,[],[],[]
17600,50,1,20210915,2671,0.20606060606060606,[],[],[]
17601,50,1,20210907,2500,0.10909090909090909,[],[],[]
17601,50,1,20210908,2500,0.12121212121212122,[],[],[]
17601,50,1,20210909,2500,0.12121212121212122,[],[],[]
17601,50,1,20210910,2500,0.08484848484848485,[],[],[]
17601,50,1,20210913,2500,0.10303030303030303,[],[],[]
17601,50,1,20210914,2500,0.13333333333333333,[],[],[]
17601,50,1,20210915,2500,0.18787878787878787,[],[],[]
17602,50,0,20210907,2531,0.1781609195402299,[],[],[]
17602,50,0,20210908,2531,0.28160919540229884,[],[],[]
17602,50,0,20210909,2531,0.27586206896551724,[],[],[]
17602,50,0,20210910,2531,0.20689655172413793,[],[],[]
17602,50,0,20210913,2531,0.22988505747126436,[],[],[]
17602,50,0,20210914,2531,0.1839080459770115,[],[],[]
17602,50,0,20210915,2531,0.26436781609195403,[],[],[]
17603,50,0,20210907,2539,0.39080459770114945,[],[],[]
17603,50,0,20210908,2539,0.6091954022988506,[],[],[]
17603,50,0,20210909,2539,0.5172413793103449,[],[],[]
17603,50,0,20210910,2539,0.40229885057471265,[],[],[]
17603,50,0,20210913,2539,0.46551724137931033,[],[],[]
17603,50,0,20210914,2539,0.3505747126436782,[],[],[]
17603,50,0,20210915,2539,0.41954022988505746,[],[],[]
17604,50,0,20210907,2544,0.28160919540229884,[],[],[]
17604,50,0,20210908,2544,0.4425287356321839,[],[],[]
17604,50,0,20210909,2544,0.3620689655172414,[],[],[]
17604,50,0,20210910,2544,0.23563218390804597,[],[],[]
17604,50,0,20210913,2544,0.3045977011494253,[],[],[]
17604,50,0,20210914,2544,0.29310344827586204,[],[],[]
17604,50,0,20210915,2544,0.26436781609195403,[],[],[]
17605,50,0,20210907,2548,0.3448275862068966,[],[],[]
17605,50,0,20210908,2548,0.42528735632183906,[],[],[]
17605,50,0,20210909,2548,0.27586206896551724,[],[],[]
17605,50,0,20210910,2548,0.3045977011494253,[],[],[]
17605,50,0,20210913,2548,0.3275862068965517,[],[],[]
17605,50,0,20210914,2548,0.23563218390804597,[],[],[]
17605,50,0,20210915,2548,0.2988505747126437,[],[],[]
17606,50,0,20210907,2553,0.4425287356321839,[],[],[]
17606,50,0,20210908,2553,0.4827586206896552,[],[],[]
17606,50,0,20210909,2553,0.39655172413793105,[],[],[]
17606,50,0,20210910,2553,0.3390804597701149,[],[],[]
17606,50,0,20210913,2553,0.3333333333333333,[],[],[]
17606,50,0,20210914,2553,0.3160919540229885,[],[],[]
17606,50,0,20210915,2553,0.3850574712643678,[],[],[]
17607,50,0,20210907,2546,0.25862068965517243,[],[],[]
17607,50,0,20210908,2546,0.3563218390804598,[],[],[]
17607,50,0,20210909,2546,0.21839080459770116,[],[],[]
17607,50,0,20210910,2546,0.19540229885057472,[],[],[]
17607,50,0,20210913,2546,0.22413793103448276,[],[],[]
17607,50,0,20210914,2546,0.2988505747126437,[],[],[]
17607,50,0,20210915,2546,0.21264367816091953,[],[],[]
17608,50,0,20210907,2555,0.28735632183908044,[],[],[]
17608,50,0,20210908,2555,0.28735632183908044,[],[],[]
17608,50,0,20210909,2555,0.16666666666666666,[],[],[]
17608,50,0,20210910,2555,0.1724137931034483,[],[],[]
17608,50,0,20210913,2555,0.27011494252873564,[],[],[]
17608,50,0,20210914,2555,0.27011494252873564,[],[],[]
17608,50,0,20210915,2555,0.21264367816091953,[],[],[]
17609,50,0,20210907,1015,0.20114942528735633,[],[],[]
17609,50,0,20210908,1015,0.26436781609195403,[],[],[]
17609,50,0,20210909,1015,0.1896551724137931,[],[],[]
17609,50,0,20210910,1015,0.1724137931034483,[],[],[]
17609,50,0,20210913,1015,0.20114942528735633,[],[],[]
17609,50,0,20210914,1015,0.1724137931034483,[],[],[]
17609,50,0,20210915,1015,0.1781609195402299,[],[],[]
17610,50,0,20210907,5915,0.22413793103448276,[],[],[]
17610,50,0,20210908,5915,0.27586206896551724,[],[],[]
17610,50,0,20210909,5915,0.22413793103448276,[],[],[]
17610,50,0,20210910,5915,0.23563218390804597,[],[],[]
17610,50,0,20210913,5915,0.21839080459770116,[],[],[]
17610,50,0,20210914,5915,0.15517241379310345,[],[],[]
17610,50,0,20210915,5915,0.19540229885057472,[],[],[]
17611,50,0,20210907,5719,0.20689655172413793,[],[],[]
17611,50,0,20210908,5719,0.25862068965517243,[],[],[]
17611,50,0,20210909,5719,0.09770114942528736,[],[],[]
17611,50,0,20210910,5719,0.13793103448275862,[],[],[]
17611,50,0,20210913,5719,0.13218390804597702,[],[],[]
17611,50,0,20210914,5719,0.16091954022988506,[],[],[]
17611,50,0,20210915,5719,0.2413793103448276,[],[],[]
