org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
26132,3,0,20210916,8322,0.4666666666666667,"[2.94912962962963, 3.246708667751773]","[4.205316666666659, 5.02491335910668]","[1.2561870370370287, 1.7782046913549072]"
26132,3,0,20210917,8322,0.5333333333333333,"[2.94912962962963, 3.246708667751773]","[2.8992631323588385, 3.85887197076891]","[-0.0498664972707914, 0.612163303017137]"
26133,3,0,20210907,8312,0.42452830188679247,"[2.708722654801632, 3.2284867904285686]","[3.4791666666666665, 4.587155713177271]","[0.7704440118650346, 1.3586689227487025]"
26133,3,0,20210908,8312,0.5188679245283019,"[2.708722654801632, 3.2284867904285686]","[2.1299749999999524, 4.004637097353898]","[-0.5787476548016794, 0.7761503069253295]"
26133,3,0,20210909,8312,0.4339622641509434,"[2.708722654801632, 3.2284867904285686]","[5.213133333333341, 4.11098342711974]","[2.5044106785317095, 0.8824966366911711]"
26133,3,0,20210910,8312,0.4811320754716981,"[2.708722654801632, 3.2284867904285686]","[2.3808416666666745, 4.3040393690829974]","[-0.32788098813495736, 1.0755525786544289]"
26133,3,0,20210913,8312,0.41509433962264153,"[2.708722654801632, 3.2284867904285686]","[3.1236874498602907, 4.496285572511188]","[0.4149647950586588, 1.2677987820826195]"
26133,3,0,20210914,8312,0.3018867924528302,"[2.708722654801632, 3.2284867904285686]","[3.214969279411981, 4.716331274308837]","[0.5062466246103492, 1.4878444838802687]"
26133,3,0,20210915,8312,0.49056603773584906,"[2.708722654801632, 3.2284867904285686]","[3.1564472133142787, 3.873065014113014]","[0.4477245585126468, 0.6445782236844453]"
26133,3,0,20210916,8312,0.46226415094339623,"[2.708722654801632, 3.2284867904285686]","[3.954433333333327, 4.959378461544255]","[1.2457106785316951, 1.7308916711156868]"
26133,3,0,20210917,8312,0.5283018867924528,"[2.708722654801632, 3.2284867904285686]","[1.7525873355993442, 3.8204665597806704]","[-0.9561353192022877, 0.5919797693521018]"
26134,3,0,20210907,8302,0.39622641509433965,"[2.9479885057471265, 3.2312765835153474]","[3.73430833333332, 5.3157642178905276]","[0.7863198275861936, 2.08448763437518]"
26134,3,0,20210908,8302,0.5188679245283019,"[2.9479885057471265, 3.2312765835153474]","[2.1427833333333184, 3.9985092152829154]","[-0.8052051724138081, 0.767232631767568]"
26134,3,0,20210909,8302,0.4339622641509434,"[2.9479885057471265, 3.2312765835153474]","[4.724174999999984, 4.104582693961963]","[1.7761864942528574, 0.8733061104466158]"
