org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
17235,49,0,20210914,2550,0.20422535211267606,[],[],[]
17236,49,0,20210914,2252,0.22727272727272727,[],[],[]
17237,49,0,20210914,6483B,0.2222222222222222,[],[],[]
17238,49,0,20210914,2254,0.20707070707070707,[],[],[]
17239,49,0,20210914,2373,0.26666666666666666,"[4.4298239608417145, 3.4565527410818895]","[11.604392024222523, 6.290332167112961]","[7.174568063380809, 2.8337794260310716]"
17240,49,0,20210914,1482,0.24444444444444444,"[4.4406776193623525, 3.463313100199312]","[8.052431068788149, 5.891546585127871]","[3.6117534494257963, 2.4282334849285596]"
17241,49,0,20210914,2560,0.2828282828282828,[],[],[]
17242,49,0,20210914,2561,0.22474747474747475,[],[],[]
17243,49,0,20210914,1257,0.25,[],[],[]
17244,49,0,20210914,2579,0.2297979797979798,[],[],[]
17245,49,0,20210914,2564,0.2331002331002331,[],[],[]
17246,49,0,20210914,2565,0.26573426573426573,[],[],[]
17247,49,0,20210914,2566B,0.17249417249417248,[],[],[]
17248,49,0,20210914,2567,0.19114219114219114,[],[],[]
17249,49,0,20210914,2568,0.20745920745920746,[],[],[]
17250,49,0,20210914,1097,0.1794871794871795,[],[],[]
17251,49,0,20210914,1098,0.1794871794871795,[],[],[]
17252,49,0,20210914,1172,0.21445221445221446,[],[],[]
17253,49,0,20210914,1286,0.22588235294117648,[],[],[]
17254,49,0,20210914,1288,0.31058823529411766,[],[],[]
17255,49,1,20210914,1288,0.23076923076923078,[],[],[]
17256,49,1,20210914,1184,0.31002331002331,[],[],[]
17257,49,1,20210914,1182,0.34965034965034963,[],[],[]
17258,49,1,20210914,1197,0.29836829836829837,[],[],[]
17259,49,1,20210914,2511,0.3333333333333333,[],[],[]
17260,49,1,20210914,2512,0.30536130536130535,[],[],[]
17261,49,1,20210914,2513,0.2913752913752914,[],[],[]
17262,49,1,20210914,2514,0.2727272727272727,[],[],[]
17263,49,1,20210914,2522,0.28501228501228504,[],[],[]
17264,49,1,20210914,2536,0.2628992628992629,[],[],[]
17265,49,1,20210914,1207,0.28287841191067,[],[],[]
17266,49,1,20210914,2532,0.2630272952853598,[],[],[]
17267,49,1,20210914,1489,0.12962962962962962,"[3.3412698412698414, 3.7268518518518516]","[5.37050451695705, 6.803280399032923]","[2.0292346756872086, 3.0764285471810715]"
17268,49,1,20210914,2518,0.12962962962962962,"[3.3412698412698414, 3.7268518518518516]","[4.814059292418943, 6.883110398345087]","[1.4727894511491013, 3.1562585464932353]"
17269,49,1,20210914,1366,0.14814814814814814,"[3.3412698412698414, 3.7268518518518516]","[4.250063944853711, 7.141409972316089]","[0.9087941035838694, 3.4145581204642377]"
17270,49,1,20210914,2323,0.23325062034739455,[],[],[]
17271,49,1,20210914,6484B,0.22580645161290322,[],[],[]
17272,49,1,20210914,2225,0.23076923076923078,[],[],[]
17273,49,1,20210914,2226,0.23325062034739455,[],[],[]
17274,49,1,20210914,3682,0.18556701030927836,[],[],[]
17275,49,1,20210914,2523,0.16237113402061856,[],[],[]
17276,49,1,20210914,2524,0.18041237113402062,[],[],[]
17277,49,1,20210914,5159,0.16752577319587628,[],[],[]
17278,49,1,20210914,5757,0.1211340206185567,[],[],[]
17279,49,1,20210914,2672,0.17783505154639176,[],[],[]
17280,49,1,20210914,2670,0.16494845360824742,[],[],[]
17281,49,1,20210914,2671,0.17268041237113402,[],[],[]
17282,49,1,20210914,2500,0.16494845360824742,[],[],[]
17283,49,1,20210914,3856,0.0,[],[],[]
17284,49,0,20210907,2531,0.3,[],[],[]
17284,49,0,20210908,2531,0.4,[],[],[]
17284,49,0,20210909,2531,0.30689655172413793,[],[],[]
17284,49,0,20210910,2531,0.35517241379310344,[],[],[]
17284,49,0,20210913,2531,0.4206896551724138,[],[],[]
17284,49,0,20210914,2531,0.2154566744730679,[],[],[]
17284,49,0,20210915,2531,0.3896551724137931,[],[],[]
17285,49,0,20210907,2539,0.4689655172413793,[],[],[]
17285,49,0,20210908,2539,0.506896551724138,[],[],[]
17285,49,0,20210909,2539,0.33793103448275863,[],[],[]
17285,49,0,20210910,2539,0.38620689655172413,[],[],[]
17285,49,0,20210913,2539,0.4586206896551724,[],[],[]
17285,49,0,20210914,2539,0.22716627634660422,[],[],[]
17285,49,0,20210915,2539,0.4103448275862069,[],[],[]
17286,49,0,20210907,2544,0.3586206896551724,[],[],[]
17286,49,0,20210908,2544,0.3896551724137931,[],[],[]
17286,49,0,20210909,2544,0.2655172413793103,[],[],[]
17286,49,0,20210910,2544,0.296551724137931,[],[],[]
17286,49,0,20210913,2544,0.296551724137931,[],[],[]
17286,49,0,20210914,2544,0.22950819672131148,[],[],[]
17286,49,0,20210915,2544,0.3275862068965517,[],[],[]
17287,49,0,20210907,2548,0.4241379310344828,[],[],[]
17287,49,0,20210908,2548,0.40344827586206894,[],[],[]
17287,49,0,20210909,2548,0.30689655172413793,[],[],[]
17287,49,0,20210910,2548,0.29310344827586204,[],[],[]
17287,49,0,20210913,2548,0.3620689655172414,[],[],[]
17287,49,0,20210914,2548,0.21779859484777517,[],[],[]
17287,49,0,20210915,2548,0.32068965517241377,[],[],[]
17288,49,0,20210907,2553,0.3931034482758621,[],[],[]
17288,49,0,20210908,2553,0.44482758620689655,[],[],[]
17288,49,0,20210909,2553,0.32068965517241377,[],[],[]
17288,49,0,20210910,2553,0.2517241379310345,[],[],[]
17288,49,0,20210913,2553,0.3482758620689655,[],[],[]
17288,49,0,20210914,2553,0.19672131147540983,[],[],[]
17288,49,0,20210915,2553,0.3448275862068966,[],[],[]
17289,49,0,20210907,2546,0.3103448275862069,[],[],[]
17289,49,0,20210908,2546,0.32413793103448274,[],[],[]
17289,49,0,20210909,2546,0.3103448275862069,[],[],[]
17289,49,0,20210910,2546,0.21379310344827587,[],[],[]
17289,49,0,20210913,2546,0.33448275862068966,[],[],[]
17289,49,0,20210914,2546,0.26229508196721313,[],[],[]
17289,49,0,20210915,2546,0.2620689655172414,[],[],[]
17290,49,0,20210907,2551,0.29310344827586204,[],[],[]
17290,49,0,20210908,2551,0.2517241379310345,[],[],[]
17290,49,0,20210909,2551,0.20689655172413793,[],[],[]
17290,49,0,20210910,2551,0.22413793103448276,[],[],[]
17290,49,0,20210913,2551,0.30344827586206896,[],[],[]
17290,49,0,20210914,2551,0.2388758782201405,[],[],[]
17290,49,0,20210915,2551,0.2517241379310345,[],[],[]
17291,49,0,20210907,2556,0.28620689655172415,[],[],[]
17291,49,0,20210908,2556,0.2827586206896552,[],[],[]
17291,49,0,20210909,2556,0.22413793103448276,[],[],[]
17291,49,0,20210910,2556,0.20689655172413793,[],[],[]
17291,49,0,20210913,2556,0.33793103448275863,[],[],[]
17291,49,0,20210914,2556,0.22014051522248243,[],[],[]
17291,49,0,20210915,2556,0.24482758620689654,[],[],[]
17292,49,0,20210907,3681,0.39655172413793105,[],[],[]
17292,49,0,20210908,3681,0.3275862068965517,[],[],[]
17292,49,0,20210909,3681,0.22413793103448276,[],[],[]
17292,49,0,20210910,3681,0.22758620689655173,[],[],[]
17292,49,0,20210913,3681,0.31724137931034485,[],[],[]
17292,49,0,20210914,3681,0.23653395784543327,[],[],[]
17292,49,0,20210915,3681,0.27241379310344827,[],[],[]
17293,49,0,20210907,2550,0.2916666666666667,[],[],[]
17293,49,0,20210908,2550,0.28125,[],[],[]
17293,49,0,20210909,2550,0.2638888888888889,[],[],[]
17293,49,0,20210910,2550,0.2326388888888889,[],[],[]
17293,49,0,20210913,2550,0.34375,[],[],[]
17293,49,0,20210914,2550,0.20422535211267606,[],[],[]
17293,49,0,20210915,2550,0.2534722222222222,[],[],[]
17294,49,0,20210907,2252,0.2943396226415094,[],[],[]
17294,49,0,20210908,2252,0.23773584905660378,[],[],[]
17294,49,0,20210909,2252,0.23018867924528302,[],[],[]
17294,49,0,20210910,2252,0.22264150943396227,[],[],[]
17294,49,0,20210913,2252,0.32452830188679244,[],[],[]
17294,49,0,20210914,2252,0.22727272727272727,[],[],[]
17294,49,0,20210915,2252,0.23773584905660378,[],[],[]
17295,49,0,20210907,6483B,0.2679245283018868,[],[],[]
17295,49,0,20210908,6483B,0.24528301886792453,[],[],[]
17295,49,0,20210909,6483B,0.19622641509433963,[],[],[]
17295,49,0,20210910,6483B,0.19622641509433963,[],[],[]
17295,49,0,20210913,6483B,0.3132075471698113,[],[],[]
17295,49,0,20210914,6483B,0.2222222222222222,[],[],[]
17295,49,0,20210915,6483B,0.23773584905660378,[],[],[]
17296,49,0,20210907,2254,0.25660377358490566,[],[],[]
17296,49,0,20210908,2254,0.27169811320754716,[],[],[]
17296,49,0,20210909,2254,0.20754716981132076,[],[],[]
17296,49,0,20210910,2254,0.20754716981132076,[],[],[]
17296,49,0,20210913,2254,0.2943396226415094,[],[],[]
17296,49,0,20210914,2254,0.20707070707070707,[],[],[]
17296,49,0,20210915,2254,0.2339622641509434,[],[],[]
17297,49,0,20210907,2256B,0.2490566037735849,[],[],[]
17297,49,0,20210908,2256B,0.24528301886792453,[],[],[]
17297,49,0,20210909,2256B,0.18867924528301888,[],[],[]
17297,49,0,20210910,2256B,0.2037735849056604,[],[],[]
17297,49,0,20210913,2256B,0.3132075471698113,[],[],[]
17297,49,0,20210915,2256B,0.25660377358490566,[],[],[]
17298,49,0,20210907,2562B,0.2641509433962264,[],[],[]
17298,49,0,20210908,2562B,0.23773584905660378,[],[],[]
17298,49,0,20210909,2562B,0.17735849056603772,[],[],[]
17298,49,0,20210910,2562B,0.21509433962264152,[],[],[]
17298,49,0,20210913,2562B,0.30566037735849055,[],[],[]
17298,49,0,20210915,2562B,0.23773584905660378,[],[],[]
17299,49,0,20210907,2560,0.32075471698113206,[],[],[]
17299,49,0,20210908,2560,0.2528301886792453,[],[],[]
17299,49,0,20210909,2560,0.23018867924528302,[],[],[]
17299,49,0,20210910,2560,0.2037735849056604,[],[],[]
17299,49,0,20210913,2560,0.27169811320754716,[],[],[]
17299,49,0,20210914,2560,0.2828282828282828,[],[],[]
17299,49,0,20210915,2560,0.16981132075471697,[],[],[]
17300,49,0,20210907,2561,0.2490566037735849,[],[],[]
17300,49,0,20210908,2561,0.2037735849056604,[],[],[]
17300,49,0,20210909,2561,0.2037735849056604,[],[],[]
17300,49,0,20210910,2561,0.1811320754716981,[],[],[]
17300,49,0,20210913,2561,0.26037735849056604,[],[],[]
17300,49,0,20210914,2561,0.22474747474747475,[],[],[]
17300,49,0,20210915,2561,0.1811320754716981,[],[],[]
17301,49,0,20210907,1257,0.22641509433962265,[],[],[]
17301,49,0,20210908,1257,0.2339622641509434,[],[],[]
17301,49,0,20210909,1257,0.23773584905660378,[],[],[]
17301,49,0,20210910,1257,0.1811320754716981,[],[],[]
17301,49,0,20210913,1257,0.2490566037735849,[],[],[]
17301,49,0,20210914,1257,0.25,[],[],[]
17301,49,0,20210915,1257,0.19622641509433963,[],[],[]
17302,49,0,20210907,2579,0.24528301886792453,[],[],[]
17302,49,0,20210908,2579,0.19622641509433963,[],[],[]
17302,49,0,20210909,2579,0.17735849056603772,[],[],[]
17302,49,0,20210910,2579,0.21509433962264152,[],[],[]
17302,49,0,20210913,2579,0.24150943396226415,[],[],[]
17302,49,0,20210914,2579,0.2297979797979798,[],[],[]
17302,49,0,20210915,2579,0.21132075471698114,[],[],[]
17303,49,0,20210907,2564,0.24567474048442905,[],[],[]
17303,49,0,20210908,2564,0.23529411764705882,[],[],[]
17303,49,0,20210909,2564,0.2422145328719723,[],[],[]
17303,49,0,20210910,2564,0.18685121107266436,[],[],[]
17303,49,0,20210913,2564,0.2837370242214533,[],[],[]
17303,49,0,20210914,2564,0.2331002331002331,[],[],[]
17303,49,0,20210915,2564,0.2629757785467128,[],[],[]
17304,49,0,20210907,2565,0.22145328719723184,[],[],[]
17304,49,0,20210908,2565,0.23529411764705882,[],[],[]
17304,49,0,20210909,2565,0.2664359861591695,[],[],[]
17304,49,0,20210910,2565,0.17301038062283736,[],[],[]
17304,49,0,20210913,2565,0.2664359861591695,[],[],[]
17304,49,0,20210914,2565,0.26573426573426573,[],[],[]
17304,49,0,20210915,2565,0.2698961937716263,[],[],[]
17305,49,0,20210907,2566B,0.2664359861591695,[],[],[]
17305,49,0,20210908,2566B,0.2560553633217993,[],[],[]
17305,49,0,20210909,2566B,0.2422145328719723,[],[],[]
17305,49,0,20210910,2566B,0.14186851211072665,[],[],[]
17305,49,0,20210913,2566B,0.25259515570934254,[],[],[]
17305,49,0,20210914,2566B,0.17249417249417248,[],[],[]
17305,49,0,20210915,2566B,0.2560553633217993,[],[],[]
17306,49,0,20210907,2567,0.25951557093425603,[],[],[]
17306,49,0,20210908,2567,0.2698961937716263,[],[],[]
17306,49,0,20210909,2567,0.23183391003460208,[],[],[]
17306,49,0,20210910,2567,0.15570934256055363,[],[],[]
17306,49,0,20210913,2567,0.2664359861591695,[],[],[]
17306,49,0,20210914,2567,0.19114219114219114,[],[],[]
17306,49,0,20210915,2567,0.23183391003460208,[],[],[]
17307,49,0,20210907,2568,0.25259515570934254,[],[],[]
17307,49,0,20210908,2568,0.24567474048442905,[],[],[]
17307,49,0,20210909,2568,0.25259515570934254,[],[],[]
17307,49,0,20210910,2568,0.17647058823529413,[],[],[]
17307,49,0,20210913,2568,0.22837370242214533,[],[],[]
17307,49,0,20210914,2568,0.20745920745920746,[],[],[]
17307,49,0,20210915,2568,0.19377162629757785,[],[],[]
17308,49,0,20210907,1097,0.2560553633217993,[],[],[]
17308,49,0,20210908,1097,0.24567474048442905,[],[],[]
17308,49,0,20210909,1097,0.22145328719723184,[],[],[]
17308,49,0,20210910,1097,0.21453287197231835,[],[],[]
17308,49,0,20210913,1097,0.22837370242214533,[],[],[]
17308,49,0,20210914,1097,0.1794871794871795,[],[],[]
17308,49,0,20210915,1097,0.1972318339100346,[],[],[]
17309,49,0,20210907,1098,0.21453287197231835,[],[],[]
17309,49,0,20210908,1098,0.2422145328719723,[],[],[]
17309,49,0,20210909,1098,0.23183391003460208,[],[],[]
17309,49,0,20210910,1098,0.19377162629757785,[],[],[]
17309,49,0,20210913,1098,0.21453287197231835,[],[],[]
17309,49,0,20210914,1098,0.1794871794871795,[],[],[]
17309,49,0,20210915,1098,0.21453287197231835,[],[],[]
17310,49,0,20210907,1172,0.28027681660899656,[],[],[]
17310,49,0,20210908,1172,0.2491349480968858,[],[],[]
17310,49,0,20210909,1172,0.21453287197231835,[],[],[]
17310,49,0,20210910,1172,0.21107266435986158,[],[],[]
17310,49,0,20210913,1172,0.2179930795847751,[],[],[]
17310,49,0,20210914,1172,0.21445221445221446,[],[],[]
17310,49,0,20210915,1172,0.15916955017301038,[],[],[]
17311,49,0,20210907,1286,0.25263157894736843,[],[],[]
17311,49,0,20210908,1286,0.3298245614035088,[],[],[]
17311,49,0,20210909,1286,0.22807017543859648,[],[],[]
17311,49,0,20210910,1286,0.25263157894736843,[],[],[]
17311,49,0,20210913,1286,0.24912280701754386,[],[],[]
17311,49,0,20210914,1286,0.22588235294117648,[],[],[]
17311,49,0,20210915,1286,0.23859649122807017,[],[],[]
17312,49,0,20210907,1288,0.3017543859649123,[],[],[]
17312,49,0,20210908,1288,0.22105263157894736,[],[],[]
17312,49,0,20210909,1288,0.26666666666666666,[],[],[]
17312,49,0,20210910,1288,0.2596491228070175,[],[],[]
17312,49,0,20210913,1288,0.28421052631578947,[],[],[]
17312,49,0,20210914,1288,0.31058823529411766,[],[],[]
17312,49,0,20210915,1288,0.30526315789473685,[],[],[]
17313,49,1,20210907,1288,0.2906574394463668,[],[],[]
17313,49,1,20210908,1288,0.314878892733564,[],[],[]
17313,49,1,20210909,1288,0.28719723183391005,[],[],[]
17313,49,1,20210910,1288,0.3875432525951557,[],[],[]
17313,49,1,20210913,1288,0.3079584775086505,[],[],[]
17313,49,1,20210914,1288,0.23076923076923078,[],[],[]
17313,49,1,20210915,1288,0.4013840830449827,[],[],[]
17314,49,1,20210907,1184,0.39792387543252594,[],[],[]
17314,49,1,20210908,1184,0.4083044982698962,[],[],[]
17314,49,1,20210909,1184,0.32525951557093424,[],[],[]
17314,49,1,20210910,1184,0.4083044982698962,[],[],[]
17314,49,1,20210913,1184,0.4083044982698962,[],[],[]
17314,49,1,20210914,1184,0.31002331002331,[],[],[]
17314,49,1,20210915,1184,0.4602076124567474,[],[],[]
17315,49,1,20210907,1182,0.4532871972318339,[],[],[]
17315,49,1,20210908,1182,0.41522491349480967,[],[],[]
17315,49,1,20210909,1182,0.3633217993079585,[],[],[]
17315,49,1,20210910,1182,0.4359861591695502,[],[],[]
17315,49,1,20210913,1182,0.4186851211072664,[],[],[]
17315,49,1,20210914,1182,0.34965034965034963,[],[],[]
17315,49,1,20210915,1182,0.4083044982698962,[],[],[]
17316,49,1,20210907,1197,0.4429065743944637,[],[],[]
17316,49,1,20210908,1197,0.3944636678200692,[],[],[]
17316,49,1,20210909,1197,0.328719723183391,[],[],[]
17316,49,1,20210910,1197,0.3944636678200692,[],[],[]
17316,49,1,20210913,1197,0.40484429065743943,[],[],[]
17316,49,1,20210914,1197,0.29836829836829837,[],[],[]
17316,49,1,20210915,1197,0.356401384083045,[],[],[]
17317,49,1,20210907,2511,0.36678200692041524,[],[],[]
17317,49,1,20210908,2511,0.39100346020761245,[],[],[]
17317,49,1,20210909,2511,0.2975778546712803,[],[],[]
17317,49,1,20210910,2511,0.356401384083045,[],[],[]
17317,49,1,20210913,2511,0.3771626297577855,[],[],[]
17317,49,1,20210914,2511,0.3333333333333333,[],[],[]
17317,49,1,20210915,2511,0.31141868512110726,[],[],[]
17318,49,1,20210907,2512,0.35294117647058826,[],[],[]
17318,49,1,20210908,2512,0.3737024221453287,[],[],[]
17318,49,1,20210909,2512,0.3356401384083045,[],[],[]
17318,49,1,20210910,2512,0.3806228373702422,[],[],[]
17318,49,1,20210913,2512,0.34256055363321797,[],[],[]
17318,49,1,20210914,2512,0.30536130536130535,[],[],[]
17318,49,1,20210915,2512,0.314878892733564,[],[],[]
17319,49,1,20210907,2513,0.314878892733564,[],[],[]
17319,49,1,20210908,2513,0.370242214532872,[],[],[]
17319,49,1,20210909,2513,0.3079584775086505,[],[],[]
17319,49,1,20210910,2513,0.314878892733564,[],[],[]
17319,49,1,20210913,2513,0.3356401384083045,[],[],[]
17319,49,1,20210914,2513,0.2913752913752914,[],[],[]
17319,49,1,20210915,2513,0.2975778546712803,[],[],[]
17320,49,1,20210907,2514,0.34256055363321797,[],[],[]
17320,49,1,20210908,2514,0.2664359861591695,[],[],[]
17320,49,1,20210909,2514,0.2906574394463668,[],[],[]
17320,49,1,20210910,2514,0.2837370242214533,[],[],[]
17320,49,1,20210913,2514,0.25259515570934254,[],[],[]
17320,49,1,20210914,2514,0.2727272727272727,[],[],[]
17320,49,1,20210915,2514,0.2698961937716263,[],[],[]
17321,49,1,20210907,2522,0.33211678832116787,[],[],[]
17321,49,1,20210908,2522,0.30656934306569344,[],[],[]
17321,49,1,20210909,2522,0.30656934306569344,[],[],[]
17321,49,1,20210910,2522,0.25547445255474455,[],[],[]
17321,49,1,20210913,2522,0.291970802919708,[],[],[]
17321,49,1,20210914,2522,0.28501228501228504,[],[],[]
17321,49,1,20210915,2522,0.33941605839416056,[],[],[]
17322,49,1,20210907,2536,0.32116788321167883,[],[],[]
17322,49,1,20210908,2536,0.2846715328467153,[],[],[]
17322,49,1,20210909,2536,0.3029197080291971,[],[],[]
17322,49,1,20210910,2536,0.25547445255474455,[],[],[]
17322,49,1,20210913,2536,0.3284671532846715,[],[],[]
17322,49,1,20210914,2536,0.2628992628992629,[],[],[]
17322,49,1,20210915,2536,0.33211678832116787,[],[],[]
17323,49,1,20210907,1207,0.31851851851851853,[],[],[]
17323,49,1,20210908,1207,0.24814814814814815,[],[],[]
17323,49,1,20210909,1207,0.2814814814814815,[],[],[]
17323,49,1,20210910,1207,0.26296296296296295,[],[],[]
17323,49,1,20210913,1207,0.2777777777777778,[],[],[]
17323,49,1,20210914,1207,0.28287841191067,[],[],[]
17323,49,1,20210915,1207,0.2962962962962963,[],[],[]
17324,49,1,20210907,2532,0.28888888888888886,[],[],[]
17324,49,1,20210908,2532,0.24074074074074073,[],[],[]
17324,49,1,20210909,2532,0.29259259259259257,[],[],[]
17324,49,1,20210910,2532,0.24814814814814815,[],[],[]
17324,49,1,20210913,2532,0.2851851851851852,[],[],[]
17324,49,1,20210914,2532,0.2630272952853598,[],[],[]
17324,49,1,20210915,2532,0.31851851851851853,[],[],[]
17325,49,1,20210907,2533,0.29259259259259257,[],[],[]
17325,49,1,20210908,2533,0.24074074074074073,[],[],[]
17325,49,1,20210909,2533,0.2777777777777778,[],[],[]
17325,49,1,20210910,2533,0.25555555555555554,[],[],[]
17325,49,1,20210913,2533,0.2814814814814815,[],[],[]
17325,49,1,20210915,2533,0.26666666666666666,[],[],[]
17326,49,1,20210907,2534,0.25555555555555554,[],[],[]
17326,49,1,20210908,2534,0.26666666666666666,[],[],[]
17326,49,1,20210909,2534,0.27037037037037037,[],[],[]
17326,49,1,20210910,2534,0.25555555555555554,[],[],[]
17326,49,1,20210913,2534,0.3111111111111111,[],[],[]
17326,49,1,20210915,2534,0.3,[],[],[]
17327,49,1,20210907,3709,0.3,[],[],[]
17327,49,1,20210908,3709,0.2740740740740741,[],[],[]
17327,49,1,20210909,3709,0.23333333333333334,[],[],[]
17327,49,1,20210910,3709,0.21481481481481482,[],[],[]
17327,49,1,20210913,3709,0.21481481481481482,[],[],[]
17327,49,1,20210915,3709,0.24074074074074073,[],[],[]
17328,49,1,20210907,2535B,0.27037037037037037,[],[],[]
17328,49,1,20210908,2535B,0.23703703703703705,[],[],[]
17328,49,1,20210909,2535B,0.24074074074074073,[],[],[]
17328,49,1,20210910,2535B,0.24814814814814815,[],[],[]
17328,49,1,20210913,2535B,0.23703703703703705,[],[],[]
17328,49,1,20210915,2535B,0.24074074074074073,[],[],[]
17329,49,1,20210907,2323,0.2777777777777778,[],[],[]
17329,49,1,20210908,2323,0.2037037037037037,[],[],[]
17329,49,1,20210909,2323,0.21851851851851853,[],[],[]
17329,49,1,20210910,2323,0.23333333333333334,[],[],[]
17329,49,1,20210913,2323,0.2740740740740741,[],[],[]
17329,49,1,20210914,2323,0.23325062034739455,[],[],[]
17329,49,1,20210915,2323,0.1962962962962963,[],[],[]
17330,49,1,20210907,6484B,0.26296296296296295,[],[],[]
17330,49,1,20210908,6484B,0.22592592592592592,[],[],[]
17330,49,1,20210909,6484B,0.25925925925925924,[],[],[]
17330,49,1,20210910,6484B,0.21851851851851853,[],[],[]
17330,49,1,20210913,6484B,0.2962962962962963,[],[],[]
17330,49,1,20210914,6484B,0.22580645161290322,[],[],[]
17330,49,1,20210915,6484B,0.21481481481481482,[],[],[]
17331,49,1,20210907,2225,0.23703703703703705,[],[],[]
17331,49,1,20210908,2225,0.24074074074074073,[],[],[]
17331,49,1,20210909,2225,0.23333333333333334,[],[],[]
17331,49,1,20210910,2225,0.2111111111111111,[],[],[]
17331,49,1,20210913,2225,0.2814814814814815,[],[],[]
17331,49,1,20210914,2225,0.23076923076923078,[],[],[]
17331,49,1,20210915,2225,0.1814814814814815,[],[],[]
17332,49,1,20210907,2226,0.24074074074074073,[],[],[]
17332,49,1,20210908,2226,0.2111111111111111,[],[],[]
17332,49,1,20210909,2226,0.17407407407407408,[],[],[]
17332,49,1,20210910,2226,0.2111111111111111,[],[],[]
