org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
16471,33,1,20210916,3228,0.13333333333333333,"[5.149438374911567, 7.529850746268656]","[6.874212550816002, 8.0151766839506]","[1.724774175904435, 0.4853259376819432]"
16472,33,1,20210915,4594,0.022222222222222223,"[5.14977820686776, 7.529850746268656]","[46.99868835177615, 33.5]","[41.848910144908395, 25.970149253731343]"
16473,33,1,20210907,1117,0.20224719101123595,"[3.076923076923077, 3.0128205128205128, 7.9]","[7.678585105613913, 4.151901632513839, 8.38415833333335]","[4.601662028690836, 1.1390811196933264, 0.48415833333334923]"
16473,33,1,20210908,1117,0.15730337078651685,"[3.076923076923077, 3.0128205128205128, 7.9]","[6.87399365773613, 5.381338751534384, 10.927916666666594]","[3.797070580813053, 2.368518238713871, 3.0279166666665933]"
16473,33,1,20210909,1117,0.19101123595505617,"[3.076923076923077, 3.0128205128205128, 7.9]","[4.352865705517169, 6.002619968646911, 9.269024999999965]","[1.2759426285940916, 2.9897994558263985, 1.369024999999965]"
16473,33,1,20210910,1117,0.20224719101123595,"[3.076923076923077, 3.0128205128205128, 7.9]","[7.113959682537603, 7.6050688176295385, 7.132545570965402]","[4.037036605614526, 4.592248304809026, -0.7674544290345979]"
16473,33,1,20210913,1117,0.19101123595505617,"[3.076923076923077, 3.0128205128205128, 7.9]","[6.172118389717102, 3.8567467245819786, 20.0]","[3.0951953127940253, 0.8439262117614659, 12.1]"
16473,33,1,20210914,1117,0.17777777777777778,"[3.076923076923077, 3.0128205128205128, 5.15]","[4.903464511636358, 6.031516175976333, 9.917691666666602]","[1.8265414347132807, 3.01869566315582, 4.767691666666602]"
16473,33,1,20210915,1117,0.23595505617977527,"[3.076923076923077, 3.0128205128205128, 7.9]","[5.008275320327405, 5.15953729909011, 8.807399999999932]","[1.9313522434043278, 2.1467167862695975, 0.9073999999999316]"
16473,33,1,20210916,1117,0.2159090909090909,"[3.076923076923077, 3.0128205128205128, 7.9]","[4.683002907512291, 6.809248144906439, 10.05074999999997]","[1.606079830589214, 3.7964276320859263, 2.15074999999997]"
16474,30,0,20210914,1201,0.7040998217468806,[],[],[]
16475,30,0,20210914,1203,0.2103386809269162,[],[],[]
16476,30,0,20210914,1487,0.2281639928698752,[],[],[]
16477,30,0,20210914,3752,0.21212121212121213,[],[],[]
16478,30,0,20210914,3751,0.25668449197860965,[],[],[]
16479,30,0,20210914,3756,0.2905525846702317,[],[],[]
16480,30,0,20210914,3755,0.2798573975044563,[],[],[]
16481,30,0,20210914,2319,0.24064171122994651,[],[],[]
16482,30,0,20210914,2518,0.25846702317290554,[],[],[]
16483,30,0,20210914,1366,0.3978494623655914,"[3.144578313253012, 2.9913793103448274]","[4.6174815312627, 5.427282039902838]","[1.4729032180096882, 2.435902729558011]"
16484,30,0,20210914,2323,0.34408602150537637,"[3.144578313253012, 2.9913793103448274]","[4.766421275936194, 4.774275844705106]","[1.621842962683182, 1.7828965343602787]"
16485,30,0,20210914,6484B,0.21649484536082475,"[3.0217391304347827, 2.9913793103448274]","[5.575003942300127, 4.903502214382199]","[2.5532648118653447, 1.9121229040373713]"
16486,30,0,20210914,2225,0.2441860465116279,"[3.030658241179568, 3.0026501247981203]","[5.9055007619934425, 5.926461486250798]","[2.8748425208138744, 2.9238113614526773]"
16487,30,0,20210914,2141,0.3037974683544304,"[3.0355450236966823, 3.0457875457875456]","[6.697404504143811, 5.342162856997481]","[3.6618594804471285, 2.2963753112099354]"
16488,30,0,20210914,2231,0.27848101265822783,"[3.03562532912059, 3.045788563288563]","[5.493443071701946, 4.830249020947134]","[2.457817742581356, 1.7844604576585712]"
16489,30,0,20210914,2232,0.2911392405063291,"[3.044324644549763, 3.0490934065934066]","[6.994274377814501, 6.007243033913952]","[3.9499497332647384, 2.958149627320546]"
16490,30,0,20210914,2259,0.2643478260869565,[],[],[]
16491,30,0,20210914,2260,0.25565217391304346,[],[],[]
16492,30,0,20210914,2261,0.0,[],[],[]
16493,30,0,20210914,2262,0.17370892018779344,[],[],[]
16494,30,0,20210914,2405,0.2112676056338028,[],[],[]
16495,30,0,20210914,2264,0.2136150234741784,[],[],[]
16496,30,0,20210914,1894,0.13849765258215962,[],[],[]
16497,30,0,20210914,2267,0.13849765258215962,[],[],[]
16498,30,0,20210914,2833,0.1643192488262911,[],[],[]
16499,30,0,20210914,2269,0.15492957746478872,[],[],[]
16500,30,0,20210914,2587,0.13615023474178403,[],[],[]
16501,30,0,20210914,1896,0.26044226044226043,[],[],[]
16502,30,1,20210914,1896,0.27400468384074944,[],[],[]
16503,30,1,20210914,9025,0.2927400468384075,[],[],[]
16504,30,1,20210914,2209,0.2388758782201405,[],[],[]
16505,30,1,20210914,2835,0.19672131147540983,[],[],[]
16506,30,1,20210914,2211,0.21311475409836064,[],[],[]
16507,30,1,20210914,2303,0.18202764976958524,[],[],[]
16508,30,1,20210914,2212,0.1883720930232558,[],[],[]
16509,30,1,20210914,2213,0.2116279069767442,[],[],[]
16510,30,1,20210914,2403,0.20232558139534884,[],[],[]
16511,30,1,20210914,2215,0.7186046511627907,[],[],[]
16512,30,1,20210914,2216,0.25704225352112675,[],[],[]
16513,30,1,20210914,2251,0.25196850393700787,"[2.855060398302318, 3.0286942773407373, 2.964311917509419, 3.1069288389513106, 5.0]","[10.532100000000051, 10.218075000000015, 3.456169602360165, 5.159180127870637, 1.6060000000000096]","[7.677039601697733, 7.189380722659278, 0.4918576848507459, 2.0522512889193263, -3.3939999999999904]"
16514,30,1,20210914,2218,0.22535211267605634,[],[],[]
16515,30,1,20210914,2224,0.3543307086614173,"[2.9242131616595133, 3.029617637989516, 2.964347998414586, 3.105172830553541, 5.0]","[14.806485633635349, 9.087631984662993, 7.830740170575344, 5.185043391985513, 1.3559833333334004]","[11.882272471975835, 6.0580143466734775, 4.866392172160758, 2.0798705614319717, -3.6440166666666]"
16516,30,1,20210914,2127,0.26618705035971224,"[2.925659358118843, 3.031484904497844, 2.9810449050086354, 3.0833333333333335]","[2.7607083333333624, 4.440171270843758, 3.914918087803629, 4.149681879825902]","[-0.16495102478548063, 1.4086863663459144, 0.9338731827949935, 1.0663485464925686]"
16517,30,1,20210914,2252,0.21897810218978103,"[2.9271121168810543, 3.0324287913779835, 2.9821784550507955, 3.0833333333333335]","[2.2402944992754192, 2.3637999999999617, 3.682673911970617, 4.521875]","[-0.6868176176056351, -0.6686287913780218, 0.7004954569198216, 1.4385416666666662]"
16518,30,1,20210914,6483B,0.2116788321167883,"[2.9285714285714284, 3.0932890190776625, 2.9827586206896552, 3.0833333333333335]","[2.2768353839750186, 2.3543166666666364, 7.445416666666703, 0.8003999999999603]","[-0.6517360445964098, -0.7389723524110261, 4.462658045977047, -2.2829333333333732]"
16519,30,1,20210914,2254,0.23129251700680273,"[2.9827586206896552, 3.0833333333333335]","[3.7450713972411425, 5.595391666666668]","[0.7623127765514872, 2.5120583333333344]"
16520,30,1,20210914,2373,0.20614828209764918,[],[],[]
16521,30,1,20210914,2375,0.21338155515370705,[],[],[]
16522,30,1,20210914,3713,0.20976491862567812,[],[],[]
16523,30,1,20210914,3712,0.2314647377938517,[],[],[]
16524,30,1,20210914,3718,0.18625678119349007,[],[],[]
16525,30,1,20210914,3717,0.24593128390596744,[],[],[]
16526,30,1,20210914,2476,0.24050632911392406,[],[],[]
16527,30,1,20210914,1201,0.6998191681735986,[],[],[]
16528,30,1,20210914,9979B,0.2857142857142857,"[4.837016574585635, 3.5199203187250996]","[10.7866340271776, 13.889680309303515]","[5.949617452591965, 10.369759990578416]"
16529,30,1,20210914,2904,0.0,[],[],[]
16530,33,1,20210914,2303,0.40384615384615385,"[5.094936708860759, 7.425373134328358]","[10.619298568705277, 7.194622976518307]","[5.524361859844518, -0.23075015781005082]"
16531,33,1,20210914,3320B,0.38,"[5.119059893959982, 7.425373134328358]","[9.72959044990782, 6.8348631823842725]","[4.610530555947838, -0.5905099519440853]"
16532,33,1,20210914,3221,0.3333333333333333,"[5.114628222113754, 7.337068822553897]","[10.299052336783243, 10.49659623339726]","[5.184424114669489, 3.1595274108433617]"
16533,33,1,20210914,3222,0.3111111111111111,"[5.154168696499409, 7.335820895522388]","[10.487195594622683, 6.879239326713279]","[5.333026898123275, -0.45658156880910905]"
16534,33,1,20210914,3223B,0.28888888888888886,"[5.149269311064718, 7.335820895522388]","[9.063439379962064, 6.9991254706563515]","[3.914170068897346, -0.3366954248660363]"
16535,33,1,20210914,3228,0.28888888888888886,"[5.149438374911567, 7.335820895522388]","[9.230565984865596, 6.8929421248253195]","[4.081127609954029, -0.44287877069706827]"
16537,33,1,20210914,1117,0.17777777777777778,"[3.076923076923077, 3.0128205128205128, 5.15]","[4.903464511636358, 6.031516175976333, 9.917691666666602]","[1.8265414347132807, 3.01869566315582, 4.767691666666602]"
16538,30,0,20210907,1201,0.7722772277227723,[],[],[]
16538,30,0,20210908,1201,0.6881188118811881,[],[],[]
16538,30,0,20210909,1201,0.6806930693069307,[],[],[]
16538,30,0,20210910,1201,0.6311881188118812,[],[],[]
16538,30,0,20210913,1201,0.6386138613861386,[],[],[]
16538,30,0,20210914,1201,0.7040998217468806,[],[],[]
16538,30,0,20210915,1201,0.7673267326732673,[],[],[]
16539,30,0,20210907,1203,0.5024752475247525,[],[],[]
16539,30,0,20210908,1203,0.5099009900990099,[],[],[]
16539,30,0,20210909,1203,0.4405940594059406,[],[],[]
16539,30,0,20210910,1203,0.27722772277227725,[],[],[]
16539,30,0,20210913,1203,0.3811881188118812,[],[],[]
16539,30,0,20210914,1203,0.2103386809269162,[],[],[]
16539,30,0,20210915,1203,0.4777227722772277,[],[],[]
16540,30,0,20210907,1487,0.35148514851485146,[],[],[]
16540,30,0,20210908,1487,0.4430693069306931,[],[],[]
16540,30,0,20210909,1487,0.3316831683168317,[],[],[]
16540,30,0,20210910,1487,0.3069306930693069,[],[],[]
16540,30,0,20210913,1487,0.3341584158415842,[],[],[]
16540,30,0,20210914,1487,0.2281639928698752,[],[],[]
16540,30,0,20210915,1487,0.35396039603960394,[],[],[]
16541,30,0,20210907,3752,0.32673267326732675,[],[],[]
16541,30,0,20210908,3752,0.4084158415841584,[],[],[]
16541,30,0,20210909,3752,0.33663366336633666,[],[],[]
16541,30,0,20210910,3752,0.2376237623762376,[],[],[]
16541,30,0,20210913,3752,0.297029702970297,[],[],[]
16541,30,0,20210914,3752,0.21212121212121213,[],[],[]
16541,30,0,20210915,3752,0.3094059405940594,[],[],[]
16542,30,0,20210907,3751,0.4504950495049505,[],[],[]
16542,30,0,20210908,3751,0.5123762376237624,[],[],[]
16542,30,0,20210909,3751,0.43564356435643564,[],[],[]
16542,30,0,20210910,3751,0.29207920792079206,[],[],[]
16542,30,0,20210913,3751,0.43316831683168316,[],[],[]
16542,30,0,20210914,3751,0.25668449197860965,[],[],[]
16542,30,0,20210915,3751,0.43564356435643564,[],[],[]
16543,30,0,20210907,3756,0.41089108910891087,[],[],[]
16543,30,0,20210908,3756,0.47029702970297027,[],[],[]
16543,30,0,20210909,3756,0.4183168316831683,[],[],[]
16543,30,0,20210910,3756,0.3118811881188119,[],[],[]
16543,30,0,20210913,3756,0.42326732673267325,[],[],[]
16543,30,0,20210914,3756,0.2905525846702317,[],[],[]
16543,30,0,20210915,3756,0.4207920792079208,[],[],[]
16544,30,0,20210907,3755,0.45792079207920794,[],[],[]
16544,30,0,20210908,3755,0.4207920792079208,[],[],[]
16544,30,0,20210909,3755,0.41089108910891087,[],[],[]
16544,30,0,20210910,3755,0.23267326732673269,[],[],[]
16544,30,0,20210913,3755,0.39603960396039606,[],[],[]
16544,30,0,20210914,3755,0.2798573975044563,[],[],[]
16544,30,0,20210915,3755,0.3712871287128713,[],[],[]
16545,30,0,20210907,2319,0.38366336633663367,[],[],[]
16545,30,0,20210908,2319,0.42326732673267325,[],[],[]
16545,30,0,20210909,2319,0.3564356435643564,[],[],[]
16545,30,0,20210910,2319,0.2524752475247525,[],[],[]
16545,30,0,20210913,2319,0.4034653465346535,[],[],[]
16545,30,0,20210914,2319,0.24064171122994651,[],[],[]
16545,30,0,20210915,2319,0.39851485148514854,[],[],[]
16546,30,0,20210907,2518,0.3292079207920792,[],[],[]
16546,30,0,20210908,2518,0.35396039603960394,[],[],[]
16546,30,0,20210909,2518,0.3910891089108911,[],[],[]
16546,30,0,20210910,2518,0.2896039603960396,[],[],[]
16546,30,0,20210913,2518,0.33663366336633666,[],[],[]
16546,30,0,20210914,2518,0.25846702317290554,[],[],[]
16546,30,0,20210915,2518,0.4034653465346535,[],[],[]
16547,30,0,20210907,2256B,0.23501199040767387,[],[],[]
16547,30,0,20210908,2256B,0.2709832134292566,[],[],[]
16547,30,0,20210909,2256B,0.328537170263789,[],[],[]
16547,30,0,20210910,2256B,0.2565947242206235,[],[],[]
16547,30,0,20210913,2256B,0.2565947242206235,[],[],[]
16547,30,0,20210915,2256B,0.2853717026378897,[],[],[]
16548,30,0,20210907,2257B,0.2589928057553957,[],[],[]
16548,30,0,20210908,2257B,0.31654676258992803,[],[],[]
16548,30,0,20210909,2257B,0.2709832134292566,[],[],[]
16548,30,0,20210910,2257B,0.2589928057553957,[],[],[]
16548,30,0,20210913,2257B,0.2446043165467626,[],[],[]
16548,30,0,20210915,2257B,0.2446043165467626,[],[],[]
16549,30,0,20210907,6858C,0.26139088729016785,[],[],[]
16549,30,0,20210908,6858C,0.2805755395683453,[],[],[]
16549,30,0,20210909,6858C,0.290167865707434,[],[],[]
16549,30,0,20210910,6858C,0.23261390887290168,[],[],[]
16549,30,0,20210913,6858C,0.2517985611510791,[],[],[]
16549,30,0,20210915,6858C,0.24700239808153476,[],[],[]
16550,30,0,20210907,2259,0.23741007194244604,[],[],[]
16550,30,0,20210908,2259,0.23261390887290168,[],[],[]
16550,30,0,20210909,2259,0.26618705035971224,[],[],[]
16550,30,0,20210910,2259,0.21342925659472423,[],[],[]
16550,30,0,20210913,2259,0.2733812949640288,[],[],[]
16550,30,0,20210914,2259,0.2643478260869565,[],[],[]
16550,30,0,20210915,2259,0.24700239808153476,[],[],[]
16551,30,0,20210907,2260,0.2565947242206235,[],[],[]
16551,30,0,20210908,2260,0.29256594724220625,[],[],[]
16551,30,0,20210909,2260,0.2997601918465228,[],[],[]
16551,30,0,20210910,2260,0.21103117505995203,[],[],[]
16551,30,0,20210913,2260,0.30935251798561153,[],[],[]
16551,30,0,20210914,2260,0.25565217391304346,[],[],[]
16551,30,0,20210915,2260,0.2278177458033573,[],[],[]
16552,30,0,20210907,2261,0.21103117505995203,[],[],[]
16552,30,0,20210908,2261,0.2949640287769784,[],[],[]
16552,30,0,20210909,2261,0.2949640287769784,[],[],[]
16552,30,0,20210910,2261,0.15347721822541965,[],[],[]
16552,30,0,20210913,2261,0.02158273381294964,[],[],[]
16552,30,0,20210914,2261,0.0,[],[],[]
16553,30,0,20210907,2262,0.22727272727272727,[],[],[]
16553,30,0,20210908,2262,0.24242424242424243,[],[],[]
16553,30,0,20210909,2262,0.2696969696969697,[],[],[]
16553,30,0,20210910,2262,0.16363636363636364,[],[],[]
16553,30,0,20210913,2262,0.21515151515151515,[],[],[]
16553,30,0,20210914,2262,0.17370892018779344,[],[],[]
16553,30,0,20210915,2262,0.26666666666666666,[],[],[]
16554,30,0,20210907,2405,0.24848484848484848,[],[],[]
16554,30,0,20210908,2405,0.23636363636363636,[],[],[]
16554,30,0,20210909,2405,0.2606060606060606,[],[],[]
16554,30,0,20210910,2405,0.18787878787878787,[],[],[]
16554,30,0,20210913,2405,0.2515151515151515,[],[],[]
16554,30,0,20210914,2405,0.2112676056338028,[],[],[]
16554,30,0,20210915,2405,0.23636363636363636,[],[],[]
16555,30,0,20210907,2264,0.21515151515151515,[],[],[]
16555,30,0,20210908,2264,0.22424242424242424,[],[],[]
16555,30,0,20210909,2264,0.19090909090909092,[],[],[]
16555,30,0,20210910,2264,0.20909090909090908,[],[],[]
16555,30,0,20210913,2264,0.18484848484848485,[],[],[]
16555,30,0,20210914,2264,0.2136150234741784,[],[],[]
16555,30,0,20210915,2264,0.22424242424242424,[],[],[]
16556,30,0,20210907,1894,0.2,[],[],[]
16556,30,0,20210908,1894,0.20606060606060606,[],[],[]
16556,30,0,20210909,1894,0.2515151515151515,[],[],[]
16556,30,0,20210910,1894,0.1787878787878788,[],[],[]
16556,30,0,20210913,1894,0.19696969696969696,[],[],[]
16556,30,0,20210914,1894,0.13849765258215962,[],[],[]
16556,30,0,20210915,1894,0.2,[],[],[]
16557,30,0,20210907,2267,0.21212121212121213,[],[],[]
16557,30,0,20210908,2267,0.14545454545454545,[],[],[]
16557,30,0,20210909,2267,0.23636363636363636,[],[],[]
16557,30,0,20210910,2267,0.18181818181818182,[],[],[]
16557,30,0,20210913,2267,0.19696969696969696,[],[],[]
16557,30,0,20210914,2267,0.13849765258215962,[],[],[]
16557,30,0,20210915,2267,0.20606060606060606,[],[],[]
16558,30,0,20210907,2833,0.19393939393939394,[],[],[]
16558,30,0,20210908,2833,0.18484848484848485,[],[],[]
16558,30,0,20210909,2833,0.23030303030303031,[],[],[]
16558,30,0,20210910,2833,0.1696969696969697,[],[],[]
16558,30,0,20210913,2833,0.14545454545454545,[],[],[]
16558,30,0,20210914,2833,0.1643192488262911,[],[],[]
16558,30,0,20210915,2833,0.2,[],[],[]
16559,30,0,20210907,2269,0.18484848484848485,[],[],[]
16559,30,0,20210908,2269,0.1606060606060606,[],[],[]
16559,30,0,20210909,2269,0.18484848484848485,[],[],[]
16559,30,0,20210910,2269,0.18787878787878787,[],[],[]
16559,30,0,20210913,2269,0.14242424242424243,[],[],[]
16559,30,0,20210914,2269,0.15492957746478872,[],[],[]
16559,30,0,20210915,2269,0.2,[],[],[]
16560,30,0,20210907,2587,0.1787878787878788,[],[],[]
16560,30,0,20210908,2587,0.15454545454545454,[],[],[]
16560,30,0,20210909,2587,0.15454545454545454,[],[],[]
16560,30,0,20210910,2587,0.14545454545454545,[],[],[]
16560,30,0,20210913,2587,0.17272727272727273,[],[],[]
16560,30,0,20210914,2587,0.13615023474178403,[],[],[]
16560,30,0,20210915,2587,0.1606060606060606,[],[],[]
16561,30,0,20210907,1896,0.3662420382165605,[],[],[]
16561,30,0,20210908,1896,0.27388535031847133,[],[],[]
16561,30,0,20210909,1896,0.2898089171974522,[],[],[]
16561,30,0,20210910,1896,0.31528662420382164,[],[],[]
16561,30,0,20210913,1896,0.33121019108280253,[],[],[]
16561,30,0,20210914,1896,0.26044226044226043,[],[],[]
16561,30,0,20210915,1896,0.3248407643312102,[],[],[]
16562,30,1,20210907,1896,0.31212121212121213,[],[],[]
16562,30,1,20210908,1896,0.3090909090909091,[],[],[]
16562,30,1,20210909,1896,0.36363636363636365,[],[],[]
16562,30,1,20210910,1896,0.2515151515151515,[],[],[]
16562,30,1,20210913,1896,0.403030303030303,[],[],[]
16562,30,1,20210914,1896,0.27400468384074944,[],[],[]
16562,30,1,20210915,1896,0.3515151515151515,[],[],[]
16563,30,1,20210907,9025,0.5515151515151515,[],[],[]
16563,30,1,20210908,9025,0.5,[],[],[]
16563,30,1,20210909,9025,0.5151515151515151,[],[],[]
16563,30,1,20210910,9025,0.509090909090909,[],[],[]
16563,30,1,20210913,9025,0.5424242424242425,[],[],[]
16563,30,1,20210914,9025,0.2927400468384075,[],[],[]
16563,30,1,20210915,9025,0.5878787878787879,[],[],[]
16564,30,1,20210907,2209,0.45454545454545453,[],[],[]
16564,30,1,20210908,2209,0.45454545454545453,[],[],[]
16564,30,1,20210909,2209,0.4818181818181818,[],[],[]
16564,30,1,20210910,2209,0.45151515151515154,[],[],[]
16564,30,1,20210913,2209,0.5,[],[],[]
16564,30,1,20210914,2209,0.2388758782201405,[],[],[]
16564,30,1,20210915,2209,0.5484848484848485,[],[],[]
16565,30,1,20210907,2835,0.45454545454545453,[],[],[]
16565,30,1,20210908,2835,0.44545454545454544,[],[],[]
16565,30,1,20210909,2835,0.4212121212121212,[],[],[]
16565,30,1,20210910,2835,0.39090909090909093,[],[],[]
16565,30,1,20210913,2835,0.4727272727272727,[],[],[]
16565,30,1,20210914,2835,0.19672131147540983,[],[],[]
16565,30,1,20210915,2835,0.5242424242424243,[],[],[]
16566,30,1,20210907,2211,0.37272727272727274,[],[],[]
16566,30,1,20210908,2211,0.3393939393939394,[],[],[]
16566,30,1,20210909,2211,0.36363636363636365,[],[],[]
16566,30,1,20210910,2211,0.3,[],[],[]
16566,30,1,20210913,2211,0.42727272727272725,[],[],[]
16566,30,1,20210914,2211,0.21311475409836064,[],[],[]
16566,30,1,20210915,2211,0.3424242424242424,[],[],[]
16567,30,1,20210907,2303,0.3827893175074184,[],[],[]
16567,30,1,20210908,2303,0.31750741839762614,[],[],[]
16567,30,1,20210909,2303,0.35014836795252224,[],[],[]
16567,30,1,20210910,2303,0.29080118694362017,[],[],[]
16567,30,1,20210913,2303,0.3620178041543027,[],[],[]
16567,30,1,20210914,2303,0.18202764976958524,[],[],[]
16567,30,1,20210915,2303,0.35311572700296734,[],[],[]
16568,30,1,20210907,2212,0.32335329341317365,[],[],[]
16568,30,1,20210908,2212,0.27844311377245506,[],[],[]
16568,30,1,20210909,2212,0.31736526946107785,[],[],[]
16568,30,1,20210910,2212,0.2874251497005988,[],[],[]
16568,30,1,20210913,2212,0.3083832335329341,[],[],[]
16568,30,1,20210914,2212,0.1883720930232558,[],[],[]
16568,30,1,20210915,2212,0.2874251497005988,[],[],[]
16569,30,1,20210907,2213,0.39520958083832336,[],[],[]
16569,30,1,20210908,2213,0.2694610778443114,[],[],[]
16569,30,1,20210909,2213,0.33532934131736525,[],[],[]
16569,30,1,20210910,2213,0.24850299401197604,[],[],[]
16569,30,1,20210913,2213,0.32934131736526945,[],[],[]
16569,30,1,20210914,2213,0.2116279069767442,[],[],[]
16569,30,1,20210915,2213,0.2844311377245509,[],[],[]
16570,30,1,20210907,2403,0.344311377245509,[],[],[]
16570,30,1,20210908,2403,0.24850299401197604,[],[],[]
16570,30,1,20210909,2403,0.2904191616766467,[],[],[]
16570,30,1,20210910,2403,0.25149700598802394,[],[],[]
16570,30,1,20210913,2403,0.3023952095808383,[],[],[]
16570,30,1,20210914,2403,0.20232558139534884,[],[],[]
16570,30,1,20210915,2403,0.24850299401197604,[],[],[]
16571,30,1,20210907,2215,0.6137724550898204,[],[],[]
16571,30,1,20210908,2215,0.625748502994012,[],[],[]
16571,30,1,20210909,2215,0.6407185628742516,[],[],[]
16571,30,1,20210910,2215,0.6227544910179641,[],[],[]
16571,30,1,20210913,2215,0.6706586826347305,[],[],[]
16571,30,1,20210914,2215,0.7186046511627907,[],[],[]
16571,30,1,20210915,2215,0.6287425149700598,[],[],[]
16572,30,1,20210907,2216,0.3155339805825243,[],[],[]
16572,30,1,20210908,2216,0.25,[],[],[]
16572,30,1,20210909,2216,0.2936893203883495,[],[],[]
16572,30,1,20210910,2216,0.18446601941747573,[],[],[]
16572,30,1,20210913,2216,0.24757281553398058,[],[],[]
16572,30,1,20210914,2216,0.25704225352112675,[],[],[]
16572,30,1,20210915,2216,0.27427184466019416,[],[],[]
16573,30,1,20210907,2217,0.6237864077669902,[],[],[]
16573,30,1,20210908,2217,0.6529126213592233,[],[],[]
16573,30,1,20210909,2217,0.5922330097087378,[],[],[]
16573,30,1,20210910,2217,0.6286407766990292,[],[],[]
16573,30,1,20210913,2217,0.6480582524271845,[],[],[]
16573,30,1,20210914,2217,0.5266990291262136,[],[],[]
16573,30,1,20210915,2217,0.6771844660194175,[],[],[]
16574,30,1,20210907,2218,0.3106796116504854,[],[],[]
16574,30,1,20210908,2218,0.27427184466019416,[],[],[]
