org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
16070,38,0,20210920,5509,0.3972602739726027,"[3.3, 3.6, 3.2357859531772575]","[7.79135120008792, 11.332425000000027, 5.5335475159806755]","[4.49135120008792, 7.732425000000028, 2.297761562803418]"
16071,38,0,20210920,5510,0.3424657534246575,"[3.3, 3.6, 3.2357859531772575]","[6.503630617706526, 11.05596666666667, 5.263642225667005]","[3.2036306177065264, 7.45596666666667, 2.0278562724897475]"
16072,38,0,20210920,5512,0.3013698630136986,"[3.3, 3.6, 3.2357859531772575]","[9.60887539425346, 10.788816666666632, 4.615130980306183]","[6.30887539425346, 7.188816666666632, 1.3793450271289251]"
16073,38,0,20210920,6474F,0.3698630136986301,"[3.3, 3.6, 3.2357859531772575]","[6.352412230200304, 1.645891666666709, 4.785737569965268]","[3.0524122302003045, -1.9541083333332911, 1.5499516167880105]"
16074,38,0,20210920,5529,0.2328767123287671,"[3.3, 3.6, 3.2293348197696026]","[11.412361083836881, 15.0, 6.4543271957398485]","[8.11236108383688, 11.4, 3.224992375970246]"
16075,38,0,20210920,5532,0.3013698630136986,"[3.3, 3.6, 3.235455221107395]","[9.175646356310752, 1.651233333333342, 6.652351814162903]","[5.875646356310752, -1.948766666666658, 3.4168965930555077]"
16076,38,0,20210920,5515,0.2465753424657534,"[3.3, 3.6, 3.235131921218878]","[10.934640843267488, 3.2299333333333076, 6.437644165193195]","[7.634640843267488, -0.3700666666666925, 3.2025122439743168]"
16077,38,0,20210920,5516,0.2602739726027397,"[3.3, 3.6, 3.2291536603493127]","[8.722680806112404, 1.8876166666666299, 7.455540375653556]","[5.422680806112404, -1.7123833333333702, 4.226386715304244]"
16078,38,0,20210920,5517,0.2876712328767123,"[3.3, 3.6, 3.229096989966555]","[7.045793077407831, 1.8696916666666463, 6.652392485532064]","[3.745793077407831, -1.7303083333333538, 3.423295495565509]"
16079,38,0,20210920,5518,0.2876712328767123,"[3.3, 3.6, 3.2422834704008294]","[7.380636386867812, 3.548233333333337, 5.671078709085069]","[4.080636386867813, -0.051766666666662964, 2.42879523868424]"
16080,38,0,20210920,5519,0.3287671232876712,"[3.3, 3.6, 3.243069522380873]","[7.536038119892114, 5.69090833333333, 5.586514995018112]","[4.236038119892114, 2.09090833333333, 2.3434454726372387]"
16081,38,0,20210920,5520F,0.136986301369863,"[3.3, 3.6, 3.243333333333333]","[17.800692770512978, 15.0, 16.32043321433519]","[14.500692770512977, 11.4, 13.077099881001857]"
16082,38,1,20210920,5562,0.35555555555555557,[3.342391304347826],[4.902231225989444],[1.5598399216416174]
16083,37,1,20210920,5562,0.26595744680851063,[3.2066666666666666],[7.738461496214373],[4.531794829547707]
16084,38,1,20210920,5272F,0.09090909090909091,[],[],[]
16085,37,1,20210920,5272F,0.125,[],[],[]
16086,38,0,20210920,1042,0.0,[],[],[]
16087,39,0,20210920,3123,0.16666666666666666,"[4.037846420864996, 3.1594925077749507]","[5.669582274581873, 27.79333816266742]","[1.6317358537168767, 24.633845654892472]"
16088,39,0,20210920,6113F,0.16666666666666666,"[4.022364384586607, 3.169211195928753]","[6.991241576335255, 22.825110380676982]","[2.968877191748648, 19.65589918474823]"
16089,39,0,20210920,6114F,0.2037037037037037,"[4.079158742588656, 3.1887249081142213]","[6.843593754574661, 22.51955582609929]","[2.764435011986005, 19.330830917985068]"
16090,39,0,20210920,1805F,0.21428571428571427,"[2.9819277108433737, 3.1037735849056602]","[4.886573143589456, 10.099608955574052]","[1.9046454327460824, 6.995835370668392]"
16091,39,0,20210920,6008,0.19642857142857142,"[2.980721842774876, 3.1034113305656894]","[5.469767651035614, 10.587106959029702]","[2.489045808260738, 7.483695628464012]"
16092,39,0,20210920,6117,0.2767857142857143,"[2.9520587836922663, 3.094939612001852]","[6.709145373965052, 8.293813237547884]","[3.757086590272786, 5.198873625546032]"
16093,39,0,20210920,6463F,0.21428571428571427,"[2.951219512195122, 3.0946969696969697]","[8.772168084505491, 9.884140770068784]","[5.820948572310369, 6.7894438003718145]"
16094,39,0,20210920,2285G,0.23214285714285715,"[2.932544906074318, 3.0894711274447686]","[4.737863722676216, 10.339852677205393]","[1.8053188166018979, 7.250381549760624]"
16095,39,0,20210920,1042,0.20535714285714285,"[2.932098765432099, 3.0893536121673004]","[6.690078422476477, 17.909645642829023]","[3.7579796570443778, 14.820292030661722]"
16096,39,1,20210920,2286G,0.6621621621621622,"[3.0495049504950495, 3.05700325732899, 6.041666666666667]","[2.496775459235861, 1.5557293928659695, 1.3968300575990595]","[-0.5527294912591887, -1.5012738644630206, -4.644836609067608]"
16097,39,1,20210920,6462F,0.4864864864864865,"[3.0495049504950495, 3.05700325732899, 6.041666666666667]","[5.545120599817713, 12.410928639320074, 5.500741666666605]","[2.495615649322663, 9.353925381991084, -0.5409250000000618]"
16098,39,1,20210920,6153,0.33783783783783783,"[3.04982951108178, 3.05700325732899, 6.041666666666667]","[5.891833193157522, 12.891663106651693, 11.761799999999978]","[2.842003682075742, 9.834659849322703, 5.720133333333311]"
16099,39,1,20210920,6009,0.4594594594594595,"[3.061096512837357, 3.05700325732899, 6.041666666666667]","[5.407046434466522, 12.359703924028118, 5.2464416666666995]","[2.3459499216291646, 9.302700666699128, -0.7952249999999674]"
16100,39,1,20210920,6155F,0.33783783783783783,"[3.061576354679803, 3.05700325732899, 6.041666666666667]","[5.725509266812576, 13.444433485053825, 5.8906528707819055]","[2.6639329121327733, 10.387430227724835, -0.1510137958847615]"
16101,39,1,20210920,6156F,0.3108108108108108,"[3.0612493158182814, 3.0463524649676903, 6.041666666666667]","[5.655231308694856, 10.933439268742132, 5.996491666666649]","[2.5939819928765746, 7.887086803774443, -0.04517500000001817]"
16102,39,1,20210920,6157F,0.43243243243243246,"[3.047302955665025, 3.0455964052287583, 6.041666666666667]","[5.594047577569251, 9.977258061293979, 5.983208333333338]","[2.546744621904226, 6.93166165606522, -0.05845833333332884]"
16103,39,1,20210920,6158H,0.33783783783783783,"[3.046963601532567, 3.034914585951301, 6.041666666666667]","[7.08284381102853, 9.587076590285717, 5.968349999999918]","[4.0358802094959625, 6.552162004334416, -0.07331666666674863]"
16417,13,0,20210920,5010,0.2982456140350877,"[2.963963963963964, 2.898576512455516, 7.182539682539683, 16.5]","[6.989638483266246, 4.061875942547496, 5.482702751856902, 17.459624999999992]","[4.025674519302282, 1.1632994300919797, -1.699836930682781, 0.959624999999992]"
16418,13,0,20210920,2869,0.24561403508771928,"[2.963963963963964, 2.898576512455516, 7.182539682539683, 16.5]","[7.021769483934099, 3.783129630537769, 4.753860236839391, 17.453650000000078]","[4.057805519970135, 0.8845531180822528, -2.4286794457002916, 0.9536500000000778]"
16419,13,0,20210920,5006,0.12280701754385964,"[2.959490740740741, 2.891780347963622, 7.179679368439622, 16.5]","[9.621254441213146, 5.656031629002691, 10.544305347389336, 16.5]","[6.661763700472406, 2.764251281039069, 3.3646259789497144, 0.0]"
16420,13,0,20210920,5007F,0.19298245614035087,"[2.963524774774775, 2.8980516014234876, 7.026888650196922, 16.5]","[6.072179419489324, 4.763101649350888, 12.293956643224018, 16.904141666666572]","[3.1086546447145493, 1.8650500479274008, 5.267067993027096, 0.4041416666665718]"
16421,13,0,20210920,5008F,0.24561403508771928,"[2.9594607107107107, 2.891519375247133, 7.171115819209039, 16.5]","[6.552239664603314, 5.140322269570477, 7.193337472864354, 16.5]","[3.592778953892603, 2.2488028943233442, 0.0222216536553157, 0.0]"
16422,13,0,20210920,5009F,0.30434782608695654,"[2.835227272727273, 2.906474820143885, 16.5]","[5.865455355858987, 4.478698160981262, 17.170324999999988]","[3.0302280831317137, 1.5722233408373767, 0.6703249999999876]"
16423,13,0,20210920,5011F,0.34782608695652173,"[2.8353071629257816, 2.906474820143885, 16.5]","[6.382760193380362, 5.094048723822218, 16.923666666666637]","[3.54745303045458, 2.187573903678333, 0.4236666666666373]"
16424,13,0,20210920,5015,0.37681159420289856,"[2.835388646839679, 2.906474820143885, 16.5]","[5.594351219925041, 5.119591933211868, 16.38950833333329]","[2.758962573085362, 2.2131171130679825, -0.11049166666671084]"
16425,13,0,20210920,5013F,0.30434782608695654,"[2.835471724921853, 2.906474820143885, 16.5]","[5.038046468275027, 5.568130571089451, 15.859550000000066]","[2.2025747433531744, 2.6616557509455663, -0.6404499999999338]"
16426,13,0,20210920,5014,0.30434782608695654,"[2.84250936329588, 2.906474820143885, 16.5]","[4.203132583543923, 5.598635732534117, 15.85518333333336]","[1.3606232202480424, 2.6921609123902317, -0.6448166666666406]"
16427,13,0,20210920,6651,0.2608695652173913,"[2.842682442941942, 2.906474820143885, 16.5]","[3.7244464024589687, 6.728279912327659, 15.594166666666693]","[0.8817639595170266, 3.8218050921837743, -0.9058333333333071]"
16428,13,0,20210920,2851F,0.3389830508474576,"[2.842857142857143, 3.5027700831024933, 16.5]","[4.917076461914382, 4.904497337869326, 15.85566666666661]","[2.074219319057239, 1.4017272547668331, -0.6443333333333907]"
16429,13,0,20210920,6654F,0.2542372881355932,"[2.8422189950163483, 3.502569223191885, 16.966666666666665]","[4.800008117674377, 4.9245791465551765, 15.336449999999967]","[1.9577891226580286, 1.4220099233632917, -1.6302166666666977]"
