,org_row,route_id,direction_id,date,stop_id,punc
154,16011,37,0,20211014,5504,"[[0, 13], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 135]]"
155,16011,37,0,20211015,5504,"[[0, 13], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 135]]"
156,16012,37,0,20210920,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
157,16012,37,0,20210921,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
158,16012,37,0,20210922,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
159,16012,37,0,20210923,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
160,16012,37,0,20210924,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
161,16012,37,0,20210927,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
162,16012,37,0,20210928,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
163,16012,37,0,20210929,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
164,16012,37,0,20210930,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
165,16012,37,0,20211001,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
166,16012,37,0,20211004,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
167,16012,37,0,20211005,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
168,16012,37,0,20211006,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
169,16012,37,0,20211007,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
170,16012,37,0,20211008,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
171,16012,37,0,20211011,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
172,16012,37,0,20211012,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
173,16012,37,0,20211013,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
174,16012,37,0,20211014,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
175,16012,37,0,20211015,5281G,"[[0, 14], [31, 36], [37, 44], [45, 50], [51, 54], [55, 59], [60, 64], [111, 118], [119, 123], [124, 131], [132, 133], [134, 135]]"
176,16013,37,0,20210920,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
177,16013,37,0,20210921,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
178,16013,37,0,20210922,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
179,16013,37,0,20210923,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
180,16013,37,0,20210924,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
181,16013,37,0,20210927,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
182,16013,37,0,20210928,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
183,16013,37,0,20210929,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
184,16013,37,0,20210930,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
185,16013,37,0,20211001,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
186,16013,37,0,20211004,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
187,16013,37,0,20211005,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
188,16013,37,0,20211006,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
189,16013,37,0,20211007,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
190,16013,37,0,20211008,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
191,16013,37,0,20211011,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
192,16013,37,0,20211012,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
193,16013,37,0,20211013,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
194,16013,37,0,20211014,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
195,16013,37,0,20211015,5507,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
196,16014,37,0,20210920,5508,"[[0, 18], [35, 38], [39, 44], [45, 49], [50, 55], [56, 59], [60, 64], [65, 69], [112, 115], [116, 123], [124, 127], [128, 135], [136, 137], [138, 139]]"
