,org_row,route_id,direction_id,date,stop_id,punc
0,8387,66,0,20210920,2319,"[[0, 9], [54, 59], [60, 63], [64, 69]]"
1,8387,66,0,20210921,2319,"[[0, 9], [54, 59], [60, 63], [64, 69]]"
2,8387,66,0,20210922,2319,"[[0, 140]]"
3,8387,66,0,20210923,2319,"[[0, 140]]"
4,8387,66,0,20210924,2319,"[[0, 140]]"
5,8387,66,0,20210927,2319,"[[0, 140]]"
6,8387,66,0,20210928,2319,"[[0, 140]]"
7,8387,66,0,20210929,2319,"[[0, 140]]"
8,8387,66,0,20210930,2319,"[[0, 140]]"
9,8387,66,0,20211001,2319,"[[0, 140]]"
10,8387,66,0,20211004,2319,"[[0, 140]]"
11,8387,66,0,20211005,2319,"[[0, 140]]"
12,8387,66,0,20211006,2319,"[[0, 140]]"
13,8387,66,0,20211007,2319,"[[0, 140]]"
14,8387,66,0,20211008,2319,"[[0, 140]]"
15,8387,66,0,20211011,2319,"[[0, 140]]"
16,8387,66,0,20211012,2319,"[[0, 140]]"
17,8387,66,0,20211013,2319,"[[0, 140]]"
18,8387,66,0,20211014,2319,"[[0, 9], [54, 59], [60, 63], [64, 69]]"
19,8387,66,0,20211015,2319,"[[0, 9], [54, 59], [60, 63], [64, 69]]"
20,8388,66,0,20210920,1482,"[[0, 9], [16, 63], [64, 69]]"
21,8388,66,0,20210921,1482,"[[0, 9], [16, 63], [64, 69]]"
22,8388,66,0,20210922,1482,"[[0, 140]]"
23,8388,66,0,20210923,1482,"[[0, 140]]"
24,8388,66,0,20210924,1482,"[[0, 140]]"
25,8388,66,0,20210927,1482,"[[0, 140]]"
26,8388,66,0,20210928,1482,"[[0, 140]]"
27,8388,66,0,20210929,1482,"[[0, 140]]"
28,8388,66,0,20210930,1482,"[[0, 140]]"
29,8388,66,0,20211001,1482,"[[0, 140]]"
30,8388,66,0,20211004,1482,"[[0, 140]]"
31,8388,66,0,20211005,1482,"[[0, 140]]"
32,8388,66,0,20211006,1482,"[[0, 140]]"
33,8388,66,0,20211007,1482,"[[0, 140]]"
34,8388,66,0,20211008,1482,"[[0, 140]]"
35,8388,66,0,20211011,1482,"[[0, 140]]"
36,8388,66,0,20211012,1482,"[[0, 140]]"
37,8388,66,0,20211013,1482,"[[0, 140]]"
38,8388,66,0,20211014,1482,"[[0, 9], [16, 63], [64, 69]]"
39,8388,66,0,20211015,1482,"[[0, 9], [16, 63], [64, 69]]"
40,8389,66,0,20210920,1260,"[[0, 9], [16, 63], [64, 69]]"
41,8389,66,0,20210921,1260,"[[0, 9], [16, 63], [64, 69]]"
42,8389,66,0,20210922,1260,"[[0, 140]]"
43,8389,66,0,20210923,1260,"[[0, 140]]"
44,8389,66,0,20210924,1260,"[[0, 140]]"
45,8389,66,0,20210927,1260,"[[0, 140]]"
46,8389,66,0,20210928,1260,"[[0, 140]]"
