,org_row,route_id,direction_id,date,stop_id,punc
0,18671,54,1,20210904,6364B,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
1,18671,54,1,20210911,6364B,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
2,18671,54,1,20210918,6364B,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
3,18672,54,1,20210904,2100,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
4,18672,54,1,20210911,2100,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
5,18672,54,1,20210918,2100,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
6,18673,54,1,20210904,2102,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
7,18673,54,1,20210911,2102,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
8,18673,54,1,20210918,2102,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
9,18674,54,1,20210904,3414,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
10,18674,54,1,20210911,3414,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
11,18674,54,1,20210918,3414,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
12,18675,54,1,20210904,2067,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
13,18675,54,1,20210911,2067,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
14,18675,54,1,20210918,2067,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
15,18676,54,1,20210904,2105,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
16,18676,54,1,20210911,2105,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
17,18676,54,1,20210918,2105,"[[0, 3], [4, 10], [11, 19], [45, 58], [59, 63]]"
18,18677,54,1,20210904,9291,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
19,18677,54,1,20210911,9291,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
20,18677,54,1,20210918,9291,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
21,18678,54,1,20210904,6191,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
22,18678,54,1,20210911,6191,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
23,18678,54,1,20210918,6191,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
24,18679,54,1,20210904,2920,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
25,18679,54,1,20210911,2920,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
26,18679,54,1,20210918,2920,"[[0, 10], [11, 19], [45, 58], [59, 63]]"
27,18680,54,1,20210904,1273,"[[0, 10], [11, 19], [45, 63]]"
28,18680,54,1,20210911,1273,"[[0, 10], [11, 19], [45, 63]]"
29,18680,54,1,20210918,1273,"[[0, 10], [11, 19], [45, 63]]"
30,18681,54,1,20210904,1474B,"[[0, 10], [11, 19], [45, 63]]"
31,18681,54,1,20210911,1474B,"[[0, 10], [11, 19], [45, 63]]"
32,18681,54,1,20210918,1474B,"[[0, 10], [11, 19], [45, 63]]"
33,18682,54,1,20210905,2379,"[[0, 10], [28, 42], [43, 49]]"
34,18683,54,1,20210905,1991,"[[0, 10], [28, 42], [43, 49]]"
35,18684,54,1,20210905,1838,"[[0, 10], [28, 42], [43, 49]]"
36,18685,54,1,20210905,1839,"[[0, 10], [28, 42], [43, 49]]"
37,18686,54,1,20210905,2352,"[[0, 10], [28, 42], [43, 49]]"
38,18687,54,1,20210905,2823B,"[[0, 10], [28, 42], [43, 49]]"
39,18688,54,1,20210905,2766,"[[0, 10], [28, 42], [43, 49]]"
40,18689,54,1,20210905,1987,"[[0, 10], [28, 42], [43, 49]]"
41,18690,54,1,20210905,2092,"[[0, 10], [28, 42], [43, 49]]"
42,18691,54,1,20210905,2094,"[[0, 10], [28, 42], [43, 49]]"
43,18692,54,1,20210905,1974,"[[0, 10], [28, 42], [43, 49]]"
44,18693,54,1,20210905,2377,"[[0, 10], [28, 42], [43, 49]]"
45,18694,54,1,20210905,6368C,"[[0, 10], [42, 49]]"
46,18695,54,1,20210905,2096,"[[0, 10], [42, 49]]"
47,18696,54,1,20210905,6461,"[[0, 12], [44, 49]]"
48,18697,54,1,20210905,5740,"[[0, 12], [44, 49]]"
49,18698,54,1,20210905,2097,"[[0, 12], [44, 49]]"
50,18699,54,1,20210905,6364B,"[[0, 12], [44, 49]]"
51,18700,54,1,20210905,2100,"[[0, 12], [44, 49]]"
52,18701,54,1,20210905,2102,"[[0, 12], [44, 49]]"
53,18702,54,1,20210905,3414,"[[0, 12], [44, 49]]"
54,18703,54,1,20210905,2067,"[[0, 12], [44, 49]]"
55,18704,54,1,20210905,2105,"[[0, 12]]"
56,18705,54,1,20210905,9291,"[[0, 12]]"
57,18706,54,1,20210905,6191,"[[0, 12], [44, 49]]"
58,18707,54,1,20210905,2920,"[[0, 12], [44, 49]]"
59,18708,54,1,20210905,1273,"[[0, 12], [44, 54]]"
60,18709,54,1,20210905,1474B,"[[0, 12], [44, 54]]"
61,18710,54,0,20210905,1474B,"[[0, 4], [5, 7]]"
62,18711,54,0,20210905,2083,"[[0, 4], [5, 7]]"
63,18712,54,0,20210905,2068,"[[0, 4], [5, 7]]"
64,18713,54,0,20210905,6082,"[[0, 4], [5, 7]]"
65,18714,54,0,20210905,6190,"[[0, 4], [5, 7]]"
66,18715,54,0,20210905,9296,"[[0, 4], [5, 7]]"
67,18716,54,0,20210905,2106,"[[0, 4], [5, 6], [39, 40]]"
68,18717,54,0,20210905,2051,"[[0, 4], [5, 7]]"
69,18718,54,0,20210905,3451,"[[0, 4], [5, 7]]"
70,18719,54,0,20210905,3412,"[[0, 4], [5, 7]]"
