,org_row,route_id,direction_id,date,stop_id,punc
0,1633,29,0,20210920,1376B,"[[0, 4]]"
1,1633,29,0,20210921,1376B,"[[0, 4]]"
2,1633,29,0,20210922,1376B,"[[0, 4]]"
3,1633,29,0,20210923,1376B,"[[0, 4]]"
4,1633,29,0,20210924,1376B,"[[0, 4]]"
5,1633,29,0,20210927,1376B,"[[0, 4]]"
6,1633,29,0,20210928,1376B,"[[0, 4]]"
7,1633,29,0,20210929,1376B,"[[0, 4]]"
8,1633,29,0,20210930,1376B,"[[0, 4]]"
9,1633,29,0,20211001,1376B,"[[0, 4]]"
10,1633,29,0,20211004,1376B,"[[0, 4]]"
11,1633,29,0,20211005,1376B,"[[0, 4]]"
12,1633,29,0,20211006,1376B,"[[0, 4]]"
13,1633,29,0,20211007,1376B,"[[0, 4]]"
14,1633,29,0,20211008,1376B,"[[0, 4]]"
15,1633,29,0,20211011,1376B,"[[0, 4]]"
16,1633,29,0,20211012,1376B,"[[0, 4]]"
17,1633,29,0,20211013,1376B,"[[0, 4]]"
18,1633,29,0,20211014,1376B,"[[0, 4]]"
19,1633,29,0,20211015,1376B,"[[0, 4]]"
20,1634,29,0,20210920,1128,"[[15, 20]]"
21,1634,29,0,20210921,1128,"[[15, 20]]"
22,1634,29,0,20210922,1128,"[[15, 20]]"
23,1634,29,0,20210923,1128,"[[15, 20]]"
24,1634,29,0,20210924,1128,"[[15, 20]]"
25,1634,29,0,20210927,1128,"[[15, 20]]"
26,1634,29,0,20210928,1128,"[[15, 20]]"
27,1634,29,0,20210929,1128,"[[15, 20]]"
28,1634,29,0,20210930,1128,"[[15, 20]]"
29,1634,29,0,20211001,1128,"[[15, 20]]"
30,1634,29,0,20211004,1128,"[[15, 20]]"
31,1634,29,0,20211005,1128,"[[15, 20]]"
32,1634,29,0,20211006,1128,"[[15, 20]]"
33,1634,29,0,20211007,1128,"[[15, 20]]"
34,1634,29,0,20211008,1128,"[[15, 20]]"
35,1634,29,0,20211011,1128,"[[15, 20]]"
36,1634,29,0,20211012,1128,"[[15, 20]]"
37,1634,29,0,20211013,1128,"[[15, 20]]"
38,1634,29,0,20211014,1128,"[[15, 20]]"
39,1634,29,0,20211015,1128,"[[15, 20]]"
40,1635,29,0,20210920,6354B,"[[14, 21]]"
41,1635,29,0,20210921,6354B,"[[14, 21]]"
42,1635,29,0,20210922,6354B,"[[14, 21]]"
43,1635,29,0,20210923,6354B,"[[14, 21]]"
44,1635,29,0,20210924,6354B,"[[14, 21]]"
45,1635,29,0,20210927,6354B,"[[14, 21]]"
46,1635,29,0,20210928,6354B,"[[14, 21]]"
47,1635,29,0,20210929,6354B,"[[14, 21]]"
48,1635,29,0,20210930,6354B,"[[14, 21]]"
49,1635,29,0,20211001,6354B,"[[14, 21]]"
50,1635,29,0,20211004,6354B,"[[14, 21]]"
51,1635,29,0,20211005,6354B,"[[14, 21]]"
52,1635,29,0,20211006,6354B,"[[14, 21]]"
53,1635,29,0,20211007,6354B,"[[14, 21]]"
54,1635,29,0,20211008,6354B,"[[14, 21]]"
55,1635,29,0,20211011,6354B,"[[14, 21]]"
56,1635,29,0,20211012,6354B,"[[14, 21]]"
57,1635,29,0,20211013,6354B,"[[14, 21]]"
58,1635,29,0,20211014,6354B,"[[14, 21]]"
59,1635,29,0,20211015,6354B,"[[14, 21]]"
60,1636,29,0,20210920,3505,"[[14, 21]]"
61,1636,29,0,20210921,3505,"[[14, 21]]"
62,1636,29,0,20210922,3505,"[[14, 21]]"
63,1636,29,0,20210923,3505,"[[14, 21]]"
64,1636,29,0,20210924,3505,"[[14, 21]]"
65,1636,29,0,20210927,3505,"[[14, 21]]"
66,1636,29,0,20210928,3505,"[[14, 21]]"
67,1636,29,0,20210929,3505,"[[14, 21]]"
68,1636,29,0,20210930,3505,"[[14, 21]]"
69,1636,29,0,20211001,3505,"[[14, 21]]"
70,1636,29,0,20211004,3505,"[[14, 21]]"
71,1636,29,0,20211005,3505,"[[14, 21]]"
72,1636,29,0,20211006,3505,"[[14, 21]]"
73,1636,29,0,20211007,3505,"[[14, 21]]"
74,1636,29,0,20211008,3505,"[[14, 21]]"
75,1636,29,0,20211011,3505,"[[14, 21]]"
76,1636,29,0,20211012,3505,"[[14, 21]]"
77,1636,29,0,20211013,3505,"[[14, 21]]"
78,1636,29,0,20211014,3505,"[[14, 21]]"
79,1636,29,0,20211015,3505,"[[14, 21]]"
80,1637,29,0,20210920,2177,"[[0, 7], [14, 24]]"
