,org_row,route_id,direction_id,date,stop_id,punc
0,10477,34,0,20210823,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
1,10477,34,0,20210824,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
2,10477,34,0,20210825,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
3,10477,34,0,20210826,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
4,10477,34,0,20210827,1733,"[[44, 48], [49, 62], [63, 67], [121, 125], [126, 128], [129, 133]]"
5,10477,34,0,20210830,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
6,10477,34,0,20210831,1733,"[[0, 1], [26, 40], [41, 48], [49, 87], [88, 92], [93, 95], [96, 100]]"
7,10478,34,0,20210823,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
8,10478,34,0,20210824,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
9,10478,34,0,20210825,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
10,10478,34,0,20210826,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
11,10478,34,0,20210827,1712,"[[44, 48], [49, 62], [63, 67], [116, 120], [121, 125], [126, 128], [129, 133]]"
12,10478,34,0,20210830,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
13,10478,34,0,20210831,1712,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
14,10479,34,0,20210823,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
15,10479,34,0,20210824,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
16,10479,34,0,20210825,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
17,10479,34,0,20210826,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
18,10479,34,0,20210827,1713,"[[44, 48], [49, 62], [63, 67], [116, 120], [121, 125], [126, 128], [129, 133]]"
19,10479,34,0,20210830,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
20,10479,34,0,20210831,1713,"[[0, 1], [26, 40], [41, 48], [84, 88], [89, 95], [96, 100]]"
21,10480,34,0,20210823,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
22,10480,34,0,20210824,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
23,10480,34,0,20210825,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
24,10480,34,0,20210826,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
25,10480,34,0,20210827,1714,"[[33, 37], [38, 41], [42, 46], [47, 60], [61, 65], [113, 118], [119, 123], [124, 126], [127, 131]]"
26,10480,34,0,20210830,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
27,10480,34,0,20210831,1714,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
28,10481,34,0,20210823,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
29,10481,34,0,20210824,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
30,10481,34,0,20210825,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
31,10481,34,0,20210826,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
32,10481,34,0,20210827,1715,"[[33, 37], [38, 41], [42, 46], [47, 60], [61, 65], [113, 118], [119, 123], [124, 126], [127, 131]]"
33,10481,34,0,20210830,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
34,10481,34,0,20210831,1715,"[[0, 1], [21, 38], [39, 46], [81, 86], [87, 93], [94, 98]]"
35,10482,34,0,20210823,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
36,10482,34,0,20210824,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
37,10482,34,0,20210825,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
38,10482,34,0,20210826,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
39,10482,34,0,20210827,1716,"[[35, 39], [40, 43], [44, 48], [49, 62], [63, 67], [115, 120], [121, 125], [126, 128], [129, 133]]"
40,10482,34,0,20210830,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
41,10482,34,0,20210831,1716,"[[0, 3], [23, 40], [41, 48], [83, 88], [89, 95], [96, 100]]"
42,10483,34,0,20210823,2291B,"[[0, 3], [22, 40], [41, 49], [83, 88], [89, 95], [96, 100]]"
43,10483,34,0,20210824,2291B,"[[0, 3], [22, 40], [41, 49], [83, 88], [89, 95], [96, 100]]"
44,10483,34,0,20210825,2291B,"[[0, 3], [22, 40], [41, 49], [83, 88], [89, 95], [96, 100]]"
45,10483,34,0,20210826,2291B,"[[0, 3], [22, 40], [41, 49], [83, 88], [89, 95], [96, 100]]"
