org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
18819,55,1,20210909,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.552046460555669, 6.106638883517619]","[1.525730671081985, 1.710342587221323]",1.6105523622811402,0.7916666666666666
18819,55,1,20210910,1024,0.1282051282051282,"[4.026315789473684, 4.396296296296296]","[6.58343826582862, 5.147219973600808]","[2.5571224763549356, 0.7509236773045114]",1.727247352466903,0.8055555555555556
18819,55,1,20210913,1024,0.20512820512820512,"[4.026315789473684, 4.396296296296296]","[6.473996493910918, 5.273206938202798]","[2.447680704437234, 0.8769106419065018]",1.7259755405717623,0.7777777777777778
18819,55,1,20210914,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.256844400668227, 5.419083543510548]","[1.2305286111945426, 1.0227872472142518]",1.1350798763927876,0.8611111111111112
18819,55,1,20210915,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[5.605336375457063, 5.263238584626623]","[1.579020585983379, 0.8669422883303266]",1.2518494762508956,0.7777777777777778
18819,55,1,20210916,1024,0.20512820512820512,"[4.026315789473684, 4.396296296296296]","[4.904035180468967, 5.100755560369587]","[0.8777193909952832, 0.7044592640732903]",0.7981133867338269,0.9444444444444444
18819,55,1,20210917,1024,0.15384615384615385,"[4.026315789473684, 4.396296296296296]","[6.063215922198106, 10.029343779575031]","[2.036900132724422, 5.633047483278735]",3.6891840505466735,0.8055555555555556
18820,55,1,20210907,1083,0.22727272727272727,"[4.155172413793103, 4.396296296296296]","[6.154833923277161, 5.779741097600497]","[1.9996615094840582, 1.3834448013042007]",1.672296383263509,1.0416666666666667
18820,55,1,20210908,1083,0.18181818181818182,"[4.155172413793103, 4.396296296296296]","[13.969644675816571, 4.797969708558951]","[9.814472262023468, 0.40167341226265485]",4.813922873088036,1.0833333333333333
18820,55,1,20210909,1083,0.20454545454545456,"[4.155172413793103, 4.396296296296296]","[5.241852438146101, 5.6780516446606475]","[1.0866800243529982, 1.2817553483643511]",1.1903137902340295,0.9583333333333334
18820,55,1,20210910,1083,0.25,"[4.155172413793103, 4.396296296296296]","[5.104018461613919, 6.226629080195074]","[0.9488460478208154, 1.8303327838987773]",1.4171358763622326,1.0277777777777777
18820,55,1,20210913,1083,0.18181818181818182,"[4.155172413793103, 4.396296296296296]","[7.463402400304546, 6.642416487872807]","[3.308229986511443, 2.2461201915765105]",2.7439841579522604,1.0138888888888888
18820,55,1,20210914,1083,0.25,"[4.155172413793103, 4.396296296296296]","[5.899077415601722, 5.973389187956811]","[1.7439050018086188, 1.5770928916605147]",1.6552860682924384,0.875
18820,55,1,20210915,1083,0.13636363636363635,"[4.155172413793103, 4.396296296296296]","[13.236479064170222, 6.2878565498573]","[9.081306650377119, 1.8915602535610034]",5.261753877068558,0.8055555555555556
18820,55,1,20210916,1083,0.20454545454545456,"[4.155172413793103, 4.396296296296296]","[7.414577733669618, 5.651967831685334]","[3.2594053198765147, 1.2556715353890375]",2.1949217468675424,0.9027777777777778
18820,55,1,20210917,1083,0.29545454545454547,"[4.155172413793103, 4.396296296296296]","[4.587086519182829, 6.782664910957793]","[0.4319141053897262, 2.386368614661497]",1.4702180634403543,1.2083333333333333
18821,55,0,20210907,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[5.240141325955679, 5.694047429056391]","[0.8624434842290603, 1.5246925903467137]",1.183533959922468,1.0972222222222223
18821,55,0,20210908,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[6.539443572632371, 4.279802249965382]","[2.1617457309057526, 0.11044741125570479]",1.167176848651184,1.0833333333333333
18821,55,0,20210909,1082,0.20930232558139536,"[4.377697841726619, 4.169354838709677]","[6.080059500428165, 5.874951903094976]","[1.7023616587015464, 1.705597064385299]",1.703930340245184,1.0833333333333333
18821,55,0,20210910,1082,0.3023255813953488,"[4.377697841726619, 4.169354838709677]","[6.265211451156754, 6.5370135527919615]","[1.887513609430135, 2.3676587140822845]",2.1203112359281473,1.0694444444444444
18821,55,0,20210913,1082,0.32558139534883723,"[4.377697841726619, 4.169354838709677]","[5.158205620442724, 5.3079332694726125]","[0.780507778716105, 1.1385784307629354]",0.9541177918297198,1.1111111111111112
18821,55,0,20210914,1082,0.27906976744186046,"[4.377697841726619, 4.169354838709677]","[5.367648165334204, 4.363241247036642]","[0.9899503236075855, 0.19388640832696513]",0.6039799404412242,1.0972222222222223
18821,55,0,20210915,1082,0.27906976744186046,"[4.377697841726619, 4.169354838709677]","[5.617063137870455, 6.251306077768389]","[1.2393652961438368, 2.0819512390587116]",1.647891813920746,1.0
18821,55,0,20210916,1082,0.20930232558139536,"[4.377697841726619, 4.169354838709677]","[6.225008091969081, 5.655907655040659]","[1.8473102502424625, 1.486552816330982]",1.6723975550126537,1.0694444444444444
18821,55,0,20210917,1082,0.16279069767441862,"[4.377697841726619, 4.169354838709677]","[5.046738578439795, 6.287821032680001]","[0.6690407367131765, 2.118466193970324]",1.3717924735651268,1.0833333333333333
18822,55,0,20210907,1052,0.5348837209302325,"[4.377697841726619, 4.169354838709677]","[4.906258097652162, 4.068989585281739]","[0.5285602559255436, -0.10036525342793823]",0.22362667563294636,0.8888888888888888
18822,55,0,20210908,1052,0.6976744186046512,"[4.377697841726619, 4.169354838709677]","[6.907074936970161, 4.103182337197656]","[2.529377095243542, -0.06617250151202114]",1.2709288059075114,0.8333333333333334
18822,55,0,20210909,1052,0.6046511627906976,"[4.377697841726619, 4.169354838709677]","[5.956972985546317, 6.911929756646405]","[1.5792751438196984, 2.742574917936728]",2.1432992767249246,0.8333333333333334
18822,55,0,20210910,1052,0.5348837209302325,"[4.377697841726619, 4.169354838709677]","[7.1881571063430005, 6.193473396094821]","[2.810459264616382, 2.024118557385144]",2.42920316414063,0.6944444444444444
18822,55,0,20210913,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[6.9970952049293285, 4.6119627660888]","[2.61939736320271, 0.4426079273791226]",1.5639843034094554,0.875
18822,55,0,20210914,1052,0.4883720930232558,"[4.377697841726619, 4.169354838709677]","[5.134415519368894, 6.0957220268501295]","[0.7567176776422757, 1.9263671881404525]",1.3238204706110885,0.7638888888888888
18822,55,0,20210915,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[4.883310618399063, 5.463469328007289]","[0.5056127766724448, 1.2941144892976117]",0.8879166373391923,0.8472222222222222
18822,55,0,20210916,1052,0.6511627906976745,"[4.377697841726619, 4.169354838709677]","[4.366331601014424, 4.719402830245872]","[-0.01136624071219483, 0.5500479915361947]",0.26083459916581214,0.9027777777777778
18822,55,0,20210917,1052,0.5116279069767442,"[4.377697841726619, 4.169354838709677]","[5.106013292826863, 4.89789287667379]","[0.7283154511002445, 0.7285380379641131]",0.7284233720039384,0.7638888888888888
18823,55,0,20210907,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.056722359183059, 4.639963508783577]","[0.6783918229407506, 0.4708752471348312]",0.5777777255803048,0.9027777777777778
18823,55,0,20210908,1051,0.6046511627906976,"[4.378330536242308, 4.169088261648746]","[7.99420002771821, 8.847214486298185]","[3.6158694914759018, 4.678126224649439]",4.130903059075193,0.7916666666666666
18823,55,0,20210909,1051,0.46511627906976744,"[4.378330536242308, 4.169088261648746]","[5.490593220845972, 5.7868669888722035]","[1.1122626846036638, 1.6177787272234578]",1.357361371934473,0.8472222222222222
18823,55,0,20210910,1051,0.46511627906976744,"[4.378330536242308, 4.169088261648746]","[7.02333995971036, 5.613051027640632]","[2.6450094234680517, 1.4439627659918859]",2.0626837713583956,0.8055555555555556
18823,55,0,20210913,1051,0.4883720930232558,"[4.378330536242308, 4.169088261648746]","[7.217532772238103, 6.528194840878867]","[2.8392022359957947, 2.3591065792301213]",2.60642858423062,0.8055555555555556
18823,55,0,20210914,1051,0.4418604651162791,"[4.378330536242308, 4.169088261648746]","[5.571981476982789, 5.553983671520698]","[1.193650940740481, 1.3848954098719526]",1.2863755318345278,0.8333333333333334
18823,55,0,20210915,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.564613849198585, 6.228331419495096]","[1.1862833129562764, 2.0592431578463506]",1.6095365710847973,0.7777777777777778
18823,55,0,20210916,1051,0.6744186046511628,"[4.378330536242308, 4.169088261648746]","[4.414463929780343, 4.48125612923508]","[0.036133393538034575, 0.31216786758633397]",0.16996829004630096,0.9583333333333334
18823,55,0,20210917,1051,0.5581395348837209,"[4.378330536242308, 4.169088261648746]","[5.141601900514505, 4.804927211974626]","[0.7632713642721969, 0.6358389503258799]",0.7014859514497401,0.875
18824,55,0,20210907,1356,0.4883720930232558,"[4.399146622211638, 4.161299283154121]","[6.696083520852976, 5.273999747302557]","[2.296936898641338, 1.1127004641484355]",1.7227616576750822,0.8472222222222222
18824,55,0,20210908,1356,0.4186046511627907,"[4.399146622211638, 4.161299283154121]","[9.555780111570458, 5.872012299372394]","[5.15663348935882, 1.710713016218273]",3.4858841690482523,0.7916666666666666
18824,55,0,20210909,1356,0.4418604651162791,"[4.399146622211638, 4.161299283154121]","[6.162887355839129, 7.844121224118228]","[1.7637407336274915, 3.682821940964107]",2.6942043493058505,0.8472222222222222
18824,55,0,20210910,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[5.203198929420298, 5.729356662829028]","[0.8040523072086598, 1.568057379674907]",1.1744790090104769,0.7777777777777778
18824,55,0,20210913,1356,0.32558139534883723,"[4.399146622211638, 4.161299283154121]","[7.081253366838198, 4.63409992410222]","[2.6821067446265605, 0.4728006409480985]",1.6109280276915485,0.8055555555555556
18824,55,0,20210914,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[5.502205401120905, 6.47902698059032]","[1.1030587789092676, 2.317727697436199]",1.6919891636495983,0.7638888888888888
18824,55,0,20210915,1356,0.32558139534883723,"[4.399146622211638, 4.161299283154121]","[6.86513903021833, 7.457005841476768]","[2.4659924080066924, 3.295706558322647]",2.868278056644731,0.7083333333333334
18824,55,0,20210916,1356,0.5581395348837209,"[4.399146622211638, 4.161299283154121]","[4.3975983050623295, 6.520088490080473]","[-0.0015483171493082537, 2.3587892069263523]",1.1428577551297998,0.9166666666666666
18824,55,0,20210917,1356,0.2558139534883721,"[4.399146622211638, 4.161299283154121]","[4.419484181977779, 5.904425550577168]","[0.02033755976614149, 1.7431262674230465]",0.8556290543876712,0.7638888888888888
18825,55,0,20210907,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[5.3485688738915185, 4.008725181834747]","[0.9914260167486617, -0.15256514074589766]",0.453077236751222,0.875
18825,55,0,20210908,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[9.374273422272148, 8.734122851870167]","[5.017130565129292, 4.5728325292895216]",4.808049136498812,0.75
18825,55,0,20210909,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[6.562046603836176, 8.349961199666657]","[2.2049037466933195, 4.188670877086012]",3.1384412198192924,0.7916666666666666
18825,55,0,20210910,2305,0.40476190476190477,"[4.357142857142857, 4.161290322580645]","[5.191091598749324, 5.676949058659817]","[0.8339487416064673, 1.515658736079172]",1.1547534448877401,0.75
18825,55,0,20210913,2305,0.4523809523809524,"[4.357142857142857, 4.161290322580645]","[5.726604038035159, 7.59348707240319]","[1.3694611808923023, 3.4321967498225447]",2.340160272153593,0.7916666666666666
18825,55,0,20210914,2305,0.3333333333333333,"[4.357142857142857, 4.161290322580645]","[5.037860407951533, 5.500613585823891]","[0.6807175508086765, 1.3393232632432461]",0.9906496507778857,0.7222222222222222
18825,55,0,20210915,2305,0.35714285714285715,"[4.357142857142857, 4.161290322580645]","[6.420238584074805, 5.171020533570271]","[2.063095726931948, 1.009730210989626]",1.567394307664973,0.7777777777777778
