,org_row,route_id,direction_id,date,stop_id,punc
0,17071,23,1,20210920,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
1,17071,23,1,20210921,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
2,17071,23,1,20210922,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
3,17071,23,1,20210923,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
4,17071,23,1,20210924,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
5,17071,23,1,20210927,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
6,17071,23,1,20210928,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
7,17071,23,1,20210929,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
8,17071,23,1,20210930,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
9,17071,23,1,20211001,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
10,17071,23,1,20211004,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
11,17071,23,1,20211005,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
12,17071,23,1,20211006,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
13,17071,23,1,20211007,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
14,17071,23,1,20211008,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
15,17071,23,1,20211011,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
16,17071,23,1,20211012,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
17,17071,23,1,20211013,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
18,17071,23,1,20211014,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
19,17071,23,1,20211015,5362F,"[[0, 7], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
20,17072,23,1,20210920,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
21,17072,23,1,20210921,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
22,17072,23,1,20210922,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
23,17072,23,1,20210923,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
24,17072,23,1,20210924,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
25,17072,23,1,20210927,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
26,17072,23,1,20210928,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
27,17072,23,1,20210929,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
28,17072,23,1,20210930,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
29,17072,23,1,20211001,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
30,17072,23,1,20211004,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
31,17072,23,1,20211005,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
32,17072,23,1,20211006,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
33,17072,23,1,20211007,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
34,17072,23,1,20211008,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
35,17072,23,1,20211011,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
36,17072,23,1,20211012,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
37,17072,23,1,20211013,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
38,17072,23,1,20211014,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
39,17072,23,1,20211015,5039,"[[0, 10], [16, 22], [38, 145], [146, 158], [159, 166], [167, 172]]"
