,org_row,route_id,direction_id,date,stop_id,punc
0,29096,42,0,20210823,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
1,29096,42,0,20210824,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
2,29096,42,0,20210825,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
3,29096,42,0,20210826,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
4,29096,42,0,20210827,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
5,29096,42,0,20210830,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
6,29096,42,0,20210831,6121F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
7,29097,42,0,20210823,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
8,29097,42,0,20210824,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
9,29097,42,0,20210825,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
10,29097,42,0,20210826,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
11,29097,42,0,20210827,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
12,29097,42,0,20210830,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
13,29097,42,0,20210831,2331F,"[[60, 65], [106, 108], [109, 114], [115, 117], [118, 123]]"
14,29098,42,0,20210823,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
15,29098,42,0,20210824,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
16,29098,42,0,20210825,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
17,29098,42,0,20210826,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
18,29098,42,0,20210827,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
19,29098,42,0,20210830,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
20,29098,42,0,20210831,6077F,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
21,29099,42,0,20210823,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
22,29099,42,0,20210824,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
23,29099,42,0,20210825,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
24,29099,42,0,20210826,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
25,29099,42,0,20210827,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
26,29099,42,0,20210830,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
27,29099,42,0,20210831,6109,"[[60, 65], [109, 114], [115, 117], [118, 123]]"
28,29100,42,0,20210823,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
29,29100,42,0,20210824,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
30,29100,42,0,20210825,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
31,29100,42,0,20210826,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
32,29100,42,0,20210827,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
33,29100,42,0,20210830,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
34,29100,42,0,20210831,6427F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
35,29101,42,0,20210823,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
36,29101,42,0,20210824,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
37,29101,42,0,20210825,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
38,29101,42,0,20210826,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
39,29101,42,0,20210827,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
40,29101,42,0,20210830,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
41,29101,42,0,20210831,2960F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
42,29102,42,0,20210823,2971F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
43,29102,42,0,20210824,2971F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
44,29102,42,0,20210825,2971F,"[[0, 18], [30, 53], [112, 117], [118, 120], [121, 126]]"
