,org_row,route_id,direction_id,date,stop_id,punc
0,6853,58,1,20210920,3401,"[[0, 14], [60, 65], [99, 119]]"
1,6853,58,1,20210921,3401,"[[0, 14], [60, 65], [99, 119]]"
2,6853,58,1,20210922,3401,"[[0, 14], [60, 65], [99, 119]]"
3,6853,58,1,20210923,3401,"[[0, 14], [60, 65], [99, 119]]"
4,6853,58,1,20210924,3401,"[[0, 14], [60, 65], [99, 119]]"
5,6853,58,1,20210927,3401,"[[0, 14], [60, 65], [99, 119]]"
6,6853,58,1,20210928,3401,"[[0, 14], [60, 65], [99, 119]]"
7,6853,58,1,20210929,3401,"[[0, 14], [60, 65], [99, 119]]"
8,6853,58,1,20210930,3401,"[[0, 14], [60, 65], [99, 119]]"
9,6853,58,1,20211001,3401,"[[0, 14], [60, 65], [99, 119]]"
10,6853,58,1,20211004,3401,"[[0, 14], [60, 65], [99, 119]]"
11,6853,58,1,20211005,3401,"[[0, 14], [60, 65], [99, 119]]"
12,6853,58,1,20211006,3401,"[[0, 14], [60, 65], [99, 119]]"
13,6853,58,1,20211007,3401,"[[0, 14], [60, 65], [99, 119]]"
14,6853,58,1,20211008,3401,"[[0, 14], [60, 65], [99, 119]]"
15,6853,58,1,20211011,3401,"[[0, 14], [60, 65], [99, 119]]"
16,6853,58,1,20211012,3401,"[[0, 14], [60, 65], [99, 119]]"
17,6853,58,1,20211013,3401,"[[0, 14], [60, 65], [99, 119]]"
18,6853,58,1,20211014,3401,"[[0, 14], [60, 65], [99, 119]]"
19,6853,58,1,20211015,3401,"[[0, 14], [60, 65], [99, 119]]"
20,6854,58,1,20210920,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
21,6854,58,1,20210921,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
22,6854,58,1,20210922,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
23,6854,58,1,20210923,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
24,6854,58,1,20210924,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
25,6854,58,1,20210927,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
26,6854,58,1,20210928,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
27,6854,58,1,20210929,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
28,6854,58,1,20210930,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
29,6854,58,1,20211001,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
30,6854,58,1,20211004,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
31,6854,58,1,20211005,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
32,6854,58,1,20211006,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
33,6854,58,1,20211007,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
34,6854,58,1,20211008,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
35,6854,58,1,20211011,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
36,6854,58,1,20211012,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
37,6854,58,1,20211013,3702,"[[0, 14], [60, 65], [99, 100], [101, 105], [106, 113], [114, 118]]"
