org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
33643,25,0,20210908,0826,0.3076923076923077,"[3.1924234470691166, 3.1422018348623855]","[5.6460120304053385, 7.114713676632733]","[2.453588583336222, 3.9725118417703476]",3.412908536031459,0.8263888888888888
33643,25,0,20210909,0826,0.25274725274725274,"[3.1924234470691166, 3.1422018348623855]","[5.404939351419511, 5.922708879938527]","[2.2125159043503944, 2.780507045076141]",2.5712471511245503,0.7847222222222222
33643,25,0,20210910,0826,0.1978021978021978,"[3.1924234470691166, 3.1422018348623855]","[5.289096611505017, 5.885730630638891]","[2.0966731644359005, 2.7435287957765055]",2.5052135631773353,0.7430555555555556
33643,25,0,20210913,0826,0.32967032967032966,"[3.1924234470691166, 3.1422018348623855]","[5.322303063162796, 5.911572016778369]","[2.129879616093679, 2.769370181915984]",2.5337683945077663,0.8194444444444444
33643,25,0,20210914,0826,0.27472527472527475,"[3.1924234470691166, 3.1422018348623855]","[3.684046678409066, 3.7012701109577932]","[0.49162323133994956, 0.5590682760954078]",0.5342201017118179,0.8888888888888888
33643,25,0,20210915,0826,0.27472527472527475,"[3.1924234470691166, 3.1422018348623855]","[5.147296669062241, 4.670236152793555]","[1.9548732219931244, 1.5280343179311693]",1.6852907562697843,0.75
33643,25,0,20210916,0826,0.27472527472527475,"[3.1924234470691166, 3.1422018348623855]","[3.991015423651094, 4.717507844642308]","[0.7985919765819776, 1.575306009779923]",1.2891482080754166,0.8888888888888888
33643,25,0,20210917,0826,0.27472527472527475,"[3.1924234470691166, 3.1422018348623855]","[4.94079314717079, 6.864511166894925]","[1.7483697001016738, 3.7223093320325393]",2.9950684150053783,0.8055555555555556
33644,25,0,20210907,2241G,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.061339885601923, 5.7048547915615435, 5.5836923581637965]","[0.7354971889727091, 2.6205410660713473, -0.4163076418362035]",1.784165732524259,0.8513513513513513
33644,25,0,20210908,2241G,0.35,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.625816672060458, 4.631331767975713, 5.518199999999949]","[2.2999739754312447, 1.5470180424855164, -0.4818000000000513]",1.7496709072831342,0.8581081081081081
33644,25,0,20210909,2241G,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.038291354270899, 4.491209232074685, 4.406666666666691]","[0.7124486576416853, 1.406895506584489, -1.5933333333333088]",1.02250093509595,0.8581081081081081
33644,25,0,20210910,2241G,0.3125,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.622774478403904, 4.326229629727369, 5.529724999999962]","[2.29693178177469, 1.2419159042371724, -0.4702750000000382]",1.571697956376887,0.7837837837837838
33644,25,0,20210913,2241G,0.3125,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.75253523398547, 4.931404490167314, 5.46828333333336]","[1.4266925373562565, 1.8470907646771182, -0.5317166666666404]",1.591583026041775,0.7837837837837838
33644,25,0,20210914,2241G,0.3125,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.921484824522033, 4.0554261633456345, 4.5457534325836555]","[1.5956421278928197, 0.9711124378554383, -1.4542465674163445]",1.109095604142348,0.8716216216216216
33644,25,0,20210915,2241G,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.2118929952018735, 4.584064813949804, 6.983899999999995]","[1.88605029857266, 1.499751088459608, 0.9838999999999949]",1.6250054751864542,0.8108108108108109
33644,25,0,20210916,2241G,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[3.891322631211956, 4.418114226137466, 5.730173198601361]","[0.5654799345827426, 1.33380050064727, -0.2698268013986391]",0.9780726931345064,0.8851351351351351
33644,25,0,20210917,2241G,0.25,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.358705436304269, 3.95043955176611, 6.023849999999948]","[2.032862739675055, 0.8661258262759137, 0.02384999999994797]",1.2734475302806174,0.831081081081081
33645,25,0,20210907,6258,0.4,"[3.3258426966292136, 3.0843137254901962, 6.0]","[3.7740417034186593, 4.922057047509402, 5.229308333333271]","[0.4481990067894457, 1.837743322019206, -0.7706916666667292]",1.2062224329314886,0.8581081081081081
33645,25,0,20210908,6258,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.660180305870424, 4.212834349267559, 5.50585000000004]","[2.33433760924121, 1.1285206237773626, -0.49414999999996034]",1.518991755151089,0.8581081081081081
33645,25,0,20210909,6258,0.35,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.359166886042032, 4.505036603073563, 4.154075000000011]","[1.0333241894128182, 1.420722877583367, -1.8459249999999887]",1.141707919454645,0.8513513513513513
33645,25,0,20210910,6258,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[6.180400187539876, 4.784368154961125, 11.557791666666768]","[2.854557490910662, 1.7000544294709292, 5.557791666666768]",2.2932881785506596,0.8243243243243243
33645,25,0,20210913,6258,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.674460792300268, 5.579873834170937, 5.725141666666604]","[1.3486180956710543, 2.4955601086807406, -0.2748583333333956]",1.9492677885413674,0.831081081081081
33645,25,0,20210914,6258,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.083795382936777, 3.800244331084112, 4.138249611360388]","[0.7579526863075632, 0.7159306055939156, -1.8617503886396118]",0.6273302715031258,0.9054054054054054
33645,25,0,20210915,6258,0.35,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.057039285447808, 4.549963632205948, 6.989866666666663]","[1.7311965888185945, 1.4656499067157518, 0.9898666666666633]",1.5468385199418642,0.777027027027027
33645,25,0,20210916,6258,0.4375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[3.923044513112947, 4.755448915960735, 3.398941666666724]","[0.5972018164837336, 1.671135190470539, -2.601058333333276]",1.0915849871861876,0.8716216216216216
33645,25,0,20210917,6258,0.225,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.636332746117876, 5.026507202381745, 6.250841666666747]","[1.3104900494886627, 1.9421934768915485, 0.250841666666747]",1.6346022417840458,0.7972972972972973
33646,25,0,20210907,3308F,0.3,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.1327430043999955, 4.823751781156607, 5.874258333333273]","[0.8069003077707819, 1.7394380556664104, -0.12574166666672681]",1.3109705406923968,0.8783783783783784
33646,25,0,20210908,3308F,0.325,"[3.3258426966292136, 3.0843137254901962, 6.0]","[6.125758828784968, 4.473497943410426, 5.21570833333329]","[2.7999161321557544, 1.38918421792023, -0.7842916666667099]",1.8348607847423093,0.8513513513513513
33646,25,0,20210909,3308F,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.273688928280327, 4.534655675925434, 4.417775000000014]","[0.9478462316511136, 1.4503419504352375, -1.582224999999986]",1.1372665318236006,0.8851351351351351
33646,25,0,20210910,3308F,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.470607419803615, 4.831714257242511, 6.320775000000018]","[2.1447647231744016, 1.7474005317523145, 0.320775000000018]",1.8399183799220653,0.7972972972972973
33646,25,0,20210913,3308F,0.375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.692500025582684, 5.017187558966492, 7.012866666666741]","[1.3666573289534707, 1.9328738334762954, 1.0128666666667412]",1.681332162840245,0.8648648648648649
33646,25,0,20210914,3308F,0.375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.088612241892547, 4.903378558729772, 4.6213078139664265]","[1.7627695452633336, 1.8190648332395756, -1.3786921860335735]",1.66812511538614,0.8986486486486487
33646,25,0,20210915,3308F,0.3875,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.402171279464391, 3.8421981085541432, 7.240749999999995]","[2.0763285828351776, 0.757884383063947, 1.240749999999995]",1.276330794474793,0.8108108108108109
33646,25,0,20210916,3308F,0.425,"[3.3258426966292136, 3.0843137254901962, 6.0]","[3.9058356647017525, 5.051740481379965, 5.522660904466674]","[0.5799929680725389, 1.9674267558897687, -0.4773390955333259]",1.3433396800363673,0.8918918918918919
33646,25,0,20210917,3308F,0.25,"[3.3258426966292136, 3.0843137254901962, 6.0]","[4.5891557959411955, 5.486813288156224, 5.723466666666597]","[1.2633130993119819, 2.4024995626660277, -0.27653333333340324]",1.8628465942618175,0.8445945945945946
33647,25,0,20210907,2793F,0.17567567567567569,"[3.324561403508772, 3.237012987012987, 6.0]","[9.506915022615276, 6.536131091909871, 3.7487416666666835]","[6.182353619106504, 3.299118104896884, -2.2512583333333165]",4.064070974508998,0.7567567567567568
33647,25,0,20210908,2793F,0.3108108108108108,"[3.324561403508772, 3.237012987012987, 6.0]","[5.914642763344526, 6.306904674008401, 4.6951583333332865]","[2.590081359835754, 3.0698916869954145, -1.3048416666667135]",2.7439032008166993,0.8851351351351351
33647,25,0,20210909,2793F,0.2702702702702703,"[3.324561403508772, 3.237012987012987, 6.0]","[5.728351201835486, 5.605162316401127, 2.9944977271924205]","[2.4037897983267142, 2.3681493293881397, -3.0055022728075795]",2.178666052572569,0.918918918918919
33647,25,0,20210910,2793F,0.20270270270270271,"[3.324561403508772, 3.237012987012987, 6.0]","[3.797964565773502, 6.522371700187149, 4.008163760423761]","[0.47340316226473034, 3.285358713174162, -1.991836239576239]",2.1384289040140887,0.8716216216216216
33647,25,0,20210913,2793F,0.32432432432432434,"[3.324561403508772, 3.237012987012987, 6.0]","[6.506051230396517, 4.586493795487416, 4.975389944420192]","[3.1814898268877454, 1.3494808084744294, -1.0246100555798083]",1.87875544478689,0.9594594594594594
33647,25,0,20210914,2793F,0.3783783783783784,"[3.324561403508772, 3.237012987012987, 6.0]","[6.154382301363275, 4.999977555871642, 3.136058333333373]","[2.829820897854503, 1.7629645688586555, -2.863941666666627]",1.9495195960625558,0.9662162162162162
33647,25,0,20210915,2793F,0.3108108108108108,"[3.324561403508772, 3.237012987012987, 6.0]","[5.68393214845653, 5.805599086211713, 4.315177261296836]","[2.3593707449477583, 2.5685860991987264, -1.684822738703164]",2.338473085717704,0.9121621621621622
33647,25,0,20210916,2793F,0.25675675675675674,"[3.324561403508772, 3.237012987012987, 6.0]","[6.509936263094057, 7.224574350289952, 3.3708247982376425]","[3.1853748595852855, 3.9875613632769653, -2.6291752017623575]",3.4686957970920487,0.8378378378378378
33647,25,0,20210917,2793F,0.32432432432432434,"[3.324561403508772, 3.237012987012987, 6.0]","[5.405643001953788, 5.968896614021938, 10.417791666666744]","[2.081081598445016, 2.7318836270089513, 4.417791666666744]",2.5754594938557904,0.9121621621621622
33648,25,1,20210907,2351F,0.14285714285714285,[],[],[],,0.7142857142857143
33648,25,1,20210908,2351F,0.14285714285714285,[],[],[],,0.7142857142857143
33648,25,1,20210909,2351F,0.0,[],[],[],,0.5714285714285714
33648,25,1,20210910,2351F,0.0,[],[],[],,0.14285714285714285
33648,25,1,20210913,2351F,0.0,[],[],[],,0.2857142857142857
33648,25,1,20210914,2351F,0.14285714285714285,[],[],[],,0.8571428571428571
33648,25,1,20210915,2351F,0.2857142857142857,[],[],[],,0.8571428571428571
33648,25,1,20210916,2351F,0.0,[],[],[],,0.8571428571428571
33648,25,1,20210917,2351F,0.2857142857142857,[],[],[],,0.7142857142857143
