,org_row,route_id,direction_id,date,stop_id,punc
0,7319,61,1,20210922,2101,"[[0, 238]]"
1,7319,61,1,20210923,2101,"[[0, 238]]"
2,7319,61,1,20210924,2101,"[[0, 238]]"
3,7319,61,1,20210927,2101,"[[0, 238]]"
4,7319,61,1,20210928,2101,"[[0, 238]]"
5,7319,61,1,20210929,2101,"[[0, 238]]"
6,7320,61,1,20210922,6303B,"[[0, 238]]"
7,7320,61,1,20210923,6303B,"[[0, 238]]"
8,7320,61,1,20210924,6303B,"[[0, 238]]"
9,7320,61,1,20210927,6303B,"[[0, 238]]"
10,7320,61,1,20210928,6303B,"[[0, 238]]"
11,7320,61,1,20210929,6303B,"[[0, 238]]"
12,7321,61,1,20210922,2792,"[[0, 238]]"
13,7321,61,1,20210923,2792,"[[0, 238]]"
14,7321,61,1,20210924,2792,"[[0, 238]]"
15,7321,61,1,20210927,2792,"[[0, 238]]"
16,7321,61,1,20210928,2792,"[[0, 238]]"
17,7321,61,1,20210929,2792,"[[0, 238]]"
18,7322,61,1,20210922,2795,"[[0, 238]]"
19,7322,61,1,20210923,2795,"[[0, 238]]"
20,7322,61,1,20210924,2795,"[[0, 238]]"
21,7322,61,1,20210927,2795,"[[0, 238]]"
22,7322,61,1,20210928,2795,"[[0, 238]]"
23,7322,61,1,20210929,2795,"[[0, 238]]"
24,7323,61,1,20210922,6411,"[[0, 238]]"
25,7323,61,1,20210923,6411,"[[0, 238]]"
26,7323,61,1,20210924,6411,"[[0, 238]]"
27,7323,61,1,20210927,6411,"[[0, 238]]"
28,7323,61,1,20210928,6411,"[[0, 238]]"
29,7323,61,1,20210929,6411,"[[0, 238]]"
30,7324,61,1,20210922,5735,"[[0, 238]]"
31,7324,61,1,20210923,5735,"[[0, 238]]"
32,7324,61,1,20210924,5735,"[[0, 238]]"
33,7324,61,1,20210927,5735,"[[0, 238]]"
34,7324,61,1,20210928,5735,"[[0, 238]]"
35,7324,61,1,20210929,5735,"[[0, 238]]"
36,7325,61,1,20210922,6438,"[[0, 238]]"
37,7325,61,1,20210923,6438,"[[0, 238]]"
38,7325,61,1,20210924,6438,"[[0, 238]]"
39,7325,61,1,20210927,6438,"[[0, 238]]"
40,7325,61,1,20210928,6438,"[[0, 238]]"
41,7325,61,1,20210929,6438,"[[0, 238]]"
42,7326,61,1,20210922,6308,"[[0, 238]]"
43,7326,61,1,20210923,6308,"[[0, 238]]"
44,7326,61,1,20210924,6308,"[[0, 238]]"
45,7326,61,1,20210927,6308,"[[0, 238]]"
46,7326,61,1,20210928,6308,"[[0, 238]]"
47,7326,61,1,20210929,6308,"[[0, 238]]"
48,7327,61,1,20210922,3062,"[[0, 238]]"
49,7327,61,1,20210923,3062,"[[0, 238]]"
50,7327,61,1,20210924,3062,"[[0, 238]]"
51,7327,61,1,20210927,3062,"[[0, 238]]"
52,7327,61,1,20210928,3062,"[[0, 238]]"
53,7327,61,1,20210929,3062,"[[0, 238]]"
54,7328,61,1,20210922,6442,"[[0, 238]]"
55,7328,61,1,20210923,6442,"[[0, 238]]"
56,7328,61,1,20210924,6442,"[[0, 238]]"
57,7328,61,1,20210927,6442,"[[0, 238]]"
58,7328,61,1,20210928,6442,"[[0, 238]]"
59,7328,61,1,20210929,6442,"[[0, 238]]"
60,7329,61,1,20211006,3042,"[[0, 274]]"
61,7329,61,1,20211007,3042,"[[0, 274]]"
62,7329,61,1,20211008,3042,"[[0, 274]]"
63,7329,61,1,20211011,3042,"[[0, 274]]"
64,7329,61,1,20211012,3042,"[[0, 274]]"
65,7329,61,1,20211013,3042,"[[0, 274]]"
66,7330,61,1,20211006,9702,"[[0, 274]]"
67,7330,61,1,20211007,9702,"[[0, 274]]"
68,7330,61,1,20211008,9702,"[[0, 274]]"
69,7330,61,1,20211011,9702,"[[0, 274]]"
70,7330,61,1,20211012,9702,"[[0, 274]]"
71,7330,61,1,20211013,9702,"[[0, 274]]"
72,7331,61,1,20211006,9727,"[[0, 274]]"
73,7331,61,1,20211007,9727,"[[0, 274]]"
74,7331,61,1,20211008,9727,"[[0, 274]]"
75,7331,61,1,20211011,9727,"[[0, 274]]"
76,7331,61,1,20211012,9727,"[[0, 274]]"
77,7331,61,1,20211013,9727,"[[0, 274]]"
78,7332,61,1,20211006,9728,"[[0, 274]]"
79,7332,61,1,20211007,9728,"[[0, 274]]"
80,7332,61,1,20211008,9728,"[[0, 274]]"
81,7332,61,1,20211011,9728,"[[0, 274]]"
82,7332,61,1,20211012,9728,"[[0, 274]]"
83,7332,61,1,20211013,9728,"[[0, 274]]"
84,7333,61,1,20211006,9701,"[[0, 274]]"
85,7333,61,1,20211007,9701,"[[0, 274]]"
86,7333,61,1,20211008,9701,"[[0, 274]]"
87,7333,61,1,20211011,9701,"[[0, 274]]"
88,7333,61,1,20211012,9701,"[[0, 274]]"
89,7333,61,1,20211013,9701,"[[0, 274]]"
90,7334,61,1,20211006,2888,"[[0, 274]]"
91,7334,61,1,20211007,2888,"[[0, 274]]"
92,7334,61,1,20211008,2888,"[[0, 274]]"
93,7334,61,1,20211011,2888,"[[0, 274]]"
94,7334,61,1,20211012,2888,"[[0, 274]]"
95,7334,61,1,20211013,2888,"[[0, 274]]"
96,7335,61,1,20211006,2899,"[[0, 274]]"
97,7335,61,1,20211007,2899,"[[0, 274]]"
98,7335,61,1,20211008,2899,"[[0, 274]]"
99,7335,61,1,20211011,2899,"[[0, 274]]"
100,7335,61,1,20211012,2899,"[[0, 274]]"
101,7335,61,1,20211013,2899,"[[0, 274]]"
102,7336,61,1,20211006,2905,"[[0, 274]]"
103,7336,61,1,20211007,2905,"[[0, 274]]"
104,7336,61,1,20211008,2905,"[[0, 274]]"
105,7336,61,1,20211011,2905,"[[0, 274]]"
106,7336,61,1,20211012,2905,"[[0, 274]]"
107,7336,61,1,20211013,2905,"[[0, 274]]"
108,7337,61,1,20211006,2895,"[[0, 274]]"
109,7337,61,1,20211007,2895,"[[0, 274]]"
110,7337,61,1,20211008,2895,"[[0, 274]]"
111,7337,61,1,20211011,2895,"[[0, 274]]"
