org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
23696,48,1,20210910,1781,0.15315315315315314,[],[],[]
23696,48,1,20210913,1781,0.18468468468468469,[],[],[]
23696,48,1,20210914,1781,0.1891891891891892,[],[],[]
23696,48,1,20210915,1781,0.13063063063063063,[],[],[]
23696,48,1,20210916,1781,0.20238095238095238,[5.3959336310496315],[6.870024030858075],[1.4740903998084436]
23696,48,1,20210917,1781,0.19047619047619047,[5.3959336310496315],[10.606295380325967],[5.210361749276336]
23697,48,1,20210907,2744,0.16355140186915887,[],[],[]
23697,48,1,20210908,2744,0.2523364485981308,[],[],[]
23697,48,1,20210909,2744,0.16355140186915887,[],[],[]
23697,48,1,20210910,2744,0.17289719626168223,[],[],[]
23697,48,1,20210913,2744,0.1822429906542056,[],[],[]
23697,48,1,20210914,2744,0.14018691588785046,[],[],[]
23697,48,1,20210915,2744,0.1822429906542056,[],[],[]
23697,48,1,20210916,2744,0.19387755102040816,[4.642008911274699],[7.610102055059841],[2.9680931437851417]
23697,48,1,20210917,2744,0.16326530612244897,[4.642008911274699],[7.006869916467546],[2.3648610051928474]
23698,48,1,20210907,2737,0.16355140186915887,[],[],[]
23698,48,1,20210908,2737,0.18691588785046728,[],[],[]
23698,48,1,20210909,2737,0.17757009345794392,[],[],[]
23698,48,1,20210910,2737,0.21962616822429906,[],[],[]
23698,48,1,20210913,2737,0.17289719626168223,[],[],[]
23698,48,1,20210914,2737,0.17757009345794392,[],[],[]
23698,48,1,20210915,2737,0.1588785046728972,[],[],[]
23698,48,1,20210916,2737,0.17346938775510204,[4.691371757062871],[6.716469436175723],[2.025097679112852]
23698,48,1,20210917,2737,0.16326530612244897,[4.691371757062871],[7.288509796683259],[2.597138039620388]
23699,48,1,20210907,2733,0.19158878504672897,[],[],[]
23699,48,1,20210908,2733,0.21962616822429906,[],[],[]
23699,48,1,20210909,2733,0.2757009345794392,[],[],[]
23699,48,1,20210910,2733,0.34579439252336447,[],[],[]
23699,48,1,20210913,2733,0.24299065420560748,[],[],[]
23699,48,1,20210914,2733,0.24766355140186916,[],[],[]
23699,48,1,20210915,2733,0.2757009345794392,[],[],[]
23699,48,1,20210916,2733,0.20408163265306123,[4.6923076923076925],[7.029928789816641],[2.337621097508949]
23699,48,1,20210917,2733,0.2653061224489796,[4.6923076923076925],[5.677496290939483],[0.9851885986317903]
23700,48,0,20210907,2733,0.19626168224299065,[],[],[]
23700,48,0,20210908,2733,0.24299065420560748,[],[],[]
23700,48,0,20210909,2733,0.24766355140186916,[],[],[]
23700,48,0,20210910,2733,0.21962616822429906,[],[],[]
23700,48,0,20210913,2733,0.22897196261682243,[],[],[]
23700,48,0,20210914,2733,0.24299065420560748,[],[],[]
23700,48,0,20210915,2733,0.308411214953271,[],[],[]
23700,48,0,20210916,2733,0.20689655172413793,[4.833333333333333],[5.806602514664164],[0.9732691813308314]
23700,48,0,20210917,2733,0.3448275862068966,[4.833333333333333],[5.324928045869732],[0.49159471253639886]
23701,48,0,20210907,1063,0.5607476635514018,[],[],[]
23701,48,0,20210908,1063,0.6214953271028038,[],[],[]
23701,48,0,20210909,1063,0.42990654205607476,[],[],[]
23701,48,0,20210910,1063,0.5514018691588785,[],[],[]
23701,48,0,20210913,1063,0.5327102803738317,[],[],[]
23701,48,0,20210914,1063,0.5607476635514018,[],[],[]
23701,48,0,20210915,1063,0.5514018691588785,[],[],[]
23701,48,0,20210916,1063,0.5747126436781609,[4.833333333333333],[5.310168990358411],[0.47683565702507824]
23701,48,0,20210917,1063,0.5517241379310345,[4.833333333333333],[5.791971292852055],[0.9586379595187218]
23702,48,0,20210907,1167,0.5280373831775701,[],[],[]
23702,48,0,20210908,1167,0.5981308411214953,[],[],[]
23702,48,0,20210909,1167,0.4158878504672897,[],[],[]
23702,48,0,20210910,1167,0.5093457943925234,[],[],[]
23702,48,0,20210913,1167,0.4672897196261682,[],[],[]
23702,48,0,20210914,1167,0.5654205607476636,[],[],[]
23702,48,0,20210915,1167,0.514018691588785,[],[],[]
23702,48,0,20210916,1167,0.5172413793103449,[4.833623243756221],[5.411176407072697],[0.5775531633164759]
23702,48,0,20210917,1167,0.4367816091954023,[4.833623243756221],[5.412358467763986],[0.5787352240077652]
23703,48,0,20210907,1168,0.46261682242990654,[],[],[]
23703,48,0,20210908,1168,0.616822429906542,[],[],[]
23703,48,0,20210909,1168,0.4439252336448598,[],[],[]
23703,48,0,20210910,1168,0.42990654205607476,[],[],[]
23703,48,0,20210913,1168,0.42990654205607476,[],[],[]
23703,48,0,20210914,1168,0.4719626168224299,[],[],[]
23703,48,0,20210915,1168,0.43457943925233644,[],[],[]
23703,48,0,20210916,1168,0.47126436781609193,[4.851987365702956],[5.395813830301601],[0.543826464598645]
23703,48,0,20210917,1168,0.47126436781609193,[4.851987365702956],[6.363442916241554],[1.5114555505385976]
23704,48,0,20210907,1169,0.4205607476635514,[],[],[]
23704,48,0,20210908,1169,0.5233644859813084,[],[],[]
23704,48,0,20210909,1169,0.397196261682243,[],[],[]
23704,48,0,20210910,1169,0.37383177570093457,[],[],[]
23704,48,0,20210913,1169,0.4485981308411215,[],[],[]
23704,48,0,20210914,1169,0.48130841121495327,[],[],[]
23704,48,0,20210915,1169,0.4719626168224299,[],[],[]
23704,48,0,20210916,1169,0.3977272727272727,[4.821739130434783],[5.71134649473066],[0.8896073642958768]
23704,48,0,20210917,1169,0.48863636363636365,[4.821739130434783],[5.1781183833432545],[0.3563792529084715]
23705,48,0,20210907,2780,0.35782747603833864,[],[],[]
23705,48,0,20210908,2780,0.48881789137380194,[],[],[]
23705,48,0,20210909,2780,0.3226837060702875,[],[],[]
23705,48,0,20210910,2780,0.35782747603833864,[],[],[]
23705,48,0,20210913,2780,0.3354632587859425,[],[],[]
23705,48,0,20210914,2780,0.4057507987220447,[],[],[]
23705,48,0,20210915,2780,0.4217252396166134,[],[],[]
23705,48,0,20210916,2780,0.39090909090909093,"[2.9411764705882355, 3.182926829268293, 4.1, 2.990566037735849, 2.9680851063829787]","[4.06488489269363, 4.98953264525213, 5.622379905446476, 2.9600330623601128, 3.9553309877640084]","[1.1237084221053948, 1.8066058159838367, 1.522379905446476, -0.030532975375736182, 0.9872458813810296]"
23705,48,0,20210917,2780,0.33636363636363636,"[2.9411764705882355, 3.182926829268293, 4.1, 2.990566037735849, 2.9680851063829787]","[4.477118452571998, 8.71366928933674, 2.997570018518329, 4.238782985931963, 4.358432160618429]","[1.535941981983762, 5.530742460068447, -1.1024299814816705, 1.2482169481961143, 1.3903470542354506]"
23706,48,0,20210907,2539,0.3738019169329074,[],[],[]
23706,48,0,20210908,2539,0.3706070287539936,[],[],[]
23706,48,0,20210909,2539,0.25878594249201275,[],[],[]
23706,48,0,20210910,2539,0.33865814696485624,[],[],[]
23706,48,0,20210913,2539,0.33865814696485624,[],[],[]
23706,48,0,20210914,2539,0.4057507987220447,[],[],[]
23706,48,0,20210915,2539,0.36741214057507987,[],[],[]
23706,48,0,20210916,2539,0.39316239316239315,"[2.9100653594771244, 3.182926829268293, 3.4404444444444446, 2.9808666666666666]","[3.6734265621328515, 5.986661299668237, 4.966326763565804, 3.442599664795039]","[0.763361202655727, 2.803734470399944, 1.5258823191213593, 0.46173299812837243]"
23706,48,0,20210917,2539,0.38461538461538464,"[2.9100653594771244, 3.182926829268293, 3.4404444444444446, 2.9808666666666666]","[3.824334903813867, 4.2379950890804565, 2.818533871881991, 5.300233107991125]","[0.9142695443367428, 1.0550682598121637, -0.6219105725624536, 2.3193664413244583]"
23707,48,0,20210907,2544,0.09803921568627451,[],[],[]
23707,48,0,20210908,2544,0.09803921568627451,[],[],[]
23707,48,0,20210909,2544,0.058823529411764705,[],[],[]
23707,48,0,20210910,2544,0.0784313725490196,[],[],[]
23707,48,0,20210913,2544,0.09803921568627451,[],[],[]
23707,48,0,20210914,2544,0.1568627450980392,[],[],[]
23707,48,0,20210915,2544,0.11764705882352941,[],[],[]
23707,48,0,20210916,2544,0.16,[4.908163265306122],[5.691850000000037],[0.7836867346939149]
23707,48,0,20210917,2544,0.24,[4.908163265306122],[9.758174186662496],[4.850010921356374]
23708,48,1,20210907,2671,0.2838709677419355,[],[],[]
23708,48,1,20210908,2671,0.29354838709677417,[],[],[]
23708,48,1,20210909,2671,0.2870967741935484,[],[],[]
23708,48,1,20210910,2671,0.3387096774193548,[],[],[]
23708,48,1,20210913,2671,0.3064516129032258,[],[],[]
23708,48,1,20210914,2671,0.3387096774193548,[],[],[]
23708,48,1,20210915,2671,0.23225806451612904,[],[],[]
23708,48,1,20210916,2671,0.4430379746835443,"[2.4998201438848917, 3.377551020408163, 2.9745232172470977, 7.758064516129032]","[2.804916569778461, 3.289167545408588, 10.032936940116167, 6.441140722038109]","[0.3050964258935691, -0.0883834749995751, 7.058413722869069, -1.3169237940909229]"
23708,48,1,20210917,2671,0.31645569620253167,"[2.4998201438848917, 3.377551020408163, 2.9745232172470977, 7.758064516129032]","[3.3512317268102962, 3.576009080092798, 5.597908685331534, 8.848366666666697]","[0.8514115829254045, 0.19845805968463504, 2.6233854680844364, 1.0903021505376653]"
23709,48,1,20210907,2778,0.27419354838709675,[],[],[]
23709,48,1,20210908,2778,0.3064516129032258,[],[],[]
23709,48,1,20210909,2778,0.4064516129032258,[],[],[]
23709,48,1,20210910,2778,0.3096774193548387,[],[],[]
23709,48,1,20210913,2778,0.267741935483871,[],[],[]
23709,48,1,20210914,2778,0.3193548387096774,[],[],[]
23709,48,1,20210915,2778,0.2709677419354839,[],[],[]
23709,48,1,20210916,2778,0.3670886075949367,"[2.5, 3.377551020408163, 3.0111940298507465, 7.758064516129032]","[2.8085503699860235, 3.3895324165968423, 7.438582833575732, 20.657949999999982]","[0.3085503699860235, 0.011981396188679216, 4.427388803724986, 12.89988548387095]"
23709,48,1,20210917,2778,0.22784810126582278,"[2.5, 3.377551020408163, 3.0111940298507465, 7.758064516129032]","[3.7842536726383016, 3.6618927001751005, 5.5439648176113945, 11.986125000000053]","[1.2842536726383016, 0.28434167976693736, 2.532770787760648, 4.228060483871021]"
23710,48,1,20210907,2467,0.20967741935483872,[],[],[]
23710,48,1,20210908,2467,0.1870967741935484,[],[],[]
23710,48,1,20210909,2467,0.1774193548387097,[],[],[]
23710,48,1,20210910,2467,0.1967741935483871,[],[],[]
23710,48,1,20210913,2467,0.15806451612903225,[],[],[]
23710,48,1,20210914,2467,0.22580645161290322,[],[],[]
23710,48,1,20210915,2467,0.18064516129032257,[],[],[]
23710,48,1,20210916,2467,0.30337078651685395,"[2.5, 3.377551020408163, 3.00210970464135]","[6.524884452980889, 5.2078845565297565, 12.305789124483368]","[4.024884452980889, 1.8303335361215933, 9.303679419842018]"
23710,48,1,20210917,2467,0.23595505617977527,"[2.5, 3.377551020408163, 3.00210970464135]","[6.739069223570093, 4.564370249187115, 8.31825242850778]","[4.239069223570093, 1.1868192287789516, 5.316142723866429]"
23711,48,1,20210907,1125,0.5734597156398105,[],[],[]
23711,48,1,20210908,1125,0.5971563981042654,[],[],[]
23711,48,1,20210909,1125,0.6445497630331753,[],[],[]
23711,48,1,20210910,1125,0.5497630331753555,[],[],[]
23711,48,1,20210913,1125,0.5971563981042654,[],[],[]
23711,48,1,20210914,1125,0.6540284360189573,[],[],[]
23711,48,1,20210915,1125,0.35545023696682465,[],[],[]
23711,48,1,20210916,1125,0.18421052631578946,[5.518111526762267],[6.731609956854612],[1.2134984300923453]
23711,48,1,20210917,1125,0.10526315789473684,[5.518111526762267],[7.785209305880774],[2.267097779118507]
23712,48,1,20210907,1126,0.1990521327014218,[],[],[]
23712,48,1,20210908,1126,0.20853080568720378,[],[],[]
23712,48,1,20210909,1126,0.12322274881516587,[],[],[]
23712,48,1,20210910,1126,0.1895734597156398,[],[],[]
23712,48,1,20210913,1126,0.13744075829383887,[],[],[]
23712,48,1,20210914,1126,0.25118483412322273,[],[],[]
23712,48,1,20210915,1126,0.18009478672985782,[],[],[]
23712,48,1,20210916,1126,0.2236842105263158,[5.543398305084746],[6.239373305296315],[0.6959750002115692]
23712,48,1,20210917,1126,0.17105263157894737,[5.543398305084746],[8.09294923192318],[2.5495509268384344]
23713,48,1,20210907,1127,0.18009478672985782,[],[],[]
23713,48,1,20210908,1127,0.2037914691943128,[],[],[]
23713,48,1,20210909,1127,0.17061611374407584,[],[],[]
23713,48,1,20210910,1127,0.1943127962085308,[],[],[]
23713,48,1,20210913,1127,0.1943127962085308,[],[],[]
23713,48,1,20210914,1127,0.2132701421800948,[],[],[]
23713,48,1,20210915,1127,0.1990521327014218,[],[],[]
23713,48,1,20210916,1127,0.19736842105263158,[5.53571038560024],[8.145838999897263],[2.6101286142970235]
23713,48,1,20210917,1127,0.17105263157894737,[5.53571038560024],[7.995662834015698],[2.459952448415458]
23716,77,0,20210911,2268,0.13333333333333333,[3.9105621805792166],[8.066603559695963],[4.156041379116747]
23716,77,0,20210918,2268,0.044444444444444446,[3.9105621805792166],[4.9624861805268505],[1.051923999947634]
23717,77,0,20210911,1703,0.1111111111111111,[3.9105621805792166],[6.268524404303573],[2.3579622237243565]
23717,77,0,20210918,1703,0.08888888888888889,[3.9105621805792166],[4.818175487329026],[0.9076133067498096]
23718,77,0,20210911,1128,0.13333333333333333,[3.910187551466622],[5.966765793222006],[2.056578241755384]
23718,77,0,20210918,1128,0.06666666666666667,[3.910187551466622],[4.877410680542855],[0.9672231290762334]
23719,77,0,20210911,6354B,0.15555555555555556,[3.9059889464004707],[6.7569355635412105],[2.85094661714074]
23719,77,0,20210918,6354B,0.06666666666666667,[3.9059889464004707],[4.456180605283559],[0.5501916588830884]
23720,77,0,20210911,6433,0.2222222222222222,[3.9578125],[8.555922348997994],[4.598109848997994]
23720,77,0,20210918,6433,0.1111111111111111,[3.9578125],[5.2704184829465435],[1.3126059829465433]
23721,77,0,20210911,1729,0.2,[3.9578125],[7.3074422481485195],[3.3496297481485193]
23721,77,0,20210918,1729,0.06666666666666667,[3.9578125],[6.081268516747455],[2.123456016747455]
23722,77,0,20210911,1233,0.2,[3.9578125],[6.741114740504972],[2.7833022405049714]
23722,77,0,20210918,1233,0.13333333333333333,[3.9578125],[5.996922125713344],[2.039109625713344]
23723,77,0,20210911,1906,0.2,[3.9496440121009813],[7.430140217038659],[3.4804962049376775]
23723,77,0,20210918,1906,0.044444444444444446,[3.9496440121009813],[4.824646727801223],[0.875002715700242]
23724,77,0,20210911,1909,0.26666666666666666,[3.957448304599198],[7.385079198609615],[3.427630894010417]
23724,77,0,20210918,1909,0.06666666666666667,[3.957448304599198],[4.991610946688722],[1.0341626420895236]
23725,77,0,20210911,4303,0.26666666666666666,[3.949462092168062],[8.130256356206074],[4.180794264038012]
23725,77,0,20210918,4303,0.06666666666666667,[3.949462092168062],[4.964588776890553],[1.0151266847224907]
23726,77,0,20210911,4304,0.3111111111111111,[3.957136160016668],[8.170837092524732],[4.213700932508063]
23726,77,0,20210918,4304,0.08888888888888889,[3.957136160016668],[5.40676546475097],[1.449629304734302]
23727,77,0,20210911,4305,0.3333333333333333,[3.9492455856654756],[7.998658092438841],[4.049412506773366]
23727,77,0,20210918,4305,0.2,[3.9492455856654756],[5.2509161212217865],[1.301670535556311]
23728,77,0,20210911,4306,0.28888888888888886,[3.9491392801251957],[9.251736196822597],[5.302596916697401]
23728,77,0,20210918,4306,0.13333333333333333,[3.9491392801251957],[6.104272681801647],[2.1551334016764514]
23729,77,0,20210911,4307,0.5111111111111111,[3.9491392801251957],[3.4484097110687566],[-0.5007295690564391]
23729,77,0,20210918,4307,0.6222222222222222,[3.9491392801251957],[1.9203008953054606],[-2.028838384819735]
23730,77,0,20210911,3558,0.2826086956521739,[3.9491392801251957],[8.964420458673565],[5.01528117854837]
23730,77,0,20210918,3558,0.13043478260869565,[3.9491392801251957],[5.573047453724717],[1.6239081735995216]
23731,77,0,20210911,4308,0.2391304347826087,[3.9490649452269166],[8.468597774752183],[4.519532829525266]
23731,77,0,20210918,4308,0.13043478260869565,[3.9490649452269166],[5.816955513099941],[1.8678905678730247]
23732,77,0,20210911,4309,0.2826086956521739,[3.9490419057555215],[7.634628749121714],[3.6855868433661927]
23732,77,0,20210918,4309,0.10869565217391304,[3.9490419057555215],[5.912909955322632],[1.9638680495671101]
23733,77,0,20210911,4310,0.2391304347826087,[3.9491392801251957],[8.728154477420443],[4.779015197295247]
23733,77,0,20210918,4310,0.08695652173913043,[3.9491392801251957],[5.931905572604482],[1.982766292479286]
23734,77,0,20210911,4311,0.2391304347826087,[3.948902496282964],[7.996604660480491],[4.047702164197528]
23734,77,0,20210918,4311,0.10869565217391304,[3.948902496282964],[5.5993797650991315],[1.6504772688161675]
23735,77,0,20210911,1453,0.17391304347826086,[3.945194961817438],[9.388261932934643],[5.443066971117205]
23735,77,0,20210918,1453,0.13043478260869565,[3.945194961817438],[6.895893094075574],[2.950698132258136]
23736,77,0,20210911,4313,0.1956521739130435,[3.945141065830721],[7.940553644355121],[3.9954125785244]
23736,77,0,20210918,4313,0.13043478260869565,[3.945141065830721],[6.150147559576154],[2.205006493745433]
23737,77,0,20210911,4314,0.17391304347826086,[3.945141065830721],[9.807810084462181],[5.86266901863146]
23737,77,0,20210918,4314,0.17391304347826086,[3.945141065830721],[6.40611872244448],[2.4609776566137596]
23738,77,0,20210911,4315,0.2391304347826087,[3.945141065830721],[9.04873439450727],[5.103593328676548]
23738,77,0,20210918,4315,0.17391304347826086,[3.945141065830721],[5.9242691607277616],[1.9791280948970407]
23739,77,0,20210911,4318,0.13043478260869565,[3.945141065830721],[40.6677065045234],[36.72256543869268]
23739,77,0,20210918,4318,0.0,[3.945141065830721],[32.35924279916675],[28.41410173333603]
23740,77,1,20210911,4351,0.5932203389830508,[3.9202020202020202],[2.5626208811740194],[-1.3575811390280008]
23740,77,1,20210918,4351,0.7796610169491526,[3.9202020202020202],[1.6014524013095865],[-2.3187496188924337]
23741,77,1,20210911,4348,0.711864406779661,[3.9202020202020202],[3.1479301520239873],[-0.772271868178033]
23741,77,1,20210918,4348,0.7288135593220338,[3.9202020202020202],[1.8724249609752248],[-2.0477770592267954]
23742,77,1,20210911,4355,0.5423728813559322,[3.9202020202020202],[6.390943565907116],[2.4707415457050956]
23742,77,1,20210918,4355,0.4067796610169492,[3.9202020202020202],[4.5523735108371195],[0.6321714906350993]
23743,77,1,20210911,1455,0.5084745762711864,[3.9200312580670507],[7.1008185888733815],[3.180787330806331]
23743,77,1,20210918,1455,0.423728813559322,[3.9200312580670507],[5.241846330248961],[1.3218150721819106]
23744,77,1,20210911,4357,0.4915254237288136,[3.9113475356745266],[6.387814616865674],[2.476467081191147]
23744,77,1,20210918,4357,0.4915254237288136,[3.9113475356745266],[4.3039540961232605],[0.3926065604487339]
23745,77,1,20210911,4358,0.4406779661016949,[3.9109311740890687],[6.569323435921893],[2.6583922618328244]
23745,77,1,20210918,4358,0.423728813559322,[3.9109311740890687],[4.482403789466324],[0.5714726153772554]
23746,77,1,20210911,4359,0.44680851063829785,[4.051221920741274],[7.811336558940373],[3.7601146381990986]
23746,77,1,20210918,4359,0.3617021276595745,[4.051221920741274],[5.217131158326424],[1.1659092375851499]
23747,77,1,20210911,4360,0.46808510638297873,[4.044313497125321],[8.231668982164763],[4.187355485039442]
23747,77,1,20210918,4360,0.3617021276595745,[4.044313497125321],[5.075045835434157],[1.0307323383088356]
23748,77,1,20210911,3514,0.41333333333333333,"[4.403225806451613, 3.807277628032345]","[3.531338548128494, 5.270664631704862]","[-0.871887258323119, 1.463387003672517]"
23748,77,1,20210918,3514,0.37333333333333335,"[4.403225806451613, 3.807277628032345]","[4.769865183074305, 4.789009544081725]","[0.3666393766226923, 0.9817319160493798]"
23749,77,1,20210911,4362,0.5733333333333334,"[4.403225806451613, 3.807277628032345]","[2.528572411021341, 1.845833818564349]","[-1.874653395430272, -1.9614438094679958]"
23749,77,1,20210918,4362,0.6533333333333333,"[4.403225806451613, 3.807277628032345]","[1.349305751907441, 1.9478368295150277]","[-3.053920054544172, -1.8594407985173171]"
23750,77,1,20210911,4363,0.30666666666666664,"[4.403225806451613, 3.807277628032345]","[5.039202440411642, 4.800430660507008]","[0.6359766339600288, 0.9931530324746629]"
23750,77,1,20210918,4363,0.4266666666666667,"[4.403225806451613, 3.807277628032345]","[3.9549668758857717, 4.598012348555269]","[-0.4482589305658413, 0.790734720522924]"
23751,77,1,20210911,4364,0.30666666666666664,"[4.403225806451613, 3.807277628032345]","[3.50340950940609, 5.482405663948101]","[-0.8998162970455228, 1.675128035915756]"
23751,77,1,20210918,4364,0.29333333333333333,"[4.403225806451613, 3.807277628032345]","[3.575665545952644, 4.950739229894411]","[-0.8275602604989691, 1.1434616018620658]"
23752,77,1,20210911,4365,0.49333333333333335,"[4.403225806451613, 3.8068125318237636]","[2.725047793660287, 1.8351028580410413]","[-1.6781780127913262, -1.9717096737827222]"
23752,77,1,20210918,4365,0.6933333333333334,"[4.403225806451613, 3.8068125318237636]","[1.3465396938125995, 1.7812080201445917]","[-3.0566861126390137, -2.025604511679172]"
23753,77,1,20210911,4366,0.36,"[4.403225806451613, 3.8068125318237636]","[3.6506151888004394, 5.07577072878034]","[-0.7526106176511735, 1.2689581969565769]"
23753,77,1,20210918,4366,0.28,"[4.403225806451613, 3.8068125318237636]","[4.259668958215611, 4.767510893972325]","[-0.14355684823600168, 0.9606983621485616]"
23754,77,1,20210911,1981,0.29333333333333333,"[4.403225806451613, 3.7949749271837376]","[3.727077504452304, 5.8735663065318615]","[-0.6761483019993091, 2.078591379348124]"
