,org_row,route_id,direction_id,date,stop_id,punc
0,24742,84,0,20210903,2303,[]
1,24742,84,0,20210906,2303,[]
2,24742,84,0,20210907,2303,[]
3,24742,84,0,20210908,2303,[]
4,24742,84,0,20210909,2303,[]
5,24742,84,0,20210910,2303,[]
6,24742,84,0,20210913,2303,[]
7,24742,84,0,20210914,2303,[]
8,24742,84,0,20210915,2303,[]
9,24742,84,0,20210916,2303,[]
10,24742,84,0,20210917,2303,[]
11,24743,84,0,20210903,2212,[]
12,24743,84,0,20210906,2212,[]
13,24743,84,0,20210907,2212,[]
14,24743,84,0,20210908,2212,[]
15,24743,84,0,20210909,2212,[]
16,24743,84,0,20210910,2212,[]
17,24743,84,0,20210913,2212,[]
18,24743,84,0,20210914,2212,[]
19,24743,84,0,20210915,2212,[]
20,24743,84,0,20210916,2212,[]
21,24743,84,0,20210917,2212,[]
22,24744,84,0,20210903,2578,[]
23,24744,84,0,20210906,2578,[]
24,24744,84,0,20210907,2578,[]
25,24744,84,0,20210908,2578,[]
26,24744,84,0,20210909,2578,[]
27,24744,84,0,20210910,2578,[]
28,24744,84,0,20210913,2578,[]
29,24744,84,0,20210914,2578,[]
30,24744,84,0,20210915,2578,[]
31,24744,84,0,20210916,2578,[]
32,24744,84,0,20210917,2578,[]
33,24745,84,0,20210903,1063,[]
34,24745,84,0,20210906,1063,[]
35,24745,84,0,20210907,1063,[]
36,24745,84,0,20210908,1063,[]
37,24745,84,0,20210909,1063,[]
38,24745,84,0,20210910,1063,[]
39,24745,84,0,20210913,1063,[]
40,24745,84,0,20210914,1063,[]
41,24745,84,0,20210915,1063,[]
42,24745,84,0,20210916,1063,[]
43,24745,84,0,20210917,1063,[]
44,24746,84,0,20210903,1167,[]
45,24746,84,0,20210906,1167,[]
46,24746,84,0,20210907,1167,[]
47,24746,84,0,20210908,1167,[]
48,24746,84,0,20210909,1167,[]
49,24746,84,0,20210910,1167,[]
50,24746,84,0,20210913,1167,[]
51,24746,84,0,20210914,1167,[]
52,24746,84,0,20210915,1167,[]
53,24746,84,0,20210916,1167,[]
54,24746,84,0,20210917,1167,[]
55,24747,84,0,20210903,1168,[]
56,24747,84,0,20210906,1168,[]
57,24747,84,0,20210907,1168,[]
58,24747,84,0,20210908,1168,[]
59,24747,84,0,20210909,1168,[]
60,24747,84,0,20210910,1168,[]
61,24747,84,0,20210913,1168,[]
62,24747,84,0,20210914,1168,[]
63,24747,84,0,20210915,1168,[]
64,24747,84,0,20210916,1168,[]
65,24747,84,0,20210917,1168,[]
66,24748,84,0,20210903,1169,[]
67,24748,84,0,20210906,1169,[]
68,24748,84,0,20210907,1169,[]
69,24748,84,0,20210908,1169,[]
70,24748,84,0,20210909,1169,[]
71,24748,84,0,20210910,1169,[]
72,24748,84,0,20210913,1169,[]
73,24748,84,0,20210914,1169,[]
74,24748,84,0,20210915,1169,[]
75,24748,84,0,20210916,1169,[]
76,24748,84,0,20210917,1169,[]
77,24749,84,0,20210903,1801,[]
78,24749,84,0,20210906,1801,[]
79,24749,84,0,20210907,1801,[]
80,24749,84,0,20210908,1801,[]
81,24749,84,0,20210909,1801,[]
82,24749,84,0,20210910,1801,[]
83,24749,84,0,20210913,1801,[]
84,24749,84,0,20210914,1801,[]
85,24749,84,0,20210915,1801,[]
86,24749,84,0,20210916,1801,[]
87,24749,84,0,20210917,1801,[]
88,24750,84,0,20210903,2402,[]
89,24750,84,0,20210906,2402,[]
90,24750,84,0,20210907,2402,[]
91,24750,84,0,20210908,2402,[]
92,24750,84,0,20210909,2402,[]
93,24750,84,0,20210910,2402,[]
94,24750,84,0,20210913,2402,[]
95,24750,84,0,20210914,2402,[]
96,24750,84,0,20210915,2402,[]
97,24750,84,0,20210916,2402,[]
98,24750,84,0,20210917,2402,[]
99,24751,84,0,20210903,2334B,[]
100,24751,84,0,20210906,2334B,[]
101,24751,84,0,20210907,2334B,[]
102,24751,84,0,20210908,2334B,[]
103,24751,84,0,20210909,2334B,[]
104,24751,84,0,20210910,2334B,[]
105,24751,84,0,20210913,2334B,[]
106,24751,84,0,20210914,2334B,[]
107,24751,84,0,20210915,2334B,[]
108,24751,84,0,20210916,2334B,[]
109,24751,84,0,20210917,2334B,[]
110,24752,84,0,20210903,2404,[]
111,24752,84,0,20210906,2404,[]
112,24752,84,0,20210907,2404,[]
113,24752,84,0,20210908,2404,[]
114,24752,84,0,20210909,2404,[]
115,24752,84,0,20210910,2404,[]
116,24752,84,0,20210913,2404,[]
117,24752,84,0,20210914,2404,[]
118,24752,84,0,20210915,2404,[]
119,24752,84,0,20210916,2404,[]
120,24752,84,0,20210917,2404,[]
121,24753,84,0,20210903,5115,[]
122,24753,84,0,20210906,5115,[]
123,24753,84,0,20210907,5115,[]
124,24753,84,0,20210908,5115,[]
125,24753,84,0,20210909,5115,[]
126,24753,84,0,20210910,5115,[]
127,24753,84,0,20210913,5115,[]
128,24753,84,0,20210914,5115,[]
129,24753,84,0,20210915,5115,[]
130,24753,84,0,20210916,5115,[]
131,24753,84,0,20210917,5115,[]
132,24754,84,0,20210903,5111B,[]
133,24754,84,0,20210906,5111B,[]
134,24754,84,0,20210907,5111B,[]
135,24754,84,0,20210908,5111B,[]
136,24754,84,0,20210909,5111B,[]
137,24754,84,0,20210910,5111B,[]
138,24754,84,0,20210913,5111B,[]
139,24754,84,0,20210914,5111B,[]
140,24754,84,0,20210915,5111B,[]
141,24754,84,0,20210916,5111B,[]
142,24754,84,0,20210917,5111B,[]
143,24755,84,0,20210903,5101B,[]
144,24755,84,0,20210906,5101B,[]
145,24755,84,0,20210907,5101B,[]
146,24755,84,0,20210908,5101B,[]
147,24755,84,0,20210909,5101B,[]
148,24755,84,0,20210910,5101B,[]
149,24755,84,0,20210913,5101B,[]
150,24755,84,0,20210914,5101B,[]
151,24755,84,0,20210915,5101B,[]
152,24755,84,0,20210916,5101B,[]
153,24755,84,0,20210917,5101B,[]
154,24756,84,0,20210903,1229,[]
155,24756,84,0,20210906,1229,[]
156,24756,84,0,20210907,1229,[]
157,24756,84,0,20210908,1229,[]
158,24756,84,0,20210909,1229,[]
159,24756,84,0,20210910,1229,[]
160,24756,84,0,20210913,1229,[]
161,24756,84,0,20210914,1229,[]
162,24756,84,0,20210915,1229,[]
163,24756,84,0,20210916,1229,[]
164,24756,84,0,20210917,1229,[]
165,24757,84,0,20210903,1231,[]
166,24757,84,0,20210906,1231,[]
167,24757,84,0,20210907,1231,[]
168,24757,84,0,20210908,1231,[]
169,24757,84,0,20210909,1231,[]
170,24757,84,0,20210910,1231,[]
171,24757,84,0,20210913,1231,[]
172,24757,84,0,20210914,1231,[]
