,org_row,route_id,direction_id,date,stop_id,punc
0,10222,75,1,20210920,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
1,10222,75,1,20210921,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
2,10222,75,1,20210922,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
3,10222,75,1,20210923,1776,"[[0, 356]]"
4,10222,75,1,20210924,1776,"[[0, 356]]"
5,10222,75,1,20210927,1776,"[[0, 356]]"
6,10222,75,1,20210928,1776,"[[0, 356]]"
7,10222,75,1,20210929,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
8,10222,75,1,20210930,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
9,10222,75,1,20211001,1776,"[[0, 25], [137, 161], [162, 166], [167, 172], [173, 178]]"
10,10223,75,1,20210920,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
11,10223,75,1,20210921,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
12,10223,75,1,20210922,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
13,10223,75,1,20210923,6432,"[[0, 356]]"
14,10223,75,1,20210924,6432,"[[0, 356]]"
15,10223,75,1,20210927,6432,"[[0, 356]]"
16,10223,75,1,20210928,6432,"[[0, 356]]"
17,10223,75,1,20210929,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
18,10223,75,1,20210930,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
19,10223,75,1,20211001,6432,"[[0, 25], [157, 161], [162, 166], [170, 172], [173, 178]]"
20,10224,75,1,20210920,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
21,10224,75,1,20210921,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
22,10224,75,1,20210922,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
23,10224,75,1,20210923,1124,"[[0, 350]]"
24,10224,75,1,20210924,1124,"[[0, 350]]"
25,10224,75,1,20210927,1124,"[[0, 350]]"
26,10224,75,1,20210928,1124,"[[0, 350]]"
27,10224,75,1,20210929,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
28,10224,75,1,20210930,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
29,10224,75,1,20211001,1124,"[[0, 25], [145, 146], [152, 155], [157, 160], [161, 166], [167, 169], [170, 175]]"
30,10225,75,1,20210920,1165,"[[0, 24], [145, 151], [152, 153], [157, 160], [161, 166], [167, 168], [169, 175]]"
