org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
15683,22,0,20210920,5462F,0.475,"[3.538095238095238, 6.26]","[6.058307868434422, 6.0383499999999914]","[2.5202126303391843, -0.22165000000000834]",2.4454345586026607,0.7671232876712328
15684,22,0,20210920,5468,0.525,"[3.538095238095238, 6.26]","[6.029561798517016, 6.032375000000077]","[2.4914665604217783, -0.22762499999992247]",2.417309517864823,0.7945205479452054
15685,22,0,20210920,3480,0.3793103448275862,"[3.1929133858267718, 3.5256410256410255, 3.1533333333333333]","[6.040032674018298, 5.8928035842692985, 5.076662893277547]","[2.8471192881915264, 2.367162558628273, 1.9233295599442135]",2.2695821027747054,0.8082191780821918
15686,22,0,20210920,5264F,0.43956043956043955,"[3.1929133858267718, 3.1422018348623855]","[5.527838795454767, 4.325984445374058]","[2.334925409627995, 1.1837826105116722]",1.60788785229137,0.8055555555555556
15687,22,0,20210920,5261,0.4065934065934066,"[3.1929133858267718, 3.1422018348623855]","[8.493196562199962, 3.835154436289806]","[5.30028317637319, 0.6929526014274203]",2.3903901816705986,0.8055555555555556
15688,22,0,20210920,5265F,0.4175824175824176,"[3.1929133858267718, 3.1422018348623855]","[6.136746881626518, 6.467650465287233]","[2.9438334957997463, 3.325448630424847]",3.1848535808261262,0.7708333333333334
15689,22,0,20210920,5267,0.42857142857142855,"[3.1929133858267718, 3.1422018348623855]","[7.26683728295528, 5.295027123805677]","[4.073923897128509, 2.1528252889432915]",2.8605984603799506,0.7708333333333334
15690,22,0,20210920,5352,0.37362637362637363,"[3.1929133858267718, 3.1422018348623855]","[8.811124990933182, 5.137321550217329]","[5.61821160510641, 1.9951197153549431]",3.329943043158115,0.7569444444444444
15691,22,0,20210920,0906,0.6206896551724138,"[3.1929133858267718, 3.1422018348623855, 5.705882352941177, 6.26]","[3.177597868415963, 1.7433566580840982, 2.102318836376297, 1.9714309616122496]","[-0.01531551741080861, -1.3988451767782872, -3.6035635165648796, -4.288569038387751]",-1.218125209547939,3.5625
15692,22,0,20210920,0806,0.3563218390804598,"[3.1929133858267718, 3.1422018348623855, 5.705882352941177, 6.26]","[5.30815674717879, 4.428558452744068, 5.509224999999909, 4.7147999999999834]","[2.1152433613520185, 1.2863566178816823, -0.1966573529412674, -1.5452000000000163]",1.3329174909432473,0.7986111111111112
15693,22,0,20210920,0816,0.25274725274725274,"[3.192659667541557, 3.1422018348623855]","[5.53119460351561, 5.428813436413094]","[2.338534935974053, 2.2866116015507085]",2.3057412510750988,0.7361111111111112
15694,22,0,20210920,0826,0.31868131868131866,"[3.1924234470691166, 3.1422018348623855]","[6.3403543847202055, 5.427081665631212]","[3.147930937651089, 2.2848798307688263]",2.602846028041239,0.8055555555555556
15695,22,0,20210920,2241G,0.3625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[5.806502713472944, 4.903425141660469, 5.7155083333333705]","[2.4806600168437303, 1.8191114161702724, -0.2844916666666295]",1.9841458968506251,0.7972972972972973
15696,22,0,20210920,6258,0.3375,"[3.3258426966292136, 3.0843137254901962, 6.0]","[6.359036895031087, 5.229654996526204, 5.493874999999995]","[3.0331941984018735, 2.1453412710360076, -0.5061250000000053]",2.373793746078389,0.7972972972972973
15697,22,0,20210920,3308F,0.2625,"[3.3258426966292136, 3.0843137254901962, 6.0]","[6.199985809477827, 5.285678238614955, 5.514774093998111]","[2.8741431128486132, 2.201364513124759, -0.4852259060018893]",2.3470135608935156,0.7702702702702703
15698,22,0,20210920,2793F,0.24324324324324326,"[3.324561403508772, 3.237012987012987, 6.0]","[5.119944557518036, 6.630465276984305, 5.255049999999998]","[1.7953831540092637, 3.393452289971318, -0.744950000000002]",2.6989138707102005,0.7905405405405406
15699,22,1,20210920,2351F,0.14285714285714285,[],[],[],,0.8571428571428571
15700,23,1,20210920,0529,0.3076923076923077,[2.498220640569395],[5.154067274147237],[2.6558466335778417],2.6558466335778417,0.9476439790575916
15701,23,1,20210920,0536,0.5641025641025641,[2.498220640569395],[5.684423925057839],[3.186203284488444],3.186203284488444,0.7539267015706806
15702,23,1,20210920,5762,0.5769230769230769,[2.498220640569395],[5.335801560766094],[2.837580920196699],2.837580920196699,0.7225130890052356
15703,23,1,20210920,2720F,0.0,[2.498220640569395],[32.17715279275733],[29.678932152187937],29.678932152187937,0.02617801047120419
15704,23,1,20210920,2786F,0.5384615384615384,[2.498295078240068],[5.86647084943863],[3.3681757711985623],3.3681757711985623,0.7643979057591623
15705,23,1,20210920,5765F,0.46153846153846156,[2.498521330012257],[5.194509632626423],[2.6959883026141664],2.6959883026141664,0.7905759162303665
15706,23,1,20210920,5766,0.5054945054945055,"[2.34, 2.537037037037037]","[2.1872505859064377, 2.464532500005436]","[-0.15274941409356213, -0.07250453703160131]",-0.11262697556258172,2.1041666666666665
15707,22,0,20210920,2351F,0.25,[],[],[],,1.5
15708,7,0,20210920,5042,0.4722222222222222,"[7.231070496083551, 5.915637860082304]","[9.9773272185147, 7.500063347202169]","[2.7462567224311494, 1.5844254871198649]",2.251402677761528,0.8160919540229885
15709,7,0,20210920,5874F,0.4722222222222222,"[7.241367135498061, 5.915637860082304]","[8.84578687442518, 8.856234398495893]","[1.6044197389271186, 2.9405965384135886]",2.1735320794491337,0.7931034482758621
15710,7,0,20210920,5275F,0.4166666666666667,"[7.241571168120849, 5.915637860082304]","[9.854121217409451, 9.761073752619458]","[2.6125500492886022, 3.8454358925371537]",3.1376680936352073,0.7931034482758621
15711,7,0,20210920,5274F,0.3333333333333333,"[7.2421875, 5.915637860082304]","[10.112033555251097, 9.540800058525218]","[2.869846055251097, 3.625162198442913]",3.191554782906871,0.7471264367816092
15712,7,0,20210920,5308F,0.2962962962962963,"[7.253246753246753, 6.104456824512535]","[9.321427046419993, 7.420762629833948]","[2.0681802931732403, 1.3163058053214138]",1.686275791407233,0.8275862068965517
15713,7,0,20210920,2241G,0.32608695652173914,"[6.506993006993007, 6.104456824512535]","[10.421157008614093, 7.141551673965268]","[3.914164001621087, 1.0370948494527337]",1.8217500727713754,0.8604651162790697
15714,23,1,20210920,5865,0.38650306748466257,"[2.5192038459443267, 3.5]","[5.395576899674092, 3.732591666666728]","[2.876373053729765, 0.23259166666672781]",2.5591192872822006,0.8478260869565217
15715,23,1,20210920,5866,0.3987730061349693,"[2.501011433597186, 3.5]","[4.612663959245159, 3.195824999999968]","[2.1116525256479735, -0.30417500000003184]",1.8217532225702129,0.8913043478260869
15716,23,1,20210920,5867F,0.3312883435582822,"[2.518403629230015, 3.5]","[5.361122897208637, 3.445858333333308]","[2.842719267978622, -0.05414166666669207]",2.4950959558211845,0.7880434782608695
15717,23,1,20210920,5868,0.7055214723926381,"[2.5005003849114704, 3.5]","[2.1170380396990662, 1.5539638559764566]","[-0.3834623452124042, -1.9460361440235434]",-0.5709712010697409,2.9293478260869565
15718,23,1,20210920,5801,0.33974358974358976,"[2.627659574468085, 2.5]","[6.448668325528304, 4.619514186194706]","[3.8210087510602193, 2.1195141861947064]",2.651231237715179,0.75
15719,23,1,20210920,2900F,0.45652173913043476,"[2.627659574468085, 2.521375742154368]","[5.996766520688518, 4.943712540660702]","[3.369106946220433, 2.4223367985063335]",2.4890107525707066,0.8097826086956522
15720,23,1,20210920,2901,0.2826086956521739,"[2.627659574468085, 2.5227256149279054]","[6.177436823826577, 4.869657001413912]","[3.549777249358492, 2.3469313864860064]",2.431638841617872,0.7989130434782609
15721,23,1,20210920,5299F,0.09090909090909091,[],[],[],,0.2727272727272727
15722,23,0,20210920,5298F,0.1,[],[],[],,1.7
15723,23,0,20210920,2902,0.0,[],[],[],,0.005434782608695652
15724,23,0,20210920,2903F,0.0,"[2.8157894736842106, 2.5216117216117215, 5.0]","[19.0, 0, 5.0]","[16.184210526315788, -2.5216117216117215, 0.0]",3.003024043625547,0.005434782608695652
15725,23,0,20210920,5872,0.0,"[2.580769230769231, 5.0]","[59.562627692863906, 5.0]","[56.98185846209468, 0.0]",54.87141925979487,0.021739130434782608
15726,23,0,20210920,5802,0.2781954887218045,"[2.5810857582361235, 5.0]","[5.7197055688319365, 3.415133333333385]","[3.138619810595813, -1.5848666666666151]",2.963675866993501,0.8913043478260869
15727,23,0,20210920,5803G,0.21804511278195488,"[2.5812487983080175, 5.0]","[6.090802039730977, 3.9366583333333742]","[3.5095532414229593, -1.0633416666666258]",3.3401867633455673,0.8858695652173914
15728,23,0,20210920,5804G,0.22556390977443608,"[2.581415021789285, 5.0]","[8.141338261132784, 2.636008333333302]","[5.559923239343499, -2.363991666666698]",5.26644490949127,0.7391304347826086
15729,23,0,20210920,5805,0.3082706766917293,"[2.5954419183855926, 5.0]","[5.366873575073899, 3.1582583333332876]","[2.771431656688306, -1.8417416666667124]",2.600573385452935,0.9130434782608695
15730,23,0,20210920,5710F,0.22758620689655173,"[2.7542372881355934, 2.5463576158940397, 5.0]","[5.783039977530905, 4.596865283102035, 2.10349166666662]","[3.0288026893953113, 2.0505076672079956, -2.89650833333338]",2.091518961989441,0.9459459459459459
15731,23,0,20210920,5711F,0.2482758620689655,"[2.7542372881355934, 2.5463576158940397]","[6.020265756888429, 6.03562151389021]","[3.266028468752835, 3.4892638979961705]",3.426965638672449,0.6956521739130435
15732,23,0,20210920,2876F,0.23448275862068965,"[2.7542372881355934, 2.5463576158940397]","[6.29038184335289, 6.595475395759741]","[3.5361445552172963, 4.049117779865702]",3.9059624613591697,0.6956521739130435
15734,23,0,20210920,5714,0.2482758620689655,"[2.7542372881355934, 2.5463576158940397]","[5.749510170265578, 4.37728014206645]","[2.995272882129985, 1.8309225261724102]",2.1558575092303385,0.7445652173913043
15735,23,0,20210920,0521,0.2413793103448276,"[2.7542372881355934, 2.533333333333333]","[4.282816080226068, 4.606404942317568]","[1.5285787920904745, 2.073071608984235]",1.92112012519993,0.7717391304347826
15737,6,0,20210920,3480,0.37777777777777777,"[3.477077363896848, 3.470223325062035, 17.0]","[5.803300424098674, 4.171382721833559, 17.0]","[2.3262230602018255, 0.7011593967715237, 0.0]",1.4251777302793345,0.8263473053892215
15738,6,0,20210920,5264F,0.4,"[3.477077363896848, 3.470223325062035, 17.0]","[4.9789053798107865, 4.352258821387689, 17.0]","[1.5018280159139383, 0.8820354963256545, 0.0]",1.1484172631818519,0.8502994011976048
15739,6,0,20210920,5261,0.36363636363636365,"[3.474382422048644, 3.590398550724638, 17.0]","[6.458505503311378, 4.263539614927683, 17.0]","[2.984123081262734, 0.6731410642030449, 0.0]",1.6997528188801803,0.8083832335329342
15740,6,0,20210920,5265F,0.29545454545454547,"[3.4768693596905886, 3.613473501615026, 17.0]","[6.032800878563805, 5.279306655231914, 17.0]","[2.555931518873216, 1.6658331536168882, 0.0]",2.039092527730092,0.7844311377245509
15741,6,0,20210920,5267,0.38636363636363635,"[3.474332476108835, 3.589562518317214, 17.0]","[6.103005187388261, 5.034456301693107, 17.0]","[2.628672711279426, 1.4448937833758935, 0.0]",1.9534419040353388,0.7904191616766467
15742,6,0,20210920,5352,0.36363636363636365,"[3.474285714285714, 3.5887290167865706, 17.0]","[6.381057495996374, 4.579372903530184, 17.0]","[2.9067717817106598, 0.9906438867436136, 0.0]",1.8350376051659316,0.8023952095808383
15743,6,0,20210920,0906,0.4318181818181818,"[3.4749357234680756, 3.5874835112123757, 17.0]","[5.267513485932903, 5.3858489570646215, 17.0]","[1.7925777624648274, 1.7983654458522458, 0.0]",1.7674471084917156,0.7964071856287425
15744,6,0,20210920,0806,0.4318181818181818,"[3.488603988603989, 3.5649038461538463, 17.0]","[6.164132921258349, 4.688220250883922, 17.0]","[2.6755289326543603, 1.1233164047300757, 0.0]",1.8022886982908952,0.8203592814371258
15745,6,0,20210920,0816,0.5,"[3.488603988603989, 3.5649038461538463, 17.0]","[5.192383473282918, 5.067179162816229, 17.0]","[1.7037794846789294, 1.502275316662383, 0.0]",1.5690563162184332,0.8203592814371258
15746,6,0,20210920,0826,0.4318181818181818,"[3.488603988603989, 3.5649038461538463, 17.0]","[5.394938949844624, 5.57520062186727, 17.0]","[1.9063349612406353, 2.010296775713424, 0.0]",1.9319785318049532,0.7964071856287425
15747,6,0,20210920,2243F,0.45454545454545453,"[3.488603988603989, 3.5649038461538463, 17.0]","[5.452222789478802, 4.808641717634372, 17.0]","[1.9636188008748134, 1.2437378714805258, 0.0]",1.5472476134688198,0.8203592814371258
15748,6,0,20210920,5354H,0.4090909090909091,"[3.5, 3.555421686746988, 17.0]","[6.03907978928551, 4.683977399422839, 17.0]","[2.53907978928551, 1.1285557126758512, 0.0]",1.743853042923086,0.7724550898203593
15749,7,1,20210920,5354H,0.3488372093023256,"[6.384831460674158, 6.1015625]","[8.690199418482644, 8.86481867660466]","[2.3053679578084862, 2.76325617660466]",2.4954347656106712,0.8602150537634409
15750,7,1,20210920,5279F,0.3488372093023256,"[6.384831460674158, 6.1015625]","[10.343316218681355, 8.816145283732308]","[3.958484758007198, 2.7145827837323075]",3.4421480894402623,0.7956989247311828
15751,7,1,20210920,5278F,0.3023255813953488,"[6.383944288389513, 6.1015625]","[8.465677949053473, 10.299546113729948]","[2.0817336606639607, 4.1979836137299475]",2.9601770374083323,0.7956989247311828
15752,7,1,20210920,5277F,0.16279069767441862,"[6.383061797752808, 6.1015625]","[8.873274569717957, 10.778408009762051]","[2.4902127719651483, 4.676845509762051]",3.3978716442582027,0.7419354838709677
15753,7,1,20210920,5040,0.0,[],[],[],,0.5
15755,7,1,20210920,3360F,0.36666666666666664,"[6.362686567164179, 6.118384401114207]","[9.19171668980849, 7.347644835421731]","[2.829030122644312, 1.2292604343075242]",1.9884731677554914,0.8941176470588236
15756,7,1,20210920,6204,0.5384615384615384,"[6.3831745874260015, 6.1015625]","[9.103368291470748, 8.270596880086948]","[2.720193704044746, 2.1690343800869485]",2.477683601503315,0.8941176470588236
15757,7,1,20210920,2242F,0.43243243243243246,"[6.550704225352113, 6.1015625]","[9.72511528977328, 7.899675884113647]","[3.174411064421167, 1.7981133841136474]",2.5807140258571386,0.8705882352941177
16007,37,0,20210920,1042,0.25,[],[],[],,0.5
16008,37,0,20210920,5501,0.4794520547945205,"[3.1203357368183866, 3.2839611486486486]","[6.21518250040739, 7.5740066089741624]","[3.094846763589003, 4.290045460325514]",3.9511085164748616,0.6544117647058824
16009,37,0,20210920,5502,0.4520547945205479,"[3.1, 3.2905405405405403]","[10.487174784894357, 7.179232849465249]","[7.387174784894357, 3.8886923089247087]",4.880799279722072,0.6691176470588235
16010,37,0,20210920,5503,0.3698630136986301,"[3.1283253205128205, 3.2905405405405403]","[7.408631111236309, 6.283860790035937]","[4.280305790723489, 2.9933202494953965]",3.3582862985003774,0.5588235294117647
16011,37,0,20210920,5504,0.4657534246575342,"[3.1017767009892996, 3.2905405405405403]","[5.43709277421289, 7.503925638157958]","[2.3353160732235905, 4.213385097617418]",3.6807983593564817,0.6544117647058824
16012,37,0,20210920,5281G,0.5,"[3.160377358490566, 3.2905405405405403]","[7.304847941588604, 7.105090682769404]","[4.1444705830980375, 3.814550142228864]",3.904528444284093,0.6985294117647058
16013,37,0,20210920,5507,0.2682926829268293,"[3.160377358490566, 3.0984555984555984]","[10.518013752742055, 8.510155713787464]","[7.3576363942514895, 5.411700115331866]",5.976649357598853,0.5142857142857142
16014,37,0,20210920,5508,0.3048780487804878,"[3.160377358490566, 3.0984555984555984]","[7.686950527691808, 6.423762542307034]","[4.526573169201242, 3.3253069438514355]",3.6740616544368634,0.6571428571428571
