,org_row,route_id,direction_id,date,stop_id,punc
0,16465,30,1,20210902,9979B,[]
1,16465,30,1,20210903,9979B,"[[28, 32], [33, 77]]"
2,16465,30,1,20210906,9979B,"[[28, 32], [33, 77]]"
3,16465,30,1,20210907,9979B,"[[28, 32], [33, 77]]"
4,16465,30,1,20210908,9979B,"[[28, 32], [33, 77]]"
5,16465,30,1,20210909,9979B,"[[28, 32], [33, 77]]"
6,16465,30,1,20210910,9979B,"[[28, 32], [33, 77]]"
7,16465,30,1,20210913,9979B,"[[28, 32], [33, 77]]"
8,16465,30,1,20210914,9979B,"[[42, 50], [51, 71], [72, 76]]"
9,16465,30,1,20210915,9979B,"[[28, 32], [33, 77]]"
10,16465,30,1,20210916,9979B,"[[0, 18], [28, 37]]"
11,16466,33,1,20210902,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
12,16466,33,1,20210903,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
13,16466,33,1,20210906,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
14,16466,33,1,20210907,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
15,16466,33,1,20210908,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
16,16466,33,1,20210909,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
17,16466,33,1,20210910,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
18,16466,33,1,20210913,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
19,16466,33,1,20210914,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 89]]"
20,16466,33,1,20210915,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
21,16466,33,1,20210916,2303,"[[0, 16], [55, 59], [60, 65], [66, 81], [82, 91]]"
22,16467,33,1,20210902,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
23,16467,33,1,20210903,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
24,16467,33,1,20210906,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
25,16467,33,1,20210907,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
26,16467,33,1,20210908,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
27,16467,33,1,20210909,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
28,16467,33,1,20210910,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
29,16467,33,1,20210913,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
30,16467,33,1,20210914,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 89]]"
31,16467,33,1,20210915,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
32,16467,33,1,20210916,3320B,"[[0, 14], [55, 59], [60, 67], [68, 81], [82, 91]]"
33,16468,33,1,20210902,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
34,16468,33,1,20210903,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
35,16468,33,1,20210906,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
36,16468,33,1,20210907,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
37,16468,33,1,20210908,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
38,16468,33,1,20210909,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
39,16468,33,1,20210910,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
40,16468,33,1,20210913,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
41,16468,33,1,20210914,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
42,16468,33,1,20210915,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
43,16468,33,1,20210916,3221,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
44,16469,33,1,20210902,3222,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
45,16469,33,1,20210903,3222,"[[0, 14], [63, 70], [71, 84], [85, 92]]"
