org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
16473,33,1,20210907,1117,0.20224719101123595,"[3.076923076923077, 3.0128205128205128, 7.9]","[7.678585105613913, 4.151901632513839, 8.38415833333335]","[4.601662028690836, 1.1390811196933264, 0.48415833333334923]",2.333216424023632,0.7744360902255639
16473,33,1,20210908,1117,0.15730337078651685,"[3.076923076923077, 3.0128205128205128, 7.9]","[6.87399365773613, 5.381338751534384, 10.927916666666594]","[3.797070580813053, 2.368518238713871, 3.0279166666665933]",2.9355489561057944,0.7518796992481203
16473,33,1,20210909,1117,0.19101123595505617,"[3.076923076923077, 3.0128205128205128, 7.9]","[4.352865705517169, 6.002619968646911, 9.269024999999965]","[1.2759426285940916, 2.9897994558263985, 1.369024999999965]",2.243149041556653,0.8120300751879699
16473,33,1,20210910,1117,0.20224719101123595,"[3.076923076923077, 3.0128205128205128, 7.9]","[7.113959682537603, 7.6050688176295385, 7.132545570965402]","[4.037036605614526, 4.592248304809026, -0.7674544290345979]",3.963595874391516,0.7293233082706767
16473,33,1,20210913,1117,0.19101123595505617,"[3.076923076923077, 3.0128205128205128, 7.9]","[6.172118389717102, 3.8567467245819786, 20.0]","[3.0951953127940253, 0.8439262117614659, 12.1]",2.5548689911922704,0.6842105263157895
16473,33,1,20210914,1117,0.17777777777777778,"[3.076923076923077, 3.0128205128205128, 5.15]","[4.903464511636358, 6.031516175976333, 9.917691666666602]","[1.8265414347132807, 3.01869566315582, 4.767691666666602]",2.7294398211973685,0.6865671641791045
16473,33,1,20210915,1117,0.23595505617977527,"[3.076923076923077, 3.0128205128205128, 7.9]","[5.008275320327405, 5.15953729909011, 8.807399999999932]","[1.9313522434043278, 2.1467167862695975, 0.9073999999999316]",1.9700402079365273,0.7819548872180451
16473,33,1,20210916,1117,0.2159090909090909,"[3.076923076923077, 3.0128205128205128, 7.9]","[4.683002907512291, 6.809248144906439, 10.05074999999997]","[1.606079830589214, 3.7964276320859263, 2.15074999999997]",2.8762482129802334,0.8181818181818182
16474,30,0,20210914,1201,0.7040998217468806,[],[],[],,1.499108734402852
16475,30,0,20210914,1203,0.2103386809269162,[],[],[],,0.22638146167557932
16476,30,0,20210914,1487,0.2281639928698752,[],[],[],,0.22281639928698752
16477,30,0,20210914,3752,0.21212121212121213,[],[],[],,0.1925133689839572
16478,30,0,20210914,3751,0.25668449197860965,[],[],[],,0.21568627450980393
16479,30,0,20210914,3756,0.2905525846702317,[],[],[],,0.22459893048128343
16480,30,0,20210914,3755,0.2798573975044563,[],[],[],,0.22638146167557932
16481,30,0,20210914,2319,0.24064171122994651,[],[],[],,0.19964349376114082
16482,30,0,20210914,2518,0.25846702317290554,[],[],[],,0.23351158645276293
16483,30,0,20210914,1366,0.3978494623655914,"[3.144578313253012, 2.9913793103448274]","[4.6174815312627, 5.427282039902838]","[1.4729032180096882, 2.435902729558011]",2.0393735189204665,0.7961783439490446
16484,30,0,20210914,2323,0.34408602150537637,"[3.144578313253012, 2.9913793103448274]","[4.766421275936194, 4.774275844705106]","[1.621842962683182, 1.7828965343602787]",1.7165803577873566,0.8598726114649682
16485,30,0,20210914,6484B,0.21649484536082475,"[3.0217391304347827, 2.9913793103448274]","[5.575003942300127, 4.903502214382199]","[2.5532648118653447, 1.9121229040373713]",2.1525511194728613,0.910828025477707
16486,30,0,20210914,2225,0.2441860465116279,"[3.030658241179568, 3.0026501247981203]","[5.9055007619934425, 5.926461486250798]","[2.8748425208138744, 2.9238113614526773]",2.900306317946052,0.802547770700637
16487,30,0,20210914,2141,0.3037974683544304,"[3.0355450236966823, 3.0457875457875456]","[6.697404504143811, 5.342162856997481]","[3.6618594804471285, 2.2963753112099354]",2.888633505095947,0.7848101265822784
16488,30,0,20210914,2231,0.27848101265822783,"[3.03562532912059, 3.045788563288563]","[5.493443071701946, 4.830249020947134]","[2.457817742581356, 1.7844604576585712]",2.076519039070863,0.8924050632911392
16489,30,0,20210914,2232,0.2911392405063291,"[3.044324644549763, 3.0490934065934066]","[6.994274377814501, 6.007243033913952]","[3.9499497332647384, 2.958149627320546]",3.388327986525256,0.7531645569620253
16490,30,0,20210914,2259,0.2643478260869565,[],[],[],,0.21913043478260869
16491,30,0,20210914,2260,0.25565217391304346,[],[],[],,0.22434782608695653
16492,30,0,20210914,2261,0.0,[],[],[],,0.0017391304347826088
16493,30,0,20210914,2262,0.17370892018779344,[],[],[],,0.19483568075117372
16494,30,0,20210914,2405,0.2112676056338028,[],[],[],,0.19953051643192488
16495,30,0,20210914,2264,0.2136150234741784,[],[],[],,0.19014084507042253
16496,30,0,20210914,1894,0.13849765258215962,[],[],[],,0.18779342723004694
16497,30,0,20210914,2267,0.13849765258215962,[],[],[],,0.18544600938967137
16498,30,0,20210914,2833,0.1643192488262911,[],[],[],,0.19718309859154928
16499,30,0,20210914,2269,0.15492957746478872,[],[],[],,0.17370892018779344
16500,30,0,20210914,2587,0.13615023474178403,[],[],[],,0.15023474178403756
16501,30,0,20210914,1896,0.26044226044226043,[],[],[],,0.457002457002457
16502,30,1,20210914,1896,0.27400468384074944,[],[],[],,0.43559718969555034
16503,30,1,20210914,9025,0.2927400468384075,[],[],[],,0.18501170960187355
16504,30,1,20210914,2209,0.2388758782201405,[],[],[],,0.1756440281030445
16505,30,1,20210914,2835,0.19672131147540983,[],[],[],,0.20374707259953162
16506,30,1,20210914,2211,0.21311475409836064,[],[],[],,0.17798594847775176
16507,30,1,20210914,2303,0.18202764976958524,[],[],[],,0.1889400921658986
16508,30,1,20210914,2212,0.1883720930232558,[],[],[],,0.20232558139534884
16509,30,1,20210914,2213,0.2116279069767442,[],[],[],,0.20465116279069767
16510,30,1,20210914,2403,0.20232558139534884,[],[],[],,0.21627906976744185
16511,30,1,20210914,2215,0.7186046511627907,[],[],[],,1.2232558139534884
16512,30,1,20210914,2216,0.25704225352112675,[],[],[],,0.21830985915492956
16513,30,1,20210914,2251,0.25196850393700787,"[2.855060398302318, 3.0286942773407373, 2.964311917509419, 3.1069288389513106, 5.0]","[10.532100000000051, 10.218075000000015, 3.456169602360165, 5.159180127870637, 1.6060000000000096]","[7.677039601697733, 7.189380722659278, 0.4918576848507459, 2.0522512889193263, -3.3939999999999904]",3.3248745898028926,0.7692307692307693
16514,30,1,20210914,2218,0.22535211267605634,[],[],[],,0.22711267605633803
16515,30,1,20210914,2224,0.3543307086614173,"[2.9242131616595133, 3.029617637989516, 2.964347998414586, 3.105172830553541, 5.0]","[14.806485633635349, 9.087631984662993, 7.830740170575344, 5.185043391985513, 1.3559833333334004]","[11.882272471975835, 6.0580143466734775, 4.866392172160758, 2.0798705614319717, -3.6440166666666]",4.541698455036448,0.9358974358974359
16516,30,1,20210914,2127,0.26618705035971224,"[2.925659358118843, 3.031484904497844, 2.9810449050086354, 3.0833333333333335]","[2.7607083333333624, 4.440171270843758, 3.914918087803629, 4.149681879825902]","[-0.16495102478548063, 1.4086863663459144, 0.9338731827949935, 1.0663485464925686]",0.7856451688062336,0.8397435897435898
16517,30,1,20210914,2252,0.21897810218978103,"[2.9271121168810543, 3.0324287913779835, 2.9821784550507955, 3.0833333333333335]","[2.2402944992754192, 2.3637999999999617, 3.682673911970617, 4.521875]","[-0.6868176176056351, -0.6686287913780218, 0.7004954569198216, 1.4385416666666662]",0.07630224847866646,0.8051948051948052
16518,30,1,20210914,6483B,0.2116788321167883,"[2.9285714285714284, 3.0932890190776625, 2.9827586206896552, 3.0833333333333335]","[2.2768353839750186, 2.3543166666666364, 7.445416666666703, 0.8003999999999603]","[-0.6517360445964098, -0.7389723524110261, 4.462658045977047, -2.2829333333333732]",0.2250529132057347,0.7467532467532467
16519,30,1,20210914,2254,0.23129251700680273,"[2.9827586206896552, 3.0833333333333335]","[3.7450713972411425, 5.595391666666668]","[0.7623127765514872, 2.5120583333333344]",1.5576516659977813,0.8051948051948052
16520,30,1,20210914,2373,0.20614828209764918,[],[],[],,0.21338155515370705
16521,30,1,20210914,2375,0.21338155515370705,[],[],[],,0.21518987341772153
16522,30,1,20210914,3713,0.20976491862567812,[],[],[],,0.18806509945750452
16523,30,1,20210914,3712,0.2314647377938517,[],[],[],,0.20795660036166366
16524,30,1,20210914,3718,0.18625678119349007,[],[],[],,0.18625678119349007
16525,30,1,20210914,3717,0.24593128390596744,[],[],[],,0.21699819168173598
16526,30,1,20210914,2476,0.24050632911392406,[],[],[],,0.20795660036166366
16527,30,1,20210914,1201,0.6998191681735986,[],[],[],,1.5207956600361663
16528,30,1,20210914,9979B,0.2857142857142857,"[4.837016574585635, 3.5199203187250996]","[10.7866340271776, 13.889680309303515]","[5.949617452591965, 10.369759990578416]",8.559606379783965,0.5144927536231884
16529,30,1,20210914,2904,0.0,[],[],[],,1.0
16530,33,1,20210914,2303,0.40384615384615385,"[5.094936708860759, 7.425373134328358]","[10.619298568705277, 7.194622976518307]","[5.524361859844518, -0.23075015781005082]",4.5651765235687565,0.7525773195876289
16531,33,1,20210914,3320B,0.38,"[5.119059893959982, 7.425373134328358]","[9.72959044990782, 6.8348631823842725]","[4.610530555947838, -0.5905099519440853]",3.7783640746851304,0.7835051546391752
16532,33,1,20210914,3221,0.3333333333333333,"[5.114628222113754, 7.337068822553897]","[10.299052336783243, 10.49659623339726]","[5.184424114669489, 3.1595274108433617]",4.875541566628216,0.7722772277227723
16533,33,1,20210914,3222,0.3111111111111111,"[5.154168696499409, 7.335820895522388]","[10.487195594622683, 6.879239326713279]","[5.333026898123275, -0.45658156880910905]",4.449866284523419,0.7425742574257426
16534,33,1,20210914,3223B,0.28888888888888886,"[5.149269311064718, 7.335820895522388]","[9.063439379962064, 6.9991254706563515]","[3.914170068897346, -0.3366954248660363]",3.2657329596792026,0.7623762376237624
16535,33,1,20210914,3228,0.28888888888888886,"[5.149438374911567, 7.335820895522388]","[9.230565984865596, 6.8929421248253195]","[4.081127609954029, -0.44287877069706827]",3.391024941719116,0.7722772277227723
16537,33,1,20210914,1117,0.17777777777777778,"[3.076923076923077, 3.0128205128205128, 5.15]","[4.903464511636358, 6.031516175976333, 9.917691666666602]","[1.8265414347132807, 3.01869566315582, 4.767691666666602]",2.7294398211973685,0.6865671641791045
16538,30,0,20210907,1201,0.7722772277227723,[],[],[],,1.9579207920792079
16538,30,0,20210908,1201,0.6881188118811881,[],[],[],,2.0841584158415842
16538,30,0,20210909,1201,0.6806930693069307,[],[],[],,1.7574257425742574
16538,30,0,20210910,1201,0.6311881188118812,[],[],[],,1.4306930693069306
16538,30,0,20210913,1201,0.6386138613861386,[],[],[],,1.7376237623762376
16538,30,0,20210914,1201,0.7040998217468806,[],[],[],,1.499108734402852
16538,30,0,20210915,1201,0.7673267326732673,[],[],[],,2.0346534653465347
16539,30,0,20210907,1203,0.5024752475247525,[],[],[],,0.29455445544554454
16539,30,0,20210908,1203,0.5099009900990099,[],[],[],,0.29455445544554454
16539,30,0,20210909,1203,0.4405940594059406,[],[],[],,0.2599009900990099
16539,30,0,20210910,1203,0.27722772277227725,[],[],[],,0.2524752475247525
16539,30,0,20210913,1203,0.3811881188118812,[],[],[],,0.26485148514851486
16539,30,0,20210914,1203,0.2103386809269162,[],[],[],,0.22638146167557932
16539,30,0,20210915,1203,0.4777227722772277,[],[],[],,0.30445544554455445
16540,30,0,20210907,1487,0.35148514851485146,[],[],[],,0.2698019801980198
16540,30,0,20210908,1487,0.4430693069306931,[],[],[],,0.2995049504950495
16540,30,0,20210909,1487,0.3316831683168317,[],[],[],,0.25495049504950495
16540,30,0,20210910,1487,0.3069306930693069,[],[],[],,0.24504950495049505
16540,30,0,20210913,1487,0.3341584158415842,[],[],[],,0.2722772277227723
16540,30,0,20210914,1487,0.2281639928698752,[],[],[],,0.22281639928698752
16540,30,0,20210915,1487,0.35396039603960394,[],[],[],,0.29207920792079206
16541,30,0,20210907,3752,0.32673267326732675,[],[],[],,0.2400990099009901
16541,30,0,20210908,3752,0.4084158415841584,[],[],[],,0.26485148514851486
16541,30,0,20210909,3752,0.33663366336633666,[],[],[],,0.23514851485148514
16541,30,0,20210910,3752,0.2376237623762376,[],[],[],,0.2004950495049505
16541,30,0,20210913,3752,0.297029702970297,[],[],[],,0.22772277227722773
16541,30,0,20210914,3752,0.21212121212121213,[],[],[],,0.1925133689839572
16541,30,0,20210915,3752,0.3094059405940594,[],[],[],,0.24752475247524752
16542,30,0,20210907,3751,0.4504950495049505,[],[],[],,0.2747524752475248
16542,30,0,20210908,3751,0.5123762376237624,[],[],[],,0.29455445544554454
16542,30,0,20210909,3751,0.43564356435643564,[],[],[],,0.25742574257425743
16542,30,0,20210910,3751,0.29207920792079206,[],[],[],,0.23514851485148514
16542,30,0,20210913,3751,0.43316831683168316,[],[],[],,0.2599009900990099
16542,30,0,20210914,3751,0.25668449197860965,[],[],[],,0.21568627450980393
16542,30,0,20210915,3751,0.43564356435643564,[],[],[],,0.297029702970297
16543,30,0,20210907,3756,0.41089108910891087,[],[],[],,0.27722772277227725
16543,30,0,20210908,3756,0.47029702970297027,[],[],[],,0.28217821782178215
16543,30,0,20210909,3756,0.4183168316831683,[],[],[],,0.26732673267326734
16543,30,0,20210910,3756,0.3118811881188119,[],[],[],,0.25
16543,30,0,20210913,3756,0.42326732673267325,[],[],[],,0.24752475247524752
16543,30,0,20210914,3756,0.2905525846702317,[],[],[],,0.22459893048128343
16543,30,0,20210915,3756,0.4207920792079208,[],[],[],,0.2871287128712871
16544,30,0,20210907,3755,0.45792079207920794,[],[],[],,0.29455445544554454
16544,30,0,20210908,3755,0.4207920792079208,[],[],[],,0.27722772277227725
16544,30,0,20210909,3755,0.41089108910891087,[],[],[],,0.2747524752475248
16544,30,0,20210910,3755,0.23267326732673269,[],[],[],,0.22524752475247525
16544,30,0,20210913,3755,0.39603960396039606,[],[],[],,0.2599009900990099
16544,30,0,20210914,3755,0.2798573975044563,[],[],[],,0.22638146167557932
16544,30,0,20210915,3755,0.3712871287128713,[],[],[],,0.2871287128712871
16545,30,0,20210907,2319,0.38366336633663367,[],[],[],,0.2871287128712871
16545,30,0,20210908,2319,0.42326732673267325,[],[],[],,0.2995049504950495
16545,30,0,20210909,2319,0.3564356435643564,[],[],[],,0.2524752475247525
16545,30,0,20210910,2319,0.2524752475247525,[],[],[],,0.2376237623762376
16545,30,0,20210913,2319,0.4034653465346535,[],[],[],,0.2698019801980198
16545,30,0,20210914,2319,0.24064171122994651,[],[],[],,0.19964349376114082
16545,30,0,20210915,2319,0.39851485148514854,[],[],[],,0.29455445544554454
16546,30,0,20210907,2518,0.3292079207920792,[],[],[],,0.2896039603960396
16546,30,0,20210908,2518,0.35396039603960394,[],[],[],,0.2995049504950495
16546,30,0,20210909,2518,0.3910891089108911,[],[],[],,0.25495049504950495
16546,30,0,20210910,2518,0.2896039603960396,[],[],[],,0.2524752475247525
16546,30,0,20210913,2518,0.33663366336633666,[],[],[],,0.26732673267326734
16546,30,0,20210914,2518,0.25846702317290554,[],[],[],,0.23351158645276293
16546,30,0,20210915,2518,0.4034653465346535,[],[],[],,0.2995049504950495
16547,30,0,20210907,2256B,0.23501199040767387,[],[],[],,0.2829736211031175
16547,30,0,20210908,2256B,0.2709832134292566,[],[],[],,0.3117505995203837
16547,30,0,20210909,2256B,0.328537170263789,[],[],[],,0.2733812949640288
16547,30,0,20210910,2256B,0.2565947242206235,[],[],[],,0.27577937649880097
16547,30,0,20210913,2256B,0.2565947242206235,[],[],[],,0.2709832134292566
16547,30,0,20210915,2256B,0.2853717026378897,[],[],[],,0.31414868105515587
16548,30,0,20210907,2257B,0.2589928057553957,[],[],[],,0.2973621103117506
16548,30,0,20210908,2257B,0.31654676258992803,[],[],[],,0.290167865707434
16548,30,0,20210909,2257B,0.2709832134292566,[],[],[],,0.27817745803357313
16548,30,0,20210910,2257B,0.2589928057553957,[],[],[],,0.2709832134292566
16548,30,0,20210913,2257B,0.2446043165467626,[],[],[],,0.2589928057553957
16548,30,0,20210915,2257B,0.2446043165467626,[],[],[],,0.28776978417266186
16549,30,0,20210907,6858C,0.26139088729016785,[],[],[],,0.29256594724220625
16549,30,0,20210908,6858C,0.2805755395683453,[],[],[],,0.28776978417266186
16549,30,0,20210909,6858C,0.290167865707434,[],[],[],,0.2709832134292566
16549,30,0,20210910,6858C,0.23261390887290168,[],[],[],,0.2589928057553957
16549,30,0,20210913,6858C,0.2517985611510791,[],[],[],,0.3405275779376499
16549,30,0,20210915,6858C,0.24700239808153476,[],[],[],,0.28776978417266186
16550,30,0,20210907,2259,0.23741007194244604,[],[],[],,0.2805755395683453
16550,30,0,20210908,2259,0.23261390887290168,[],[],[],,0.29256594724220625
16550,30,0,20210909,2259,0.26618705035971224,[],[],[],,0.2637889688249401
16550,30,0,20210910,2259,0.21342925659472423,[],[],[],,0.2589928057553957
16550,30,0,20210913,2259,0.2733812949640288,[],[],[],,0.27817745803357313
16550,30,0,20210914,2259,0.2643478260869565,[],[],[],,0.21913043478260869
16550,30,0,20210915,2259,0.24700239808153476,[],[],[],,0.2997601918465228
16551,30,0,20210907,2260,0.2565947242206235,[],[],[],,0.27577937649880097
16551,30,0,20210908,2260,0.29256594724220625,[],[],[],,0.302158273381295
16551,30,0,20210909,2260,0.2997601918465228,[],[],[],,0.2565947242206235
16551,30,0,20210910,2260,0.21103117505995203,[],[],[],,0.2565947242206235
16551,30,0,20210913,2260,0.30935251798561153,[],[],[],,0.2589928057553957
16551,30,0,20210914,2260,0.25565217391304346,[],[],[],,0.22434782608695653
16551,30,0,20210915,2260,0.2278177458033573,[],[],[],,0.27817745803357313
16552,30,0,20210907,2261,0.21103117505995203,[],[],[],,0.26618705035971224
16552,30,0,20210908,2261,0.2949640287769784,[],[],[],,0.2733812949640288
16552,30,0,20210909,2261,0.2949640287769784,[],[],[],,0.2565947242206235
16552,30,0,20210910,2261,0.15347721822541965,[],[],[],,0.26618705035971224
16552,30,0,20210913,2261,0.02158273381294964,[],[],[],,0.011990407673860911
16552,30,0,20210914,2261,0.0,[],[],[],,0.0017391304347826088
16553,30,0,20210907,2262,0.22727272727272727,[],[],[],,0.2818181818181818
16553,30,0,20210908,2262,0.24242424242424243,[],[],[],,0.2727272727272727
16553,30,0,20210909,2262,0.2696969696969697,[],[],[],,0.2545454545454545
16553,30,0,20210910,2262,0.16363636363636364,[],[],[],,0.28484848484848485
16553,30,0,20210913,2262,0.21515151515151515,[],[],[],,0.2696969696969697
16553,30,0,20210914,2262,0.17370892018779344,[],[],[],,0.19483568075117372
16553,30,0,20210915,2262,0.26666666666666666,[],[],[],,0.2727272727272727
16554,30,0,20210907,2405,0.24848484848484848,[],[],[],,0.30606060606060603
16554,30,0,20210908,2405,0.23636363636363636,[],[],[],,0.2818181818181818
16554,30,0,20210909,2405,0.2606060606060606,[],[],[],,0.2696969696969697
16554,30,0,20210910,2405,0.18787878787878787,[],[],[],,0.30606060606060603
16554,30,0,20210913,2405,0.2515151515151515,[],[],[],,0.26666666666666666
16554,30,0,20210914,2405,0.2112676056338028,[],[],[],,0.19953051643192488
16554,30,0,20210915,2405,0.23636363636363636,[],[],[],,0.2636363636363636
16555,30,0,20210907,2264,0.21515151515151515,[],[],[],,0.2878787878787879
16555,30,0,20210908,2264,0.22424242424242424,[],[],[],,0.2787878787878788
16555,30,0,20210909,2264,0.19090909090909092,[],[],[],,0.24848484848484848
16555,30,0,20210910,2264,0.20909090909090908,[],[],[],,0.3090909090909091
16555,30,0,20210913,2264,0.18484848484848485,[],[],[],,0.2606060606060606
16555,30,0,20210914,2264,0.2136150234741784,[],[],[],,0.19014084507042253
16555,30,0,20210915,2264,0.22424242424242424,[],[],[],,0.2636363636363636
16556,30,0,20210907,1894,0.2,[],[],[],,0.26666666666666666
16556,30,0,20210908,1894,0.20606060606060606,[],[],[],,0.2515151515151515
16556,30,0,20210909,1894,0.2515151515151515,[],[],[],,0.24242424242424243
16556,30,0,20210910,1894,0.1787878787878788,[],[],[],,0.29393939393939394
16556,30,0,20210913,1894,0.19696969696969696,[],[],[],,0.2606060606060606
16556,30,0,20210914,1894,0.13849765258215962,[],[],[],,0.18779342723004694
16556,30,0,20210915,1894,0.2,[],[],[],,0.2696969696969697
16557,30,0,20210907,2267,0.21212121212121213,[],[],[],,0.26666666666666666
16557,30,0,20210908,2267,0.14545454545454545,[],[],[],,0.2606060606060606
16557,30,0,20210909,2267,0.23636363636363636,[],[],[],,0.25757575757575757
16557,30,0,20210910,2267,0.18181818181818182,[],[],[],,0.28484848484848485
16557,30,0,20210913,2267,0.19696969696969696,[],[],[],,0.2696969696969697
16557,30,0,20210914,2267,0.13849765258215962,[],[],[],,0.18544600938967137
16557,30,0,20210915,2267,0.20606060606060606,[],[],[],,0.2818181818181818
16558,30,0,20210907,2833,0.19393939393939394,[],[],[],,0.2878787878787879
16558,30,0,20210908,2833,0.18484848484848485,[],[],[],,0.26666666666666666
16558,30,0,20210909,2833,0.23030303030303031,[],[],[],,0.2606060606060606
16558,30,0,20210910,2833,0.1696969696969697,[],[],[],,0.30606060606060603
16558,30,0,20210913,2833,0.14545454545454545,[],[],[],,0.2696969696969697
16558,30,0,20210914,2833,0.1643192488262911,[],[],[],,0.19718309859154928
16558,30,0,20210915,2833,0.2,[],[],[],,0.2818181818181818
16559,30,0,20210907,2269,0.18484848484848485,[],[],[],,0.2818181818181818
16559,30,0,20210908,2269,0.1606060606060606,[],[],[],,0.2515151515151515
16559,30,0,20210909,2269,0.18484848484848485,[],[],[],,0.23030303030303031
16559,30,0,20210910,2269,0.18787878787878787,[],[],[],,0.2636363636363636
16559,30,0,20210913,2269,0.14242424242424243,[],[],[],,0.23333333333333334
16559,30,0,20210914,2269,0.15492957746478872,[],[],[],,0.17370892018779344
16559,30,0,20210915,2269,0.2,[],[],[],,0.2878787878787879
16560,30,0,20210907,2587,0.1787878787878788,[],[],[],,0.27575757575757576
16560,30,0,20210908,2587,0.15454545454545454,[],[],[],,0.2545454545454545
16560,30,0,20210909,2587,0.15454545454545454,[],[],[],,0.2
16560,30,0,20210910,2587,0.14545454545454545,[],[],[],,0.2606060606060606
16560,30,0,20210913,2587,0.17272727272727273,[],[],[],,0.22727272727272727
16560,30,0,20210914,2587,0.13615023474178403,[],[],[],,0.15023474178403756
16560,30,0,20210915,2587,0.1606060606060606,[],[],[],,0.21818181818181817
16561,30,0,20210907,1896,0.3662420382165605,[],[],[],,0.6560509554140127
16561,30,0,20210908,1896,0.27388535031847133,[],[],[],,0.7802547770700637
16561,30,0,20210909,1896,0.2898089171974522,[],[],[],,0.7420382165605095
16561,30,0,20210910,1896,0.31528662420382164,[],[],[],,0.7929936305732485
16561,30,0,20210913,1896,0.33121019108280253,[],[],[],,0.821656050955414
16561,30,0,20210914,1896,0.26044226044226043,[],[],[],,0.457002457002457
16561,30,0,20210915,1896,0.3248407643312102,[],[],[],,0.8630573248407644
16562,30,1,20210907,1896,0.31212121212121213,[],[],[],,0.6242424242424243
16562,30,1,20210908,1896,0.3090909090909091,[],[],[],,0.7424242424242424
16562,30,1,20210909,1896,0.36363636363636365,[],[],[],,0.706060606060606
16562,30,1,20210910,1896,0.2515151515151515,[],[],[],,0.7545454545454545
16562,30,1,20210913,1896,0.403030303030303,[],[],[],,0.7818181818181819
16562,30,1,20210914,1896,0.27400468384074944,[],[],[],,0.43559718969555034
16562,30,1,20210915,1896,0.3515151515151515,[],[],[],,0.8212121212121212
16563,30,1,20210907,9025,0.5515151515151515,[],[],[],,0.28484848484848485
16563,30,1,20210908,9025,0.5,[],[],[],,0.27575757575757576
