,org_row,route_id,direction_id,date,stop_id,punc
0,3782,27,1,20211009,3712,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
1,3782,27,1,20211016,3712,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
2,3783,27,1,20211009,3718,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
3,3783,27,1,20211016,3718,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
4,3784,27,1,20211009,3717,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
5,3784,27,1,20211016,3717,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
6,3785,27,1,20211009,2476,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
7,3785,27,1,20211016,2476,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
8,3786,27,1,20211009,1201,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
9,3786,27,1,20211016,1201,"[[0, 12], [13, 17], [55, 70], [71, 78], [79, 84]]"
10,3787,30,1,20211009,2303,"[[0, 21], [65, 73], [74, 83]]"
11,3787,30,1,20211016,2303,"[[0, 21], [65, 73], [74, 83]]"
12,3788,30,1,20211009,3320B,"[[0, 21], [65, 73], [74, 83]]"
13,3788,30,1,20211016,3320B,"[[0, 21], [65, 73], [74, 83]]"
14,3789,30,1,20211009,3221,"[[0, 21], [69, 77], [78, 85], [86, 89]]"
15,3789,30,1,20211016,3221,"[[0, 21], [69, 77], [78, 85], [86, 89]]"
16,3790,30,1,20211009,3222,"[[0, 21], [69, 77], [78, 85], [86, 89]]"
17,3790,30,1,20211016,3222,"[[0, 21], [69, 77], [78, 85], [86, 89]]"
18,3791,30,1,20211009,3223B,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
19,3791,30,1,20211016,3223B,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
20,3792,30,1,20211009,3228,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
21,3792,30,1,20211016,3228,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
22,3793,30,1,20211009,4594,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
23,3793,30,1,20211016,4594,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
24,3794,30,1,20211009,1117,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
25,3794,30,1,20211016,1117,"[[0, 7], [8, 13], [14, 16], [17, 22], [69, 77], [78, 85], [86, 89]]"
26,3796,27,0,20210926,1201,"[[0, 12], [48, 54], [55, 58], [59, 74]]"
27,3796,27,0,20211003,1201,"[[0, 12], [48, 54], [55, 58], [59, 74]]"
28,3797,27,0,20210926,1203,"[[0, 12], [48, 54], [55, 58], [59, 74]]"
29,3797,27,0,20211003,1203,"[[0, 12], [48, 54], [55, 58], [59, 74]]"
30,3798,27,0,20210926,1487,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
31,3798,27,0,20211003,1487,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
32,3799,27,0,20210926,3752,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
33,3799,27,0,20211003,3752,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
34,3800,27,0,20210926,3751,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
35,3800,27,0,20211003,3751,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
36,3801,27,0,20210926,3756,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
37,3801,27,0,20211003,3756,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
38,3802,27,0,20210926,3755,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
39,3802,27,0,20211003,3755,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
40,3803,27,0,20210926,2319,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
41,3803,27,0,20211003,2319,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
42,3804,27,0,20210926,2518,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
43,3804,27,0,20211003,2518,"[[0, 12], [49, 53], [54, 58], [59, 75]]"
44,3805,27,0,20210926,2256B,"[[0, 7], [8, 12], [50, 54], [59, 76]]"
45,3805,27,0,20211003,2256B,"[[0, 7], [8, 12], [50, 54], [59, 76]]"
46,3806,27,0,20210926,2257B,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
47,3806,27,0,20211003,2257B,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
48,3807,27,0,20210926,6858C,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
49,3807,27,0,20211003,6858C,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
50,3808,27,0,20210926,2259,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
51,3808,27,0,20211003,2259,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
52,3809,27,0,20210926,2260,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
53,3809,27,0,20211003,2260,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
54,3810,27,0,20210926,2261,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
55,3810,27,0,20211003,2261,"[[0, 7], [8, 12], [49, 54], [55, 59], [60, 75]]"
56,3811,27,0,20210926,2262,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
57,3811,27,0,20211003,2262,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
58,3812,27,0,20210926,2405,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
59,3812,27,0,20211003,2405,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
60,3813,27,0,20210926,2264,"[[0, 7], [8, 12], [49, 53], [54, 59], [60, 71], [72, 76]]"
61,3813,27,0,20211003,2264,"[[0, 7], [8, 12], [49, 53], [54, 59], [60, 71], [72, 76]]"
62,3814,27,0,20210926,1894,"[[0, 30], [49, 53], [54, 59], [60, 71], [72, 76]]"
63,3814,27,0,20211003,1894,"[[0, 30], [49, 53], [54, 59], [60, 71], [72, 76]]"
64,3815,27,0,20210926,2267,"[[0, 30], [49, 53], [54, 59], [60, 70], [71, 76]]"
65,3815,27,0,20211003,2267,"[[0, 30], [49, 53], [54, 59], [60, 70], [71, 76]]"
66,3816,27,0,20210926,2833,"[[0, 30], [54, 59], [60, 70], [71, 76]]"
67,3816,27,0,20211003,2833,"[[0, 30], [54, 59], [60, 70], [71, 76]]"
68,3817,27,0,20210926,2269,"[[0, 30], [49, 59], [60, 70], [71, 76]]"
69,3817,27,0,20211003,2269,"[[0, 30], [49, 59], [60, 70], [71, 76]]"
70,3818,27,0,20210926,2587,"[[0, 30], [49, 59], [60, 70], [71, 76]]"
71,3818,27,0,20211003,2587,"[[0, 30], [49, 59], [60, 70], [71, 76]]"
72,3819,27,0,20210926,1896,"[[0, 30], [48, 58], [59, 69], [70, 73]]"
73,3819,27,0,20211003,1896,"[[0, 30], [48, 58], [59, 69], [70, 73]]"
74,3820,27,1,20210926,1896,"[[0, 17], [54, 57], [70, 74]]"
75,3820,27,1,20211003,1896,"[[0, 17], [54, 57], [70, 74]]"
76,3821,27,1,20210926,9025,"[[0, 17], [54, 57], [70, 74]]"
77,3821,27,1,20211003,9025,"[[0, 17], [54, 57], [70, 74]]"
78,3822,27,1,20210926,2209,"[[0, 17], [70, 74]]"
79,3822,27,1,20211003,2209,"[[0, 17], [70, 74]]"
80,3823,27,1,20210926,2835,"[[0, 16], [70, 74]]"
81,3823,27,1,20211003,2835,"[[0, 16], [70, 74]]"
82,3824,27,1,20210926,2211,"[[0, 16], [70, 74]]"
83,3824,27,1,20211003,2211,"[[0, 16], [70, 74]]"
84,3825,27,1,20210926,2303,"[[0, 16], [71, 75], [76, 78]]"
85,3825,27,1,20211003,2303,"[[0, 16], [71, 75], [76, 78]]"
86,3826,27,1,20210926,2212,"[[0, 16], [70, 74], [75, 77]]"
87,3826,27,1,20211003,2212,"[[0, 16], [70, 74], [75, 77]]"
88,3827,27,1,20210926,2213,"[[0, 16], [70, 74], [75, 77]]"
89,3827,27,1,20211003,2213,"[[0, 16], [70, 74], [75, 77]]"
90,3828,27,1,20210926,2403,"[[0, 16], [70, 74], [75, 77]]"
91,3828,27,1,20211003,2403,"[[0, 16], [70, 74], [75, 77]]"
92,3829,27,1,20210926,2215,"[[0, 16], [70, 77]]"
93,3829,27,1,20211003,2215,"[[0, 16], [70, 77]]"
94,3830,27,1,20210926,2216,"[[0, 16], [70, 77]]"
95,3830,27,1,20211003,2216,"[[0, 16], [70, 77]]"
96,3831,27,1,20210926,2217,"[[0, 13], [70, 77]]"
97,3831,27,1,20211003,2217,"[[0, 13], [70, 77]]"
98,3832,27,1,20210926,2218,"[[0, 13], [72, 77]]"
99,3832,27,1,20211003,2218,"[[0, 13], [72, 77]]"
100,3833,27,1,20210926,6809,"[[0, 13], [72, 77]]"
101,3833,27,1,20211003,6809,"[[0, 13], [72, 77]]"
102,3834,27,1,20210926,2220,"[[0, 13], [72, 77]]"
103,3834,27,1,20211003,2220,"[[0, 13], [72, 77]]"
104,3835,27,1,20210926,2535B,"[[0, 8], [9, 13], [72, 77]]"
105,3835,27,1,20211003,2535B,"[[0, 8], [9, 13], [72, 77]]"
106,3836,27,1,20210926,2323,"[[0, 8], [9, 13], [72, 77]]"
107,3836,27,1,20211003,2323,"[[0, 8], [9, 13], [72, 77]]"
108,3837,27,1,20210926,2373,"[[0, 8], [9, 13], [69, 73]]"
109,3837,27,1,20211003,2373,"[[0, 8], [9, 13], [69, 73]]"
110,3838,27,1,20210926,2375,"[[0, 8], [9, 13], [69, 73]]"
111,3838,27,1,20211003,2375,"[[0, 8], [9, 13], [69, 73]]"
112,3839,27,1,20210926,3713,"[[0, 8], [9, 13], [69, 73]]"
113,3839,27,1,20211003,3713,"[[0, 8], [9, 13], [69, 73]]"
114,3840,27,1,20210926,3712,"[[0, 8], [9, 13], [69, 73]]"
115,3840,27,1,20211003,3712,"[[0, 8], [9, 13], [69, 73]]"
116,3841,27,1,20210926,3718,"[[0, 8], [9, 13], [69, 73]]"
117,3841,27,1,20211003,3718,"[[0, 8], [9, 13], [69, 73]]"
118,3842,27,1,20210926,3717,"[[0, 8], [9, 13], [69, 73]]"
119,3842,27,1,20211003,3717,"[[0, 8], [9, 13], [69, 73]]"
120,3843,27,1,20210926,2476,"[[0, 8], [9, 13], [69, 73]]"
121,3843,27,1,20211003,2476,"[[0, 8], [9, 13], [69, 73]]"
122,3844,27,1,20210926,1201,"[[0, 8], [9, 13], [69, 73]]"
123,3844,27,1,20211003,1201,"[[0, 8], [9, 13], [69, 73]]"
124,3845,27,1,20210926,3047,"[[0, 5], [12, 16]]"
125,3845,27,1,20211003,3047,"[[0, 5], [12, 16]]"
126,3846,30,1,20210926,2303,"[[0, 20], [60, 65], [66, 73]]"
127,3846,30,1,20211003,2303,"[[0, 20], [60, 65], [66, 73]]"
128,3847,30,1,20210926,3320B,"[[0, 20], [60, 65], [66, 73]]"
129,3847,30,1,20211003,3320B,"[[0, 20], [60, 65], [66, 73]]"
130,3848,30,1,20210926,3221,"[[0, 21], [58, 63], [64, 69], [70, 75]]"
131,3848,30,1,20211003,3221,"[[0, 21], [58, 63], [64, 69], [70, 75]]"
132,3849,30,1,20210926,3222,"[[0, 21], [58, 63], [64, 69], [70, 75]]"
133,3849,30,1,20211003,3222,"[[0, 21], [58, 63], [64, 69], [70, 75]]"
134,3850,30,1,20210926,3223B,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
135,3850,30,1,20211003,3223B,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
136,3851,30,1,20210926,3228,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
137,3851,30,1,20211003,3228,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
138,3852,30,1,20210926,4594,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
139,3852,30,1,20211003,4594,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
140,3853,30,1,20210926,1117,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
141,3853,30,1,20211003,1117,"[[0, 18], [58, 63], [64, 69], [70, 75]]"
142,3854,27,0,20211010,1201,"[[0, 22], [48, 54], [55, 58], [59, 71], [72, 75]]"
143,3854,27,0,20211017,1201,"[[0, 22], [48, 54], [55, 58], [59, 71], [72, 75]]"
144,3855,27,0,20211010,1203,"[[0, 22], [48, 54], [55, 58], [59, 71], [72, 75]]"
145,3855,27,0,20211017,1203,"[[0, 22], [48, 54], [55, 58], [59, 71], [72, 75]]"
146,3856,27,0,20211010,1487,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
147,3856,27,0,20211017,1487,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
148,3857,27,0,20211010,3752,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
149,3857,27,0,20211017,3752,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
150,3858,27,0,20211010,3751,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
151,3858,27,0,20211017,3751,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
152,3859,27,0,20211010,3756,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
153,3859,27,0,20211017,3756,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
154,3860,27,0,20211010,3755,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
155,3860,27,0,20211017,3755,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
156,3861,27,0,20211010,2319,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
157,3861,27,0,20211017,2319,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
158,3862,27,0,20211010,2518,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
159,3862,27,0,20211017,2518,"[[0, 22], [48, 53], [54, 58], [59, 74]]"
160,3863,27,0,20211010,1366,"[[0, 7], [8, 12], [48, 53], [54, 58], [59, 74]]"
161,3863,27,0,20211017,1366,"[[0, 7], [8, 12], [48, 53], [54, 58], [59, 74]]"
162,3864,27,0,20211010,2323,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
163,3864,27,0,20211017,2323,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
164,3865,27,0,20211010,6484B,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
165,3865,27,0,20211017,6484B,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
166,3866,27,0,20211010,2225,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
167,3866,27,0,20211017,2225,"[[0, 7], [8, 12], [48, 58], [59, 74]]"
168,3867,27,0,20211010,2141,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
169,3867,27,0,20211017,2141,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
170,3868,27,0,20211010,3055,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
171,3868,27,0,20211017,3055,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
172,3869,27,0,20211010,3056,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
173,3869,27,0,20211017,3056,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
174,3870,27,0,20211010,2259,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
175,3870,27,0,20211017,2259,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
176,3871,27,0,20211010,2260,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
177,3871,27,0,20211017,2260,"[[0, 7], [8, 12], [49, 59], [60, 75]]"
178,3872,27,0,20211010,2261,"[[0, 7], [8, 12], [50, 59], [60, 75]]"
179,3872,27,0,20211017,2261,"[[0, 7], [8, 12], [50, 59], [60, 75]]"
180,3873,27,0,20211010,2262,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
181,3873,27,0,20211017,2262,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
182,3874,27,0,20211010,2405,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
183,3874,27,0,20211017,2405,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
184,3875,27,0,20211010,2264,"[[0, 7], [8, 12], [49, 59], [60, 71], [72, 76]]"
