,org_row,route_id,direction_id,date,stop_id,punc
0,18022,73,1,20210920,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
1,18022,73,1,20210921,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
2,18022,73,1,20210922,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
3,18022,73,1,20210923,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
4,18022,73,1,20210924,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
5,18022,73,1,20210927,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
6,18022,73,1,20210928,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
7,18022,73,1,20210929,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
8,18022,73,1,20210930,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
9,18022,73,1,20211001,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
10,18022,73,1,20211004,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
11,18022,73,1,20211005,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
12,18022,73,1,20211006,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
13,18022,73,1,20211007,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
14,18022,73,1,20211008,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
15,18022,73,1,20211011,5053G,"[[0, 291]]"
16,18022,73,1,20211012,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
17,18022,73,1,20211013,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
18,18022,73,1,20211014,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
19,18022,73,1,20211015,5053G,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
20,18023,73,1,20210920,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
21,18023,73,1,20210921,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
22,18023,73,1,20210922,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
23,18023,73,1,20210923,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
24,18023,73,1,20210924,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
25,18023,73,1,20210927,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
26,18023,73,1,20210928,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
27,18023,73,1,20210929,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
28,18023,73,1,20210930,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
29,18023,73,1,20211001,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
30,18023,73,1,20211004,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
31,18023,73,1,20211005,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
32,18023,73,1,20211006,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
33,18023,73,1,20211007,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
34,18023,73,1,20211008,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
35,18023,73,1,20211011,5054F,"[[0, 291]]"
36,18023,73,1,20211012,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
37,18023,73,1,20211013,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
38,18023,73,1,20211014,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
39,18023,73,1,20211015,5054F,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
40,18024,73,1,20210920,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
41,18024,73,1,20210921,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
42,18024,73,1,20210922,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
43,18024,73,1,20210923,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
44,18024,73,1,20210924,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
45,18024,73,1,20210927,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
46,18024,73,1,20210928,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
47,18024,73,1,20210929,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
48,18024,73,1,20210930,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
49,18024,73,1,20211001,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
50,18024,73,1,20211004,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
51,18024,73,1,20211005,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
52,18024,73,1,20211006,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
53,18024,73,1,20211007,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
54,18024,73,1,20211008,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
55,18024,73,1,20211011,6956H,"[[0, 291]]"
56,18024,73,1,20211012,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
57,18024,73,1,20211013,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
58,18024,73,1,20211014,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
59,18024,73,1,20211015,6956H,"[[0, 16], [52, 78], [128, 142], [143, 145]]"
60,18025,73,1,20210920,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
61,18025,73,1,20210921,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
62,18025,73,1,20210922,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
63,18025,73,1,20210923,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
64,18025,73,1,20210924,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
65,18025,73,1,20210927,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
66,18025,73,1,20210928,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
67,18025,73,1,20210929,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
68,18025,73,1,20210930,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
69,18025,73,1,20211001,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
70,18025,73,1,20211004,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
71,18025,73,1,20211005,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
72,18025,73,1,20211006,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
73,18025,73,1,20211007,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
74,18025,73,1,20211008,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
75,18025,73,1,20211011,5056,"[[0, 291]]"
76,18025,73,1,20211012,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
77,18025,73,1,20211013,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
78,18025,73,1,20211014,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
79,18025,73,1,20211015,5056,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
80,18026,73,1,20210920,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
81,18026,73,1,20210921,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
82,18026,73,1,20210922,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
83,18026,73,1,20210923,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
84,18026,73,1,20210924,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
85,18026,73,1,20210927,5057,"[[0, 16], [52, 64], [71, 78], [128, 142], [143, 145]]"
