,org_row,route_id,direction_id,date,stop_id,punc
0,7440,60,0,20210823,3274,"[[0, 8], [80, 84], [85, 90], [91, 97]]"
1,7440,60,0,20210824,3274,"[[0, 8], [80, 84], [85, 90], [91, 97]]"
2,7440,60,0,20210825,3274,"[[0, 8], [80, 84], [85, 90], [91, 97]]"
3,7440,60,0,20210826,3274,"[[0, 8], [80, 84], [85, 90], [91, 97]]"
4,7441,60,0,20210823,3285,"[[0, 8], [76, 80], [81, 89]]"
5,7441,60,0,20210824,3285,"[[0, 8], [76, 80], [81, 89]]"
6,7441,60,0,20210825,3285,"[[0, 8], [76, 80], [81, 89]]"
7,7441,60,0,20210826,3285,"[[0, 8], [76, 80], [81, 89]]"
8,7442,60,0,20210823,3401,"[[0, 8], [76, 80], [81, 89]]"
9,7442,60,0,20210824,3401,"[[0, 8], [76, 80], [81, 89]]"
10,7442,60,0,20210825,3401,"[[0, 8], [76, 80], [81, 89]]"
11,7442,60,0,20210826,3401,"[[0, 8], [76, 80], [81, 89]]"
12,7443,44,0,20210823,1384,"[[18, 33], [68, 74], [77, 88]]"
13,7443,44,0,20210824,1384,"[[18, 33], [68, 74], [77, 88]]"
14,7443,44,0,20210825,1384,"[[18, 33], [68, 74], [77, 88]]"
15,7443,44,0,20210826,1384,"[[18, 33], [68, 74], [77, 88]]"
16,7444,44,0,20210823,1540,"[[18, 33], [68, 74], [77, 88]]"
17,7444,44,0,20210824,1540,"[[18, 33], [68, 74], [77, 88]]"
18,7444,44,0,20210825,1540,"[[18, 33], [68, 74], [77, 88]]"
19,7444,44,0,20210826,1540,"[[18, 33], [68, 74], [77, 88]]"
20,7445,44,0,20210823,1525,"[[18, 33], [68, 74], [77, 88]]"
21,7445,44,0,20210824,1525,"[[18, 33], [68, 74], [77, 88]]"
22,7445,44,0,20210825,1525,"[[18, 33], [68, 74], [77, 88]]"
23,7445,44,0,20210826,1525,"[[18, 33], [68, 74], [77, 88]]"
24,7446,44,0,20210823,1531,"[[21, 33], [68, 74], [78, 89]]"
25,7446,44,0,20210824,1531,"[[21, 33], [68, 74], [78, 89]]"
26,7446,44,0,20210825,1531,"[[21, 33], [68, 74], [78, 89]]"
27,7446,44,0,20210826,1531,"[[21, 33], [68, 74], [78, 89]]"
28,7447,44,0,20210823,1320,"[[21, 33], [68, 74], [80, 89]]"
29,7447,44,0,20210824,1320,"[[21, 33], [68, 74], [80, 89]]"
30,7447,44,0,20210825,1320,"[[21, 33], [68, 74], [80, 89]]"
31,7447,44,0,20210826,1320,"[[21, 33], [68, 74], [80, 89]]"
32,7448,44,0,20210823,1533,"[[21, 33], [68, 74], [80, 89]]"
33,7448,44,0,20210824,1533,"[[21, 33], [68, 74], [80, 89]]"
34,7448,44,0,20210825,1533,"[[21, 33], [68, 74], [80, 89]]"
35,7448,44,0,20210826,1533,"[[21, 33], [68, 74], [80, 89]]"
36,7449,44,0,20210823,1534,"[[21, 33], [68, 74], [80, 89]]"
37,7449,44,0,20210824,1534,"[[21, 33], [68, 74], [80, 89]]"
38,7449,44,0,20210825,1534,"[[21, 33], [68, 74], [80, 89]]"
39,7449,44,0,20210826,1534,"[[21, 33], [68, 74], [80, 89]]"
40,7450,44,0,20210823,1538B,"[[21, 33], [68, 74], [80, 89]]"
41,7450,44,0,20210824,1538B,"[[21, 33], [68, 74], [80, 89]]"
42,7450,44,0,20210825,1538B,"[[21, 33], [68, 74], [80, 89]]"
43,7450,44,0,20210826,1538B,"[[21, 33], [68, 74], [80, 89]]"
44,7451,44,0,20210823,1535,"[[21, 33], [68, 74], [80, 89]]"
45,7451,44,0,20210824,1535,"[[21, 33], [68, 74], [80, 89]]"
46,7451,44,0,20210825,1535,"[[21, 33], [68, 74], [80, 89]]"
