,org_row,route_id,direction_id,date,stop_id,punc
0,12637,1,1,20210920,8661,"[[0, 1]]"
1,12637,1,1,20210921,8661,"[[0, 1]]"
2,12637,1,1,20210922,8661,"[[0, 1]]"
3,12637,1,1,20210923,8661,"[[0, 1]]"
4,12637,1,1,20210924,8661,"[[0, 1]]"
5,12637,1,1,20210927,8661,"[[0, 1]]"
6,12637,1,1,20210928,8661,"[[0, 1]]"
7,12637,1,1,20210929,8661,"[[0, 1]]"
8,12637,1,1,20210930,8661,"[[0, 1]]"
9,12637,1,1,20211001,8661,"[[0, 1]]"
10,12637,1,1,20211004,8661,"[[0, 1]]"
11,12637,1,1,20211005,8661,"[[0, 1]]"
12,12637,1,1,20211006,8661,"[[0, 1]]"
13,12637,1,1,20211007,8661,"[[0, 1]]"
14,12637,1,1,20211008,8661,"[[0, 1]]"
15,12637,1,1,20211011,8661,"[[0, 1]]"
16,12637,1,1,20211012,8661,"[[0, 1]]"
17,12637,1,1,20211013,8661,"[[0, 1]]"
18,12637,1,1,20211014,8661,"[[0, 1]]"
19,12638,1,1,20210920,8651,"[[0, 1]]"
20,12638,1,1,20210921,8651,"[[0, 1]]"
21,12638,1,1,20210922,8651,"[[0, 1]]"
22,12638,1,1,20210923,8651,"[[0, 1]]"
23,12638,1,1,20210924,8651,"[[0, 1]]"
24,12638,1,1,20210927,8651,"[[0, 1]]"
25,12638,1,1,20210928,8651,"[[0, 1]]"
26,12638,1,1,20210929,8651,"[[0, 1]]"
27,12638,1,1,20210930,8651,"[[0, 1]]"
28,12638,1,1,20211001,8651,"[[0, 1]]"
29,12638,1,1,20211004,8651,"[[0, 1]]"
30,12638,1,1,20211005,8651,"[[0, 1]]"
31,12638,1,1,20211006,8651,"[[0, 1]]"
32,12638,1,1,20211007,8651,"[[0, 1]]"
33,12638,1,1,20211008,8651,"[[0, 1]]"
34,12638,1,1,20211011,8651,"[[0, 1]]"
35,12638,1,1,20211012,8651,"[[0, 1]]"
36,12638,1,1,20211013,8651,"[[0, 1]]"
37,12638,1,1,20211014,8651,"[[0, 1]]"
