,org_row,route_id,direction_id,date,stop_id,punc
0,4171,46,1,20210920,1781,"[[38, 55], [56, 68], [69, 74], [75, 83], [107, 111], [112, 121]]"
1,4171,46,1,20210921,1781,"[[38, 55], [56, 68], [69, 74], [75, 83], [107, 111], [112, 121]]"
2,4171,46,1,20210922,1781,"[[0, 223]]"
3,4171,46,1,20210923,1781,"[[0, 244]]"
4,4171,46,1,20210924,1781,"[[0, 244]]"
5,4171,46,1,20210927,1781,"[[0, 244]]"
6,4171,46,1,20210928,1781,"[[0, 244]]"
7,4171,46,1,20210929,1781,"[[0, 223]]"
8,4171,46,1,20210930,1781,"[[0, 223]]"
9,4171,46,1,20211001,1781,"[[0, 223]]"
10,4171,46,1,20211004,1781,"[[0, 218]]"
11,4171,46,1,20211005,1781,"[[0, 218]]"
12,4171,46,1,20211006,1781,"[[0, 218]]"
13,4171,46,1,20211007,1781,"[[0, 218]]"
14,4171,46,1,20211008,1781,"[[0, 218]]"
15,4171,46,1,20211011,1781,"[[0, 218]]"
16,4171,46,1,20211012,1781,"[[0, 218]]"
17,4171,46,1,20211013,1781,"[[0, 218]]"
18,4171,46,1,20211014,1781,"[[35, 52], [53, 65], [66, 71], [72, 80], [102, 106], [107, 116]]"
19,4171,46,1,20211015,1781,"[[35, 52], [53, 65], [66, 71], [72, 80], [102, 106], [107, 116]]"
20,4172,46,1,20210920,2744,"[[0, 14], [31, 48], [49, 61], [62, 66], [67, 75], [99, 103], [104, 113]]"
21,4172,46,1,20210921,2744,"[[0, 14], [31, 48], [49, 61], [62, 66], [67, 75], [99, 103], [104, 113]]"
22,4172,46,1,20210922,2744,"[[0, 215]]"
23,4172,46,1,20210923,2744,"[[0, 227]]"
24,4172,46,1,20210924,2744,"[[0, 227]]"
25,4172,46,1,20210927,2744,"[[0, 227]]"
26,4172,46,1,20210928,2744,"[[0, 227]]"
27,4172,46,1,20210929,2744,"[[0, 215]]"
28,4172,46,1,20210930,2744,"[[0, 215]]"
29,4172,46,1,20211001,2744,"[[0, 215]]"
30,4172,46,1,20211004,2744,"[[0, 212]]"
31,4172,46,1,20211005,2744,"[[0, 212]]"
32,4172,46,1,20211006,2744,"[[0, 212]]"
33,4172,46,1,20211007,2744,"[[0, 212]]"
34,4172,46,1,20211008,2744,"[[0, 212]]"
35,4172,46,1,20211011,2744,"[[0, 212]]"
36,4172,46,1,20211012,2744,"[[0, 212]]"
37,4172,46,1,20211013,2744,"[[0, 212]]"
