org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
23558,33,0,20210909,1204,0.32432432432432434,"[2.829255765199162, 3.2859566820706716, 3.317270896273918]","[3.8407952727128523, 7.123707705347952, 5.516666666666667]","[1.0115395075136902, 3.8377510232772805, 2.1993957703927487]",2.8467946349881608,0.7076923076923077
23558,33,0,20210910,1204,0.28378378378378377,"[2.829255765199162, 3.2859566820706716, 3.317270896273918]","[3.108361631426953, 5.011712592515397, nan]","[0.27910586622779077, 1.7257559104447253, nan]",,0.7307692307692307
23558,33,0,20210913,1204,0.40540540540540543,"[2.829255765199162, 3.2859566820706716, 3.317270896273918]","[6.9329818821266285, 4.514313468550182, 0]","[4.103726116927467, 1.2283567864795106, -3.317270896273918]",1.935945553587557,0.7692307692307693
23558,33,0,20210914,1204,0.3783783783783784,"[2.829255765199162, 3.2859566820706716, 3.317270896273918]","[3.7252919406660547, 8.044897917304416, 5.516666666666667]","[0.8960361754668926, 4.758941235233745, 2.1993957703927487]",3.388993854752131,0.7076923076923077
23558,33,0,20210915,1204,0.2972972972972973,"[2.829255765199162, 3.2859566820706716, 3.317270896273918]","[4.210656798275093, 5.780690440678971, 5.516666666666667]","[1.3814010330759312, 2.4947337586083, 2.1993957703927487]",2.1213036219100085,0.7307692307692307
23558,33,0,20210916,1204,0.4305555555555556,"[2.829255765199162, 3.2859566820706716]","[2.922262790354851, 5.794943631545376]","[0.0930070251556887, 2.5089869494747044]",1.6900107039428345,0.8661417322834646
23558,33,0,20210917,1204,0.375,"[2.829255765199162, 3.2859566820706716]","[4.118553307140698, 7.082193394209808]","[1.289297541941536, 3.7962367121391365]",2.94642682393656,0.7637795275590551
23559,33,0,20210907,1205,0.3783783783783784,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[3.608307964810931, 5.150725371106294, 0]","[0.779964149297304, 1.864521693331627, -3.3164658634538156]",1.2639714747664208,0.7923076923076923
23559,33,0,20210908,1205,0.4189189189189189,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[5.877855598195269, 5.8248257388871085, 0.7805166666666385]","[3.0495117826816416, 2.538622061112442, -2.5359491967871772]",2.457881426558976,0.7769230769230769
23559,33,0,20210909,1205,0.25675675675675674,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[4.573659523345711, 10.370509360246812, 0]","[1.7453157078320838, 7.084305682472145, -3.3164658634538156]",4.858787712624094,0.6615384615384615
23559,33,0,20210910,1205,0.24324324324324326,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[3.2366658497147367, 5.3721762701029565, 5.533333333333333]","[0.4083220342011096, 2.08597259232829, 2.2168674698795177]",1.5511286160397426,0.7692307692307693
23559,33,0,20210913,1205,0.3783783783783784,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[5.118309358233174, 4.214191009495459, 22.548016666666687]","[2.2899655427195467, 0.9279873317207925, 19.231550803212873]",2.252991438728072,0.8
23559,33,0,20210914,1205,0.3108108108108108,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[3.694535202842613, 4.893352820511995, 5.991399999999945]","[0.8661913873289859, 1.6071491427373288, 2.67493413654613]",1.4197975277899022,0.7384615384615385
23559,33,0,20210915,1205,0.20270270270270271,"[2.828343815513627, 3.2862036777746666, 3.3164658634538156]","[4.626031048569015, 5.281030613433197, 1.830433333333349]","[1.7976872330553877, 1.9948269356585304, -1.4860325301204667]",1.762804799377888,0.7153846153846154
23559,33,0,20210916,1205,0.4027777777777778,"[2.828343815513627, 3.2862036777746666]","[3.056306242359539, 7.041756795718614]","[0.22796242684591173, 3.7555531179439474]",2.559759663334444,0.8582677165354331
23559,33,0,20210917,1205,0.2916666666666667,"[2.828343815513627, 3.2862036777746666]","[3.867425191801102, 7.51982651940136]","[1.0390813762874749, 4.233622841626694]",3.1507274296472976,0.7165354330708661
23560,33,0,20210907,1206,0.35135135135135137,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[3.4495672517722484, 5.509824509678451, 1.3158749999999904]","[0.6382464970552673, 2.2148454301805427, -2.017458333333343]",1.5014762373894595,0.8769230769230769
23560,33,0,20210908,1206,0.33783783783783783,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[5.630086006471424, 6.453052290967293, 0.7808083333333343]","[2.8187652517544426, 3.1580732114693855, -2.5525249999999993]",2.772299762619272,0.8153846153846154
23560,33,0,20210909,1206,0.28378378378378377,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[4.16730814418961, 7.752165205517057, 2.028400000000086]","[1.3559873894726286, 4.457186126019149, -1.3049333333332473]",3.177987204906446,0.7307692307692307
23560,33,0,20210910,1206,0.17567567567567569,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[3.9909124822996307, 5.242342174866795, nan]","[1.1795917275826495, 1.9473630953688867, nan]",,0.8076923076923077
23560,33,0,20210913,1206,0.33783783783783783,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[14.945707234474247, 4.515305236604582, 2.1415672135273103]","[12.134386479757266, 1.220326157106674, -1.1917661198060232]",4.624276634885283,0.7615384615384615
23560,33,0,20210914,1206,0.36486486486486486,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[5.694595899772673, 4.927811225303588, 5.7208833333332825]","[2.8832751450556917, 1.6328321458056805, 2.387549999999949]",2.0727194610892776,0.7384615384615385
23560,33,0,20210915,1206,0.24324324324324326,"[2.811320754716981, 3.294979079497908, 3.3333333333333335]","[5.376381751684142, 5.1577250267115, 1.828725000000001]","[2.5650609969671607, 1.8627459472135919, -1.5046083333333324]",1.926362691623763,0.8153846153846154
23560,33,0,20210916,1206,0.3888888888888889,"[2.811320754716981, 3.294979079497908]","[3.128390491655909, 6.14205901242541]","[0.3170697369389277, 2.847079932927502]",1.9894493580161206,0.8503937007874016
23560,33,0,20210917,1206,0.3194444444444444,"[2.811320754716981, 3.294979079497908]","[3.498119817144615, 7.982338716481008]","[0.6867990624276339, 4.6873596369831]",3.3312374083202303,0.7559055118110236
23561,33,0,20210907,1207,0.273972602739726,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[3.7024077235519637, 3.907796761822313, 1.571883333333244]","[0.8807975960907726, 0.6137893234215688, -1.7643199861688308]",0.5895487805212843,0.8307692307692308
23561,33,0,20210908,1207,0.3424657534246575,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[5.851065544486071, 5.869957757464915, 2.885844209910375]","[3.0294554170248795, 2.575950319064171, -0.4503591095916999]",2.583008712257937,0.7923076923076923
23561,33,0,20210909,1207,0.3424657534246575,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[4.147378457703551, 5.538695172258145, 2.3442263777746453]","[1.3257683302423602, 2.244687733857401, -0.9919769417274296]",1.784254376672157,0.7769230769230769
23561,33,0,20210910,1207,0.2465753424657534,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[3.842408054039276, 4.675666231483479, 20.10349166666662]","[1.0207979265780849, 1.3816587930827349, 16.767288347164545]",1.9940208639660328,0.7615384615384615
23561,33,0,20210913,1207,0.2876712328767123,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[4.361431842046177, 4.99705683958961, 19.697849999999985]","[1.5398217145849862, 1.7030494011888657, 16.36164668049791]",2.346668614192765,0.7461538461538462
23561,33,0,20210914,1207,0.3561643835616438,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[3.618570754337567, 4.749863742148043, 5.456341666666655]","[0.796960626876376, 1.4558563037472987, 2.1201383471645805]",1.267856889714957,0.7769230769230769
23561,33,0,20210915,1207,0.1917808219178082,"[2.821610127461191, 3.2940074384007443, 3.336203319502075]","[4.445182656338746, 5.748145633527027, 1.5522333333334246]","[1.6235725288775549, 2.454138195126283, -1.7839699861686502]",1.9754682977436149,0.7153846153846154
23561,33,0,20210916,1207,0.4788732394366197,"[2.821610127461191, 3.2940074384007443]","[3.048816989242019, 5.140293076971937]","[0.22720686178082783, 1.8462856385711928]",1.279608066694565,0.8818897637795275
23561,33,0,20210917,1207,0.30985915492957744,"[2.821610127461191, 3.2940074384007443]","[3.677390206389478, 6.4746260645771985]","[0.8557800789282868, 3.180618626176454]",2.366925134639595,0.7322834645669292
23562,33,0,20210907,2748,0.39705882352941174,"[2.8430145611963793, 3.288879590887959]","[3.773684753073554, 4.2890447315666576]","[0.9306701918771747, 1.0001651406786984]",0.9758419085981651,0.8548387096774194
23562,33,0,20210908,2748,0.38235294117647056,"[2.8430145611963793, 3.288879590887959]","[5.661245149160071, 4.737262984785619]","[2.8182305879636917, 1.4483833938976596]",1.9278299118207707,0.7903225806451613
23562,33,0,20210909,2748,0.2647058823529412,"[2.8430145611963793, 3.288879590887959]","[5.0721518987631935, 5.924508477375996]","[2.229137337566814, 2.635628886488037]",2.493356844365609,0.7419354838709677
23562,33,0,20210910,2748,0.19117647058823528,"[2.8430145611963793, 3.288879590887959]","[4.428284472577674, 5.133608881812718]","[1.5852699113812951, 1.8447292909247586]",1.7539185080845463,0.7258064516129032
23562,33,0,20210913,2748,0.27941176470588236,"[2.8430145611963793, 3.288879590887959]","[4.656449760996241, 5.74342448672454]","[1.8134351997998621, 2.4545448958365808]",2.2301565022237293,0.7661290322580645
23562,33,0,20210914,2748,0.29411764705882354,"[2.8430145611963793, 3.288879590887959]","[3.6083839354231064, 4.324148918103518]","[0.7653693742267271, 1.0352693272155586]",0.9408043436694676,0.7983870967741935
23562,33,0,20210915,2748,0.2647058823529412,"[2.8430145611963793, 3.288879590887959]","[4.6515411126300235, 6.11579500127797]","[1.8085265514336442, 2.826915410390011]",2.4704793097552824,0.7983870967741935
23562,33,0,20210916,2748,0.4411764705882353,"[2.8430145611963793, 3.288879590887959]","[3.18506004219625, 5.908294655782869]","[0.34204548099987075, 2.6194150648949095]",1.822335710531646,0.8387096774193549
23562,33,0,20210917,2748,0.36764705882352944,"[2.8430145611963793, 3.288879590887959]","[4.351808843461285, 7.689979151571729]","[1.5087942822649056, 4.40109956068377]",3.3887927132371676,0.7661290322580645
23563,33,0,20210907,2754,0.35294117647058826,"[2.8297133789546765, 3.2657008368200837]","[3.812791893625395, 4.850618010157997]","[0.9830785146707184, 1.5849171733379133]",1.374273642804395,0.8548387096774194
23563,33,0,20210908,2754,0.27941176470588236,"[2.8297133789546765, 3.2657008368200837]","[6.598213256279946, 6.130208559149242]","[3.7684998773252696, 2.8645077223291584]",3.1809049765777977,0.7661290322580645
23563,33,0,20210909,2754,0.19117647058823528,"[2.8297133789546765, 3.2657008368200837]","[6.274267535438762, 7.209567111060683]","[3.4445541564840854, 3.9438662742405994]",3.7691070330258194,0.6854838709677419
23563,33,0,20210910,2754,0.19117647058823528,"[2.8297133789546765, 3.2657008368200837]","[5.3492918557490166, 5.791591384219631]","[2.51957847679434, 2.525890547399547]",2.5236813226877244,0.75
23563,33,0,20210913,2754,0.23529411764705882,"[2.8297133789546765, 3.2657008368200837]","[5.370570619763922, 4.2637304860806635]","[2.5408572408092454, 0.9980296492605798]",1.5380193063026126,0.7903225806451613
23563,33,0,20210914,2754,0.2647058823529412,"[2.8297133789546765, 3.2657008368200837]","[3.621598641152485, 4.751612761200426]","[0.7918852621978085, 1.4859119243803423]",1.2430025926164554,0.8306451612903226
23563,33,0,20210915,2754,0.19117647058823528,"[2.8297133789546765, 3.2657008368200837]","[4.439218906905429, 4.55281193471552]","[1.6095055279507529, 1.2871110978954365]",1.3999491484147972,0.8064516129032258
23563,33,0,20210916,2754,0.3235294117647059,"[2.8297133789546765, 3.2657008368200837]","[3.5518358196728164, 5.645623176226569]","[0.7221224407181399, 2.3799223394064852]",1.7996923748655644,0.8629032258064516
23563,33,0,20210917,2754,0.38235294117647056,"[2.8297133789546765, 3.2657008368200837]","[4.447571940636493, 7.988631034693716]","[1.6178585616818166, 4.722930197873632]",3.636155125206497,0.7903225806451613
23564,33,0,20210907,2776,0.3382352941176471,"[2.8438256122750074, 3.268987680148768]","[3.6575450962992764, 4.9996755575495335]","[0.813719484024269, 1.7306878774007655]",1.4097489397189915,0.8790322580645161
23564,33,0,20210908,2776,0.27941176470588236,"[2.8438256122750074, 3.268987680148768]","[8.47081936370611, 4.4329267363997]","[5.626993751431102, 1.1639390562509315]",2.7260081995639913,0.8064516129032258
23564,33,0,20210909,2776,0.25,"[2.8438256122750074, 3.268987680148768]","[6.549365200855873, 7.6733857347865335]","[3.7055395885808657, 4.404398054637765]",4.15979759151785,0.7258064516129032
23564,33,0,20210910,2776,0.14705882352941177,"[2.8438256122750074, 3.268987680148768]","[4.597028219574708, 5.697418649122033]","[1.7532026072997002, 2.4284309689732653]",2.1921010423875176,0.75
23564,33,0,20210913,2776,0.23529411764705882,"[2.8438256122750074, 3.268987680148768]","[7.419407427106118, 4.209934505144338]","[4.575581814831111, 0.9409468249955704]",2.2130690714380092,0.7983870967741935
23564,33,0,20210914,2776,0.27941176470588236,"[2.8438256122750074, 3.268987680148768]","[4.298256758841531, 4.885181210165061]","[1.4544311465665238, 1.6161935300162926]",1.5595766958088737,0.782258064516129
23564,33,0,20210915,2776,0.23529411764705882,"[2.8438256122750074, 3.268987680148768]","[4.217046608941136, 5.025994342223785]","[1.3732209966661282, 1.757006662075017]",1.622681679181906,0.8306451612903226
23564,33,0,20210916,2776,0.2647058823529412,"[2.8438256122750074, 3.268987680148768]","[3.429806102314883, 5.666885121082781]","[0.5859804900398755, 2.397897440934013]",1.7637265081210647,0.8629032258064516
23564,33,0,20210917,2776,0.25,"[2.8438256122750074, 3.268987680148768]","[4.962153431640092, 8.470153912795869]","[2.118327819365085, 5.2011662326471]",4.122172787998395,0.717741935483871
23565,33,0,20210907,2784,0.3235294117647059,"[2.84456286571274, 3.2646559739655974]","[4.587982968602879, 5.349755901201714]","[1.743420102890139, 2.085099927236117]",1.9655119887150245,0.8629032258064516
23565,33,0,20210908,2784,0.29411764705882354,"[2.84456286571274, 3.2646559739655974]","[6.944715735047501, 4.860404019616364]","[4.10015286933476, 1.5957480456507662]",2.472289733940164,0.8064516129032258
23565,33,0,20210909,2784,0.22058823529411764,"[2.84456286571274, 3.2646559739655974]","[6.070544477587294, 7.281250955908008]","[3.225981611874554, 4.0165949819424105]",3.739880302418661,0.7016129032258065
23565,33,0,20210910,2784,0.16176470588235295,"[2.84456286571274, 3.2646559739655974]","[10.286786803884288, 6.004760407175039]","[7.442223938171548, 2.7401044332094413]",4.385846259946178,0.7258064516129032
23565,33,0,20210913,2784,0.25,"[2.84456286571274, 3.2646559739655974]","[5.028279424468311, 3.6956779342669743]","[2.1837165587555707, 0.43102196030137696]",1.0444650697603448,0.8225806451612904
23565,33,0,20210914,2784,0.2647058823529412,"[2.84456286571274, 3.2646559739655974]","[4.030184125274264, 5.0621208253039525]","[1.185621259561524, 1.797464851338355]",1.5833195942164644,0.7419354838709677
23565,33,0,20210915,2784,0.16176470588235295,"[2.84456286571274, 3.2646559739655974]","[4.405213890897459, 4.784573506591499]","[1.5606510251847188, 1.519917532625902]",1.5341742550214879,0.8064516129032258
23565,33,0,20210916,2784,0.27941176470588236,"[2.84456286571274, 3.2646559739655974]","[3.4095407445302386, 6.747257026039297]","[0.5649778788174986, 3.4826010520737]",2.4614329414340292,0.8629032258064516
23565,33,0,20210917,2784,0.27941176470588236,"[2.84456286571274, 3.2646559739655974]","[4.343950564562886, 9.200915017377815]","[1.4993876988501458, 5.9362590434122176]",4.383354072815493,0.7016129032258065
23566,33,0,20210907,2782,0.28125,"[2.9057971014492754, 3.2489539748953975]","[3.975516843353442, 7.067688116962929]","[1.0697197419041666, 3.818734142067531]",2.744900392003717,0.7580645161290323
23566,33,0,20210908,2782,0.265625,"[2.9057971014492754, 3.2489539748953975]","[6.07178661536284, 4.606600407026549]","[3.1659895139135648, 1.3576464321311512]",2.0640304484524066,0.7580645161290323
23566,33,0,20210909,2782,0.25,"[2.9057971014492754, 3.2489539748953975]","[4.900985323213316, 6.958519849557125]","[1.9951882217640406, 3.7095658746617275]",3.039887103998568,0.7983870967741935
23566,33,0,20210910,2782,0.09375,"[2.9057971014492754, 3.2489539748953975]","[7.008228242656055, 5.048559867181868]","[4.10243114120678, 1.7996058922864702]",2.6991470051459663,0.7096774193548387
23566,33,0,20210913,2782,0.140625,"[2.9057971014492754, 3.2489539748953975]","[6.5349737300734185, 4.5486272845102125]","[3.629176628624143, 1.299673309614815]",2.209635543602834,0.782258064516129
23566,33,0,20210914,2782,0.265625,"[2.9057971014492754, 3.2489539748953975]","[4.550655097704408, 5.3947665411456525]","[1.6448579962551326, 2.145812566250255]",1.9501271873459103,0.717741935483871
23566,33,0,20210915,2782,0.234375,"[2.9057971014492754, 3.2489539748953975]","[5.412080619682444, 5.17269542120773]","[2.506283518233168, 1.9237414463123326]",2.151296943156409,0.7661290322580645
23566,33,0,20210916,2782,0.34375,"[2.9057971014492754, 3.2489539748953975]","[3.710851179185201, 6.710372785859873]","[0.8050540777359254, 3.4614188109644752]",2.423776337047073,0.8548387096774194
23566,33,0,20210917,2782,0.234375,"[2.9057971014492754, 3.2489539748953975]","[4.9897834343272, 8.800596070075931]","[2.0839863328779247, 5.551642095180534]",4.197089063031077,0.6532258064516129
23567,33,0,20210907,3347,0.2765957446808511,[5.437229437229437],[7.593112827376027],[2.15588339014659],2.15588339014659,1.2584269662921348
23567,33,0,20210908,3347,0.2553191489361702,[5.437229437229437],[6.399070556128876],[0.9618411188994394],0.9618411188994394,1.202247191011236
23567,33,0,20210909,3347,0.23404255319148937,[5.437229437229437],[7.074778154435867],[1.63754871720643],1.6375487172064302,1.3595505617977528
23567,33,0,20210910,3347,0.2765957446808511,[5.437229437229437],[6.63717932620502],[1.199949888975583],1.199949888975583,1.2584269662921348
23567,33,0,20210913,3347,0.23404255319148937,[5.437229437229437],[8.524116601095205],[3.086887163865768],3.086887163865768,1.3707865168539326
23567,33,0,20210914,3347,0.2765957446808511,[5.437229437229437],[6.318247807475724],[0.881018370246287],0.8810183702462869,1.348314606741573
23567,33,0,20210915,3347,0.2127659574468085,[5.437229437229437],[5.76798083276134],[0.33075139553190347],0.33075139553190347,1.449438202247191
23567,33,0,20210916,3347,0.2978723404255319,[5.437229437229437],[8.044645148032341],[2.607415710802904],2.607415710802904,1.2247191011235956
23567,33,0,20210917,3347,0.2553191489361702,[5.437229437229437],[7.082016151510814],[1.644786714281377],1.644786714281377,1.3820224719101124
23568,33,0,20210907,1555,0.2857142857142857,[],[],[],,0.42857142857142855
23568,33,0,20210908,1555,0.2857142857142857,[],[],[],,0.42857142857142855
23568,33,0,20210909,1555,0.2857142857142857,[],[],[],,0.42857142857142855
23568,33,0,20210910,1555,0.14285714285714285,[],[],[],,0.7142857142857143
23568,33,0,20210913,1555,0.0,[],[],[],,0.2857142857142857
23568,33,0,20210914,1555,0.14285714285714285,[],[],[],,0.5714285714285714
23568,33,0,20210915,1555,0.14285714285714285,[],[],[],,0.42857142857142855
23568,33,0,20210916,1555,0.14285714285714285,[],[],[],,0.5714285714285714
23568,33,0,20210917,1555,0.2857142857142857,[],[],[],,0.2857142857142857
23569,33,0,20210911,1203,0.4909090909090909,[4.9765342960288805],[7.086981333681771],[2.1104470376528903],2.1104470376528903,0.7804878048780488
23569,33,0,20210918,1203,0.36363636363636365,[4.9765342960288805],[6.197939180909434],[1.2214048848805534],1.2214048848805534,0.8292682926829268
23570,33,0,20210911,2648,0.4107142857142857,[4.966444558089164],[9.493208073573918],[4.526763515484753],4.526763515484753,0.6626506024096386
23570,33,0,20210918,2648,0.2857142857142857,[4.966444558089164],[9.03995366706598],[4.073509108976816],4.073509108976816,0.6385542168674698
23571,33,0,20210911,1204,0.44642857142857145,[4.976543135603419],[7.564179986992485],[2.5876368513890666],2.5876368513890666,0.7590361445783133
23571,33,0,20210918,1204,0.30357142857142855,[4.976543135603419],[6.382057185769183],[1.4055140501657641],1.4055140501657641,0.8674698795180723
23572,33,0,20210911,1205,0.375,[4.9668040182868145],[11.406420788742116],[6.439616770455301],6.439616770455301,0.7108433734939759
23572,33,0,20210918,1205,0.25,[4.9668040182868145],[7.382435867049679],[2.4156318487628647],2.4156318487628647,0.8072289156626506
23573,33,0,20210911,1206,0.36538461538461536,[4.970031545741325],[9.37426470031361],[4.404233154572285],4.404233154572285,0.7469879518072289
23573,33,0,20210918,1206,0.19230769230769232,[4.970031545741325],[6.865948428587433],[1.895916882846108],1.895916882846108,0.8433734939759037
23574,33,0,20210911,1207,0.4117647058823529,[4.9875033875338755],[8.5404095027946],[3.5529061152607238],3.5529061152607238,0.7831325301204819
23574,33,0,20210918,1207,0.17647058823529413,[4.9875033875338755],[6.416398204904982],[1.4288948173711065],1.4288948173711065,0.8795180722891566
23575,33,0,20210911,2748,0.3,[4.987208672086721],[8.372513691649264],[3.3853050195625425],3.3853050195625425,0.7804878048780488
