org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
34584,15,0,20210908,2869,0.4119496855345912,[],[],[]
34584,15,0,20210909,2869,0.42138364779874216,[],[],[]
34584,15,0,20210910,2869,0.36163522012578614,[],[],[]
34584,15,0,20210913,2869,0.27044025157232704,[],[],[]
34584,15,0,20210914,2869,0.31446540880503143,[],[],[]
34584,15,0,20210915,2869,0.31446540880503143,[],[],[]
34584,15,0,20210916,2869,0.21052631578947367,"[2.963963963963964, 2.898576512455516, 7.182539682539683, 16.5]","[3.2815278624579833, 4.106129624226221, 7.421469773553574, 1.3252583333333556]","[0.31756389849401945, 1.207553111770705, 0.2389300910138914, -15.174741666666645]"
34584,15,0,20210917,2869,0.24561403508771928,"[2.963963963963964, 2.898576512455516, 7.182539682539683, 16.5]","[3.4573860971049495, 4.9427081025932695, 11.423697360423642, 16.145408333333275]","[0.4934221331409856, 2.0441315901377535, 4.241157677883959, -0.3545916666667246]"
34585,15,0,20210907,5006,0.25925925925925924,"[2.959490740740741, 3.5470806550352005, 16.5]","[3.884500692560154, 4.735668615988112, 16.5]","[0.9250099518194133, 1.188587960952911, 0.0]"
34585,15,0,20210908,5006,0.3081761006289308,[],[],[]
34585,15,0,20210909,5006,0.3333333333333333,[],[],[]
34585,15,0,20210910,5006,0.29559748427672955,[],[],[]
34585,15,0,20210913,5006,0.1792452830188679,[],[],[]
34585,15,0,20210914,5006,0.2610062893081761,[],[],[]
34585,15,0,20210915,5006,0.25157232704402516,[],[],[]
34585,15,0,20210916,5006,0.10526315789473684,"[2.959490740740741, 2.891780347963622, 7.179679368439622, 16.5]","[3.7615427416049863, 4.746078218518584, 7.266700000000006, 15.347616666666728]","[0.8020520008642453, 1.8542978705549622, 0.08702063156038431, -1.1523833333332725]"
34585,15,0,20210917,5006,0.14035087719298245,"[2.959490740740741, 2.891780347963622, 7.179679368439622, 16.5]","[3.8070059189322554, 5.04072899628681, 15.658908489356612, 16.380933333333328]","[0.8475151781915145, 2.148948648323188, 8.47922912091699, -0.1190666666666722]"
34586,15,0,20210907,5007F,0.2777777777777778,"[2.963524774774775, 3.551935261707989, 16.5]","[3.8738733831178913, 4.711259996951098, 16.788783333333292]","[0.9103486083431163, 1.1593247352431089, 0.2887833333332921]"
34586,15,0,20210908,5007F,0.36163522012578614,[],[],[]
34586,15,0,20210909,5007F,0.3018867924528302,[],[],[]
34586,15,0,20210910,5007F,0.2861635220125786,[],[],[]
34586,15,0,20210913,5007F,0.2358490566037736,[],[],[]
34586,15,0,20210914,5007F,0.31446540880503143,[],[],[]
34586,15,0,20210915,5007F,0.27358490566037735,[],[],[]
34586,15,0,20210916,5007F,0.15789473684210525,"[2.963524774774775, 2.8980516014234876, 7.026888650196922, 16.5]","[3.361440220031503, 5.92670811103815, 12.787461352132082, 15.34762499999997]","[0.39791544525672773, 3.0286565096146623, 5.7605727019351605, -1.1523750000000295]"
34586,15,0,20210917,5007F,0.21052631578947367,"[2.963524774774775, 2.8980516014234876, 7.026888650196922, 16.5]","[3.8561295048909954, 3.6125654136045413, 15.420997439117818, 16.39375]","[0.8926047301162203, 0.7145138121810537, 8.394108788920896, -0.10624999999999929]"
34587,15,0,20210907,5008F,0.35185185185185186,"[2.9594607107107107, 3.5468786348331807, 16.5]","[4.022766835709165, 4.475897455916098, 16.791333333333387]","[1.0633061249984541, 0.9290188210829169, 0.2913333333333874]"
34587,15,0,20210908,5008F,0.37735849056603776,[],[],[]
34587,15,0,20210909,5008F,0.3867924528301887,[],[],[]
34587,15,0,20210910,5008F,0.34276729559748426,[],[],[]
34587,15,0,20210913,5008F,0.31761006289308175,[],[],[]
34587,15,0,20210914,5008F,0.3333333333333333,[],[],[]
34587,15,0,20210915,5008F,0.2830188679245283,[],[],[]
34587,15,0,20210916,5008F,0.14035087719298245,"[2.9594607107107107, 2.891519375247133, 7.171115819209039, 16.5]","[3.5196832245799468, 5.158948711245246, 3.4526583333333596, 0]","[0.560222513869236, 2.2674293359981132, -3.718457485875679, -16.5]"
34587,15,0,20210917,5008F,0.22807017543859648,"[2.9594607107107107, 2.891519375247133, 7.171115819209039, 16.5]","[3.8260057139264614, 6.290910941769836, 16.080608259847782, 16.5]","[0.8665450032157507, 3.3993915665227026, 8.909492440638743, 0.0]"
34588,15,0,20210907,5009F,0.3770491803278688,"[2.835227272727273, 3.546831955922865, 16.5]","[3.605798905291825, 4.981240186520057, 16.539599999999943]","[0.7705716325645522, 1.434408230597192, 0.039599999999943236]"
34588,15,0,20210908,5009F,0.41509433962264153,[],[],[]
34588,15,0,20210909,5009F,0.3584905660377358,[],[],[]
34588,15,0,20210910,5009F,0.37735849056603776,[],[],[]
34588,15,0,20210913,5009F,0.3238993710691824,[],[],[]
34588,15,0,20210914,5009F,0.32075471698113206,[],[],[]
34588,15,0,20210915,5009F,0.27044025157232704,[],[],[]
34588,15,0,20210916,5009F,0.21739130434782608,"[2.835227272727273, 2.906474820143885, 16.5]","[3.507684016235408, 4.508528583382753, 0]","[0.672456743508135, 1.6020537632388678, -16.5]"
34588,15,0,20210917,5009F,0.30434782608695654,"[2.835227272727273, 2.906474820143885, 16.5]","[2.9292744288247037, 5.8364102683288674, 16.103600000000007]","[0.09404715609743075, 2.9299354481849824, -0.39639999999999276]"
34589,15,0,20210907,5011F,0.36065573770491804,"[2.8353071629257816, 3.546627867823745, 16.5]","[3.8346142570046786, 4.881997268969558, 16.803283333333336]","[0.9993070940788971, 1.335369401145813, 0.30328333333333646]"
34589,15,0,20210908,5011F,0.36792452830188677,[],[],[]
34589,15,0,20210909,5011F,0.3490566037735849,[],[],[]
34589,15,0,20210910,5011F,0.3742138364779874,[],[],[]
34589,15,0,20210913,5011F,0.33962264150943394,[],[],[]
34589,15,0,20210914,5011F,0.3050314465408805,[],[],[]
34589,15,0,20210915,5011F,0.34276729559748426,[],[],[]
34589,15,0,20210916,5011F,0.2753623188405797,"[2.8353071629257816, 2.906474820143885, 16.5]","[3.321306956575583, 4.762178461962399, 0]","[0.4859997936498015, 1.8557036418185135, -16.5]"
34589,15,0,20210917,5011F,0.2753623188405797,"[2.8353071629257816, 2.906474820143885, 16.5]","[3.7521261965403045, 6.206114004086381, 0]","[0.916819033614523, 3.2996391839424963, -16.5]"
34590,15,0,20210907,5015,0.4098360655737705,"[2.835388646839679, 3.5351553028559155, 16.5]","[4.154871758004459, 5.47391268215724, 16.53106666666669]","[1.31948311116478, 1.9387573793013249, 0.031066666666689002]"
34590,15,0,20210908,5015,0.41823899371069184,[],[],[]
34590,15,0,20210909,5015,0.33962264150943394,[],[],[]
34590,15,0,20210910,5015,0.31761006289308175,[],[],[]
34590,15,0,20210913,5015,0.4339622641509434,[],[],[]
34590,15,0,20210914,5015,0.32075471698113206,[],[],[]
34590,15,0,20210915,5015,0.36792452830188677,[],[],[]
34590,15,0,20210916,5015,0.3188405797101449,"[2.835388646839679, 2.906474820143885, 16.5]","[3.368907984617841, 4.841218144176556, 0]","[0.533519337778162, 1.9347433240326706, -16.5]"
34590,15,0,20210917,5015,0.2753623188405797,"[2.835388646839679, 2.906474820143885, 16.5]","[3.633256839692838, 5.207269604146035, 16.5]","[0.797868192853159, 2.3007947840021497, 0.0]"
34591,15,0,20210907,5013F,0.3114754098360656,"[2.835471724921853, 3.5339199932470806, 16.5]","[3.465548423519034, 5.636800732866165, 17.02855833333342]","[0.6300766985971813, 2.1028807396190845, 0.5285583333334216]"
34591,15,0,20210908,5013F,0.3553459119496855,[],[],[]
34591,15,0,20210909,5013F,0.3710691823899371,[],[],[]
34591,15,0,20210910,5013F,0.2578616352201258,[],[],[]
34591,15,0,20210913,5013F,0.3333333333333333,[],[],[]
34591,15,0,20210914,5013F,0.32075471698113206,[],[],[]
34591,15,0,20210915,5013F,0.2893081761006289,[],[],[]
34591,15,0,20210916,5013F,0.21739130434782608,"[2.835471724921853, 2.906474820143885, 16.5]","[3.2269653443721946, 4.558564374540038, 14.851000000000083]","[0.3914936194503418, 1.6520895543961527, -1.6489999999999174]"
34591,15,0,20210917,5013F,0.36231884057971014,"[2.835471724921853, 2.906474820143885, 16.5]","[3.479981815033128, 5.75592131505941, 16.5]","[0.6445100901112752, 2.8494464949155254, 0.0]"
34592,15,0,20210907,5014,0.3442622950819672,"[2.84250936329588, 3.5113807287349967, 16.5]","[3.6816906819760487, 5.601752192881757, 17.29225000000006]","[0.8391813186801684, 2.0903714641467603, 0.7922500000000596]"
34592,15,0,20210908,5014,0.279874213836478,[],[],[]
34592,15,0,20210909,5014,0.31446540880503143,[],[],[]
34592,15,0,20210910,5014,0.34591194968553457,[],[],[]
34592,15,0,20210913,5014,0.31761006289308175,[],[],[]
34592,15,0,20210914,5014,0.29559748427672955,[],[],[]
34592,15,0,20210915,5014,0.3333333333333333,[],[],[]
34592,15,0,20210916,5014,0.2463768115942029,"[2.84250936329588, 2.906474820143885, 16.5]","[3.335575635554816, 4.608825367134265, 14.86515833333336]","[0.4930662722589356, 1.7023505469903797, -1.6348416666666399]"
34592,15,0,20210917,5014,0.2753623188405797,"[2.84250936329588, 2.906474820143885, 16.5]","[2.9127043099444396, 11.22007083127742, 0]","[0.07019494664855941, 8.313596011133535, -16.5]"
34593,15,0,20210907,6651,0.4098360655737705,"[2.842682442941942, 3.500739390022466, 16.5]","[4.364942329817907, 4.884152746653372, 17.0285583333333]","[1.5222598868759651, 1.3834133566309061, 0.5285583333333008]"
34593,15,0,20210908,6651,0.31446540880503143,[],[],[]
34593,15,0,20210909,6651,0.330188679245283,[],[],[]
34593,15,0,20210910,6651,0.29559748427672955,[],[],[]
34593,15,0,20210913,6651,0.2861635220125786,[],[],[]
34593,15,0,20210914,6651,0.3050314465408805,[],[],[]
34593,15,0,20210915,6651,0.27044025157232704,[],[],[]
34593,15,0,20210916,6651,0.18840579710144928,"[2.842682442941942, 2.906474820143885, 16.5]","[3.391955467304382, 5.3402116481217705, 15.154783333333278]","[0.54927302436244, 2.4337368279778855, -1.3452166666667225]"
34593,15,0,20210917,6651,0.21739130434782608,"[2.842682442941942, 2.906474820143885, 16.5]","[3.449788619448625, 4.4177154181873, 0]","[0.607106176506683, 1.5112405980434152, -16.5]"
34594,15,0,20210907,2851F,0.4426229508196721,"[2.842857142857143, 3.5, 16.5]","[4.234723722837258, 4.815230023974073, 17.037099999999917]","[1.3918665799801153, 1.315230023974073, 0.5370999999999171]"
34594,15,0,20210908,2851F,0.3081761006289308,[],[],[]
34594,15,0,20210909,2851F,0.29874213836477986,[],[],[]
34594,15,0,20210910,2851F,0.34591194968553457,[],[],[]
34594,15,0,20210913,2851F,0.3081761006289308,[],[],[]
34594,15,0,20210914,2851F,0.3333333333333333,[],[],[]
34594,15,0,20210915,2851F,0.279874213836478,[],[],[]
34594,15,0,20210916,2851F,0.288135593220339,"[2.842857142857143, 3.5027700831024933, 16.5]","[3.5208505422169694, 5.4754910916586335, 14.911574999999964]","[0.6779933993598264, 1.9727210085561402, -1.5884250000000364]"
34594,15,0,20210917,2851F,0.1864406779661017,"[2.842857142857143, 3.5027700831024933, 16.5]","[3.10565335367971, 4.457316790051599, 0]","[0.2627962108225672, 0.9545467069491056, -16.5]"
34595,15,0,20210907,6654F,0.36065573770491804,"[2.8422189950163474, 3.499844930815287, 16.966666666666665]","[4.0593007836588795, 5.235558810284444, 17.276891666666657]","[1.217081788642532, 1.7357138794691571, 0.310224999999992]"
34595,15,0,20210908,6654F,0.2893081761006289,[],[],[]
34595,15,0,20210909,6654F,0.2861635220125786,[],[],[]
34595,15,0,20210910,6654F,0.29559748427672955,[],[],[]
34595,15,0,20210913,6654F,0.3270440251572327,[],[],[]
34595,15,0,20210914,6654F,0.3081761006289308,[],[],[]
34595,15,0,20210915,6654F,0.29874213836477986,[],[],[]
34595,15,0,20210916,6654F,0.1864406779661017,"[2.8422189950163483, 3.502569223191885, 16.966666666666665]","[3.548413863635174, 4.633626553602056, 15.202583333333314]","[0.7061948686188257, 1.1310573304101714, -1.7640833333333514]"
34595,15,0,20210917,6654F,0.22033898305084745,"[2.8422189950163483, 3.502569223191885, 16.966666666666665]","[3.4259827087794004, 4.673153880890502, 0]","[0.583763713763052, 1.1705846576986172, -16.966666666666665]"
34596,15,0,20210907,6653F,0.39344262295081966,"[2.855414259101386, 3.50255427989445, 16.983333333333334]","[3.952706727776865, 5.929214585611137, 0]","[1.0972924686754792, 2.4266603057166876, -16.983333333333334]"
34596,15,0,20210908,6653F,0.27672955974842767,[],[],[]
34596,15,0,20210909,6653F,0.29874213836477986,[],[],[]
34596,15,0,20210910,6653F,0.3050314465408805,[],[],[]
34596,15,0,20210913,6653F,0.29245283018867924,[],[],[]
34596,15,0,20210914,6653F,0.2641509433962264,[],[],[]
34596,15,0,20210915,6653F,0.31761006289308175,[],[],[]
34596,15,0,20210916,6653F,0.2542372881355932,"[2.8554142591013867, 3.505239340771261, 16.983333333333334]","[4.1743601915872, 5.72783037278957, 14.96875]","[1.3189459324858137, 2.222591032018309, -2.0145833333333343]"
34596,15,0,20210917,6653F,0.2033898305084746,"[2.8554142591013867, 3.505239340771261, 16.983333333333334]","[3.995254792367241, 8.797679428462496, 0]","[1.139840533265854, 5.292440087691235, -16.983333333333334]"
34597,15,0,20210907,6650G,0.3424657534246575,"[3.055689309257667, 3.0343854969373636]","[4.078673807840244, 5.633148080635965]","[1.0229844985825767, 2.5987625836986012]"
34597,15,0,20210908,6650G,0.22614840989399293,[],[],[]
34597,15,0,20210909,6650G,0.26501766784452296,[],[],[]
34597,15,0,20210910,6650G,0.2579505300353357,[],[],[]
34597,15,0,20210913,6650G,0.30742049469964666,[],[],[]
34597,15,0,20210914,6650G,0.24381625441696114,[],[],[]
34597,15,0,20210915,6650G,0.3392226148409894,[],[],[]
34597,15,0,20210916,6650G,0.2602739726027397,"[3.055689309257667, 3.0343854969373636]","[3.7903805075005548, 6.187479000163187]","[0.7346911982428876, 3.153093503225824]"
