,org_row,route_id,direction_id,date,stop_id,punc
0,32249,6,1,20210901,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
1,32249,6,1,20210902,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
2,32249,6,1,20210903,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
3,32249,6,1,20210906,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
4,32249,6,1,20210907,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
5,32249,6,1,20210908,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
6,32249,6,1,20210909,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
7,32249,6,1,20210910,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
8,32249,6,1,20210913,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
9,32249,6,1,20210914,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
10,32249,6,1,20210915,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
11,32249,6,1,20210916,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
12,32249,6,1,20210917,5219F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
13,32250,6,1,20210901,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
14,32250,6,1,20210902,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
15,32250,6,1,20210903,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
16,32250,6,1,20210906,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
17,32250,6,1,20210907,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
18,32250,6,1,20210908,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
19,32250,6,1,20210909,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
20,32250,6,1,20210910,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
21,32250,6,1,20210913,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
22,32250,6,1,20210914,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
23,32250,6,1,20210915,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
24,32250,6,1,20210916,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
25,32250,6,1,20210917,6421F,"[[0, 35], [49, 79], [125, 141], [142, 146], [147, 151]]"
26,32251,6,0,20210901,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
27,32251,6,0,20210902,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
28,32251,6,0,20210903,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
29,32251,6,0,20210906,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
30,32251,6,0,20210907,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
31,32251,6,0,20210908,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
32,32251,6,0,20210909,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
33,32251,6,0,20210910,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
34,32251,6,0,20210913,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
35,32251,6,0,20210914,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
36,32251,6,0,20210915,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
37,32251,6,0,20210916,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
38,32251,6,0,20210917,5222F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
39,32252,6,0,20210901,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
40,32252,6,0,20210902,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
41,32252,6,0,20210903,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
42,32252,6,0,20210906,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
43,32252,6,0,20210907,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
44,32252,6,0,20210908,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
45,32252,6,0,20210909,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
46,32252,6,0,20210910,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
47,32252,6,0,20210913,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
48,32252,6,0,20210914,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
49,32252,6,0,20210915,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
50,32252,6,0,20210916,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
51,32252,6,0,20210917,5253,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
52,32253,6,0,20210901,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
53,32253,6,0,20210902,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
54,32253,6,0,20210903,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
55,32253,6,0,20210906,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
56,32253,6,0,20210907,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
57,32253,6,0,20210908,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
58,32253,6,0,20210909,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
59,32253,6,0,20210910,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
60,32253,6,0,20210913,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
61,32253,6,0,20210914,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
62,32253,6,0,20210915,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
63,32253,6,0,20210916,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
64,32253,6,0,20210917,5254,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
65,32254,6,0,20210901,5255F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
66,32254,6,0,20210902,5255F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
67,32254,6,0,20210903,5255F,"[[0, 8], [45, 81], [128, 134], [135, 144], [145, 149]]"
