,org_row,route_id,direction_id,date,stop_id,punc
0,15716,23,1,20210920,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
1,15716,23,1,20210921,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
2,15716,23,1,20210922,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
3,15716,23,1,20210923,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
4,15716,23,1,20210924,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
5,15716,23,1,20210927,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
6,15716,23,1,20210928,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
7,15716,23,1,20210929,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
8,15716,23,1,20210930,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
9,15716,23,1,20211001,5867F,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
10,15717,23,1,20210920,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
11,15717,23,1,20210921,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
12,15717,23,1,20210922,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
13,15717,23,1,20210923,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
14,15717,23,1,20210924,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
15,15717,23,1,20210927,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
16,15717,23,1,20210928,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
17,15717,23,1,20210929,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
18,15717,23,1,20210930,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
19,15717,23,1,20211001,5868,"[[0, 7], [8, 22], [43, 157], [158, 159], [161, 163], [164, 174], [175, 183]]"
20,15718,23,1,20210920,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
21,15718,23,1,20210921,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
22,15718,23,1,20210922,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
23,15718,23,1,20210923,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
24,15718,23,1,20210924,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
25,15718,23,1,20210927,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
26,15718,23,1,20210928,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
27,15718,23,1,20210929,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
28,15718,23,1,20210930,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
29,15718,23,1,20211001,5801,"[[0, 7], [16, 22], [43, 156], [157, 163], [164, 174], [175, 183]]"
30,15719,23,1,20210920,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
31,15719,23,1,20210921,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
32,15719,23,1,20210922,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
33,15719,23,1,20210923,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
34,15719,23,1,20210924,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
35,15719,23,1,20210927,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
36,15719,23,1,20210928,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
37,15719,23,1,20210929,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
38,15719,23,1,20210930,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
39,15719,23,1,20211001,2900F,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
40,15720,23,1,20210920,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
41,15720,23,1,20210921,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
42,15720,23,1,20210922,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
43,15720,23,1,20210923,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
44,15720,23,1,20210924,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
45,15720,23,1,20210927,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
46,15720,23,1,20210928,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
47,15720,23,1,20210929,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
48,15720,23,1,20210930,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
49,15720,23,1,20211001,2901,"[[0, 7], [16, 22], [153, 163], [164, 168], [169, 174], [175, 183]]"
50,15721,23,1,20210920,5299F,"[[0, 10]]"
51,15721,23,1,20210921,5299F,"[[0, 10]]"
52,15721,23,1,20210922,5299F,"[[0, 10]]"
53,15721,23,1,20210923,5299F,"[[0, 10]]"
54,15721,23,1,20210924,5299F,"[[0, 10]]"
55,15721,23,1,20210927,5299F,"[[0, 10]]"
56,15721,23,1,20210928,5299F,"[[0, 10]]"
57,15721,23,1,20210929,5299F,"[[0, 10]]"
58,15721,23,1,20210930,5299F,"[[0, 10]]"
59,15721,23,1,20211001,5299F,"[[0, 10]]"
60,15722,23,0,20210920,5298F,"[[0, 9]]"
61,15722,23,0,20210921,5298F,"[[0, 9]]"
62,15722,23,0,20210922,5298F,"[[0, 9]]"
63,15722,23,0,20210923,5298F,"[[0, 9]]"
64,15722,23,0,20210924,5298F,"[[0, 9]]"
65,15722,23,0,20210927,5298F,"[[0, 9]]"
66,15722,23,0,20210928,5298F,"[[0, 9]]"
67,15722,23,0,20210929,5298F,"[[0, 9]]"
68,15722,23,0,20210930,5298F,"[[0, 9]]"
69,15722,23,0,20211001,5298F,"[[0, 9]]"
70,15723,23,0,20210920,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
71,15723,23,0,20210921,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
72,15723,23,0,20210922,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
73,15723,23,0,20210923,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
74,15723,23,0,20210924,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
75,15723,23,0,20210927,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
76,15723,23,0,20210928,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
77,15723,23,0,20210929,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
78,15723,23,0,20210930,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
79,15723,23,0,20211001,2902,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
80,15724,23,0,20210920,2903F,"[[0, 11], [18, 34], [51, 153], [154, 161], [162, 167], [168, 173], [174, 182]]"
