,org_row,route_id,direction_id,date,stop_id,punc
0,25407,2,1,20210823,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
1,25407,2,1,20210824,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
2,25407,2,1,20210825,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
3,25407,2,1,20210826,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
4,25407,2,1,20210827,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
5,25407,2,1,20210830,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
6,25407,2,1,20210831,8731,"[[0, 5], [6, 48], [49, 83], [128, 131], [132, 140], [141, 157], [158, 159]]"
7,25408,2,1,20210823,8162,"[[0, 3], [49, 53]]"
8,25408,2,1,20210824,8162,"[[0, 3], [49, 53]]"
9,25408,2,1,20210825,8162,"[[0, 3], [49, 53]]"
10,25408,2,1,20210826,8162,"[[0, 3], [49, 53]]"
11,25408,2,1,20210827,8162,"[[0, 3], [49, 53]]"
12,25408,2,1,20210830,8162,"[[0, 3], [49, 53]]"
13,25408,2,1,20210831,8162,"[[0, 3], [49, 53]]"
14,25409,2,0,20210823,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
15,25409,2,0,20210824,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
16,25409,2,0,20210825,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
17,25409,2,0,20210826,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
18,25409,2,0,20210827,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
19,25409,2,0,20210830,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
20,25409,2,0,20210831,8733,"[[0, 5], [6, 49], [50, 83], [134, 137], [138, 154], [155, 158]]"
21,25410,2,0,20210823,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
22,25410,2,0,20210824,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
23,25410,2,0,20210825,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
24,25410,2,0,20210826,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
25,25410,2,0,20210827,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
26,25410,2,0,20210830,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
27,25410,2,0,20210831,8742,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
28,25411,2,0,20210823,8292,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
29,25411,2,0,20210824,8292,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
30,25411,2,0,20210825,8292,"[[0, 7], [8, 51], [52, 85], [136, 139], [140, 156], [157, 159]]"
