org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
22953,73,1,20210912,2755,0.48484848484848486,[10.093617906623077],[10.457534970508743],[0.36391706388566547],0.36391706388566547,0.8571428571428571
22954,73,1,20210912,2749,0.2727272727272727,[10.072571481708122],[16.614621861330527],[6.542050379622404],6.542050379622405,0.6071428571428571
22955,73,1,20210912,2746,0.21212121212121213,[10.071784741471374],[14.919004244368299],[4.847219502896925],4.847219502896925,0.6964285714285714
22956,73,1,20210912,2743,0.3939393939393939,[10.048373734458794],[13.821936186533385],[3.773562452074591],3.773562452074591,0.7857142857142857
22957,73,1,20210912,2741,0.3333333333333333,[10.047619047619047],[16.297981164799765],[6.2503621171807175],6.2503621171807175,0.8214285714285714
22958,73,1,20210912,6481,0.28,[10.007142857142858],[10.339207256591994],[0.3320643994491359],0.3320643994491359,0.8928571428571429
22963,73,1,20210912,1466,0.16666666666666666,[10.011298566572703],[16.25015442997763],[6.238855863404927],6.238855863404927,0.75
22964,73,1,20210912,4251,0.16666666666666666,[10.000380036109743],[12.40989316490618],[2.409513128796437],2.409513128796437,0.8571428571428571
22965,73,1,20210912,2874,0.1,[9.989662676822633],[15.07057527273881],[5.0809125959161765],5.0809125959161765,0.7857142857142857
22967,73,1,20210912,1008,0.2,[9.989662676822633],[17.144514475592093],[7.15485179876946],7.15485179876946,0.625
22968,73,1,20210912,1009,0.4,[9.989662676822633],[14.430198699230443],[4.4405360224078105],4.4405360224078105,0.75
22969,73,1,20210912,1010,0.1,[9.989662676822633],[13.66869760744246],[3.679034930619828],3.679034930619828,0.8035714285714286
22970,73,1,20210912,1747,0.3,[9.989662676822633],[14.922829859143956],[4.9331671823213235],4.9331671823213235,0.7857142857142857
22971,73,1,20210912,2162,0.1,[9.98930018015404],[19.22170920805672],[9.23240902790268],9.23240902790268,0.7678571428571429
22972,73,1,20210912,4106,0.0,[9.979597388136474],[32.40573396818751],[22.426136580051036],22.426136580051036,0.32142857142857145
22973,73,1,20210912,4107,0.3,[9.97959829587403],[19.240442941356015],[9.260844645481985],9.260844645481985,0.7678571428571429
22974,73,1,20210912,2730,0.2,[9.980415357987933],[15.16207997613933],[5.181664618151396],5.181664618151396,0.7321428571428571
22975,73,1,20210912,2159B,0.1,[9.980234204793028],[22.637194873557373],[12.656960668764345],12.656960668764345,0.6964285714285714
22976,73,1,20210912,4162,0.2,[9.979759397449632],[14.912186410632154],[4.932427013182522],4.932427013182522,0.8392857142857143
22977,73,1,20210912,4165,0.3,[9.970139128696317],[19.721547266371317],[9.751408137675],9.751408137675,0.7678571428571429
22978,73,1,20210912,2845,0.0967741935483871,[9.942655935613683],[10.042609349661717],[0.09995341404803426],0.09995341404803426,1.1428571428571428
22979,46,1,20210907,2558,0.2608695652173913,[5.636653895274585],[5.762506555606678],[0.12585266033209308],0.12585266033209308,2.1041666666666665
22979,46,1,20210908,2558,0.21739130434782608,[5.636653895274585],[5.344566817859717],[-0.29208707741486784],-0.29208707741486784,2.78125
22979,46,1,20210909,2558,0.21739130434782608,[5.636653895274585],[5.9681736814764665],[0.3315197862018815],0.3315197862018815,1.90625
22979,46,1,20210910,2558,0.13043478260869565,[5.636653895274585],[5.446186842008649],[-0.1904670532659356],-0.1904670532659356,2.2604166666666665
22979,46,1,20210913,2558,0.2608695652173913,[5.636653895274585],[5.820889073956044],[0.1842351786814591],0.1842351786814591,2.125
22979,46,1,20210914,2558,0.17391304347826086,[5.636653895274585],[6.514170546983506],[0.8775166517089206],0.8775166517089205,2.3020833333333335
22979,46,1,20210915,2558,0.21739130434782608,[5.636653895274585],[5.157246564578171],[-0.4794073306964144],-0.47940733069641434,2.21875
22979,46,1,20210916,2558,0.2608695652173913,[5.636653895274585],[6.158066719014302],[0.5214128237397171],0.5214128237397171,2.375
22979,46,1,20210917,2558,0.17391304347826086,[5.636653895274585],[6.356637309674216],[0.7199834143996311],0.7199834143996311,1.9166666666666667
22980,46,1,20210907,4267,0.43478260869565216,[5.629394788625336],[7.456917599974182],[1.827522811348846],1.8275228113488458,0.8229166666666666
22980,46,1,20210908,4267,0.5652173913043478,[5.629394788625336],[7.502722975278104],[1.8733281866527678],1.8733281866527678,0.8541666666666666
22980,46,1,20210909,4267,0.5217391304347826,[5.629394788625336],[8.718215807065494],[3.088821018440158],3.088821018440158,0.7708333333333334
22980,46,1,20210910,4267,0.34782608695652173,[5.629394788625336],[7.630084335626318],[2.000689547000982],2.000689547000982,0.8125
22980,46,1,20210913,4267,0.34782608695652173,[5.629394788625336],[7.756335008205884],[2.126940219580548],2.126940219580548,0.78125
22980,46,1,20210914,4267,0.782608695652174,[5.629394788625336],[8.919179651058226],[3.2897848624328896],3.2897848624328896,0.8333333333333334
22980,46,1,20210915,4267,0.4782608695652174,[5.629394788625336],[9.544732117159022],[3.9153373285336857],3.915337328533686,0.7708333333333334
22980,46,1,20210916,4267,0.391304347826087,[5.629394788625336],[8.064579280526253],[2.435184491900917],2.435184491900917,0.8229166666666666
22980,46,1,20210917,4267,0.34782608695652173,[5.629394788625336],[10.721115271517265],[5.091720482891929],5.091720482891929,0.75
22981,46,1,20210910,4271,0.0,[5.634929893278837],[0],[-5.634929893278837],-5.634929893278837,0.010416666666666666
22981,46,1,20210913,4271,0.0,[5.634929893278837],[0],[-5.634929893278837],-5.634929893278837,0.010416666666666666
22981,46,1,20210914,4271,0.0,[5.634929893278837],[0],[-5.634929893278837],-5.634929893278837,0.010416666666666666
22981,46,1,20210917,4271,0.0,[5.634929893278837],[34.03075000000002],[28.39582010672118],28.395820106721178,0.020833333333333332
22982,46,1,20210907,4217,0.30434782608695654,[5.62684256572209],[8.012115634552993],[2.3852730688309025],2.3852730688309025,0.8229166666666666
22982,46,1,20210908,4217,0.43478260869565216,[5.62684256572209],[9.568610168032654],[3.9417676023105637],3.9417676023105637,0.7395833333333334
22982,46,1,20210909,4217,0.391304347826087,[5.62684256572209],[10.37621886291199],[4.7493762971899],4.7493762971899,0.71875
22982,46,1,20210910,4217,0.391304347826087,[5.62684256572209],[8.847416837424728],[3.2205742717026373],3.2205742717026373,0.8125
22982,46,1,20210913,4217,0.30434782608695654,[5.62684256572209],[7.31118454664791],[1.6843419809258195],1.6843419809258195,0.8229166666666666
22982,46,1,20210914,4217,0.5652173913043478,[5.62684256572209],[8.217600839066527],[2.590758273344437],2.590758273344437,0.84375
22982,46,1,20210915,4217,0.391304347826087,[5.62684256572209],[8.828063257743379],[3.2012206920212884],3.2012206920212884,0.7708333333333334
22982,46,1,20210916,4217,0.4782608695652174,[5.62684256572209],[7.776069400784629],[2.1492268350625388],2.1492268350625388,0.8333333333333334
22982,46,1,20210917,4217,0.34782608695652173,[5.62684256572209],[9.123796047131838],[3.496953481409748],3.4969534814097485,0.7916666666666666
