,org_row,route_id,direction_id,date,stop_id,punc
0,23155,49,0,20210901,1112,"[[0, 3]]"
1,23155,49,0,20210902,1112,"[[0, 3]]"
2,23155,49,0,20210903,1112,"[[0, 3]]"
3,23155,49,0,20210906,1112,"[[0, 3]]"
4,23155,49,0,20210907,1112,"[[0, 3]]"
5,23155,49,0,20210908,1112,"[[0, 3]]"
6,23155,49,0,20210909,1112,"[[0, 3]]"
7,23155,49,0,20210910,1112,"[[0, 3]]"
8,23155,49,0,20210913,1112,"[[0, 3]]"
9,23155,49,0,20210914,1112,"[[0, 3]]"
10,23155,49,0,20210915,1112,"[[0, 3]]"
11,23155,49,0,20210916,1112,"[[0, 3]]"
12,23155,49,0,20210917,1112,"[[0, 3]]"
13,23156,49,1,20210901,1288,"[[0, 6], [9, 23], [37, 55], [64, 82], [90, 104], [116, 141], [142, 148]]"
14,23156,49,1,20210902,1288,"[[0, 288]]"
15,23156,49,1,20210903,1288,"[[0, 288]]"
16,23156,49,1,20210906,1288,"[[0, 288]]"
17,23156,49,1,20210907,1288,"[[0, 288]]"
18,23156,49,1,20210908,1288,"[[0, 288]]"
19,23156,49,1,20210909,1288,"[[0, 288]]"
20,23156,49,1,20210910,1288,"[[0, 288]]"
21,23156,49,1,20210913,1288,"[[0, 288]]"
22,23156,49,1,20210914,1288,"[[0, 428]]"
23,23156,49,1,20210915,1288,"[[0, 288]]"
24,23156,49,1,20210916,1288,"[[0, 6], [24, 77], [100, 136], [137, 143]]"
25,23156,49,1,20210917,1288,"[[0, 6], [24, 77], [100, 136], [137, 143]]"
26,23157,49,1,20210901,1184,"[[0, 6], [9, 23], [37, 55], [64, 82], [90, 104], [116, 142], [143, 148]]"
27,23157,49,1,20210902,1184,"[[0, 288]]"
28,23157,49,1,20210903,1184,"[[0, 288]]"
29,23157,49,1,20210906,1184,"[[0, 288]]"
30,23157,49,1,20210907,1184,"[[0, 288]]"
31,23157,49,1,20210908,1184,"[[0, 288]]"
32,23157,49,1,20210909,1184,"[[0, 288]]"
33,23157,49,1,20210910,1184,"[[0, 288]]"
34,23157,49,1,20210913,1184,"[[0, 288]]"
35,23157,49,1,20210914,1184,"[[0, 428]]"
36,23157,49,1,20210915,1184,"[[0, 288]]"
37,23157,49,1,20210916,1184,"[[0, 6], [24, 77], [100, 137], [138, 143]]"
38,23157,49,1,20210917,1184,"[[0, 6], [24, 77], [100, 137], [138, 143]]"
39,23158,49,1,20210901,1182,"[[0, 6], [9, 23], [37, 55], [64, 82], [90, 104], [116, 142], [143, 148]]"
40,23158,49,1,20210902,1182,"[[0, 288]]"
41,23158,49,1,20210903,1182,"[[0, 288]]"
42,23158,49,1,20210906,1182,"[[0, 288]]"
43,23158,49,1,20210907,1182,"[[0, 288]]"
44,23158,49,1,20210908,1182,"[[0, 288]]"
45,23158,49,1,20210909,1182,"[[0, 288]]"
46,23158,49,1,20210910,1182,"[[0, 288]]"
47,23158,49,1,20210913,1182,"[[0, 288]]"
48,23158,49,1,20210914,1182,"[[0, 428]]"
49,23158,49,1,20210915,1182,"[[0, 288]]"
50,23158,49,1,20210916,1182,"[[0, 6], [24, 77], [100, 137], [138, 143]]"
51,23158,49,1,20210917,1182,"[[0, 6], [24, 77], [100, 137], [138, 143]]"
52,23159,49,1,20210901,1197,"[[0, 6], [37, 55], [64, 89], [90, 104], [116, 142], [143, 148]]"
53,23159,49,1,20210902,1197,"[[0, 288]]"
54,23159,49,1,20210903,1197,"[[0, 288]]"
55,23159,49,1,20210906,1197,"[[0, 288]]"
56,23159,49,1,20210907,1197,"[[0, 288]]"
57,23159,49,1,20210908,1197,"[[0, 288]]"
58,23159,49,1,20210909,1197,"[[0, 288]]"
59,23159,49,1,20210910,1197,"[[0, 288]]"
60,23159,49,1,20210913,1197,"[[0, 288]]"
61,23159,49,1,20210914,1197,"[[0, 428]]"
62,23159,49,1,20210915,1197,"[[0, 288]]"
63,23159,49,1,20210916,1197,"[[0, 6], [22, 84], [100, 137], [138, 143]]"
64,23159,49,1,20210917,1197,"[[0, 6], [22, 84], [100, 137], [138, 143]]"
65,23160,49,1,20210901,2511,"[[0, 6], [37, 55], [62, 89], [90, 104], [116, 142], [143, 148]]"
66,23160,49,1,20210902,2511,"[[0, 288]]"
67,23160,49,1,20210903,2511,"[[0, 288]]"
68,23160,49,1,20210906,2511,"[[0, 288]]"
69,23160,49,1,20210907,2511,"[[0, 288]]"
70,23160,49,1,20210908,2511,"[[0, 288]]"
71,23160,49,1,20210909,2511,"[[0, 288]]"
72,23160,49,1,20210910,2511,"[[0, 288]]"
73,23160,49,1,20210913,2511,"[[0, 288]]"
74,23160,49,1,20210914,2511,"[[0, 428]]"
75,23160,49,1,20210915,2511,"[[0, 288]]"
76,23160,49,1,20210916,2511,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
77,23160,49,1,20210917,2511,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
78,23161,49,1,20210901,2512,"[[0, 6], [37, 55], [62, 89], [90, 104], [116, 142], [143, 148]]"
79,23161,49,1,20210902,2512,"[[0, 288]]"
80,23161,49,1,20210903,2512,"[[0, 288]]"
81,23161,49,1,20210906,2512,"[[0, 288]]"
82,23161,49,1,20210907,2512,"[[0, 288]]"
83,23161,49,1,20210908,2512,"[[0, 288]]"
84,23161,49,1,20210909,2512,"[[0, 288]]"
85,23161,49,1,20210910,2512,"[[0, 288]]"
86,23161,49,1,20210913,2512,"[[0, 288]]"
87,23161,49,1,20210914,2512,"[[0, 428]]"
88,23161,49,1,20210915,2512,"[[0, 288]]"
89,23161,49,1,20210916,2512,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
90,23161,49,1,20210917,2512,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
91,23162,49,1,20210901,2513,"[[0, 6], [37, 55], [62, 89], [90, 104], [116, 142], [143, 148]]"
92,23162,49,1,20210902,2513,"[[0, 288]]"
93,23162,49,1,20210903,2513,"[[0, 288]]"
94,23162,49,1,20210906,2513,"[[0, 288]]"
95,23162,49,1,20210907,2513,"[[0, 288]]"
96,23162,49,1,20210908,2513,"[[0, 288]]"
97,23162,49,1,20210909,2513,"[[0, 288]]"
98,23162,49,1,20210910,2513,"[[0, 288]]"
99,23162,49,1,20210913,2513,"[[0, 288]]"
100,23162,49,1,20210914,2513,"[[0, 428]]"
101,23162,49,1,20210915,2513,"[[0, 288]]"
102,23162,49,1,20210916,2513,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
103,23162,49,1,20210917,2513,"[[0, 6], [22, 56], [57, 62], [100, 137], [138, 143]]"
