org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
31972,10,0,20210908,5953F,0.3333333333333333,"[3.0869565217391304, 3.0737704918032787]","[5.76414459441778, 4.465741236296455]","[2.6771880726786494, 1.3919707444931761]",2.034579408585913,0.8410596026490066
31972,10,0,20210909,5953F,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[4.476540170700946, 5.197248374222239]","[1.3895836489618154, 2.1234778824189604]",1.7565307656903877,0.8145695364238411
31972,10,0,20210910,5953F,0.3333333333333333,"[3.0869565217391304, 3.0737704918032787]","[4.108173475361223, 6.8129539393963245]","[1.0212169536220927, 3.739183447593046]",2.3802002006075695,0.847682119205298
31972,10,0,20210913,5953F,0.1935483870967742,"[3.0869565217391304, 3.0737704918032787]","[6.699515631130243, 6.345476834831829]","[3.6125591093911127, 3.2717063430285505]",3.4421327262098314,0.7483443708609272
31972,10,0,20210914,5953F,0.3225806451612903,"[3.0869565217391304, 3.0737704918032787]","[5.415435609275598, 3.7870846381682046]","[2.328479087536468, 0.713314146364926]",1.520896616950697,0.8675496688741722
31972,10,0,20210915,5953F,0.21505376344086022,"[3.0869565217391304, 3.0737704918032787]","[4.948865500980994, 4.93450122059402]","[1.8619089792418637, 1.8607307287907418]",1.8613198540163027,0.7483443708609272
31972,10,0,20210916,5953F,0.2903225806451613,"[3.0869565217391304, 3.0737704918032787]","[4.082529727820748, 3.9474002390722243]","[0.9955732060816174, 0.8736297472689456]",0.9346014766752815,0.8344370860927153
31972,10,0,20210917,5953F,0.2903225806451613,"[3.0869565217391304, 3.0737704918032787]","[4.363464894445983, 5.219943013193287]","[1.2765083727068522, 2.1461725213900085]",1.7113404470484301,0.7880794701986755
31973,10,0,20210907,5920H,0.23655913978494625,"[3.0869565217391304, 3.0737704918032787]","[3.87738855810805, 4.843616950125138]","[0.7904320363689195, 1.769846458321859]",1.2801392473453892,0.8278145695364238
31973,10,0,20210908,5920H,0.20430107526881722,"[3.0869565217391304, 3.0737704918032787]","[5.674473083660698, 4.502213297073026]","[2.5875165619215674, 1.4284428052697473]",2.0079796835956576,0.7814569536423841
31973,10,0,20210909,5920H,0.27956989247311825,"[3.0869565217391304, 3.0737704918032787]","[5.620855758528742, 4.611327247479636]","[2.5338992367896114, 1.5375567556763574]",2.035727996232984,0.7615894039735099
31973,10,0,20210910,5920H,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[4.770816434865375, 5.981807572345866]","[1.6838599131262444, 2.908037080542587]",2.295948496834416,0.8609271523178808
31973,10,0,20210913,5920H,0.1827956989247312,"[3.0869565217391304, 3.0737704918032787]","[7.239652900123797, 6.440550317281945]","[4.152696378384666, 3.366779825478666]",3.7597381019316662,0.7615894039735099
31973,10,0,20210914,5920H,0.3655913978494624,"[3.0869565217391304, 3.0737704918032787]","[4.908482011297395, 4.9290345996125735]","[1.8215254895582649, 1.8552641078092948]",1.8383947986837799,0.8675496688741722
31973,10,0,20210915,5920H,0.12903225806451613,"[3.0869565217391304, 3.0737704918032787]","[4.639203017519285, 4.858103632870992]","[1.5522464957801545, 1.7843331410677132]",1.6682898184239339,0.8013245033112583
31973,10,0,20210916,5920H,0.22580645161290322,"[3.0869565217391304, 3.0737704918032787]","[4.0321355575535, 5.280622055431483]","[0.9451790358143692, 2.206851563628204]",1.5760152997212866,0.8145695364238411
31973,10,0,20210917,5920H,0.27956989247311825,"[3.0869565217391304, 3.0737704918032787]","[5.2686494352604205, 4.296496169378845]","[2.18169291352129, 1.222725677575566]",1.702209295548428,0.7880794701986755
31974,10,0,20210907,4502F,0.11956521739130435,"[3.2848101265822787, 3.0737704918032787]","[8.37867019499583, 9.69446287514748]","[5.0938600684135515, 6.620692383344201]",5.924242555481098,0.41379310344827586
31974,10,0,20210908,4502F,0.14130434782608695,"[3.2848101265822787, 3.0737704918032787]","[17.354124567580367, 12.203629968191665]","[14.069314440998088, 9.129859476388386]",11.38294419708755,0.3103448275862069
31974,10,0,20210909,4502F,0.14130434782608695,"[3.2848101265822787, 3.0737704918032787]","[12.081267590062842, 10.462797032681411]","[8.796457463480563, 7.389026540878133]",8.031012575749417,0.36551724137931035
31974,10,0,20210910,4502F,0.16304347826086957,"[3.2848101265822787, 3.0737704918032787]","[18.623745573143328, 19.770003872468195]","[15.338935446561049, 16.696233380664914]",16.077115024757887,0.3448275862068966
31974,10,0,20210913,4502F,0.043478260869565216,"[3.2848101265822787, 3.0737704918032787]","[8.212515445884508, 15.124611093125203]","[4.927705319302229, 12.050840601321925]",8.801691174435748,0.3103448275862069
31974,10,0,20210914,4502F,0.13043478260869565,"[3.2848101265822787, 3.0737704918032787]","[12.93871277123555, 17.546078288096947]","[9.653902644653272, 14.472307796293668]",12.274438779755943,0.3448275862068966
31974,10,0,20210915,4502F,0.043478260869565216,"[3.2848101265822787, 3.0737704918032787]","[16.751715812045678, 9.466118331568403]","[13.466905685463399, 6.392347839765124]",9.619339137802934,0.296551724137931
31974,10,0,20210916,4502F,0.09782608695652174,"[3.2848101265822787, 3.0737704918032787]","[9.54887403443889, 11.56006339600682]","[6.264063907856611, 8.486292904203541]",7.472644590080381,0.35172413793103446
31974,10,0,20210917,4502F,0.09782608695652174,"[3.2848101265822787, 3.0737704918032787]","[8.343142334724279, 15.778915152310912]","[5.058332208142, 12.705144660507633]",9.217124945393483,0.3586206896551724
31975,10,1,20210907,5921G,0.6534653465346535,"[2.9642857142857144, 3.1262626262626263]","[3.873485010667736, 4.7432904340574]","[0.9091992963820217, 1.6170278077947735]",1.349922709148452,0.88
31975,10,1,20210908,5921G,0.6138613861386139,"[2.9642857142857144, 3.1262626262626263]","[4.2306584898150925, 4.750668435878633]","[1.266372775529378, 1.6244058096160066]",1.4892990043002976,0.8266666666666667
31975,10,1,20210909,5921G,0.594059405940594,"[2.9642857142857144, 3.1262626262626263]","[3.340859042799942, 5.90233959201746]","[0.3765733285142274, 2.776076965754834]",1.8706038950980015,0.8533333333333334
31975,10,1,20210910,5921G,0.5643564356435643,"[2.9642857142857144, 3.1262626262626263]","[5.052234316321805, 4.930979349768618]","[2.0879486020360902, 1.804716723505992]",1.911596677668293,0.8266666666666667
31975,10,1,20210913,5921G,0.5841584158415841,"[2.9642857142857144, 3.1262626262626263]","[10.281649105541643, 3.541055454947454]","[7.317363391255928, 0.4147928286848277]",3.019536437202224,0.8066666666666666
31975,10,1,20210914,5921G,0.6534653465346535,"[2.9642857142857144, 3.1262626262626263]","[3.2676847632261317, 3.802840494880683]","[0.30339904894041725, 0.6765778686180566]",0.535755672513287,0.88
31975,10,1,20210915,5921G,0.5346534653465347,"[2.9642857142857144, 3.1262626262626263]","[3.2273624504067087, 4.3160572976096505]","[0.26307673612099425, 1.1897946713470242]",0.8400897901296545,0.82
31975,10,1,20210916,5921G,0.5346534653465347,"[2.9642857142857144, 3.1262626262626263]","[3.003655959682905, 4.601761777584974]","[0.03937024539719047, 1.4754991513223477]",0.9335637151241751,0.8933333333333333
31975,10,1,20210917,5921G,0.5148514851485149,"[2.9642857142857144, 3.1262626262626263]","[3.5711013527717044, 4.4102608758130994]","[0.60681563848599, 1.2839982495504731]",1.0284576416016116,0.82
31976,10,1,20210907,5916F,0.48514851485148514,"[2.964589842781332, 3.1262626262626263]","[3.747417764730251, 5.1757135394019596]","[0.7828279219489191, 2.0494509131393333]",1.5714799730674789,0.8066666666666666
31976,10,1,20210908,5916F,0.44554455445544555,"[2.964589842781332, 3.1262626262626263]","[5.088612460486653, 6.874938937679199]","[2.1240226177053207, 3.748676311416573]",3.1355994458651573,0.7466666666666667
31976,10,1,20210909,5916F,0.38613861386138615,"[2.964589842781332, 3.1262626262626263]","[3.9133516269136766, 4.666380522426665]","[0.9487617841323446, 1.5401178961640385]",1.3169646463407578,0.7733333333333333
31976,10,1,20210910,5916F,0.44554455445544555,"[2.964589842781332, 3.1262626262626263]","[4.7772751163006655, 6.372354270626101]","[1.8126852735193335, 3.2460916443634744]",2.7051835798939874,0.8
31976,10,1,20210913,5916F,0.4752475247524752,"[2.964589842781332, 3.1262626262626263]","[11.474077559817205, 3.9672330508621285]","[8.509487717035874, 0.8409704245995022]",3.73475053495285,0.7533333333333333
31976,10,1,20210914,5916F,0.40594059405940597,"[2.964589842781332, 3.1262626262626263]","[3.4280749197037528, 4.067746499382796]","[0.4634850769224208, 0.9414838731201698]",0.7611069688946042,0.8066666666666666
31976,10,1,20210915,5916F,0.40594059405940597,"[2.964589842781332, 3.1262626262626263]","[3.473574097217227, 4.8830413040580805]","[0.5089842544358949, 1.7567786777954542]",1.2859128576597716,0.78
31976,10,1,20210916,5916F,0.4158415841584158,"[2.964589842781332, 3.1262626262626263]","[3.3671294373802643, 5.6632628502487]","[0.4025395945989323, 2.537000223986074]",1.7315433827079072,0.86
31976,10,1,20210917,5916F,0.27722772277227725,"[2.964589842781332, 3.1262626262626263]","[3.4517183844363033, 5.199251171402644]","[0.4871285416549713, 2.072988545140018]",1.4745508079758494,0.7733333333333333
31977,10,1,20210907,5917F,0.5544554455445545,"[2.984966548602912, 3.1262626262626263]","[3.2234717092201683, 4.1084565822686345]","[0.23850516061725635, 0.9821939560060082]",0.7015566747272339,0.8733333333333333
31977,10,1,20210908,5917F,0.49504950495049505,"[2.984966548602912, 3.1262626262626263]","[5.21852822990969, 5.17380895741149]","[2.2335616813067776, 2.0475463311488635]",2.117740802906567,0.7733333333333333
31977,10,1,20210909,5917F,0.38613861386138615,"[2.984966548602912, 3.1262626262626263]","[4.784945180154633, 5.695695622488591]","[1.799978631551721, 2.5694329962259648]",2.2790728586130427,0.76
31977,10,1,20210910,5917F,0.42574257425742573,"[2.984966548602912, 3.1262626262626263]","[13.51024063954505, 6.4597983157677605]","[10.525274090942137, 3.3335356895051342]",6.04739923721721,0.7333333333333333
31977,10,1,20210913,5917F,0.46534653465346537,"[2.984966548602912, 3.1262626262626263]","[12.349958736772233, 3.850302853461764]","[9.364992188169321, 0.7240402271991377]",3.98477681624449,0.7666666666666667
31977,10,1,20210914,5917F,0.39603960396039606,"[2.984966548602912, 3.1262626262626263]","[3.931511495872359, 3.865340433189198]","[0.9465449472694472, 0.7390778069265718]",0.8173672938484117,0.7933333333333333
31977,10,1,20210915,5917F,0.3564356435643564,"[2.984966548602912, 3.1262626262626263]","[3.9791776570327273, 4.678101423629116]","[0.9942111084298153, 1.5518387973664893]",1.341413254371518,0.74
31977,10,1,20210916,5917F,0.4158415841584158,"[2.984966548602912, 3.1262626262626263]","[3.375381475261988, 5.056319212352079]","[0.39041492665907596, 1.930056586089453]",1.3490597334742163,0.88
31977,10,1,20210917,5917F,0.38613861386138615,"[2.984966548602912, 3.1262626262626263]","[3.7486498672464825, 9.006653633607435]","[0.7636833186435705, 5.880391007344809]",3.9495579172688697,0.78
31978,10,1,20210907,1985G,0.48,"[3.053719008264463, 3.1262626262626263]","[3.3466651847241065, 5.3694126434774745]","[0.2929461764596435, 2.243150017214848]",1.484737412476713,0.9
31978,10,1,20210908,1985G,0.43,"[3.053719008264463, 3.1262626262626263]","[4.197070506551058, 4.900606446169982]","[1.143351498286595, 1.7743438199073553]",1.5289579170548375,0.7933333333333333
31978,10,1,20210909,1985G,0.26,"[3.053719008264463, 3.1262626262626263]","[3.3914749316010946, 4.451118995374105]","[0.3377559233366316, 1.3248563691114787]",0.9409839735323715,0.82
31978,10,1,20210910,1985G,0.32,"[3.053719008264463, 3.1262626262626263]","[5.28905677861906, 4.902456647014287]","[2.2353377703545974, 1.776194020751661]",1.954749923375025,0.8466666666666667
31978,10,1,20210913,1985G,0.41,"[3.053719008264463, 3.1262626262626263]","[7.945270687481669, 3.7287155989733645]","[4.891551679217206, 0.6024529727107382]",2.270435803018809,0.82
31978,10,1,20210914,1985G,0.42,"[3.053719008264463, 3.1262626262626263]","[3.342373291673984, 4.408892639116145]","[0.28865428340952093, 1.2826300128535184]",0.8960838958475194,0.84
31978,10,1,20210915,1985G,0.33,"[3.053719008264463, 3.1262626262626263]","[4.278366111192261, 4.529307492604856]","[1.2246471029277979, 1.4030448663422295]",1.3336679583477282,0.78
31978,10,1,20210916,1985G,0.38,"[3.053719008264463, 3.1262626262626263]","[3.053015478793971, 4.75837122045204]","[-0.0007035294704920148, 1.6321085941894138]",0.9971261016550059,0.8933333333333333
31978,10,1,20210917,1985G,0.33,"[3.053719008264463, 3.1262626262626263]","[4.825649486895215, 6.671656357104555]","[1.7719304786307521, 3.545393730841929]",2.855713577204249,0.8133333333333334
31979,10,1,20210907,5058F,0.47,"[3.053719008264463, 3.1262626262626263]","[3.9524359041218178, 4.771016436382323]","[0.8987168958573548, 1.6447538101196963]",1.3546283434621191,0.88
31979,10,1,20210908,5058F,0.45,"[3.053719008264463, 3.1262626262626263]","[5.416859061867102, 4.54595753080117]","[2.3631400536026392, 1.4196949045385434]",1.786590240285692,0.8333333333333334
31979,10,1,20210909,5058F,0.25,"[3.053719008264463, 3.1262626262626263]","[3.662513852064246, 5.430806691639341]","[0.608794843799783, 2.3045440653767146]",1.6450860347634635,0.8133333333333334
31979,10,1,20210910,5058F,0.34,"[3.053719008264463, 3.1262626262626263]","[3.990974649680339, 7.866562764993721]","[0.9372556414158759, 4.740300138731095]",3.2613383897751764,0.84
31979,10,1,20210913,5058F,0.34,"[3.053719008264463, 3.1262626262626263]","[7.430895534665271, 3.5822022765492756]","[4.377176526400808, 0.4559396502866493]",1.9808651021088222,0.8
31979,10,1,20210914,5058F,0.37,"[3.053719008264463, 3.1262626262626263]","[3.94745513322034, 4.060751597230678]","[0.8937361249558768, 0.9344889709680517]",0.9186406419633171,0.8333333333333334
31979,10,1,20210915,5058F,0.29,"[3.053719008264463, 3.1262626262626263]","[4.445047235286214, 4.141213196749557]","[1.3913282270217513, 1.0149505704869304]",1.1613196591393606,0.7866666666666666
31979,10,1,20210916,5058F,0.4,"[3.053719008264463, 3.1262626262626263]","[3.2921887728666923, 6.7231017384810166]","[0.23846976460222935, 3.5968391122183903]",2.290806588145439,0.8866666666666667
31979,10,1,20210917,5058F,0.37,"[3.053719008264463, 3.1262626262626263]","[3.947502819435312, 5.10757235460309]","[0.8937838111708492, 1.981309728340464]",1.5583829827745026,0.8066666666666666
31980,10,1,20210907,5059,0.43,"[3.053719008264463, 3.1262626262626263]","[4.613510528551185, 5.124750647661006]","[1.5597915202867219, 1.99848802139838]",1.8278838265216237,0.82
31980,10,1,20210908,5059,0.35,"[3.053719008264463, 3.1262626262626263]","[5.248153967625404, 5.1966786655717865]","[2.194434959360941, 2.07041603930916]",2.1186456193292975,0.7466666666666667
31980,10,1,20210909,5059,0.25,"[3.053719008264463, 3.1262626262626263]","[4.160496445116684, 6.45329034181507]","[1.1067774368522212, 3.327027715552444]",2.4635970516134686,0.7866666666666666
31980,10,1,20210910,5059,0.3,"[3.053719008264463, 3.1262626262626263]","[4.93448981599765, 8.160978660272074]","[1.880770807733187, 5.034716034009447]",3.8081817793464574,0.8066666666666666
31980,10,1,20210913,5059,0.31,"[3.053719008264463, 3.1262626262626263]","[6.513967279603892, 4.416300632336686]","[3.460248271339429, 1.2900380060740595]",2.13400866478837,0.76
31980,10,1,20210914,5059,0.35,"[3.053719008264463, 3.1262626262626263]","[3.560932836954984, 4.1286175088895165]","[0.5072138286905212, 1.0023548826268902]",0.8098000283183023,0.7733333333333333
31980,10,1,20210915,5059,0.28,"[3.053719008264463, 3.1262626262626263]","[4.962644217643411, 4.064119633578406]","[1.908925209378948, 0.9378570073157801]",1.3154946414514566,0.78
31980,10,1,20210916,5059,0.4,"[3.053719008264463, 3.1262626262626263]","[3.5174483176367946, 5.209102680160283]","[0.4637293093723316, 2.082840053897657]",1.4531858754711413,0.8133333333333334
31980,10,1,20210917,5059,0.35,"[3.053719008264463, 3.1262626262626263]","[4.611602918958785, 6.078790065553685]","[1.557883910694322, 2.9525274392910585]",2.4101660670589946,0.74
31981,10,1,20210907,5060,0.49,"[3.053719008264463, 3.1262626262626263]","[4.258433358204121, 5.241657023960308]","[1.2047143499396578, 2.115394397697682]",1.7612410457917838,0.8733333333333333
31981,10,1,20210908,5060,0.34,"[3.053719008264463, 3.1262626262626263]","[4.402556880018966, 5.229552241634079]","[1.3488378717545029, 2.1032896153714526]",1.8098917150759721,0.7933333333333333
31981,10,1,20210909,5060,0.31,"[3.053719008264463, 3.1262626262626263]","[4.118048182972606, 5.266865087214587]","[1.064329174708143, 2.1406024609519605]",1.7220517385238092,0.8533333333333334
31981,10,1,20210910,5060,0.32,"[3.053719008264463, 3.1262626262626263]","[6.195905680167688, 5.301798926253354]","[3.142186671903225, 2.1755362999907275]",2.55145588906781,0.8133333333333334
31981,10,1,20210913,5060,0.33,"[3.053719008264463, 3.1262626262626263]","[7.442247538643505, 4.314706454621326]","[4.388528530379042, 1.1884438283586993]",2.432921212477721,0.78
31981,10,1,20210914,5060,0.39,"[3.053719008264463, 3.1262626262626263]","[3.9771219108719142, 4.252274613806656]","[0.9234029026074513, 1.1260119875440298]",1.0472195656242493,0.82
31981,10,1,20210915,5060,0.35,"[3.053719008264463, 3.1262626262626263]","[4.534677427697059, 4.494415253887664]","[1.4809584194325964, 1.3681526276250375]",1.4120215466613104,0.7933333333333333
31981,10,1,20210916,5060,0.39,"[3.053719008264463, 3.1262626262626263]","[3.1394133062499043, 4.8997872147604555]","[0.08569429798544137, 1.7735245884978292]",1.1171461421874562,0.86
31981,10,1,20210917,5060,0.32,"[3.053719008264463, 3.1262626262626263]","[6.151411122877269, 5.584981127023979]","[3.097692114612806, 2.4587185007613526]",2.7072082394813624,0.7533333333333333
31982,10,1,20210907,6424F,0.43,"[3.053719008264463, 3.1262626262626263]","[3.804508391975844, 4.271802479314056]","[0.750789383711381, 1.1455398530514298]",0.9920257816414109,0.88
31982,10,1,20210908,6424F,0.37,"[3.053719008264463, 3.1262626262626263]","[4.984498404591919, 5.039339977237602]","[1.9307793963274564, 1.9130773509749757]",1.9199614797231623,0.8133333333333334
31982,10,1,20210909,6424F,0.38,"[3.053719008264463, 3.1262626262626263]","[3.9867396778113746, 7.027313089610494]","[0.9330206695469117, 3.9010504633478673]",2.7468166546474957,0.8066666666666666
31982,10,1,20210910,6424F,0.32,"[3.053719008264463, 3.1262626262626263]","[5.274743852147353, 5.6462409259438955]","[2.2210248438828897, 2.519978299681269]",2.4037186224263434,0.8
31982,10,1,20210913,6424F,0.36,"[3.053719008264463, 3.1262626262626263]","[6.599377347669084, 3.820515641990207]","[3.5456583394046213, 0.6942530157275808]",1.8031328638242077,0.78
31982,10,1,20210914,6424F,0.39,"[3.053719008264463, 3.1262626262626263]","[3.7778275775903842, 4.557206275280909]","[0.7241085693259213, 1.4309436490182827]",1.156063340249031,0.8133333333333334
31982,10,1,20210915,6424F,0.34,"[3.053719008264463, 3.1262626262626263]","[4.48419251860817, 3.7036664407543]","[1.430473510343707, 0.5774038144916736]",0.9091531406563532,0.7733333333333333
31982,10,1,20210916,6424F,0.36,"[3.053719008264463, 3.1262626262626263]","[3.2887027034976914, 4.9918143841161156]","[0.23498369523322848, 1.8655517578534893]",1.2314419557233878,0.8133333333333334
31982,10,1,20210917,6424F,0.36,"[3.053719008264463, 3.1262626262626263]","[3.9502376940795716, 4.646447322567741]","[0.8965186858151086, 1.5201846963051144]",1.27764791444789,0.7533333333333333
31983,10,1,20210907,6209,0.42045454545454547,"[3.054533250722842, 3.1262626262626263]","[3.6912960656590013, 4.90563132568901]","[0.636762814936159, 1.7793686994263833]",1.335021966569074,0.9202898550724637
31983,10,1,20210908,6209,0.29545454545454547,"[3.054533250722842, 3.1262626262626263]","[5.1326236581814495, 5.1616750532645055]","[2.0780904074586073, 2.035412427001879]",2.0520094194017178,0.7971014492753623
31983,10,1,20210909,6209,0.29545454545454547,"[3.054533250722842, 3.1262626262626263]","[4.5085640534023534, 4.56425415210706]","[1.4540308026795112, 1.437991525844434]",1.4442290223914085,0.855072463768116
31983,10,1,20210910,6209,0.29545454545454547,"[3.054533250722842, 3.1262626262626263]","[7.128431472924731, 6.567970387607486]","[4.073898222201889, 3.44170776134486]",3.687559607233705,0.8260869565217391
31983,10,1,20210913,6209,0.42045454545454547,"[3.054533250722842, 3.1262626262626263]","[8.413506656752235, 3.7278519158550747]","[5.358973406029392, 0.6015892895924484]",2.4516831126512595,0.855072463768116
31983,10,1,20210914,6209,0.4090909090909091,"[3.054533250722842, 3.1262626262626263]","[3.674985981139492, 5.049794033545672]","[0.6204527304166496, 1.923531407283046]",1.4167785885016697,0.8115942028985508
31983,10,1,20210915,6209,0.29545454545454547,"[3.054533250722842, 3.1262626262626263]","[5.222196314344003, 4.441834063878898]","[2.1676630636211605, 1.3155714376162715]",1.6469404032848391,0.7608695652173914
31983,10,1,20210916,6209,0.36363636363636365,"[3.054533250722842, 3.1262626262626263]","[3.3016633030465132, 5.092760634284663]","[0.24713005232367102, 1.966498008022037]",1.2978549141393392,0.8840579710144928
31983,10,1,20210917,6209,0.3409090909090909,"[3.054533250722842, 3.1262626262626263]","[3.848621255232554, 4.409692555081604]","[0.7940880045097116, 1.283429928818978]",1.0931302915875967,0.8478260869565217
31984,10,1,20210907,0722,0.32954545454545453,"[3.0737704918032787, 3.1262626262626263]","[3.5481392834491152, 4.706232305403166]","[0.47436879164583656, 1.5799696791405395]",1.150013778448155,0.9057971014492754
31984,10,1,20210908,0722,0.36363636363636365,"[3.0737704918032787, 3.1262626262626263]","[4.9597746810427354, 5.200093569108599]","[1.8860041892394568, 2.073830942845973]",2.0007872053323275,0.8260869565217391
31984,10,1,20210909,0722,0.32954545454545453,"[3.0737704918032787, 3.1262626262626263]","[3.517865818073344, 6.241340893927532]","[0.44409532627006554, 3.115078267664906]",2.07636267934469,0.7681159420289855
31984,10,1,20210910,0722,0.2727272727272727,"[3.0737704918032787, 3.1262626262626263]","[5.6411618076902945, 6.689510835677287]","[2.567391315887016, 3.5632482094146605]",3.175970528598355,0.7536231884057971
31984,10,1,20210913,0722,0.38636363636363635,"[3.0737704918032787, 3.1262626262626263]","[5.9476628042723485, 3.9459770460020738]","[2.87389231246907, 0.8197144197394475]",1.6185613780231896,0.7971014492753623
31984,10,1,20210914,0722,0.3409090909090909,"[3.0737704918032787, 3.1262626262626263]","[3.941800752086167, 4.900156547567452]","[0.8680302602828882, 1.7738939213048255]",1.4216136086851832,0.8260869565217391
31984,10,1,20210915,0722,0.29545454545454547,"[3.0737704918032787, 3.1262626262626263]","[4.048140250380853, 4.913357484968661]","[0.9743697585775744, 1.787094858706035]",1.4710350975449669,0.7753623188405797
31984,10,1,20210916,0722,0.38636363636363635,"[3.0737704918032787, 3.1262626262626263]","[3.402355135701259, 4.695448779045551]","[0.3285846438979805, 1.5691861527829243]",1.0867300104387796,0.8695652173913043
31984,10,1,20210917,0722,0.3977272727272727,"[3.0737704918032787, 3.1262626262626263]","[4.663467620969769, 7.148519793251433]","[1.58969712916649, 4.0222571669888065]",3.076261596724572,0.7608695652173914
31985,10,1,20210907,0723,0.3409090909090909,"[3.0737704918032787, 3.1262626262626263]","[3.7009053673595975, 5.641627760272616]","[0.6271348755563189, 2.51536513400999]",1.7810533668335622,0.8478260869565217
31985,10,1,20210908,0723,0.36363636363636365,"[3.0737704918032787, 3.1262626262626263]","[4.817241457559208, 5.300614058196756]","[1.7434709657559297, 2.17435143193413]",2.0067868061981633,0.7898550724637681
31985,10,1,20210909,0723,0.3522727272727273,"[3.0737704918032787, 3.1262626262626263]","[3.429792802349202, 4.64213881469664]","[0.3560223105459235, 1.5158761884340137]",1.0648219025886452,0.855072463768116
31985,10,1,20210910,0723,0.23863636363636365,"[3.0737704918032787, 3.1262626262626263]","[5.239046234521829, 6.545956551737944]","[2.16527574271855, 3.4196939254753174]",2.9318646321810187,0.782608695652174
31985,10,1,20210913,0723,0.2840909090909091,"[3.0737704918032787, 3.1262626262626263]","[4.982616572351875, 3.899753446778081]","[1.9088460805485967, 0.7734908205154545]",1.2150178660838986,0.8043478260869565
31985,10,1,20210914,0723,0.38636363636363635,"[3.0737704918032787, 3.1262626262626263]","[4.911178552183249, 4.00199558467037]","[1.8374080603799703, 0.8757329584077436]",1.2497177202858316,0.8188405797101449
31985,10,1,20210915,0723,0.3068181818181818,"[3.0737704918032787, 3.1262626262626263]","[3.7028338015666598, 4.861150908969662]","[0.6290633097633811, 1.7348882827070353]",1.3048452376733919,0.7536231884057971
31985,10,1,20210916,0723,0.38636363636363635,"[3.0737704918032787, 3.1262626262626263]","[3.3694065491120635, 5.566425012761491]","[0.29563605730878484, 2.440162386498865]",1.6061799251471671,0.8840579710144928
31985,10,1,20210917,0723,0.36363636363636365,"[3.0737704918032787, 3.1262626262626263]","[4.270027150825213, 5.531748883861296]","[1.196256659021934, 2.4054862575986693]",1.9352303025966053,0.782608695652174
31986,10,1,20210907,0724,0.4090909090909091,"[3.0737704918032787, 3.1262626262626263]","[3.6766417952617934, 5.33185651089311]","[0.6028713034585147, 2.205593884630484]",1.5823128808413847,0.8985507246376812
31986,10,1,20210908,0724,0.3522727272727273,"[3.0737704918032787, 3.1262626262626263]","[4.825598946151626, 4.2711243523131275]","[1.751828454348347, 1.1448617260505012]",1.3809043426107748,0.8478260869565217
