,org_row,route_id,direction_id,date,stop_id,punc
0,6090,54,0,20210926,9756,"[[0, 4], [25, 47]]"
1,6090,54,0,20211003,9756,"[[0, 4], [25, 47]]"
2,6090,54,0,20211010,9756,"[[0, 4], [25, 47]]"
3,6090,54,0,20211017,9756,"[[0, 4], [25, 47]]"
4,6091,54,0,20210926,5905,"[[0, 4], [25, 47]]"
5,6091,54,0,20211003,5905,"[[0, 4], [25, 47]]"
6,6091,54,0,20211010,5905,"[[0, 4], [25, 47]]"
7,6091,54,0,20211017,5905,"[[0, 4], [25, 47]]"
8,6092,54,0,20210926,5906,"[[0, 4], [25, 47]]"
9,6092,54,0,20211003,5906,"[[0, 4], [25, 47]]"
10,6092,54,0,20211010,5906,"[[0, 4], [25, 47]]"
11,6092,54,0,20211017,5906,"[[0, 4], [25, 47]]"
12,6093,54,0,20210926,5908,"[[0, 4], [25, 47]]"
13,6093,54,0,20211003,5908,"[[0, 4], [25, 47]]"
14,6093,54,0,20211010,5908,"[[0, 4], [25, 47]]"
15,6093,54,0,20211017,5908,"[[0, 4], [25, 47]]"
16,6094,54,0,20210926,5910,"[[0, 4], [25, 47]]"
17,6094,54,0,20211003,5910,"[[0, 4], [25, 47]]"
18,6094,54,0,20211010,5910,"[[0, 4], [25, 47]]"
19,6094,54,0,20211017,5910,"[[0, 4], [25, 47]]"
20,6095,54,0,20210926,5913,"[[0, 4], [25, 47]]"
21,6095,54,0,20211003,5913,"[[0, 4], [25, 47]]"
22,6095,54,0,20211010,5913,"[[0, 4], [25, 47]]"
23,6095,54,0,20211017,5913,"[[0, 4], [25, 47]]"
24,6096,54,0,20210926,5911B,"[[0, 4], [25, 47]]"
25,6096,54,0,20211003,5911B,"[[0, 4], [25, 47]]"
26,6096,54,0,20211010,5911B,"[[0, 4], [25, 47]]"
27,6096,54,0,20211017,5911B,"[[0, 4], [25, 47]]"
28,6097,54,0,20210926,5761,"[[0, 4], [25, 47]]"
29,6097,54,0,20211003,5761,"[[0, 4], [25, 47]]"
30,6097,54,0,20211010,5761,"[[0, 4], [25, 47]]"
31,6097,54,0,20211017,5761,"[[0, 4], [25, 47]]"
32,6098,55,0,20210920,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
33,6098,55,0,20210921,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
34,6098,55,0,20210922,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
35,6098,55,0,20210923,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
36,6098,55,0,20210924,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
37,6098,55,0,20210927,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
38,6098,55,0,20210928,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
39,6098,55,0,20210929,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
40,6098,55,0,20210930,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
41,6098,55,0,20211001,3125,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 107], [108, 111]]"
42,6099,55,0,20210920,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
43,6099,55,0,20210921,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
44,6099,55,0,20210922,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
45,6099,55,0,20210923,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
46,6099,55,0,20210924,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
47,6099,55,0,20210927,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
48,6099,55,0,20210928,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
49,6099,55,0,20210929,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
50,6099,55,0,20210930,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
51,6099,55,0,20211001,6158,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
52,6100,55,0,20210920,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
53,6100,55,0,20210921,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
54,6100,55,0,20210922,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
55,6100,55,0,20210923,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
56,6100,55,0,20210924,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
57,6100,55,0,20210927,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
58,6100,55,0,20210928,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
59,6100,55,0,20210929,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
60,6100,55,0,20210930,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
61,6100,55,0,20211001,1280B,"[[0, 5], [26, 31], [32, 66], [98, 102], [103, 111]]"
62,6101,55,0,20210920,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
63,6101,55,0,20210921,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
64,6101,55,0,20210922,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
65,6101,55,0,20210923,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
66,6101,55,0,20210924,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
67,6101,55,0,20210927,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
68,6101,55,0,20210928,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
69,6101,55,0,20210929,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
70,6101,55,0,20210930,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
71,6101,55,0,20211001,3155,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
72,6102,55,0,20210920,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
73,6102,55,0,20210921,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
74,6102,55,0,20210922,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
75,6102,55,0,20210923,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
76,6102,55,0,20210924,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
77,6102,55,0,20210927,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
78,6102,55,0,20210928,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
79,6102,55,0,20210929,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
80,6102,55,0,20210930,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
81,6102,55,0,20211001,3156,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
82,6103,55,0,20210920,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
83,6103,55,0,20210921,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
84,6103,55,0,20210922,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
85,6103,55,0,20210923,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
86,6103,55,0,20210924,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
87,6103,55,0,20210927,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
88,6103,55,0,20210928,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
89,6103,55,0,20210929,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
90,6103,55,0,20210930,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
91,6103,55,0,20211001,3160,"[[0, 5], [30, 31], [32, 66], [98, 102], [103, 111]]"
92,6104,55,0,20210920,3158B,"[[0, 5], [98, 102], [103, 111]]"
93,6104,55,0,20210921,3158B,"[[0, 5], [98, 102], [103, 111]]"
94,6104,55,0,20210922,3158B,"[[0, 5], [98, 102], [103, 111]]"
95,6104,55,0,20210923,3158B,"[[0, 5], [98, 102], [103, 111]]"
96,6104,55,0,20210924,3158B,"[[0, 5], [98, 102], [103, 111]]"
97,6104,55,0,20210927,3158B,"[[0, 5], [98, 102], [103, 111]]"
98,6104,55,0,20210928,3158B,"[[0, 5], [98, 102], [103, 111]]"
99,6104,55,0,20210929,3158B,"[[0, 5], [98, 102], [103, 111]]"
100,6104,55,0,20210930,3158B,"[[0, 5], [98, 102], [103, 111]]"
101,6104,55,0,20211001,3158B,"[[0, 5], [98, 102], [103, 111]]"
102,6105,55,0,20210920,1476,"[[0, 5], [98, 102], [103, 111]]"
103,6105,55,0,20210921,1476,"[[0, 5], [98, 102], [103, 111]]"
