,org_row,route_id,direction_id,date,stop_id,punc
0,32888,12,0,20210901,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
1,32888,12,0,20210902,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
2,32888,12,0,20210903,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
3,32888,12,0,20210906,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
4,32888,12,0,20210907,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
5,32888,12,0,20210908,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
6,32888,12,0,20210909,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
7,32888,12,0,20210910,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
8,32888,12,0,20210913,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
9,32888,12,0,20210914,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
10,32888,12,0,20210915,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
11,32888,12,0,20210916,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
12,32888,12,0,20210917,1675F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
13,32889,12,0,20210901,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
14,32889,12,0,20210902,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
15,32889,12,0,20210903,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
16,32889,12,0,20210906,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
17,32889,12,0,20210907,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
18,32889,12,0,20210908,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
19,32889,12,0,20210909,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
20,32889,12,0,20210910,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
21,32889,12,0,20210913,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
22,32889,12,0,20210914,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
23,32889,12,0,20210915,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
24,32889,12,0,20210916,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
25,32889,12,0,20210917,1677F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
26,32890,12,0,20210901,1679F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
27,32890,12,0,20210902,1679F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
28,32890,12,0,20210903,1679F,"[[0, 8], [36, 66], [67, 70], [106, 126], [127, 133]]"
