,org_row,route_id,direction_id,date,stop_id,punc
0,28271,13,0,20210829,6865F,"[[0, 11], [12, 62]]"
1,28272,13,0,20210829,6866F,"[[0, 11], [12, 62]]"
2,28273,13,0,20210829,6867F,"[[0, 11]]"
3,28274,13,0,20210829,6869G,"[[0, 11]]"
4,28275,13,0,20210829,2805F,"[[0, 14], [58, 62]]"
5,28276,13,0,20210829,5081F,"[[0, 14], [58, 62]]"
6,28277,13,0,20210829,5082,"[[0, 6], [56, 60]]"
7,28278,13,0,20210829,4958F,"[[0, 6], [56, 60]]"
8,28279,13,0,20210829,2636F,"[[0, 6], [56, 60]]"
9,28280,13,0,20210829,5086F,"[[0, 6], [56, 60]]"
10,28281,13,1,20210829,5779,"[[0, 3]]"
11,28282,13,1,20210829,2637F,"[[0, 1], [2, 9], [10, 13], [56, 59]]"
12,28283,13,1,20210829,4955F,"[[0, 1], [2, 9], [10, 13], [56, 59]]"
13,28284,13,1,20210829,5003,"[[0, 1], [2, 9], [10, 13], [56, 59]]"
14,28285,13,1,20210829,5010,"[[0, 1], [2, 11], [56, 59]]"
15,28286,13,1,20210829,2869,"[[0, 1], [2, 11], [56, 59]]"
16,28287,13,1,20210829,6800F,"[[0, 1], [2, 11], [59, 71]]"
17,28288,13,1,20210829,6803F,"[[0, 1], [2, 11], [59, 71]]"
18,28289,13,1,20210829,6804F,"[[0, 1], [2, 11]]"
19,28290,13,1,20210829,5001F,"[[0, 9], [52, 55]]"
20,28291,13,0,20210829,5700G,[]
21,28292,15,0,20210829,5010,"[[0, 1], [2, 6], [7, 18], [61, 66]]"
22,28293,15,0,20210829,2869,"[[0, 1], [2, 6], [7, 18], [61, 66]]"
23,28294,15,0,20210829,5006,"[[0, 1], [2, 6], [7, 18], [61, 66]]"
24,28295,15,0,20210829,5007F,"[[0, 1], [2, 6], [7, 18], [61, 66]]"
25,28296,15,0,20210829,5008F,"[[0, 1], [2, 6], [7, 18], [61, 66]]"
26,28297,15,0,20210829,5009F,"[[0, 1], [2, 8], [9, 18], [61, 66]]"
27,28298,25,0,20210823,5451F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
28,28298,25,0,20210824,5451F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
29,28298,25,0,20210825,5451F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
30,28298,25,0,20210826,5451F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
31,28298,25,0,20210827,5451F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
32,28299,25,0,20210823,5459F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
33,28299,25,0,20210824,5459F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
34,28299,25,0,20210825,5459F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
35,28299,25,0,20210826,5459F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
36,28299,25,0,20210827,5459F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
37,28300,25,0,20210823,5460F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
38,28300,25,0,20210824,5460F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
39,28300,25,0,20210825,5460F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
40,28300,25,0,20210826,5460F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
41,28300,25,0,20210827,5460F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
42,28301,25,0,20210823,5461F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
43,28301,25,0,20210824,5461F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
44,28301,25,0,20210825,5461F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
45,28301,25,0,20210826,5461F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
46,28301,25,0,20210827,5461F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
47,28302,25,0,20210823,5462F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
48,28302,25,0,20210824,5462F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
49,28302,25,0,20210825,5462F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
50,28302,25,0,20210826,5462F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
51,28302,25,0,20210827,5462F,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
52,28303,25,0,20210823,5468,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
53,28303,25,0,20210824,5468,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
54,28303,25,0,20210825,5468,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
55,28303,25,0,20210826,5468,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
56,28303,25,0,20210827,5468,"[[0, 6], [32, 62], [93, 112], [113, 115], [116, 117]]"
57,28304,25,0,20210823,3480,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
58,28304,25,0,20210824,3480,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
59,28304,25,0,20210825,3480,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
60,28304,25,0,20210826,3480,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
61,28304,25,0,20210827,3480,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
62,28305,25,0,20210823,5264F,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
63,28305,25,0,20210824,5264F,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
64,28305,25,0,20210825,5264F,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
65,28305,25,0,20210826,5264F,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
66,28305,25,0,20210827,5264F,"[[0, 9], [34, 36], [37, 66], [97, 115], [116, 117]]"
67,28306,25,0,20210823,5261,"[[0, 9], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
68,28306,25,0,20210824,5261,"[[0, 9], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
69,28306,25,0,20210825,5261,"[[0, 9], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
70,28306,25,0,20210826,5261,"[[0, 9], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
71,28306,25,0,20210827,5261,"[[0, 9], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
72,28307,25,0,20210823,5265F,"[[0, 10], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
73,28307,25,0,20210824,5265F,"[[0, 10], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
74,28307,25,0,20210825,5265F,"[[0, 10], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
75,28307,25,0,20210826,5265F,"[[0, 10], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
76,28307,25,0,20210827,5265F,"[[0, 10], [34, 36], [37, 66], [97, 99], [100, 115], [116, 117]]"
77,28308,6,1,20210823,5266F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
78,28308,6,1,20210824,5266F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
79,28308,6,1,20210825,5266F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
80,28308,6,1,20210826,5266F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
81,28308,6,1,20210827,5266F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
82,28309,6,1,20210823,5205,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
83,28309,6,1,20210824,5205,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
84,28309,6,1,20210825,5205,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
85,28309,6,1,20210826,5205,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
86,28309,6,1,20210827,5205,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
87,28310,6,1,20210823,5200F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
88,28310,6,1,20210824,5200F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
89,28310,6,1,20210825,5200F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
90,28310,6,1,20210826,5200F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
91,28310,6,1,20210827,5200F,"[[0, 5], [33, 62], [63, 65], [99, 113], [114, 116]]"
92,28311,6,0,20210823,6421F,"[[0, 8], [36, 65], [96, 99], [100, 114], [115, 117]]"
93,28311,6,0,20210824,6421F,"[[0, 8], [36, 65], [96, 99], [100, 114], [115, 117]]"
94,28311,6,0,20210825,6421F,"[[0, 8], [36, 65], [96, 99], [100, 114], [115, 117]]"
95,28311,6,0,20210826,6421F,"[[0, 8], [36, 65], [96, 99], [100, 114], [115, 117]]"
96,28311,6,0,20210827,6421F,"[[0, 8], [36, 65], [96, 99], [100, 114], [115, 117]]"
