org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
34117,40,1,20210916,5656,0.19230769230769232,"[3.2527461533153934, 3.087719298245614]","[5.764184066437782, 7.685311767262673]","[2.5114379131223883, 4.5975924690170595]",3.744165605241967,0.5571428571428572
34117,40,1,20210917,5656,0.28205128205128205,"[3.2527461533153934, 3.087719298245614]","[7.174837332341576, 9.017677210604079]","[3.9220911790261823, 5.929957912358465]",5.108557885086168,0.5642857142857143
34118,40,1,20210907,5657,0.358974358974359,"[3.2527461533153934, 3.087719298245614]","[4.773692899706996, 8.567216210310427]","[1.5209467463916022, 5.479496912064813]",3.8600900261075903,0.6071428571428571
34118,40,1,20210908,5657,0.3717948717948718,"[3.2527461533153934, 3.087719298245614]","[14.761980053413813, 11.215960373483371]","[11.509233900098419, 8.128241075237757]",9.511374503589847,0.5357142857142857
34118,40,1,20210909,5657,0.32051282051282054,"[3.2527461533153934, 3.087719298245614]","[5.229975248396585, 6.9772856722794865]","[1.9772290950811913, 3.8895663740338726]",3.107246578098685,0.5785714285714286
34118,40,1,20210910,5657,0.38461538461538464,"[3.2527461533153934, 3.087719298245614]","[6.980993720483791, 4.737463558761513]","[3.7282475671683972, 1.6497442605158987]",2.5000410677828295,0.6571428571428571
34118,40,1,20210913,5657,0.2564102564102564,"[3.2527461533153934, 3.087719298245614]","[7.146508204393261, 6.32768323232323]","[3.893762051077868, 3.2399639340776165]",3.5074268001231736,0.5714285714285714
34118,40,1,20210914,5657,0.4230769230769231,"[3.2527461533153934, 3.087719298245614]","[7.56836438080182, 5.739573227733783]","[4.315618227486427, 2.651853929488169]",3.3324847786692744,0.6071428571428571
34118,40,1,20210915,5657,0.38461538461538464,"[3.2527461533153934, 3.087719298245614]","[4.819366871704971, 5.611931572981236]","[1.5666207183895775, 2.524212274735622]",2.13247027441224,0.6642857142857143
34118,40,1,20210916,5657,0.2692307692307692,"[3.2527461533153934, 3.087719298245614]","[7.814989500620269, 6.71495927907681]","[4.562243347304876, 3.627239980831196]",4.009741358024974,0.6
34118,40,1,20210917,5657,0.3717948717948718,"[3.2527461533153934, 3.087719298245614]","[7.014527966591476, 10.78524010811969]","[3.761781813276083, 7.697520809874075]",6.08744576581126,0.5571428571428572
34119,40,1,20210907,5658,0.2692307692307692,"[3.25394591611479, 3.087719298245614]","[5.081424414530559, 6.351276781062922]","[1.8274784984157693, 3.2635574828173084]",2.6760706255621334,0.5642857142857143
34119,40,1,20210908,5658,0.3076923076923077,"[3.25394591611479, 3.087719298245614]","[11.9618209155943, 9.649560429797617]","[8.707874999479511, 6.561841131552003]",7.439764077522348,0.4714285714285714
34119,40,1,20210909,5658,0.3076923076923077,"[3.25394591611479, 3.087719298245614]","[4.78880895479291, 7.159320324553412]","[1.53486303867812, 4.071601026307798]",3.03384457682293,0.5571428571428572
34119,40,1,20210910,5658,0.32051282051282054,"[3.25394591611479, 3.087719298245614]","[6.464896547752695, 7.682470814369706]","[3.210950631637905, 4.594751516124092]",4.028651154288833,0.5428571428571428
34119,40,1,20210913,5658,0.20512820512820512,"[3.25394591611479, 3.087719298245614]","[9.834721439014084, 4.844397058454144]","[6.580775522899294, 1.7566777602085297]",3.7301722994911146,0.5142857142857142
34119,40,1,20210914,5658,0.28205128205128205,"[3.25394591611479, 3.087719298245614]","[15.528893475244024, 6.2145886102821795]","[12.274947559129235, 3.1268693120365656]",6.869264958574476,0.44285714285714284
34119,40,1,20210915,5658,0.2948717948717949,"[3.25394591611479, 3.087719298245614]","[9.223780481576064, 9.1968506810616]","[5.969834565461274, 6.109131382815986]",6.052146321170876,0.44285714285714284
34119,40,1,20210916,5658,0.28205128205128205,"[3.25394591611479, 3.087719298245614]","[6.506498747804444, 7.746968846180096]","[3.2525528316896537, 4.659249547934482]",4.083782709470689,0.4928571428571429
34119,40,1,20210917,5658,0.2564102564102564,"[3.25394591611479, 3.087719298245614]","[8.310422501960995, 11.840738195418899]","[5.056476585846204, 8.753018897173284]",7.240797042539479,0.39285714285714285
34120,40,1,20210907,5659,0.44871794871794873,"[3.2894339266728405, 3.087719298245614]","[5.5586668224603155, 5.363419371753691]","[2.269232895787475, 2.2757000735080775]",2.2730544098951033,0.7285714285714285
34120,40,1,20210908,5659,0.41025641025641024,"[3.2894339266728405, 3.087719298245614]","[6.583768425982135, 7.2788920686269964]","[3.2943344993092945, 4.191172770381383]",3.824284386760983,0.6142857142857143
34120,40,1,20210909,5659,0.358974358974359,"[3.2894339266728405, 3.087719298245614]","[6.9845335515101485, 7.527310856363082]","[3.695099624837308, 4.439591558117468]",4.135026676321038,0.6214285714285714
34120,40,1,20210910,5659,0.4230769230769231,"[3.2894339266728405, 3.087719298245614]","[6.128013399714328, 5.6360415066036165]","[2.838579473041487, 2.5483222083580026]",2.6670638166376097,0.6428571428571429
34120,40,1,20210913,5659,0.34615384615384615,"[3.2894339266728405, 3.087719298245614]","[7.395170101554235, 5.471662856053036]","[4.105736174881394, 2.383943557807422]",3.0883132647922285,0.6142857142857143
34120,40,1,20210914,5659,0.46153846153846156,"[3.2894339266728405, 3.087719298245614]","[5.06109350104883, 5.114686089303932]","[1.771659574375989, 2.0269667910583182]",1.9225229296882744,0.7142857142857143
34120,40,1,20210915,5659,0.3333333333333333,"[3.2894339266728405, 3.087719298245614]","[8.738557707939384, 6.807238368442412]","[5.449123781266543, 3.7195190701967977]",4.427084633816239,0.6142857142857143
34120,40,1,20210916,5659,0.358974358974359,"[3.2894339266728405, 3.087719298245614]","[5.693205273380929, 9.113358281526265]","[2.403771346708089, 6.025638983280651]",4.543965859228239,0.65
34120,40,1,20210917,5659,0.38461538461538464,"[3.2894339266728405, 3.087719298245614]","[5.799052504901526, 9.80022277263506]","[2.509618578228685, 6.712503474389446]",4.99314147141459,0.6
34121,40,1,20210907,5555,0.5,"[3.0492957746478875, 3.087719298245614]","[4.089053651842372, 5.12666413753933]","[1.0397578771944844, 2.038944839293716]",1.6486374322237038,0.8
34121,40,1,20210908,5555,0.425,"[3.0492957746478875, 3.087719298245614]","[8.923560075583897, 6.018374812914666]","[5.874264300936009, 2.930655514669052]",4.080502696804582,0.6785714285714286
34121,40,1,20210909,5555,0.2875,"[3.0492957746478875, 3.087719298245614]","[5.573060231409674, 7.499122230676079]","[2.523764456761787, 4.411402932430465]",3.674044152872388,0.6285714285714286
34121,40,1,20210910,5555,0.325,"[3.0492957746478875, 3.087719298245614]","[5.459524883631274, 5.5952567689936865]","[2.4102291089833865, 2.5075374707480726]",2.469526391933742,0.6928571428571428
34121,40,1,20210913,5555,0.3,"[3.0492957746478875, 3.087719298245614]","[6.493147735973824, 3.860004599755613]","[3.443851961325936, 0.7722853015099993]",1.8158660280005996,0.7071428571428572
34121,40,1,20210914,5555,0.375,"[3.0492957746478875, 3.087719298245614]","[5.837038083191099, 4.28713718750337]","[2.7877423085432116, 1.1994178892577558]",1.819857115541137,0.7285714285714285
34121,40,1,20210915,5555,0.35,"[3.0492957746478875, 3.087719298245614]","[6.048329426683969, 4.924402316859411]","[2.9990336520360814, 1.8366830186137975]",2.290726234794377,0.7
34121,40,1,20210916,5555,0.325,"[3.0492957746478875, 3.087719298245614]","[4.279594120262454, 7.4085205240442065]","[1.2302983456145662, 4.320801225798593]",3.1135735382267073,0.7071428571428572
34121,40,1,20210917,5555,0.35,"[3.0492957746478875, 3.087719298245614]","[6.294422679276817, 8.539877667966659]","[3.2451269046289295, 5.452158369721045]",4.590036703669437,0.6214285714285714
34122,40,1,20210907,5556,0.345679012345679,"[3.0499912002815908, 3.029680365296804]","[4.530531885356041, 5.359103721990698]","[1.48054068507445, 2.3294233566938938]",1.992565153670305,0.7214285714285714
34122,40,1,20210908,5556,0.35802469135802467,"[3.0499912002815908, 3.029680365296804]","[9.640475044799079, 6.5907017361837745]","[6.590483844517488, 3.5610213708869707]",4.7631890191530495,0.6142857142857143
34122,40,1,20210909,5556,0.3333333333333333,"[3.0499912002815908, 3.029680365296804]","[5.929177215744782, 6.38773022518899]","[2.8791860154631914, 3.3580498598921857]",3.1680245248013152,0.6071428571428571
34122,40,1,20210910,5556,0.37037037037037035,"[3.0499912002815908, 3.029680365296804]","[7.899786570727817, 5.667289888221214]","[4.849795370446226, 2.6376095229244103]",3.5154610497187817,0.6285714285714286
34122,40,1,20210913,5556,0.32098765432098764,"[3.0499912002815908, 3.029680365296804]","[5.234619238063161, 5.633447066857132]","[2.18462803778157, 2.603766701560328]",2.4374418349814557,0.6642857142857143
34122,40,1,20210914,5556,0.41975308641975306,"[3.0499912002815908, 3.029680365296804]","[4.653180126188264, 6.000703572237621]","[1.6031889259066734, 2.9710232069408176]",2.4282318255780617,0.7
34122,40,1,20210915,5556,0.3333333333333333,"[3.0499912002815908, 3.029680365296804]","[5.979762579283742, 4.944880371614555]","[2.929771379002151, 1.9152000063177508]",2.3178076938909253,0.6
34122,40,1,20210916,5556,0.2345679012345679,"[3.0499912002815908, 3.029680365296804]","[4.585789265596267, 7.115033509329797]","[1.535798065314676, 4.085353144032993]",3.073624938192391,0.6285714285714286
34122,40,1,20210917,5556,0.3333333333333333,"[3.0499912002815908, 3.029680365296804]","[6.026509896036958, 11.097060026563009]","[2.9765186957553675, 8.067379661266205]",6.047196738444444,0.5142857142857142
34123,40,1,20210907,5273F,0.33783783783783783,"[3.19375, 3.093607305936073]","[3.9470184401016786, 5.033463439412273]","[0.7532684401016785, 1.9398561334762001]",1.4392644503338239,0.8432835820895522
34123,40,1,20210908,5273F,0.22972972972972974,"[3.19375, 3.093607305936073]","[6.725251127675379, 4.870396839095109]","[3.5315011276753787, 1.7767895331590364]",2.5170584870956185,0.7985074626865671
34123,40,1,20210909,5273F,0.3108108108108108,"[3.19375, 3.093607305936073]","[3.848033512237684, 6.529022525386406]","[0.6542835122376838, 3.435415219450333]",2.2621252804699967,0.8582089552238806
34123,40,1,20210910,5273F,0.3108108108108108,"[3.19375, 3.093607305936073]","[6.569906216686281, 4.325735001343612]","[3.376156216686281, 1.2321276954075393]",2.1366397278220086,0.8134328358208955
34123,40,1,20210913,5273F,0.43243243243243246,"[3.19375, 3.093607305936073]","[5.978100762009139, 3.621918876976547]","[2.784350762009139, 0.528311571040474]",1.4800781047303793,0.8656716417910447
34123,40,1,20210914,5273F,0.3783783783783784,"[3.19375, 3.093607305936073]","[5.143538298333288, 4.1481808807703135]","[1.9497882983332882, 1.0545735748342406]",1.4322422863104012,0.8432835820895522
34123,40,1,20210915,5273F,0.25675675675675674,"[3.19375, 3.093607305936073]","[5.049051029310022, 4.060776476162109]","[1.8553010293100223, 0.9671691702260357]",1.3418497982770925,0.7686567164179104
34123,40,1,20210916,5273F,0.24324324324324326,"[3.19375, 3.093607305936073]","[4.780056730436546, 5.502922215519011]","[1.586306730436546, 2.4093149095829385]",2.062108334005554,0.7761194029850746
34123,40,1,20210917,5273F,0.25675675675675674,"[3.19375, 3.093607305936073]","[5.582961570322358, 7.871712207966143]","[2.389211570322358, 4.778104902030069]",3.7702905277158787,0.6716417910447762
34124,40,1,20210907,5559,0.3333333333333333,"[3.187527777777778, 3.028592592592593]","[4.1903006358360875, 4.160603533189533]","[1.0027728580583095, 1.1320109405969396]",1.0766231909375268,0.7985074626865671
34124,40,1,20210908,5559,0.24,"[3.187527777777778, 3.028592592592593]","[6.772652407701074, 5.303985278843684]","[3.5851246299232957, 2.275392686251091]",2.836706376396322,0.753731343283582
34124,40,1,20210909,5559,0.2,"[3.187527777777778, 3.028592592592593]","[4.719545910883411, 7.216759972560246]","[1.5320181331056326, 4.188167379967654]",3.0498177027410733,0.7761194029850746
34124,40,1,20210910,5559,0.36,"[3.187527777777778, 3.028592592592593]","[6.046107348481255, 4.499568235800797]","[2.8585795707034767, 1.4709756432082037]",2.065663040706178,0.7985074626865671
34124,40,1,20210913,5559,0.3466666666666667,"[3.187527777777778, 3.028592592592593]","[5.577436281111886, 4.111940058598124]","[2.3899085033341083, 1.0833474660055313]",1.6433021962892072,0.7761194029850746
34124,40,1,20210914,5559,0.28,"[3.187527777777778, 3.028592592592593]","[4.887324241139016, 4.634058260961317]","[1.699796463361238, 1.605465668368724]",1.6458931519369444,0.8059701492537313
34124,40,1,20210915,5559,0.2,"[3.187527777777778, 3.028592592592593]","[5.550475699555835, 4.669472397794552]","[2.362947921778057, 1.6408798052019589]",1.950337569448858,0.7164179104477612
34124,40,1,20210916,5559,0.24,"[3.187527777777778, 3.028592592592593]","[5.18638791407941, 5.4841942045859655]","[1.9988601363016323, 2.4556016119933726]",2.259855265268341,0.7388059701492538
34124,40,1,20210917,5559,0.21333333333333335,"[3.187527777777778, 3.028592592592593]","[5.652908090380669, 7.866212066183356]","[2.4653803126028913, 4.837619473590763]",3.8209455474531038,0.6194029850746269
34125,40,1,20210907,5560,0.36,"[3.187501736111111, 3.028572751322751]","[4.866736683792559, 5.192926280264389]","[1.679234947681448, 2.1643535289416382]",1.956445565544414,0.7835820895522388
34125,40,1,20210908,5560,0.25333333333333335,"[3.187501736111111, 3.028572751322751]","[6.461318645766466, 6.242636865958558]","[3.2738169096553555, 3.214064114635807]",3.2396724553584706,0.7686567164179104
34125,40,1,20210909,5560,0.29333333333333333,"[3.187501736111111, 3.028572751322751]","[5.218050238982826, 6.272721887854512]","[2.0305485028717154, 3.244149136531761]",2.7240345792488845,0.753731343283582
34125,40,1,20210910,5560,0.44,"[3.187501736111111, 3.028572751322751]","[7.9979851648655655, 5.096965992195379]","[4.810483428754455, 2.068393240872628]",3.2435747499648397,0.7238805970149254
34125,40,1,20210913,5560,0.38666666666666666,"[3.187501736111111, 3.028572751322751]","[6.469605564407589, 5.276193584299352]","[3.282103828296478, 2.247620832976601]",2.690970688113691,0.7686567164179104
34125,40,1,20210914,5560,0.32,"[3.187501736111111, 3.028572751322751]","[4.624441808037946, 3.960193121744075]","[1.436940071926835, 0.931620370421324]",1.1481859567808288,0.753731343283582
34125,40,1,20210915,5560,0.24,"[3.187501736111111, 3.028572751322751]","[6.298297441279535, 6.694782942897862]","[3.1107957051684245, 3.666210191575111]",3.428175411686531,0.6194029850746269
34125,40,1,20210916,5560,0.3466666666666667,"[3.187501736111111, 3.028572751322751]","[5.34988849322002, 7.532328085849321]","[2.1623867571089095, 4.50375533452657]",3.50031165849043,0.664179104477612
34125,40,1,20210917,5560,0.25333333333333335,"[3.187501736111111, 3.028572751322751]","[7.503961708116761, 8.116715546031351]","[4.31645997200565, 5.0881427947086]",4.757421584978764,0.5597014925373134
34126,40,1,20210907,5561F,0.4520547945205479,"[3.2941176470588234, 3.089041095890411]","[3.471892903713467, 4.912061729551078]","[0.17777525665464378, 1.8230206336606667]",1.114299548181149,0.9104477611940298
34126,40,1,20210908,5561F,0.3287671232876712,"[3.2941176470588234, 3.089041095890411]","[5.821744619690945, 5.0527742210983755]","[2.527626972632121, 1.9637331252079644]",2.2066412440983703,0.835820895522388
34126,40,1,20210909,5561F,0.3287671232876712,"[3.2941176470588234, 3.089041095890411]","[4.114163291519722, 5.305243688372098]","[0.8200456444608983, 2.216202592481687]",1.614781137949655,0.835820895522388
34126,40,1,20210910,5561F,0.3698630136986301,"[3.2941176470588234, 3.089041095890411]","[6.387850204013227, 4.301044253696829]","[3.0937325569544036, 1.2120031578064179]",2.0225942835932424,0.835820895522388
34126,40,1,20210913,5561F,0.4246575342465753,"[3.2941176470588234, 3.089041095890411]","[6.11534269329557, 3.812369920581008]","[2.821225046236747, 0.7233288246905971]",1.6270379662797079,0.9029850746268657
34126,40,1,20210914,5561F,0.4246575342465753,"[3.2941176470588234, 3.089041095890411]","[4.663830754171297, 4.795564615401806]","[1.3697131071124735, 1.7065235195113946]",1.5614359572472438,0.8283582089552238
34126,40,1,20210915,5561F,0.3013698630136986,"[3.2941176470588234, 3.089041095890411]","[5.418364053578933, 5.481777574071932]","[2.1242464065201094, 2.3927364781815212]",2.2770792165427594,0.7611940298507462
34126,40,1,20210916,5561F,0.3698630136986301,"[3.2941176470588234, 3.089041095890411]","[5.160718573374351, 5.3604349168588445]","[1.8666009263155274, 2.2713938209684335]",2.0970214971179506,0.7985074626865671
34126,40,1,20210917,5561F,0.3013698630136986,"[3.2941176470588234, 3.089041095890411]","[7.020592212904572, 11.191924605353721]","[3.7264745658457485, 8.102883509463311]",6.217661195289592,0.6567164179104478
34127,40,1,20210907,5531,,[323.0264986967854],[336.3712245114977],[13.34472581471232],13.34472581471232,0.7647058823529411
34127,40,1,20210908,5531,,[323.0264986967854],[329.6425318502205],[6.616033153435126],6.616033153435126,0.8823529411764706
34127,40,1,20210909,5531,,[323.0264986967854],[335.20142413311225],[12.174925436326873],12.174925436326873,0.9411764705882353
34127,40,1,20210910,5531,,[323.0264986967854],[347.1075318406243],[24.08103314383891],24.08103314383891,0.8235294117647058
34127,40,1,20210913,5531,,[323.0264986967854],[342.58735166953954],[19.560852972754162],19.560852972754162,0.7647058823529411
34127,40,1,20210914,5531,,[323.0264986967854],[386.7303733215466],[63.70387462476123],63.70387462476123,0.7647058823529411
34127,40,1,20210915,5531,,[323.0264986967854],[332.09617605199304],[9.06967735520766],9.06967735520766,0.8823529411764706
34127,40,1,20210916,5531,,[323.0264986967854],[333.1558292241794],[10.129330527394018],10.129330527394018,0.7647058823529411
34127,40,1,20210917,5531,,[323.0264986967854],[336.67737781139573],[13.650879114610348],13.650879114610348,0.9411764705882353
34128,40,1,20210907,0089,0.3287671232876712,"[3.2941176470588234, 3.089041095890411]","[4.281523276732887, 4.79674882339391]","[0.9874056296740639, 1.7077077275034993]",1.3974237469000503,1.0970149253731343
34128,40,1,20210908,0089,0.3150684931506849,"[3.2941176470588234, 3.089041095890411]","[5.219130121032259, 5.346049691811202]","[1.9250124739734353, 2.257008595920791]",2.113994881851161,1.0223880597014925
34128,40,1,20210909,0089,0.2465753424657534,"[3.2941176470588234, 3.089041095890411]","[4.574820582432524, 5.030860332729953]","[1.280702935373701, 1.9418192368395415]",1.6570306762081024,1.044776119402985
34128,40,1,20210910,0089,0.3561643835616438,"[3.2941176470588234, 3.089041095890411]","[4.015912612607809, 4.575127912722422]","[0.7217949655489857, 1.4860868168320112]",1.156853403971631,1.037313432835821
34128,40,1,20210913,0089,0.3287671232876712,"[3.2941176470588234, 3.089041095890411]","[5.5968550789814575, 4.624551315603165]","[2.302737431922634, 1.5355102197127541]",1.8660080957416256,0.9925373134328358
34128,40,1,20210914,0089,0.2465753424657534,"[3.2941176470588234, 3.089041095890411]","[3.3070320694159094, 3.5136610498904712]","[0.012914422357086064, 0.42461995400006014]",0.247269878830779,1.0746268656716418
34128,40,1,20210915,0089,0.273972602739726,"[3.2941176470588234, 3.089041095890411]","[4.609050824545069, 3.6698892330058985]","[1.314933177486246, 0.5808481371154874]",0.8970693852751987,1.0970149253731343
34128,40,1,20210916,0089,0.273972602739726,"[3.2941176470588234, 3.089041095890411]","[5.271321736509413, 4.512419681252705]","[1.9772040894505896, 1.4233785853622942]",1.6619495717387907,0.9477611940298507
34128,40,1,20210917,0089,0.3150684931506849,"[3.2941176470588234, 3.089041095890411]","[4.827981239270334, 6.3273987383347015]","[1.5338635922115103, 3.2383576424442904]",2.504114051574785,0.9925373134328358
34129,41,1,20210907,5528F,0.3950617283950617,"[3.143835616438356, 3.0726872246696035]","[2.7659665577208394, 2.771730552457361]","[-0.37786905871751664, -0.30095667221224254]",-0.33100057319086523,3.099290780141844
34129,41,1,20210908,5528F,0.35802469135802467,"[3.143835616438356, 3.0726872246696035]","[4.77327257906576, 2.1259618119618895]","[1.6294369626274041, -0.946725412707714]",0.05958801515756651,2.7163120567375887
34129,41,1,20210909,5528F,0.35802469135802467,"[3.143835616438356, 3.0726872246696035]","[4.183911027091176, 2.5220275334532696]","[1.0400754106528196, -0.550659691216334]",0.07072120795130415,2.9645390070921986
34129,41,1,20210910,5528F,0.41975308641975306,"[3.143835616438356, 3.0726872246696035]","[2.6246317095970464, 2.4860651774331606]","[-0.5192039068413097, -0.586622047236443]",-0.5602868361445941,2.893617021276596
34129,41,1,20210913,5528F,0.37037037037037035,"[3.143835616438356, 3.0726872246696035]","[4.81826638739481, 2.5425854067215683]","[1.6744307709564539, -0.5301018179480352]",0.3310437245927808,2.900709219858156
34129,41,1,20210914,5528F,0.3950617283950617,"[3.143835616438356, 3.0726872246696035]","[3.7602649038381775, 2.556260584377888]","[0.6164292873998214, -0.5164266402917157]",-0.07390479353720902,2.851063829787234
34129,41,1,20210915,5528F,0.35802469135802467,"[3.143835616438356, 3.0726872246696035]","[3.130034449565663, 1.8262677754235532]","[-0.01380116687269295, -1.2464194492460503]",-0.7649279326939575,2.773049645390071
34129,41,1,20210916,5528F,0.32098765432098764,"[3.143835616438356, 3.0726872246696035]","[3.653051051292708, 3.6211114153967254]","[0.5092154348543518, 0.5484241907271219]",0.5331082704643211,2.624113475177305
34129,41,1,20210917,5528F,0.2716049382716049,"[3.143835616438356, 3.0726872246696035]","[6.00668355506579, 2.4652790572227983]","[2.8628479386274344, -0.6074081674468053]",0.7481606239884445,2.49645390070922
34130,41,1,20210907,5521,0.6049382716049383,"[3.143835616438356, 3.0726872246696035]","[4.223346881118472, 4.835666511169202]","[1.0795112646801157, 1.7629792864995983]",1.495999590476363,0.7375886524822695
34130,41,1,20210908,5521,0.6419753086419753,"[3.143835616438356, 3.0726872246696035]","[9.450978793399376, 5.0812613980516]","[6.30714317696102, 2.0085741733819966]",3.6877026904050525,0.7659574468085106
34130,41,1,20210909,5521,0.4444444444444444,"[3.143835616438356, 3.0726872246696035]","[5.705122554636985, 4.499289968293182]","[2.5612869381986285, 1.4266027436235782]",1.8698387571294572,0.6737588652482269
34130,41,1,20210910,5521,0.6049382716049383,"[3.143835616438356, 3.0726872246696035]","[4.533991400963801, 5.7242493929241185]","[1.390155784525445, 2.651562168254515]",2.158825299610347,0.6879432624113475
34130,41,1,20210913,5521,0.6172839506172839,"[3.143835616438356, 3.0726872246696035]","[6.932188107917134, 4.739480754623071]","[3.788352491478778, 1.6667935299534675]",2.4955274992992917,0.7801418439716312
34130,41,1,20210914,5521,0.49382716049382713,"[3.143835616438356, 3.0726872246696035]","[6.373858482192798, 6.287384659603018]","[3.230022865754442, 3.2146974349334143]",3.220683931347878,0.6879432624113475
34130,41,1,20210915,5521,0.654320987654321,"[3.143835616438356, 3.0726872246696035]","[6.938927426241386, 7.434775670118721]","[3.7950918098030297, 4.362088445449118]",4.140605384649865,0.7163120567375887
34130,41,1,20210916,5521,0.5432098765432098,"[3.143835616438356, 3.0726872246696035]","[4.3446830658830695, 9.091313202086528]","[1.2008474494447134, 6.018625977416924]",4.136681239927779,0.6453900709219859
34130,41,1,20210917,5521,0.5679012345679012,"[3.143835616438356, 3.0726872246696035]","[6.297180036267028, 7.03803379886752]","[3.1533444198286715, 3.9653465741979166]",3.64815823264743,0.7163120567375887
34131,41,1,20210907,5522,0.6172839506172839,"[3.143835616438356, 3.0726872246696035]","[4.132727018138911, 6.548242901883329]","[0.9888914017005548, 3.4755556772137255]",2.5042024445913933,0.7092198581560284
34131,41,1,20210908,5522,0.7037037037037037,"[3.143835616438356, 3.0726872246696035]","[5.774568943578542, 5.871720814382782]","[2.630733327140186, 2.799033589713179]",2.733291299645604,0.7375886524822695
34131,41,1,20210909,5522,0.49382716049382713,"[3.143835616438356, 3.0726872246696035]","[4.496390410169855, 6.209655714467514]","[1.3525547937314992, 3.1369684897979107]",2.4399318897719686,0.6950354609929078
34131,41,1,20210910,5522,0.5061728395061729,"[3.143835616438356, 3.0726872246696035]","[4.585854209883428, 6.434438466229397]","[1.4420185934450722, 3.361751241559794]",2.6118556758899807,0.6595744680851063
34131,41,1,20210913,5522,0.5555555555555556,"[3.143835616438356, 3.0726872246696035]","[11.616194627515249, 4.98153730958266]","[8.472359011076893, 1.9088500849130567]",4.472720759195806,0.6524822695035462
34131,41,1,20210914,5522,0.5308641975308642,"[3.143835616438356, 3.0726872246696035]","[4.719032376562647, 6.3136971213906845]","[1.575196760124291, 3.241009896721081]",2.5903016402379597,0.6737588652482269
34131,41,1,20210915,5522,0.6172839506172839,"[3.143835616438356, 3.0726872246696035]","[6.1659568060081495, 7.073922740520443]","[3.0221211895697935, 4.001235515850839]",3.6187689821473055,0.7021276595744681
34131,41,1,20210916,5522,0.5061728395061729,"[3.143835616438356, 3.0726872246696035]","[5.314988621750053, 5.7011424999644875]","[2.1711530053116967, 2.628455275294884]",2.4498215760827016,0.6524822695035462
34131,41,1,20210917,5522,0.4567901234567901,"[3.143835616438356, 3.0726872246696035]","[5.742959672172794, 6.403684182755111]","[2.5991240557344377, 3.330996958085507]",3.045109105604621,0.6312056737588653
34132,41,1,20210907,5523,0.654320987654321,"[3.143835616438356, 3.0726872246696035]","[4.241674439548933, 5.6853977488645]","[1.097838823110577, 2.6127105241948967]",2.020963765958834,0.7730496453900709
34132,41,1,20210908,5523,0.6049382716049383,"[3.143835616438356, 3.0726872246696035]","[6.862879484562919, 4.012690152738355]","[3.719043868124563, 0.9400029280687519]",2.025565795278053,0.7730496453900709
34132,41,1,20210909,5523,0.5679012345679012,"[3.143835616438356, 3.0726872246696035]","[3.7715827971790596, 6.425090738238892]","[0.6277471807407036, 3.3524035135692887]",2.288084633558123,0.7659574468085106
