,org_row,route_id,direction_id,date,stop_id,punc
0,5698,52,0,20210920,2898,"[[0, 8], [25, 39], [69, 79]]"
1,5698,52,0,20210921,2898,"[[0, 8], [25, 39], [69, 79]]"
2,5698,52,0,20210922,2898,"[[0, 8], [25, 39], [69, 79]]"
3,5698,52,0,20210923,2898,"[[0, 8], [25, 39], [69, 79]]"
4,5698,52,0,20210924,2898,"[[0, 8], [25, 39], [69, 79]]"
5,5698,52,0,20210927,2898,"[[0, 8], [25, 39], [69, 79]]"
6,5698,52,0,20210928,2898,"[[0, 8], [25, 39], [69, 79]]"
7,5698,52,0,20210929,2898,"[[0, 8], [25, 39], [69, 79]]"
8,5698,52,0,20210930,2898,"[[0, 8], [25, 39], [69, 79]]"
9,5698,52,0,20211001,2898,"[[0, 8], [25, 39], [69, 79]]"
10,5698,52,0,20211004,2898,"[[0, 8], [25, 39], [69, 79]]"
11,5698,52,0,20211005,2898,"[[0, 8], [25, 39], [69, 79]]"
12,5698,52,0,20211006,2898,"[[0, 8], [25, 39], [69, 79]]"
13,5698,52,0,20211007,2898,"[[0, 8], [25, 39], [69, 79]]"
14,5698,52,0,20211008,2898,"[[0, 8], [25, 39], [69, 79]]"
15,5698,52,0,20211011,2898,"[[0, 8], [25, 39], [69, 79]]"
16,5698,52,0,20211012,2898,"[[0, 8], [25, 39], [69, 79]]"
17,5698,52,0,20211013,2898,"[[0, 8], [25, 39], [69, 79]]"
18,5698,52,0,20211014,2898,"[[0, 8], [25, 39], [69, 79]]"
19,5698,52,0,20211015,2898,"[[0, 8], [25, 39], [69, 79]]"
20,5699,52,0,20210920,6459,"[[0, 8], [25, 39], [69, 79]]"
21,5699,52,0,20210921,6459,"[[0, 8], [25, 39], [69, 79]]"
22,5699,52,0,20210922,6459,"[[0, 8], [25, 39], [69, 79]]"
23,5699,52,0,20210923,6459,"[[0, 8], [25, 39], [69, 79]]"
24,5699,52,0,20210924,6459,"[[0, 8], [25, 39], [69, 79]]"
25,5699,52,0,20210927,6459,"[[0, 8], [25, 39], [69, 79]]"
26,5699,52,0,20210928,6459,"[[0, 8], [25, 39], [69, 79]]"
27,5699,52,0,20210929,6459,"[[0, 8], [25, 39], [69, 79]]"
28,5699,52,0,20210930,6459,"[[0, 8], [25, 39], [69, 79]]"
