,org_row,route_id,direction_id,date,stop_id,punc
0,137,16,1,20210925,6433,[]
1,137,16,1,20211002,6433,[]
2,137,16,1,20211009,6433,[]
3,137,16,1,20211016,6433,[]
4,138,16,1,20210925,1262B,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
5,138,16,1,20211002,1262B,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
6,138,16,1,20211009,1262B,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
7,138,16,1,20211016,1262B,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
8,139,16,1,20210925,1132,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
9,139,16,1,20211002,1132,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
10,139,16,1,20211009,1132,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
11,139,16,1,20211016,1132,"[[0, 8], [9, 45], [46, 53], [54, 63]]"
12,140,16,1,20210925,1133,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
13,140,16,1,20211002,1133,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
14,140,16,1,20211009,1133,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
15,140,16,1,20211016,1133,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
16,141,16,1,20210925,1416,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
17,141,16,1,20211002,1416,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
18,141,16,1,20211009,1416,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
19,141,16,1,20211016,1416,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
20,142,16,1,20210925,2083,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
21,142,16,1,20211002,2083,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
22,142,16,1,20211009,2083,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
23,142,16,1,20211016,2083,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
24,143,16,1,20210925,1402B,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
25,143,16,1,20211002,1402B,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
26,143,16,1,20211009,1402B,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
27,143,16,1,20211016,1402B,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
28,144,16,1,20210925,1419,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
29,144,16,1,20211002,1419,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
30,144,16,1,20211009,1419,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
31,144,16,1,20211016,1419,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
32,145,16,1,20210925,1403,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
33,145,16,1,20211002,1403,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
34,145,16,1,20211009,1403,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
35,145,16,1,20211016,1403,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
36,146,16,1,20210925,3251,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
37,146,16,1,20211002,3251,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
38,146,16,1,20211009,3251,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
39,146,16,1,20211016,3251,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
40,147,16,1,20210925,1516,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
41,147,16,1,20211002,1516,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
42,147,16,1,20211009,1516,"[[0, 8], [9, 45], [46, 52], [53, 63]]"
