org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
35325,42,1,20210913,6809F,0.26865671641791045,"[3.056625395836578, 3.041625332738125]","[6.325835385410036, 6.523544111921837]","[3.269209989573458, 3.4819187791837125]",3.3977215499629865,0.7484276729559748
35325,42,1,20210914,6809F,0.0,"[3.396306736050882, 3.041625332738125]","[5.005908730212112, 168.00833333333333]","[1.6096019941612298, 164.9667080005952]",91.8449557881914,0.018518518518518517
35325,42,1,20210915,6809F,0.11940298507462686,"[3.056625395836578, 3.041625332738125]","[6.017667170520784, 5.256084466872448]","[2.9610417746842055, 2.214459134134323]",2.509981429351985,0.7358490566037735
35325,42,1,20210916,6809F,0.208955223880597,"[3.056625395836578, 3.041625332738125]","[4.378860068862995, 9.502715524810151]","[1.3222346730264167, 6.461090192072026]",4.426959882449806,0.7672955974842768
35325,42,1,20210917,6809F,0.16417910447761194,"[3.056625395836578, 3.041625332738125]","[3.8242354852266374, 4.906405005429106]","[0.7676100893900593, 1.8647796726909815]",1.4304833793010332,0.7861635220125787
35326,42,1,20210907,2220F,0.3283582089552239,"[3.0654227984115856, 3.0414260793359458]","[4.498333515488786, 5.2409468783043005]","[1.4329107170772, 2.1995207989683547]",1.8960709748864393,0.7924528301886793
35326,42,1,20210908,2220F,0.1791044776119403,"[3.0654227984115856, 3.0414260793359458]","[5.798123952947284, 4.947863203824538]","[2.7327011545356985, 1.9064371244885918]",2.2334999697155715,0.7547169811320755
35326,42,1,20210909,2220F,0.26865671641791045,"[3.0654227984115856, 3.0414260793359458]","[4.492912365131312, 4.841199893293985]","[1.4274895667197267, 1.7997738139580393]",1.6524112994262072,0.7987421383647799
35326,42,1,20210910,2220F,0.208955223880597,"[3.0654227984115856, 3.0414260793359458]","[8.972087708618092, 7.366237595765801]","[5.906664910206507, 4.324811516429856]",4.950961818133114,0.6226415094339622
35326,42,1,20210913,2220F,0.3582089552238806,"[3.0654227984115856, 3.0414260793359458]","[6.700055931862349, 5.893199043124617]","[3.6346331334507633, 2.851772963788671]",3.1616551142799154,0.7672955974842768
35326,42,1,20210914,2220F,0.0,"[3.4032847054450843, 3.0414260793359458]","[6.178501719867746, 167.99166666666667]","[2.7752170144226613, 164.95024058733074]",92.35761098802902,0.018518518518518517
35326,42,1,20210915,2220F,0.16417910447761194,"[3.0654227984115856, 3.0414260793359458]","[5.757081625803326, 5.100909839834743]","[2.6916588273917403, 2.059483760498797]",2.309719724477254,0.7358490566037735
35326,42,1,20210916,2220F,0.208955223880597,"[3.0654227984115856, 3.0414260793359458]","[4.194707984775643, 10.265915567815044]","[1.1292851863640578, 7.224489488479099]",4.811804452225228,0.7484276729559748
35326,42,1,20210917,2220F,0.2537313432835821,"[3.0654227984115856, 3.0414260793359458]","[3.6440303301044685, 5.291648111128251]","[0.5786075316928829, 2.250222031792305]",1.5885412921696174,0.7987421383647799
35327,42,1,20210907,2535F,0.26865671641791045,"[3.096166165007332, 3.034524757072265]","[4.92114787768499, 5.500777850333132]","[1.824981712677658, 2.466253093260867]",2.212416505113347,0.7924528301886793
35327,42,1,20210908,2535F,0.23880597014925373,"[3.096166165007332, 3.034524757072265]","[5.162686667534922, 4.50009113179691]","[2.0665205025275903, 1.4655663747246446]",1.7034440503133108,0.8301886792452831
35327,42,1,20210909,2535F,0.19402985074626866,"[3.096166165007332, 3.034524757072265]","[4.465648443363156, 5.203139576734734]","[1.3694822783558238, 2.168614819662469]",1.8522915220619218,0.8050314465408805
35327,42,1,20210910,2535F,0.208955223880597,"[3.096166165007332, 3.034524757072265]","[7.43623495974974, 8.487700617196937]","[4.3400687947424075, 5.453175860124672]",5.012570980077526,0.5723270440251572
35327,42,1,20210913,2535F,0.31343283582089554,"[3.096166165007332, 3.034524757072265]","[5.527059279677672, 6.328137660436422]","[2.4308931146703396, 3.293612903364157]",2.9521196536728542,0.7861635220125787
35327,42,1,20210914,2535F,0.0,"[3.4254182813557237, 3.034524757072265]","[4.8075060603768405, 167.51666666666668]","[1.3820877790211168, 164.48214190959442]",91.47545101305207,0.018518518518518517
35327,42,1,20210915,2535F,0.11940298507462686,"[3.096166165007332, 3.034524757072265]","[5.543808804014024, 5.806424676225406]","[2.4476426390066917, 2.771899919153141]",2.6435480790951718,0.7295597484276729
35327,42,1,20210916,2535F,0.23880597014925373,"[3.096166165007332, 3.034524757072265]","[4.107930849887094, 9.429930956092113]","[1.0117646848797617, 6.395406199019847]",4.264381433006063,0.7610062893081762
35327,42,1,20210917,2535F,0.13432835820895522,"[3.096166165007332, 3.034524757072265]","[4.131812648017599, 5.773937311213777]","[1.0356464830102667, 2.7394125541415115]",2.0650051509853937,0.779874213836478
35328,42,1,20210907,6810,0.25757575757575757,"[3.0972222222222223, 3.0343283582089553]","[4.829727830868845, 5.252397379750174]","[1.7325056086466226, 2.2180690215412184]",2.025866837270441,0.7974683544303798
35328,42,1,20210908,6810,0.19696969696969696,"[3.0972222222222223, 3.0343283582089553]","[5.233144256443781, 4.854449877389728]","[2.135922034221559, 1.8201215191807725]",1.9451258897177504,0.7911392405063291
35328,42,1,20210909,6810,0.24242424242424243,"[3.0972222222222223, 3.0343283582089553]","[5.058408710187986, 5.1256230982865425]","[1.9611864879657634, 2.091294740077587]",2.03979355694999,0.759493670886076
35328,42,1,20210910,6810,0.21212121212121213,"[3.0972222222222223, 3.0343283582089553]","[5.576722477920169, 8.462125655909906]","[2.479500255697947, 5.427797297700951]",4.2607630519080955,0.6329113924050633
35328,42,1,20210913,6810,0.25757575757575757,"[3.0972222222222223, 3.0343283582089553]","[6.2705437769204195, 6.737408659807788]","[3.173321554698197, 3.703080301598833]",3.493384130950665,0.7215189873417721
35328,42,1,20210914,6810,0.2222222222222222,[2.4013761467889907],[5.622786319356921],[3.2214101725679303],3.2214101725679303,0.43103448275862066
35328,42,1,20210915,6810,0.13636363636363635,"[3.0972222222222223, 3.0343283582089553]","[6.405068138845211, 5.597237361286633]","[3.3078459166229885, 2.562909003077678]",2.857779864689363,0.7088607594936709
35328,42,1,20210916,6810,0.18181818181818182,"[3.0972222222222223, 3.0343283582089553]","[4.2158215865112485, 9.73379859628202]","[1.1185993642890262, 6.699470238073064]",4.490375517200216,0.7151898734177216
35328,42,1,20210917,6810,0.10606060606060606,"[3.0972222222222223, 3.0343283582089553]","[4.4722493396154, 5.062728734758138]","[1.375027117393178, 2.0284003765491825]",1.7697734614665974,0.759493670886076
35329,42,1,20210907,6811,0.30303030303030304,"[3.1114259188116273, 3.034232172470978]","[5.877441483004461, 4.328702234903577]","[2.7660155641928332, 1.294470062432599]",1.8769568235460252,0.7848101265822784
35329,42,1,20210908,6811,0.18181818181818182,"[3.1114259188116273, 3.034232172470978]","[5.662953219548163, 5.111332016587454]","[2.5515273007365353, 2.077099844116476]",2.2648940456952498,0.7658227848101266
35329,42,1,20210909,6811,0.18181818181818182,"[3.1114259188116273, 3.034232172470978]","[5.3119337075565385, 6.057308970312331]","[2.200507788744911, 3.0230767978413526]",2.697476565074011,0.7215189873417721
35329,42,1,20210910,6811,0.22727272727272727,"[3.1114259188116273, 3.034232172470978]","[7.01747985407356, 8.403562350884256]","[3.906053935261933, 5.369330178413278]",4.7901166654992045,0.6139240506329114
35329,42,1,20210913,6811,0.22727272727272727,"[3.1114259188116273, 3.034232172470978]","[5.968369440883069, 6.672069199655221]","[2.8569435220714414, 3.6378370271842426]",3.328733348077092,0.7215189873417721
35329,42,1,20210914,6811,0.3391812865497076,[2.4077897514145845],[6.785690903884322],[4.377901152469738],4.377901152469738,0.3689655172413793
35329,42,1,20210915,6811,0.12121212121212122,"[3.1114259188116273, 3.034232172470978]","[5.792958671751816, 6.933174866354836]","[2.6815327529401882, 3.898942693883858]",3.4170512589269886,0.6582278481012658
35329,42,1,20210916,6811,0.18181818181818182,"[3.1114259188116273, 3.034232172470978]","[4.088688316506148, 8.994377523953988]","[0.9772623976945205, 5.96014535148301]",3.9877541822750655,0.7468354430379747
35329,42,1,20210917,6811,0.19696969696969696,"[3.1114259188116273, 3.034232172470978]","[5.2743342817826, 5.38400339029344]","[2.162908362970973, 2.349771217822462]",2.2758046711104143,0.7151898734177216
35330,42,1,20210907,6792F,0.25757575757575757,"[3.1120131366674353, 3.0341865671641792]","[5.352195008200677, 5.1863655295728215]","[2.2401818715332413, 2.1521789624086423]",2.1870134472704628,0.7784810126582279
35330,42,1,20210908,6792F,0.18181818181818182,"[3.1120131366674353, 3.0341865671641792]","[5.189825731095575, 4.957131392435244]","[2.07781259442814, 1.9229448252710646]",1.984246650562407,0.7784810126582279
35330,42,1,20210909,6792F,0.13636363636363635,"[3.1120131366674353, 3.0341865671641792]","[4.499403097856975, 5.438537197304429]","[1.3873899611895397, 2.4043506301402497]",2.0018036986805936,0.7215189873417721
35330,42,1,20210910,6792F,0.21212121212121213,"[3.1120131366674353, 3.0341865671641792]","[6.179980963807375, 9.00301098330132]","[3.0679678271399395, 5.96882441613714]",4.820568682992415,0.6392405063291139
35330,42,1,20210913,6792F,0.3181818181818182,"[3.1120131366674353, 3.0341865671641792]","[6.293519779607208, 6.423676912616566]","[3.1815066429397727, 3.3894903454523866]",3.3071634632078104,0.7215189873417721
35330,42,1,20210914,6792F,0.3684210526315789,[2.408058702368692],[6.352370842203332],[3.9443121398346395],3.9443121398346395,0.3793103448275862
35330,42,1,20210915,6792F,0.10606060606060606,"[3.1120131366674353, 3.0341865671641792]","[6.944154914876481, 6.486026678301035]","[3.832141778209046, 3.4518401111368555]",3.6023761876862643,0.6392405063291139
35330,42,1,20210916,6792F,0.22727272727272727,"[3.1120131366674353, 3.0341865671641792]","[4.282660267832773, 9.547834504429614]","[1.1706471311653375, 6.513647937265436]",4.398710118184147,0.7215189873417721
35330,42,1,20210917,6792F,0.13636363636363635,"[3.1120131366674353, 3.0341865671641792]","[4.10168496098174, 5.0969348946790545]","[0.9896718243143048, 2.0627483275148752]",1.6379888783313161,0.7721518987341772
35331,42,1,20210907,3608,0.22727272727272727,"[3.1123085983510013, 3.034232172470978]","[4.92544018604172, 5.639264710045324]","[1.8131315876907186, 2.6050325375743455]",2.2915717449120767,0.7468354430379747
35331,42,1,20210908,3608,0.13636363636363635,"[3.1123085983510013, 3.034232172470978]","[5.095724306204235, 5.1719375658193]","[1.9834157078532337, 2.1377053933483214]",2.076632392839849,0.7721518987341772
35331,42,1,20210909,3608,0.19696969696969696,"[3.1123085983510013, 3.034232172470978]","[5.384768148629195, 6.410669429884447]","[2.272459550278194, 3.3764372574134685]",2.9394460816724224,0.7341772151898734
35331,42,1,20210910,3608,0.19696969696969696,"[3.1123085983510013, 3.034232172470978]","[8.372111734361445, 10.27375229889]","[5.259803136010444, 7.2395201264190225]",6.45588215104896,0.5886075949367089
35331,42,1,20210913,3608,0.30303030303030304,"[3.1123085983510013, 3.034232172470978]","[9.61979598121827, 6.8487970405100755]","[6.507487382867268, 3.8145648680390973]",4.8805133634919144,0.689873417721519
35331,42,1,20210914,3608,0.2982456140350877,[2.408194116001729],[8.460286131271301],[6.052092015269572],6.052092015269571,0.32413793103448274
35331,42,1,20210915,3608,0.12121212121212122,"[3.1123085983510013, 3.034232172470978]","[6.995391652425204, 6.587757907278225]","[3.883083054074203, 3.5535257348072466]",3.683975507017083,0.620253164556962
35331,42,1,20210916,3608,0.19696969696969696,"[3.1123085983510013, 3.034232172470978]","[5.3321930314026025, 9.56790687303486]","[2.219884433051601, 6.533674700563881]",4.826132719673604,0.6962025316455697
35331,42,1,20210917,3608,0.12121212121212122,"[3.1123085983510013, 3.034232172470978]","[4.484059568880464, 8.133521315476099]","[1.3717509705294626, 5.09928914300512]",3.6238052830668397,0.6772151898734177
35332,42,1,20210907,3609F,0.24242424242424243,"[3.0983577580665895, 3.0342794361525702]","[6.573993848638694, 5.109754963895962]","[3.4756360905721047, 2.0754755277433916]",2.629705750529757,0.7278481012658228
35332,42,1,20210908,3609F,0.16666666666666666,"[3.0983577580665895, 3.0342794361525702]","[5.487065706968062, 6.519550285730438]","[2.3887079489014726, 3.485270849577868]",3.051214701393461,0.7341772151898734
35332,42,1,20210909,3609F,0.15151515151515152,"[3.0983577580665895, 3.0342794361525702]","[5.295701957534904, 4.830892242689885]","[2.1973441994683145, 1.7966128065373144]",1.9552356495725018,0.7531645569620253
35332,42,1,20210910,3609F,0.22727272727272727,"[3.0983577580665895, 3.0342794361525702]","[6.094102463955746, 8.891998039571444]","[2.9957447058891566, 5.857718603418874]",4.724853935646695,0.6265822784810127
35332,42,1,20210913,3609F,0.25757575757575757,"[3.0983577580665895, 3.0342794361525702]","[5.576052243490481, 6.675104755210809]","[2.4776944854238914, 3.6408253190582385]",3.180419364077976,0.6835443037974683
35332,42,1,20210914,3609F,0.3508771929824561,[2.401880693037773],[8.89873286800014],[6.496852174962367],6.496852174962367,0.35517241379310344
35332,42,1,20210915,3609F,0.15151515151515152,"[3.0983577580665895, 3.0342794361525702]","[6.334852991049274, 5.493112595437215]","[3.236495232982685, 2.458833159284645]",2.7666577301234523,0.6582278481012658
35332,42,1,20210916,3609F,0.21212121212121213,"[3.0983577580665895, 3.0342794361525702]","[4.662965252421835, 9.17139988779507]","[1.5646074943552457, 6.137120451642501]",4.327167406049629,0.7215189873417721
35332,42,1,20210917,3609F,0.18181818181818182,"[3.0983577580665895, 3.0342794361525702]","[5.392462535657385, 7.733234365537005]","[2.2941047775907957, 4.698954929384435]",3.747035077632786,0.7215189873417721
35333,42,1,20210907,3610F,0.13636363636363635,"[3.1129032258064515, 3.0343283582089553]","[6.355818321912197, 8.639399312111156]","[3.242915096105745, 5.6050709539022]",4.67005092685777,0.4810126582278481
35333,42,1,20210908,3610F,0.15151515151515152,"[3.1129032258064515, 3.0343283582089553]","[11.007976351127526, 10.629876503054286]","[7.895073125321074, 7.59554814484533]",7.714110116283646,0.4810126582278481
35333,42,1,20210909,3610F,0.10606060606060606,"[3.1129032258064515, 3.0343283582089553]","[15.825624180477401, 11.461746470597143]","[12.71272095467095, 8.427418112388189]",10.123683820791781,0.41139240506329117
35333,42,1,20210910,3610F,0.07575757575757576,"[3.1129032258064515, 3.0343283582089553]","[14.590615960972702, 15.308520819766374]","[11.47771273516625, 12.27419246155742]",11.95891923652758,0.3227848101265823
35333,42,1,20210913,3610F,0.18181818181818182,"[3.1129032258064515, 3.0343283582089553]","[9.411879810366116, 14.363365582535494]","[6.298976584559664, 11.329037224326537]",9.337971554418816,0.44936708860759494
35333,42,1,20210914,3610F,0.23976608187134502,[2.408466819221968],[11.026974752111338],[8.61850793288937],8.61850793288937,0.25517241379310346
35333,42,1,20210915,3610F,0.10606060606060606,"[3.1129032258064515, 3.0343283582089553]","[10.41197549612166, 12.062605301802648]","[7.299072270315207, 9.028276943593692]",8.343800093754291,0.43037974683544306
35333,42,1,20210916,3610F,0.18181818181818182,"[3.1129032258064515, 3.0343283582089553]","[6.556816481462244, 16.545500286347263]","[3.4439132556557923, 13.511171928138307]",9.526215370280644,0.43670886075949367
35333,42,1,20210917,3610F,0.07575757575757576,"[3.1129032258064515, 3.0343283582089553]","[8.240192776188454, 13.929774453474478]","[5.127289550382002, 10.895446095265523]",8.612217462915796,0.43670886075949367
35334,16,0,20210907,3257F,0.3333333333333333,"[3.0968992248062017, 3.0853658536585367]","[6.582679100532714, 4.548496749723992]","[3.4857798757265126, 1.4631308960654557]",2.1694527619788406,0.8287671232876712
35334,16,0,20210908,3257F,0.3563218390804598,"[3.0968992248062017, 3.0853658536585367]","[6.712535970598265, 4.345417794804973]","[3.615636745792063, 1.2600519411464366]",2.082637111022687,0.863013698630137
35334,16,0,20210909,3257F,0.2413793103448276,"[3.0968992248062017, 3.0853658536585367]","[3.5256424765615835, 6.139855144619369]","[0.42874325175538175, 3.054489290960832]",2.137562102666865,0.7671232876712328
35334,16,0,20210910,3257F,0.3448275862068966,"[3.0968992248062017, 3.0853658536585367]","[4.177239047356452, 4.01074846349365]","[1.0803398225502505, 0.9253826098351134]",0.9794946523705581,0.8287671232876712
35334,16,0,20210913,3257F,0.3333333333333333,"[3.0968992248062017, 3.0853658536585367]","[7.091001902693471, 5.229183180060594]","[3.9941026778872697, 2.1438173264020572]",2.7899487189841947,0.7945205479452054
35334,16,0,20210914,3257F,0.3258426966292135,"[3.0968992248062017, 3.0853658536585367]","[3.905186138751411, 4.608140862765373]","[0.8082869139452091, 1.522775009106836]",1.2732712298440456,0.831081081081081
35334,16,0,20210915,3257F,0.3218390804597701,"[3.0968992248062017, 3.0853658536585367]","[5.561308834176147, 4.127717029171]","[2.4644096093699455, 1.0423511755124637]",1.5389430095579335,0.8082191780821918
35334,16,0,20210916,3257F,0.3218390804597701,"[3.0968992248062017, 3.0853658536585367]","[3.6180400464157243, 7.731390885061524]","[0.5211408216095226, 4.646025031402987]",3.2055892756020947,0.8424657534246576
35334,16,0,20210917,3257F,0.26436781609195403,"[3.0968992248062017, 3.0853658536585367]","[3.9494674831691725, 6.876574369349587]","[0.8525682583629708, 3.7912085156910504]",2.765016679798705,0.7397260273972602
35335,16,0,20210907,3263F,0.32558139534883723,"[3.0968992248062017, 3.1350420506786936]","[7.205808975104847, 4.904926209569149]","[4.108909750298645, 1.7698841588904557]",2.573924205937021,0.8424657534246576
35335,16,0,20210908,3263F,0.29069767441860467,"[3.0968992248062017, 3.1350420506786936]","[7.177394792675241, 4.8083842813300395]","[4.080495567869039, 1.673342230651346]",2.500801190319928,0.815068493150685
35335,16,0,20210909,3263F,0.20930232558139536,"[3.0968992248062017, 3.1350420506786936]","[3.7874500987151767, 4.973131355727857]","[0.690550873908975, 1.8380893050491638]",1.4436229693447238,0.7876712328767124
35335,16,0,20210910,3263F,0.3488372093023256,"[3.0968992248062017, 3.1350420506786936]","[6.0894853619194755, 4.724779502348372]","[2.992586137113274, 1.589737451669678]",2.071966687290914,0.8493150684931506
35335,16,0,20210913,3263F,0.3953488372093023,"[3.0968992248062017, 3.1350420506786936]","[7.250482629608309, 5.94756603286785]","[4.153583404802108, 2.8125239821891563]",3.2735131587123583,0.821917808219178
35335,16,0,20210914,3263F,0.39759036144578314,"[3.0968992248062017, 3.2550270023505643, 7.5]","[3.9384155397259093, 3.886755646447509, 6.965099999999923]","[0.8415163149197076, 0.6317286440969445, -0.5349000000000768]",0.6474391064322927,0.8851351351351351
35335,16,0,20210915,3263F,0.26744186046511625,"[3.0968992248062017, 3.1350420506786936]","[5.77338185135553, 4.205249447289062]","[2.676482626549328, 1.0702073966103685]",1.6223645069018857,0.773972602739726
35335,16,0,20210916,3263F,0.32558139534883723,"[3.0968992248062017, 3.1350420506786936]","[3.850336569770677, 7.440971826561993]","[0.7534373449644751, 4.3059297758833]",3.084760502754954,0.8013698630136986
35335,16,0,20210917,3263F,0.2558139534883721,"[3.0968992248062017, 3.1350420506786936]","[4.524737371723492, 4.746876370498986]","[1.4278381469172903, 1.611834319820292]",1.5485856353848853,0.7945205479452054
35336,16,0,20210907,6648F,0.37209302325581395,"[3.113921669232085, 3.1223045969470324]","[6.9940350271198035, 4.822974179980545]","[3.8801133578877187, 1.7006695830335121]",2.4498533806396456,0.8561643835616438
35336,16,0,20210908,6648F,0.29069767441860467,"[3.113921669232085, 3.1223045969470324]","[5.359369110888318, 4.524989336199673]","[2.2454474416562333, 1.4026847392526407]",1.6923844182038756,0.863013698630137
35336,16,0,20210909,6648F,0.23255813953488372,"[3.113921669232085, 3.1223045969470324]","[4.754917147674108, 4.635846849376091]","[1.6409954784420235, 1.5135422524290587]",1.5573542988710154,0.8082191780821918
35336,16,0,20210910,6648F,0.3023255813953488,"[3.113921669232085, 3.1223045969470324]","[7.119920348244864, 4.810804440864232]","[4.005998679012778, 1.6884998439171999]",2.485140068481305,0.7876712328767124
35336,16,0,20210913,6648F,0.4186046511627907,"[3.113921669232085, 3.1223045969470324]","[7.198148254215563, 5.125409785337989]","[4.084226584983478, 2.0031051883909563]",2.7184906684696357,0.8287671232876712
35336,16,0,20210914,6648F,0.37349397590361444,"[3.113921669232085, 3.2440747670837724, 7.5]","[4.629184709118612, 5.152359687732883, 6.721875]","[1.5152630398865274, 1.9082849206491104, -0.7781250000000002]",1.672993214469897,0.8108108108108109
35336,16,0,20210915,6648F,0.3023255813953488,"[3.113921669232085, 3.1223045969470324]","[5.826627915292089, 4.265084742114458]","[2.7127062460600038, 1.1427801451674253]",1.682442242349249,0.8013698630136986
35336,16,0,20210916,6648F,0.3023255813953488,"[3.113921669232085, 3.1223045969470324]","[4.176100652677456, 6.333793966288799]","[1.0621789834453712, 3.2114893693417668]",2.472663924189881,0.821917808219178
35336,16,0,20210917,6648F,0.37209302325581395,"[3.113921669232085, 3.1223045969470324]","[3.4164076958710683, 5.03107311360417]","[0.3024860266389835, 1.9087685166571373]",1.356608910713397,0.8561643835616438
35337,16,0,20210907,6650G,0.3372093023255814,"[3.097646261139093, 3.1218602362204724]","[6.826456094428474, 5.402388373518216]","[3.728809833289381, 2.2805281372977433]",2.778374970294869,0.815068493150685
35337,16,0,20210908,6650G,0.27906976744186046,"[3.097646261139093, 3.1218602362204724]","[7.042166934571566, 4.5160497174611995]","[3.9445206734324727, 1.3941894812407272]",2.27086582855664,0.8082191780821918
35337,16,0,20210909,6650G,0.313953488372093,"[3.097646261139093, 3.1218602362204724]","[4.651884580978387, 5.173313888108046]","[1.554238319839294, 2.0514536518875737]",1.8805358814959774,0.821917808219178
35337,16,0,20210910,6650G,0.3023255813953488,"[3.097646261139093, 3.1218602362204724]","[7.202773647099348, 4.520538303660709]","[4.105127385960255, 1.3986780674402368]",2.329020020681493,0.8082191780821918
35337,16,0,20210913,6650G,0.4418604651162791,"[3.097646261139093, 3.1218602362204724]","[5.16974810273317, 5.472673497730456]","[2.0721018415940766, 2.350813261509984]",2.2550062109138906,0.8287671232876712
