,org_row,route_id,direction_id,date,stop_id,punc
0,21035,65,0,20210901,5407,"[[0, 3], [4, 8], [9, 16], [144, 150], [151, 156], [157, 166], [167, 173], [174, 177]]"
1,21035,65,0,20210902,5407,[]
2,21035,65,0,20210903,5407,[]
3,21035,65,0,20210906,5407,[]
4,21035,65,0,20210907,5407,[]
5,21035,65,0,20210908,5407,[]
6,21035,65,0,20210909,5407,[]
7,21035,65,0,20210910,5407,[]
8,21035,65,0,20210913,5407,[]
9,21035,65,0,20210914,5407,[]
10,21035,65,0,20210915,5407,[]
11,21035,65,0,20210916,5407,[]
12,21035,65,0,20210917,5407,"[[0, 3], [4, 8], [9, 16], [144, 150], [151, 156], [157, 166], [167, 173], [174, 177]]"
13,21036,65,0,20210901,3514,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
14,21036,65,0,20210902,3514,[]
15,21036,65,0,20210903,3514,[]
16,21036,65,0,20210906,3514,[]
17,21036,65,0,20210907,3514,[]
18,21036,65,0,20210908,3514,[]
19,21036,65,0,20210909,3514,[]
20,21036,65,0,20210910,3514,[]
21,21036,65,0,20210913,3514,[]
22,21036,65,0,20210914,3514,[]
23,21036,65,0,20210915,3514,[]
24,21036,65,0,20210916,3514,[]
25,21036,65,0,20210917,3514,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
26,21037,65,0,20210901,3515,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
27,21037,65,0,20210902,3515,[]
28,21037,65,0,20210903,3515,[]
29,21037,65,0,20210906,3515,[]
30,21037,65,0,20210907,3515,[]
31,21037,65,0,20210908,3515,[]
32,21037,65,0,20210909,3515,[]
33,21037,65,0,20210910,3515,[]
34,21037,65,0,20210913,3515,[]
35,21037,65,0,20210914,3515,[]
36,21037,65,0,20210915,3515,[]
37,21037,65,0,20210916,3515,[]
38,21037,65,0,20210917,3515,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
39,21038,65,0,20210901,1597B,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
40,21038,65,0,20210902,1597B,[]
41,21038,65,0,20210903,1597B,[]
42,21038,65,0,20210906,1597B,[]
43,21038,65,0,20210907,1597B,[]
44,21038,65,0,20210908,1597B,[]
45,21038,65,0,20210909,1597B,[]
46,21038,65,0,20210910,1597B,[]
47,21038,65,0,20210913,1597B,[]
48,21038,65,0,20210914,1597B,[]
49,21038,65,0,20210915,1597B,[]
50,21038,65,0,20210916,1597B,[]
51,21038,65,0,20210917,1597B,"[[0, 16], [46, 64], [143, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
52,21039,65,0,20210901,3520,"[[0, 9], [10, 14], [46, 58], [142, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
53,21039,65,0,20210902,3520,[]
54,21039,65,0,20210903,3520,[]
55,21039,65,0,20210906,3520,[]
56,21039,65,0,20210907,3520,[]
57,21039,65,0,20210908,3520,[]
58,21039,65,0,20210909,3520,[]
59,21039,65,0,20210910,3520,[]
60,21039,65,0,20210913,3520,[]
61,21039,65,0,20210914,3520,[]
62,21039,65,0,20210915,3520,[]
63,21039,65,0,20210916,3520,[]
64,21039,65,0,20210917,3520,"[[0, 9], [10, 14], [46, 58], [142, 147], [148, 156], [157, 166], [167, 173], [174, 177]]"
65,21040,65,1,20210902,3521,[]
66,21040,65,1,20210903,3521,[]
67,21040,65,1,20210906,3521,[]
68,21040,65,1,20210907,3521,[]
69,21040,65,1,20210908,3521,[]
70,21040,65,1,20210909,3521,[]
71,21040,65,1,20210910,3521,[]
72,21040,65,1,20210913,3521,[]
73,21040,65,1,20210914,3521,[]
74,21040,65,1,20210915,3521,[]
75,21040,65,1,20210916,3521,[]
76,21041,65,1,20210902,3556,[]
77,21041,65,1,20210903,3556,[]
78,21041,65,1,20210906,3556,[]
79,21041,65,1,20210907,3556,[]
80,21041,65,1,20210908,3556,[]
81,21041,65,1,20210909,3556,[]
82,21041,65,1,20210910,3556,[]
83,21041,65,1,20210913,3556,[]
84,21041,65,1,20210914,3556,[]
85,21041,65,1,20210915,3556,[]
86,21041,65,1,20210916,3556,[]
87,21042,65,1,20210902,1598B,[]
88,21042,65,1,20210903,1598B,[]
89,21042,65,1,20210906,1598B,[]
90,21042,65,1,20210907,1598B,[]
91,21042,65,1,20210908,1598B,[]
92,21042,65,1,20210909,1598B,[]
93,21042,65,1,20210910,1598B,[]
94,21042,65,1,20210913,1598B,[]
95,21042,65,1,20210914,1598B,[]
96,21042,65,1,20210915,1598B,[]
97,21042,65,1,20210916,1598B,[]
98,21043,65,1,20210902,3557,[]
99,21043,65,1,20210903,3557,[]
100,21043,65,1,20210906,3557,[]
101,21043,65,1,20210907,3557,[]
102,21043,65,1,20210908,3557,[]
103,21043,65,1,20210909,3557,[]
104,21043,65,1,20210910,3557,[]
105,21043,65,1,20210913,3557,[]
106,21043,65,1,20210914,3557,[]
107,21043,65,1,20210915,3557,[]
108,21043,65,1,20210916,3557,[]
109,21044,65,1,20210902,3558,[]
110,21044,65,1,20210903,3558,[]
111,21044,65,1,20210906,3558,[]
112,21044,65,1,20210907,3558,[]
113,21044,65,1,20210908,3558,[]
114,21044,65,1,20210909,3558,[]
115,21044,65,1,20210910,3558,[]
116,21044,65,1,20210913,3558,[]
117,21044,65,1,20210914,3558,[]
118,21044,65,1,20210915,3558,[]
119,21044,65,1,20210916,3558,[]
120,21045,65,1,20210902,3559,[]
121,21045,65,1,20210903,3559,[]
122,21045,65,1,20210906,3559,[]
123,21045,65,1,20210907,3559,[]
124,21045,65,1,20210908,3559,[]
125,21045,65,1,20210909,3559,[]
126,21045,65,1,20210910,3559,[]
127,21045,65,1,20210913,3559,[]
128,21045,65,1,20210914,3559,[]
129,21045,65,1,20210915,3559,[]
130,21045,65,1,20210916,3559,[]
131,21046,65,1,20210902,3525,[]
132,21046,65,1,20210903,3525,[]
133,21046,65,1,20210906,3525,[]
134,21046,65,1,20210907,3525,[]
135,21046,65,1,20210908,3525,[]
136,21046,65,1,20210909,3525,[]
137,21046,65,1,20210910,3525,[]
138,21046,65,1,20210913,3525,[]
139,21046,65,1,20210914,3525,[]
140,21046,65,1,20210915,3525,[]
141,21046,65,1,20210916,3525,[]
142,21047,65,1,20210902,2351,[]
143,21047,65,1,20210903,2351,[]
144,21047,65,1,20210906,2351,[]
145,21047,65,1,20210907,2351,[]
146,21047,65,1,20210908,2351,[]
147,21047,65,1,20210909,2351,[]
148,21047,65,1,20210910,2351,[]
149,21047,65,1,20210913,2351,[]
150,21047,65,1,20210914,2351,[]
151,21047,65,1,20210915,2351,[]
152,21047,65,1,20210916,2351,[]
153,21048,65,1,20210902,3562B,[]
154,21048,65,1,20210903,3562B,[]
155,21048,65,1,20210906,3562B,[]
156,21048,65,1,20210907,3562B,[]
157,21048,65,1,20210908,3562B,[]
158,21048,65,1,20210909,3562B,[]
159,21048,65,1,20210910,3562B,[]
160,21048,65,1,20210913,3562B,[]
161,21048,65,1,20210914,3562B,[]
162,21048,65,1,20210915,3562B,[]
163,21048,65,1,20210916,3562B,[]
164,21049,65,1,20210902,3570,[]
165,21049,65,1,20210903,3570,[]
166,21049,65,1,20210906,3570,[]
167,21049,65,1,20210907,3570,[]
168,21049,65,1,20210908,3570,[]
169,21049,65,1,20210909,3570,[]
170,21049,65,1,20210910,3570,[]
171,21049,65,1,20210913,3570,[]
172,21049,65,1,20210914,3570,[]
173,21049,65,1,20210915,3570,[]
174,21049,65,1,20210916,3570,[]
175,21050,65,1,20210902,3572,[]
176,21050,65,1,20210903,3572,[]
177,21050,65,1,20210906,3572,[]
178,21050,65,1,20210907,3572,[]
179,21050,65,1,20210908,3572,[]
180,21050,65,1,20210909,3572,[]
181,21050,65,1,20210910,3572,[]
182,21050,65,1,20210913,3572,[]
183,21050,65,1,20210914,3572,[]
184,21050,65,1,20210915,3572,[]
185,21050,65,1,20210916,3572,[]
186,21051,65,1,20210902,5612,[]
187,21051,65,1,20210903,5612,[]
188,21051,65,1,20210906,5612,[]
189,21051,65,1,20210907,5612,[]
190,21051,65,1,20210908,5612,[]
191,21051,65,1,20210909,5612,[]
192,21051,65,1,20210910,5612,[]
193,21051,65,1,20210913,5612,[]
194,21051,65,1,20210914,5612,[]
195,21051,65,1,20210915,5612,[]
196,21051,65,1,20210916,5612,[]
197,21052,65,1,20210902,2963,[]
198,21052,65,1,20210903,2963,[]
199,21052,65,1,20210906,2963,[]
200,21052,65,1,20210907,2963,[]
201,21052,65,1,20210908,2963,[]
202,21052,65,1,20210909,2963,[]
203,21052,65,1,20210910,2963,[]
204,21052,65,1,20210913,2963,[]
205,21052,65,1,20210914,2963,[]
206,21052,65,1,20210915,2963,[]
207,21052,65,1,20210916,2963,[]
208,21053,65,1,20210902,2964B,[]
209,21053,65,1,20210903,2964B,[]
210,21053,65,1,20210906,2964B,[]
211,21053,65,1,20210907,2964B,[]
212,21053,65,1,20210908,2964B,[]
213,21053,65,1,20210909,2964B,[]
214,21053,65,1,20210910,2964B,[]
215,21053,65,1,20210913,2964B,[]
216,21053,65,1,20210914,2964B,[]
217,21053,65,1,20210915,2964B,[]
218,21053,65,1,20210916,2964B,[]
219,21054,65,1,20210902,2967B,[]
220,21054,65,1,20210903,2967B,[]
221,21054,65,1,20210906,2967B,[]
222,21054,65,1,20210907,2967B,[]
223,21054,65,1,20210908,2967B,[]
224,21054,65,1,20210909,2967B,[]
225,21054,65,1,20210910,2967B,[]
226,21054,65,1,20210913,2967B,[]
227,21054,65,1,20210914,2967B,[]
228,21054,65,1,20210915,2967B,[]
229,21054,65,1,20210916,2967B,[]
230,21055,65,1,20210902,2948,[]
231,21055,65,1,20210903,2948,[]
232,21055,65,1,20210906,2948,[]
233,21055,65,1,20210907,2948,[]
234,21055,65,1,20210908,2948,[]
235,21055,65,1,20210909,2948,[]
236,21055,65,1,20210910,2948,[]
237,21055,65,1,20210913,2948,[]
238,21055,65,1,20210914,2948,[]
239,21055,65,1,20210915,2948,[]
240,21055,65,1,20210916,2948,[]
241,21056,65,1,20210902,3567,[]
242,21056,65,1,20210903,3567,[]
243,21056,65,1,20210906,3567,[]
244,21056,65,1,20210907,3567,[]
245,21056,65,1,20210908,3567,[]
246,21056,65,1,20210909,3567,[]
247,21056,65,1,20210910,3567,[]
248,21056,65,1,20210913,3567,[]
249,21056,65,1,20210914,3567,[]
250,21056,65,1,20210915,3567,[]
251,21056,65,1,20210916,3567,[]
252,21057,65,1,20210902,6447,[]
253,21057,65,1,20210903,6447,[]
254,21057,65,1,20210906,6447,[]
255,21057,65,1,20210907,6447,[]
256,21057,65,1,20210908,6447,[]
257,21057,65,1,20210909,6447,[]
258,21057,65,1,20210910,6447,[]
259,21057,65,1,20210913,6447,[]
260,21057,65,1,20210914,6447,[]
261,21057,65,1,20210915,6447,[]
262,21057,65,1,20210916,6447,[]
263,21058,65,1,20210902,2301,[]
264,21058,65,1,20210903,2301,[]
265,21058,65,1,20210906,2301,[]
266,21058,65,1,20210907,2301,[]
267,21058,65,1,20210908,2301,[]
268,21058,65,1,20210909,2301,[]
269,21058,65,1,20210910,2301,[]
270,21058,65,1,20210913,2301,[]
271,21058,65,1,20210914,2301,[]
272,21058,65,1,20210915,2301,[]
273,21058,65,1,20210916,2301,[]
274,21059,65,1,20210902,2595,[]
275,21059,65,1,20210903,2595,[]
276,21059,65,1,20210906,2595,[]
277,21059,65,1,20210907,2595,[]
278,21059,65,1,20210908,2595,[]
279,21059,65,1,20210909,2595,[]
280,21059,65,1,20210910,2595,[]
281,21059,65,1,20210913,2595,[]
282,21059,65,1,20210914,2595,[]
283,21059,65,1,20210915,2595,[]
284,21059,65,1,20210916,2595,[]
285,21060,65,1,20210902,2596,[]
286,21060,65,1,20210903,2596,[]
287,21060,65,1,20210906,2596,[]
288,21060,65,1,20210907,2596,[]
289,21060,65,1,20210908,2596,[]
290,21060,65,1,20210909,2596,[]
291,21060,65,1,20210910,2596,[]
292,21060,65,1,20210913,2596,[]
293,21060,65,1,20210914,2596,[]
294,21060,65,1,20210915,2596,[]
295,21060,65,1,20210916,2596,[]
296,21061,65,0,20210902,2596,[]
297,21061,65,0,20210903,2596,[]
298,21061,65,0,20210906,2596,[]
299,21061,65,0,20210907,2596,[]
300,21061,65,0,20210908,2596,[]
301,21061,65,0,20210909,2596,[]
302,21061,65,0,20210910,2596,[]
303,21061,65,0,20210913,2596,[]
304,21061,65,0,20210914,2596,[]
305,21061,65,0,20210915,2596,[]
306,21061,65,0,20210916,2596,[]
307,21062,65,0,20210902,2296,[]
308,21062,65,0,20210903,2296,[]
309,21062,65,0,20210906,2296,[]
310,21062,65,0,20210907,2296,[]
311,21062,65,0,20210908,2296,[]
312,21062,65,0,20210909,2296,[]
313,21062,65,0,20210910,2296,[]
314,21062,65,0,20210913,2296,[]
315,21062,65,0,20210914,2296,[]
316,21062,65,0,20210915,2296,[]
317,21062,65,0,20210916,2296,[]
318,21063,65,0,20210902,6444,[]
319,21063,65,0,20210903,6444,[]
320,21063,65,0,20210906,6444,[]
321,21063,65,0,20210907,6444,[]
322,21063,65,0,20210908,6444,[]
323,21063,65,0,20210909,6444,[]
324,21063,65,0,20210910,6444,[]
325,21063,65,0,20210913,6444,[]
326,21063,65,0,20210914,6444,[]
327,21063,65,0,20210915,6444,[]
328,21063,65,0,20210916,6444,[]
329,21064,65,0,20210902,3502,[]
330,21064,65,0,20210903,3502,[]
331,21064,65,0,20210906,3502,[]
332,21064,65,0,20210907,3502,[]
333,21064,65,0,20210908,3502,[]
334,21064,65,0,20210909,3502,[]
335,21064,65,0,20210910,3502,[]
336,21064,65,0,20210913,3502,[]
337,21064,65,0,20210914,3502,[]
338,21064,65,0,20210915,3502,[]
339,21064,65,0,20210916,3502,[]
340,21065,65,0,20210902,3503,[]
341,21065,65,0,20210903,3503,[]
342,21065,65,0,20210906,3503,[]
343,21065,65,0,20210907,3503,[]
344,21065,65,0,20210908,3503,[]
345,21065,65,0,20210909,3503,[]
346,21065,65,0,20210910,3503,[]
347,21065,65,0,20210913,3503,[]
348,21065,65,0,20210914,3503,[]
349,21065,65,0,20210915,3503,[]
350,21065,65,0,20210916,3503,[]
351,21066,65,0,20210902,1734,[]
352,21066,65,0,20210903,1734,[]
353,21066,65,0,20210906,1734,[]
354,21066,65,0,20210907,1734,[]
355,21066,65,0,20210908,1734,[]
356,21066,65,0,20210909,1734,[]
357,21066,65,0,20210910,1734,[]
358,21066,65,0,20210913,1734,[]
359,21066,65,0,20210914,1734,[]
360,21066,65,0,20210915,1734,[]
361,21066,65,0,20210916,1734,[]
362,21067,65,0,20210902,3518B,[]
363,21067,65,0,20210903,3518B,[]
364,21067,65,0,20210906,3518B,[]
365,21067,65,0,20210907,3518B,[]
366,21067,65,0,20210908,3518B,[]
367,21067,65,0,20210909,3518B,[]
368,21067,65,0,20210910,3518B,[]
369,21067,65,0,20210913,3518B,[]
