org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
12977,21,1,20210912,1744,0.21428571428571427,"[10.147887323943662, 9.278514588859416]","[34.94834217892858, 16.299918007652703]","[24.800454854984913, 7.021403418793287]",9.810274232313542,0.6935483870967742
12978,21,1,20210912,4071,0.21428571428571427,"[10.147887323943662, 9.278514588859416]","[51.50919166666663, 9.560480158893421]","[41.36130434272297, 0.28196557003400535]",6.725783416730312,0.8709677419354839
12979,21,1,20210912,4072B,0.14285714285714285,"[10.147887323943662, 9.278514588859416]","[17.659896870165674, 12.14229618461024]","[7.5120095462220124, 2.863781595750824]",3.5929153919031673,0.7741935483870968
12980,21,1,20210912,4261,0.14285714285714285,"[10.147887323943662, 9.278514588859416]","[26.58282375267279, 10.703692214941235]","[16.43493642872913, 1.425177626081819]",3.7796495951245346,0.8225806451612904
12981,21,1,20210912,4268,0.8571428571428571,"[10.147887323943662, 9.278514588859416]","[3.9879141906263085, 2.292510454306122]","[-6.1599731333173535, -6.986004134553294]",-6.856430644163342,8.096774193548388
12982,21,1,20210912,6482,0.0,"[10.147887323943662, 9.278514588859416]","[26.61671573517115, 11.581977034002442]","[16.46882841122749, 2.303462445143026]",4.525480635901373,0.7580645161290323
12983,21,1,20210912,4265,0.07142857142857142,"[10.147887323943662, 9.278514588859416]","[19.283233333333314, 16.61229063816622]","[9.135346009389652, 7.3337760493068025]",7.616375258731563,0.5645161290322581
12984,22,0,20210907,4297,0.14285714285714285,"[6.117857142857143, 10.5]","[7.044954107594315, 9.29125833333334]","[0.9270969647371725, -1.2087416666666595]",0.7628016853984162,1.0759493670886076
12984,22,0,20210908,4297,0.16071428571428573,"[6.117857142857143, 10.5]","[6.200006605691436, 20.10402499999994]","[0.08214946283429292, 9.60402499999994]",0.8146014272316504,0.9873417721518988
12984,22,0,20210909,4297,0.21428571428571427,"[6.117857142857143, 10.5]","[7.991993949887304, 9.09065833333334]","[1.874136807030161, -1.4093416666666592]",1.6215615398227132,1.0506329113924051
12984,22,0,20210910,4297,0.25,"[6.117857142857143, 10.5]","[6.421865408616299, 9.583249999999923]","[0.3040082657591565, -0.9167500000000768]",0.21010378377767702,1.1265822784810127
12984,22,0,20210913,4297,0.3392857142857143,"[6.117857142857143, 10.5]","[6.460407197593361, 0]","[0.34255005473621836, -10.5]",-0.4914922571665677,1.1139240506329113
12984,22,0,20210914,4297,0.19642857142857142,"[6.117857142857143, 10.5]","[7.899642687056185, 8.794708333333377]","[1.7817855441990424, -1.7052916666666231]",1.5135488356709141,1.0886075949367089
12984,22,0,20210915,4297,0.3392857142857143,"[6.117857142857143, 10.5]","[7.601244984033666, 10.5]","[1.4833878411765236, 0.0]",1.3692810841629448,1.1012658227848102
12984,22,0,20210916,4297,0.17857142857142858,"[6.117857142857143, 10.5]","[7.736434863097259, 10.5]","[1.6185777202401157, 0.0]",1.4940717417601068,1.1518987341772151
12984,22,0,20210917,4297,0.19642857142857142,"[6.117857142857143, 10.5]","[7.02856699755089, 0.5256666666666813]","[0.9107098546937475, -9.974333333333318]",0.07339884023012712,1.139240506329114
12985,22,0,20210907,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[8.995321798055228, 10.73542499999991]","[2.877464655198085, 0.2354249999999105]",2.6742308355674558,0.7974683544303798
12985,22,0,20210908,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[10.325795300158246, 10.290500000000005]","[4.207938157301103, -0.2094999999999949]",3.8681352221240957,0.7215189873417721
12985,22,0,20210909,4298,0.39285714285714285,"[6.117857142857143, 10.5]","[11.61668882716209, 10.5]","[5.498831684304947, 0.0]",5.075844631666105,0.7215189873417721
12985,22,0,20210910,4298,0.39285714285714285,"[6.117857142857143, 10.5]","[8.893458296211659, 10.370049999999901]","[2.7756011533545157, -0.1299500000000986]",2.552097218481084,0.7468354430379747
12985,22,0,20210913,4298,0.6071428571428571,"[6.117857142857143, 10.5]","[9.183847410564052, 0]","[3.0659902677069093, -10.5]",2.022452554806378,0.7215189873417721
12985,22,0,20210914,4298,0.5178571428571429,"[6.117857142857143, 10.5]","[8.183352590547662, 10.18412500000001]","[2.0654954476905187, -0.31587499999998947]",1.8823131055604798,0.7468354430379747
12985,22,0,20210915,4298,0.4642857142857143,"[6.117857142857143, 10.5]","[7.836437278999908, 10.5]","[1.7185801361427648, 0.0]",1.586381664131783,0.7468354430379747
12985,22,0,20210916,4298,0.6428571428571429,"[6.117857142857143, 10.5]","[8.580163726958887, 0]","[2.4623065841017437, -10.5]",1.4652060776323788,0.7974683544303798
12985,22,0,20210917,4298,0.2857142857142857,"[6.117857142857143, 10.5]","[14.965178805462356, 10.5]","[8.847321662605214, 0.0]",8.16675845778943,0.620253164556962
12986,22,0,20210907,4299,0.6607142857142857,"[6.117857142857143, 10.5]","[6.845763136101436, 10.244458333333387]","[0.7279059932442928, -0.2555416666666126]",0.6522561732511463,0.9367088607594937
12986,22,0,20210908,4299,0.7321428571428571,"[6.117857142857143, 10.5]","[7.784342660646297, 10.536258333333292]","[1.6664855177891544, 0.03625833333329176]",1.541083426677165,0.8987341772151899
12986,22,0,20210909,4299,0.5178571428571429,"[6.117857142857143, 10.5]","[10.542950420183693, 10.5]","[4.425093277326551, 0.0]",4.08470148676297,0.8354430379746836
12986,22,0,20210910,4299,0.5714285714285714,"[6.117857142857143, 10.5]","[6.685193618175658, 10.37345833333323]","[0.5673364753185153, -0.12654166666676936]",0.5139612336273396,0.8987341772151899
12986,22,0,20210913,4299,0.5357142857142857,"[6.117857142857143, 10.5]","[7.324472422343915, 10.618208333333314]","[1.2066152794867717, 0.11820833333331393]",1.122891668244198,0.7721518987341772
12986,22,0,20210914,4299,0.6428571428571429,"[6.117857142857143, 10.5]","[10.016927802786563, 10.45531666666672]","[3.8990706599294205, -0.04468333333328012]",3.5957049681399815,0.8607594936708861
12986,22,0,20210915,4299,0.44642857142857145,"[6.117857142857143, 10.5]","[8.640377159182215, 11.239433333333363]","[2.522520016325072, 0.7394333333333627]",2.385359502248787,0.7974683544303798
12986,22,0,20210916,4299,0.6964285714285714,"[6.117857142857143, 10.5]","[8.726358529446141, 10.5]","[2.6085013865889985, 0.0]",2.40784743377446,0.8860759493670886
12986,22,0,20210917,4299,0.5,"[6.117857142857143, 10.5]","[7.307402262153336, 10.470250000000062]","[1.1895451192961932, -0.02974999999993777]",1.0957531870426447,0.8481012658227848
12987,22,0,20210907,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[6.975842660838589, 7.627918261656234, 10.752199999999963]","[0.7371491935019057, 1.5100611187990909, 0.2521999999999629]",1.1459861195514072,0.9113924050632911
12987,22,0,20210908,4310,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[9.808095126970217, 7.316709558204677, 10.52260833333336]","[3.5694016596335336, 1.1988524153475337, 0.022608333333360875]",2.0813372755529675,0.8227848101265823
12987,22,0,20210909,4310,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[6.309030597278618, 11.791134297242595, 10.5]","[0.07033712994193397, 5.673277154385452, 0.0]",3.194287974750319,0.7974683544303798
12987,22,0,20210910,4310,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.471623342949028, 7.110703100156987, 10.373466666666719]","[2.232929875612345, 0.9928459572998438, -0.1265333333332812]",1.431047539393943,0.8354430379746836
12987,22,0,20210913,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[12.88327625666846, 7.626348356816968, 10.63101666666674]","[6.644582789331776, 1.5084912139598252, 0.13101666666674028]",3.474970462488592,0.8227848101265823
12987,22,0,20210914,4310,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[7.238700962433653, 9.820075850615956, 10.188799999999901]","[1.0000074950969697, 3.7022187077588127, -0.31120000000009895]",2.447232009368832,0.8227848101265823
12987,22,0,20210915,4310,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[8.61621573786752, 7.569854874250035, 10.5]","[2.3775222705308368, 1.4519977313928925, 0.0]",1.7503680035454336,0.810126582278481
12987,22,0,20210916,4310,0.5853658536585366,"[6.238693467336684, 6.117857142857143, 10.5]","[6.369429302451301, 10.495565015170536, 9.53196666666663]","[0.13073583511461706, 4.377707872313393, -0.9680333333333699]",2.4500332899023998,0.8860759493670886
12987,22,0,20210917,4310,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.159934929297126, 6.855754797515776, 10.456108333333274]","[1.9212414619604425, 0.7378976546586333, -0.043891666666725726]",1.1693689588790992,0.8227848101265823
12988,22,0,20210907,4311,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[7.842855454523174, 7.603473348080397, 10.505574999999954]","[1.6041619871864903, 1.4856162052232538, 0.005574999999954144]",1.463644016454147,0.8860759493670886
12988,22,0,20210908,4311,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[11.530634749135029, 10.306400480830343, 10.277700000000065]","[5.291941281798345, 4.1885433379732, -0.22229999999993488]",4.419614927951832,0.8227848101265823
12988,22,0,20210909,4311,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[6.306908369686203, 9.261930256312992, 10.5]","[0.06821490234951977, 3.144073113455849, 0.0]",1.7818001875088885,0.7974683544303798
12988,22,0,20210910,4311,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[6.896338022171731, 8.716996734618801, 10.130249999999917]","[0.6576445548350476, 2.5991395917616584, -0.3697500000000833]",1.6934838984761733,0.810126582278481
12988,22,0,20210913,4311,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.23386856418203, 9.57656896255501, 10.5]","[3.9951750968453466, 3.458711819697867, 0.0]",3.5099316353283645,0.810126582278481
12988,22,0,20210914,4311,0.5853658536585366,"[6.238693467336684, 6.117857142857143, 10.5]","[7.7924537037080315, 9.789284413720168, 0]","[1.5537602363713479, 3.671427270863025, -10.5]",2.175073919047105,0.7974683544303798
12988,22,0,20210915,4311,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[10.062119080291403, 8.94324006608606, 10.5]","[3.8234256129547193, 2.8253829232289176, 0.0]",3.088544780877308,0.8227848101265823
12988,22,0,20210916,4311,0.6585365853658537,"[6.238693467336684, 6.117857142857143, 10.5]","[7.299477671387247, 7.209899288431251, 0]","[1.060784204050563, 1.0920421455741085, -10.5]",0.5405196037822831,0.8860759493670886
12988,22,0,20210917,4311,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[8.256255203418451, 14.44009077388208, 10.70272499999992]","[2.0175617360817677, 8.322233631024936, 0.20272499999991922]",5.452037364139263,0.7341772151898734
12989,22,0,20210907,1453,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[6.36362116557079, 7.774494332229301, 10.508983333333283]","[0.12492769823410654, 1.6566371893721579, 0.008983333333283383]",0.9744425600367016,0.8481012658227848
12989,22,0,20210908,1453,0.36585365853658536,"[6.238693467336684, 6.117857142857143, 10.5]","[10.907356854203979, 15.821076896168417, 10.268316666666578]","[4.668663386867295, 9.703219753311274, -0.23168333333342161]",7.250725232315063,0.620253164556962
12989,22,0,20210909,1453,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[11.707288884826735, 11.62230055555193, 10.5]","[5.468595417490051, 5.504443412694788, 0.0]",5.234250325628041,0.6075949367088608
12989,22,0,20210910,1453,0.24390243902439024,"[6.238693467336684, 6.117857142857143, 10.5]","[9.452621878432462, 12.963039733188706, 10.140500000000005]","[3.213928411095778, 6.8451825903315635, -0.35949999999999527]",5.074468957129901,0.6835443037974683
12989,22,0,20210913,1453,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[10.869606516948005, 14.415509359659174, 0]","[4.630913049611322, 8.297652216802032, -10.5]",5.973701745270725,0.6075949367088608
12989,22,0,20210914,1453,0.6097560975609756,"[6.238693467336684, 6.117857142857143, 10.5]","[7.7316211955393905, 10.086051224565438, 10.429716666666717]","[1.492927728202707, 3.968194081708295, -0.07028333333328263]",2.8017642482274083,0.8354430379746836
12989,22,0,20210915,1453,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[11.266493506631436, 11.503479362303079, 10.5]","[5.027800039294752, 5.385622219445936, 0.0]",4.993663579877052,0.620253164556962
12989,22,0,20210916,1453,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.219595180756139, 10.590573777710377, 0]","[0.9809017134194553, 4.472716634853234, -10.5]",2.3958262410374034,0.7974683544303798
12989,22,0,20210917,1453,0.24390243902439024,"[6.238693467336684, 6.117857142857143, 10.5]","[9.74498148692183, 13.903791380004657, 10.5]","[3.5062880195851465, 7.785934237147514, 0.0]",5.731844605220647,0.5569620253164557
12990,22,0,20210907,4313,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[7.253451626996641, 7.6865275491805285, 0]","[1.0147581596599577, 1.5686704063233856, -10.5]",0.7883483364181519,0.8481012658227848
12990,22,0,20210908,4313,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.077665745654992, 7.418171132277148, 10.5]","[3.838972278318308, 1.3003139894200055, 0.0]",2.243489871569567,0.810126582278481
12990,22,0,20210909,4313,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[10.388711011930836, 8.021774802454669, 10.5]","[4.150017544594152, 1.9039176595975258, 0.0]",2.7033563276381676,0.759493670886076
12990,22,0,20210910,4313,0.36585365853658536,"[6.238693467336684, 6.117857142857143, 10.5]","[14.815058864495361, 7.6882295849044855, 0]","[8.576365397158678, 1.5703724420473426, -10.5]",3.7787709386240405,0.810126582278481
12990,22,0,20210913,4313,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.564510273582783, 9.60296624108536, 10.5]","[1.3258168062460998, 3.485109098228217, 0.0]",2.4693373038060673,0.7721518987341772
12990,22,0,20210914,4313,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[9.988095066462275, 8.237023460138891, 10.433983333333284]","[3.7494015991255916, 2.1191663172817483, -0.0660166666667159]",2.662041522478223,0.8227848101265823
12990,22,0,20210915,4313,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[8.075464477428506, 6.88680191069139, 10.5]","[1.8367710100918222, 0.7689447678342471, 0.0]",1.1553437581298351,0.8734177215189873
12990,22,0,20210916,4313,0.4878048780487805,"[6.238693467336684, 6.117857142857143, 10.5]","[7.778265361154284, 9.005381474320195, 0]","[1.5395718938176, 2.8875243314630525, -10.5]",1.7319373523258712,0.8227848101265823
12990,22,0,20210917,4313,0.4146341463414634,"[6.238693467336684, 6.117857142857143, 10.5]","[8.974799663593108, 15.680039728636189, 10.5]","[2.736106196256425, 9.562182585779045, 0.0]",6.418748544071077,0.6582278481012658
12991,22,0,20210907,4347,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.0353384126114, 7.455868997368547, 10.781199999999929]","[1.7966449452747169, 1.3380118545114037, 0.28119999999992906]",1.4701778739056683,0.8354430379746836
12991,22,0,20210908,4347,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[10.161631661455093, 8.445804032173857, 10.27571666666663]","[3.9229381941184096, 2.3279468893167143, -0.22428333333336958]",2.8398164645801716,0.7974683544303798
12991,22,0,20210909,4347,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[9.786806535848951, 7.387513131475048, 10.5]","[3.5481130685122677, 1.269655988617905, 0.0]",2.111387578872983,0.7848101265822784
12991,22,0,20210910,4347,0.1951219512195122,"[6.238693467336684, 6.117857142857143, 10.5]","[6.2549125198660365, 7.7326631307326705, 10.131974999999995]","[0.01621905252935285, 1.6148059878755276, -0.3680250000000047]",0.8905818046979455,0.7848101265822784
12991,22,0,20210913,4347,0.5365853658536586,"[6.238693467336684, 6.117857142857143, 10.5]","[8.114122935848956, 13.604444265134372, 0]","[1.875429468512272, 7.486587122277229, -10.5]",4.431637020915399,0.7721518987341772
12991,22,0,20210914,4347,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[7.165396223368996, 11.279753675625152, 10.5]","[0.926702756032312, 5.161896532768009, 0.0]",3.2474293869530584,0.7721518987341772
12991,22,0,20210915,4347,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[8.150399004589682, 6.261403313870915, 10.5]","[1.911705537252998, 0.14354617101377176, 0.0]",0.835909354363523,0.8227848101265823
12991,22,0,20210916,4347,0.5609756097560976,"[6.238693467336684, 6.117857142857143, 10.5]","[6.334172488267959, 9.4494221809158, 10.5]","[0.09547902093127547, 3.331565038058657, 0.0]",1.8972256806799874,0.8860759493670886
12991,22,0,20210917,4347,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[7.056986384407192, 16.829501872025947, 10.45013333333336]","[0.818292917070508, 10.711644729168803, -0.04986666666663986]",6.299784180393409,0.6708860759493671
12992,22,0,20210907,4349,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[6.443598169511805, 7.554590153015891, 11.032941666666739]","[0.20490470217512158, 1.4367330101587479, 0.5329416666667388]",0.9076943142818719,0.9240506329113924
12992,22,0,20210908,4349,0.3902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[9.421322280585509, 7.412909587652556, 10.265766666666604]","[3.182628813248825, 1.295052444795413, -0.23423333333339613]",1.9701739961314686,0.8607594936708861
12992,22,0,20210909,4349,0.2926829268292683,"[6.238693467336684, 6.117857142857143, 10.5]","[6.379508481035136, 7.5094556797877745, 0]","[0.14081501369845206, 1.3915985369306316, -10.5]",0.34400511905136844,0.8481012658227848
12992,22,0,20210910,4349,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[11.52339726664292, 6.7226155318624725, 10.129399999999926]","[5.284703799306237, 0.6047583890053296, -0.3706000000000742]",2.409603858705437,0.810126582278481
12992,22,0,20210913,4349,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[7.139529086732492, 8.122011511189509, 10.5]","[0.9008356193958083, 2.004154368332366, 0.0]",1.4747421016210587,0.8734177215189873
12992,22,0,20210914,4349,0.5121951219512195,"[6.238693467336684, 6.117857142857143, 10.5]","[9.921014910778322, 8.218280271283396, 10.5]","[3.682321443441638, 2.100423128426253, 0.0]",2.62813068885437,0.8354430379746836
12992,22,0,20210915,4349,0.43902439024390244,"[6.238693467336684, 6.117857142857143, 10.5]","[8.911726959136471, 9.401316011599686, 10.5]","[2.6730334917997878, 3.2834588687425432, 0.0]",2.889408888614359,0.8354430379746836
12992,22,0,20210916,4349,0.4634146341463415,"[6.238693467336684, 6.117857142857143, 10.5]","[6.401614766980371, 7.544752206468796, 10.5]","[0.1629212996436875, 1.4268950636116529, 0.0]",0.8608172935028454,0.8734177215189873
12992,22,0,20210917,4349,0.2682926829268293,"[6.238693467336684, 6.117857142857143, 10.5]","[10.572583564234062, 7.682117782794764, 10.5]","[4.333890096897378, 1.564260639937621, 0.0]",2.5864741164129845,0.7848101265822784
12993,22,0,20210907,4342,0.5365853658536586,"[6.238127844319735, 6.117448955294957, 10.5]","[7.456654439232824, 9.332274657791812, 10.801691666666738]","[1.2185265949130883, 3.2148257024968547, 0.30169166666673775]",2.290096565273965,0.8860759493670886
12993,22,0,20210908,4342,0.2926829268292683,"[6.238127844319735, 6.117448955294957, 10.5]","[9.500062146160024, 8.54559099605758, 10.5]","[3.261934301840289, 2.428142040762623, 0.0]",2.644844002548555,0.759493670886076
12993,22,0,20210909,4342,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[8.14474316410137, 11.390123543321767, 0]","[1.9066153197816353, 5.27267458802681, -10.5]",3.208294198812354,0.7721518987341772
12993,22,0,20210910,4342,0.17073170731707318,"[6.238127844319735, 6.117448955294957, 10.5]","[9.744464110611137, 8.55731913019219, 10.11830000000009]","[3.5063362662914015, 2.439870174897232, -0.3816999999999098]",2.730260481964827,0.7088607594936709
12993,22,0,20210913,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[8.052473645415226, 7.59997533162462, 0]","[1.8143458010954907, 1.4825263763296626, -10.5]",1.0563839918729125,0.7848101265822784
12993,22,0,20210914,4342,0.5121951219512195,"[6.238127844319735, 6.117448955294957, 10.5]","[8.82508414283625, 8.258609054674372, 10.151950000000094]","[2.5869562985165144, 2.141160099379414, -0.3480499999999065]",2.2016278944159735,0.9113924050632911
12993,22,0,20210915,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[10.849951294719931, 9.639589681224045, 10.5]","[4.611823450400196, 3.522140725929088, 0.0]",3.789125025095382,0.7468354430379747
12993,22,0,20210916,4342,0.3902439024390244,"[6.238127844319735, 6.117448955294957, 10.5]","[7.164503993564837, 7.709936270319178, 0]","[0.9263761492451019, 1.5924873150242203, -10.5]",0.7666997697150701,0.8734177215189873
12993,22,0,20210917,4342,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[6.3414219026546705, 11.207417033072193, 10.5]","[0.1032940583349351, 5.089968077777236, 0.0]",2.88174960135692,0.7721518987341772
12994,22,0,20210907,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[7.14533343682778, 8.74305836968717, 11.070491666666689]","[0.9072055925080447, 2.625609414392212, 0.5704916666666886]",1.850653589567052,0.8354430379746836
12994,22,0,20210908,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[9.709849276481917, 11.731325991223681, 10.270883333333282]","[3.471721432162181, 5.613877035928724, -0.2291166666667177]",4.495211159900303,0.7848101265822784
12994,22,0,20210909,4289,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[8.021026881127826, 10.571855742461281, 10.5]","[1.7828990368080904, 4.454406787166324, 0.0]",3.1910475934355658,0.7341772151898734
12994,22,0,20210910,4289,0.1951219512195122,"[6.238127844319735, 6.117448955294957, 10.5]","[10.567238408033608, 8.451378954578008, 10.5]","[4.329110563713873, 2.3339299992830504, 0.0]",3.0141674317657916,0.7468354430379747
12994,22,0,20210913,4289,0.34146341463414637,"[6.238127844319735, 6.117448955294957, 10.5]","[14.32672507400563, 8.224710446216267, 10.5]","[8.088597229685895, 2.10726149092131, 0.0]",4.373963457831899,0.6962025316455697
12994,22,0,20210914,4289,0.4634146341463415,"[6.238127844319735, 6.117448955294957, 10.5]","[10.70608843708897, 8.05308948990868, 10.5]","[4.467960592769235, 1.9356405346137233, 0.0]",2.8467605327396828,0.8354430379746836
12994,22,0,20210915,4289,0.3170731707317073,"[6.238127844319735, 6.117448955294957, 10.5]","[9.067630492682538, 10.85549553078211, 10.5]","[2.8295026483628023, 4.738046575487152, 0.0]",3.7631316938106814,0.7848101265822784
