,org_row,route_id,direction_id,date,stop_id,punc
0,14531,34,1,20210901,2752,"[[0, 2], [15, 37], [54, 63]]"
1,14531,34,1,20210902,2752,"[[0, 2], [15, 37], [54, 63]]"
2,14531,34,1,20210903,2752,"[[0, 2], [15, 37], [54, 63]]"
3,14531,34,1,20210906,2752,"[[0, 2], [15, 37], [54, 63]]"
4,14531,34,1,20210907,2752,"[[0, 2], [15, 37], [54, 63]]"
5,14531,34,1,20210908,2752,"[[0, 2], [15, 37], [54, 63]]"
6,14531,34,1,20210909,2752,"[[0, 2], [15, 37], [54, 63]]"
7,14531,34,1,20210910,2752,"[[0, 2], [15, 37], [54, 63]]"
8,14531,34,1,20210913,2752,"[[0, 2], [15, 37], [54, 63]]"
9,14531,34,1,20210914,2752,"[[0, 2], [15, 37], [54, 63]]"
10,14531,34,1,20210915,2752,"[[0, 2], [15, 37], [54, 63]]"
11,14531,34,1,20210916,2752,"[[0, 2], [15, 37], [54, 63]]"
12,14531,34,1,20210917,2752,"[[0, 2], [15, 37], [54, 63]]"
13,14532,34,1,20210901,2753,"[[0, 2], [15, 37], [54, 63]]"
14,14532,34,1,20210902,2753,"[[0, 2], [15, 37], [54, 63]]"
15,14532,34,1,20210903,2753,"[[0, 2], [15, 37], [54, 63]]"
16,14532,34,1,20210906,2753,"[[0, 2], [15, 37], [54, 63]]"
17,14532,34,1,20210907,2753,"[[0, 2], [15, 37], [54, 63]]"
18,14532,34,1,20210908,2753,"[[0, 2], [15, 37], [54, 63]]"
19,14532,34,1,20210909,2753,"[[0, 2], [15, 37], [54, 63]]"
20,14532,34,1,20210910,2753,"[[0, 2], [15, 37], [54, 63]]"
21,14532,34,1,20210913,2753,"[[0, 2], [15, 37], [54, 63]]"
22,14532,34,1,20210914,2753,"[[0, 2], [15, 37], [54, 63]]"
23,14532,34,1,20210915,2753,"[[0, 2], [15, 37], [54, 63]]"
24,14532,34,1,20210916,2753,"[[0, 2], [15, 37], [54, 63]]"
25,14532,34,1,20210917,2753,"[[0, 2], [15, 37], [54, 63]]"
26,14533,34,0,20210901,2725,"[[0, 16], [17, 35]]"
27,14533,34,0,20210902,2725,"[[0, 16], [17, 35]]"
28,14533,34,0,20210903,2725,"[[0, 16], [17, 35]]"
29,14533,34,0,20210906,2725,"[[0, 16], [17, 35]]"
30,14533,34,0,20210907,2725,"[[0, 16], [17, 35]]"
31,14533,34,0,20210908,2725,"[[0, 16], [17, 35]]"
32,14533,34,0,20210909,2725,"[[0, 16], [17, 35]]"
33,14533,34,0,20210910,2725,"[[0, 16], [17, 35]]"
34,14533,34,0,20210913,2725,"[[0, 16], [17, 35]]"
35,14533,34,0,20210914,2725,"[[0, 16], [17, 35]]"
36,14533,34,0,20210915,2725,"[[0, 16], [17, 35]]"
37,14533,34,0,20210916,2725,"[[0, 16], [17, 35]]"
38,14533,34,0,20210917,2725,"[[0, 16], [17, 35]]"
39,14534,34,0,20210901,2727,"[[0, 16], [17, 35]]"
40,14534,34,0,20210902,2727,"[[0, 16], [17, 35]]"
41,14534,34,0,20210903,2727,"[[0, 16], [17, 35]]"
42,14534,34,0,20210906,2727,"[[0, 16], [17, 35]]"
43,14534,34,0,20210907,2727,"[[0, 16], [17, 35]]"
44,14534,34,0,20210908,2727,"[[0, 16], [17, 35]]"
45,14534,34,0,20210909,2727,"[[0, 16], [17, 35]]"
46,14534,34,0,20210910,2727,"[[0, 16], [17, 35]]"
47,14534,34,0,20210913,2727,"[[0, 16], [17, 35]]"
48,14534,34,0,20210914,2727,"[[0, 16], [17, 35]]"
49,14534,34,0,20210915,2727,"[[0, 16], [17, 35]]"
50,14534,34,0,20210916,2727,"[[0, 16], [17, 35]]"
51,14534,34,0,20210917,2727,"[[0, 16], [17, 35]]"
52,14535,34,0,20210901,2728,"[[0, 16], [17, 35]]"
53,14535,34,0,20210902,2728,"[[0, 16], [17, 35]]"
54,14535,34,0,20210903,2728,"[[0, 16], [17, 35]]"
55,14535,34,0,20210906,2728,"[[0, 16], [17, 35]]"
56,14535,34,0,20210907,2728,"[[0, 16], [17, 35]]"
57,14535,34,0,20210908,2728,"[[0, 16], [17, 35]]"
58,14535,34,0,20210909,2728,"[[0, 16], [17, 35]]"
59,14535,34,0,20210910,2728,"[[0, 16], [17, 35]]"
60,14535,34,0,20210913,2728,"[[0, 16], [17, 35]]"
61,14535,34,0,20210914,2728,"[[0, 16], [17, 35]]"
62,14535,34,0,20210915,2728,"[[0, 16], [17, 35]]"
63,14535,34,0,20210916,2728,"[[0, 16], [17, 35]]"
64,14535,34,0,20210917,2728,"[[0, 16], [17, 35]]"
65,14536,34,0,20210904,1824,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
66,14536,34,0,20210911,1824,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
67,14536,34,0,20210918,1824,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
68,14537,34,0,20210904,6433,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
69,14537,34,0,20210911,6433,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
70,14537,34,0,20210918,6433,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
71,14538,34,0,20210904,1729,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
72,14538,34,0,20210911,1729,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
73,14538,34,0,20210918,1729,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
74,14539,34,0,20210904,1233,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
75,14539,34,0,20210911,1233,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
76,14539,34,0,20210918,1233,"[[0, 15], [56, 58], [59, 66], [67, 73]]"
77,14540,34,0,20210904,1706,"[[0, 15], [56, 58], [59, 66], [67, 74]]"
78,14540,34,0,20210911,1706,"[[0, 15], [56, 58], [59, 66], [67, 74]]"
79,14540,34,0,20210918,1706,"[[0, 15], [56, 58], [59, 66], [67, 74]]"
