,org_row,route_id,direction_id,date,stop_id,punc
0,8375,19,1,20210827,3424,"[[22, 27], [28, 31], [32, 42], [66, 76], [77, 81]]"
1,8376,19,1,20210827,3306,"[[22, 27], [28, 31], [32, 42], [66, 71], [72, 76], [77, 81]]"
2,8377,19,1,20210827,3420,"[[22, 27], [28, 31], [32, 42], [66, 71], [72, 76], [77, 81]]"
3,8378,19,1,20210827,1893,"[[22, 27], [28, 31], [32, 39], [66, 71], [72, 76], [77, 81]]"
4,8379,19,0,20210827,3214,"[[0, 11], [62, 68], [69, 79]]"
5,8380,19,0,20210827,2924,"[[0, 11], [68, 79]]"
6,8381,19,0,20210827,3361,"[[0, 11], [68, 79]]"
7,8382,19,0,20210827,3425,"[[68, 79]]"
8,8383,19,0,20210827,3458,"[[69, 79]]"
9,8384,19,0,20210827,3466,"[[69, 79]]"
10,8385,19,0,20210827,2695,"[[69, 79]]"
11,8386,19,0,20210827,3468,"[[69, 79]]"
12,8387,19,0,20210827,4500,"[[69, 79]]"
13,8388,19,0,20210827,4505,"[[69, 79]]"
14,8389,19,0,20210827,3904,"[[69, 79]]"
15,8390,19,0,20210827,3905,"[[69, 79]]"
16,8391,19,0,20210827,3911,"[[69, 79]]"
17,8392,19,0,20210827,6454,"[[69, 79]]"
18,8393,19,0,20210827,1563,"[[24, 34], [35, 44], [62, 68], [69, 79]]"
19,8394,19,0,20210827,3216,"[[24, 34], [35, 44], [62, 68], [69, 79]]"
20,8395,19,0,20210827,3707,"[[24, 34], [35, 44], [62, 68], [69, 79]]"
21,8396,19,0,20210827,1463,"[[0, 24], [25, 34], [35, 44], [69, 79]]"
22,8397,19,0,20210827,1464,"[[0, 24], [25, 34], [35, 44], [69, 79]]"
23,8398,19,0,20210827,1270B,"[[0, 24], [25, 34], [35, 44], [69, 79]]"
24,8399,19,0,20210827,1476,"[[0, 14], [23, 24], [25, 34], [35, 44], [69, 79]]"
25,8400,19,0,20210827,1497B,"[[0, 14], [23, 24], [25, 34], [35, 44], [69, 79]]"
26,8401,19,0,20210827,1160,"[[0, 14], [23, 24], [25, 34], [35, 44], [69, 79]]"
27,8402,19,0,20210827,1162C,"[[0, 14], [23, 24], [25, 34], [35, 44], [69, 79]]"
28,8403,61,1,20210827,5299,"[[0, 4]]"
29,8404,63,0,20210827,6445,"[[0, 13], [28, 47], [68, 89], [90, 99]]"
30,8405,63,0,20210827,3072,"[[0, 13], [28, 47], [68, 89], [90, 99]]"
31,8406,63,0,20210827,3353,"[[0, 13], [28, 47], [70, 89], [90, 99]]"
32,8407,63,0,20210827,3354,"[[0, 5], [28, 47], [70, 89], [90, 99]]"
33,8408,63,0,20210827,3355,"[[0, 5], [28, 47], [70, 89], [90, 99]]"
34,8409,63,0,20210827,9060,"[[0, 5], [28, 47], [79, 93], [94, 99]]"
35,8410,63,0,20210827,9064,"[[0, 5], [28, 47], [79, 93], [94, 99]]"
36,8411,63,0,20210827,6369,"[[0, 5], [28, 47], [79, 93], [94, 99]]"
37,8412,63,0,20210827,6418,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
38,8413,63,0,20210827,6203,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
39,8414,63,0,20210827,6210,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
40,8415,63,0,20210827,2975,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
41,8416,63,0,20210827,2976,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
42,8417,63,0,20210827,2977,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
43,8418,63,0,20210827,2990,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
44,8419,63,0,20210827,2997,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
45,8420,63,0,20210827,2980,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
46,8421,63,0,20210827,3361,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
47,8422,63,0,20210827,3362,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
48,8423,63,0,20210827,6081B,"[[0, 5], [28, 34], [35, 47], [79, 93], [94, 99]]"
49,8424,63,0,20210827,5361,"[[0, 5], [28, 34], [35, 48], [79, 93], [94, 99]]"
50,8425,63,0,20210827,1283,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
51,8426,63,0,20210827,2294B,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
52,8427,63,0,20210827,2987,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
53,8428,63,0,20210827,2986B,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
54,8429,63,0,20210827,2991,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
55,8430,63,0,20210827,9725,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
56,8431,63,0,20210827,9726,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
57,8432,63,0,20210827,9727,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
58,8433,63,0,20210827,9728,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
59,8434,63,0,20210827,9701,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
60,8435,63,0,20210827,9729,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
61,8436,63,0,20210827,3042,"[[0, 15], [21, 34], [35, 41], [84, 98], [99, 104], [105, 111]]"
62,8437,63,1,20210827,3042,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [77, 92], [93, 99], [100, 105], [106, 111]]"
63,8438,63,1,20210827,9702,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [78, 92], [93, 99], [100, 105], [106, 111]]"
64,8439,63,1,20210827,9703,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [78, 92], [93, 99], [100, 105], [106, 111]]"
65,8440,63,1,20210827,2899,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [78, 92], [93, 99], [100, 105], [106, 111]]"
66,8441,63,1,20210827,2905,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [78, 92], [93, 99], [100, 105], [106, 111]]"
67,8442,63,1,20210827,2895,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 55], [78, 92], [93, 99], [100, 105], [106, 111]]"
68,8443,63,1,20210827,2988,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 48], [78, 92], [93, 99], [100, 105], [106, 111]]"
69,8444,63,1,20210827,2292B,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 48], [78, 92], [93, 99], [100, 105], [106, 111]]"
70,8445,63,1,20210827,2908,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 48], [78, 92], [93, 99], [100, 105], [106, 111]]"
71,8446,63,1,20210827,3176,"[[0, 5], [29, 33], [34, 39], [40, 44], [45, 48], [78, 92], [93, 99], [100, 105], [106, 111]]"
72,8447,63,1,20210827,5362,"[[0, 6], [24, 34], [35, 36], [37, 41], [42, 45], [75, 84], [85, 91], [92, 95]]"
73,8448,63,1,20210827,5048,"[[0, 6], [24, 34], [35, 36], [37, 41], [42, 45], [75, 80], [81, 91], [92, 95]]"
74,8449,63,1,20210827,3304,"[[0, 6], [24, 34], [35, 36], [37, 41], [42, 45], [75, 80], [81, 91], [92, 95]]"
75,8450,63,1,20210827,3305,"[[0, 6], [24, 34], [35, 36], [37, 41], [42, 45], [75, 80], [81, 91], [92, 95]]"
76,8451,63,1,20210827,3306,"[[0, 6], [24, 34], [35, 36], [37, 41], [42, 45], [75, 80], [81, 91], [92, 95]]"
77,8452,63,1,20210827,3307,"[[0, 6], [23, 34], [35, 36], [37, 41], [42, 45], [75, 80], [81, 91], [92, 95]]"
78,8453,63,1,20210827,2996,"[[0, 6], [23, 34], [35, 36], [37, 41], [42, 45], [75, 79], [80, 91], [92, 95]]"
