org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
25937,2,0,20210907,8733,0.14201183431952663,[],[],[],,0.9881656804733728
25937,2,0,20210908,8733,0.1952662721893491,[],[],[],,0.9230769230769231
25937,2,0,20210909,8733,0.31952662721893493,[],[],[],,0.8698224852071006
25937,2,0,20210910,8733,0.14201183431952663,[],[],[],,0.9585798816568047
25937,2,0,20210913,8733,0.1834319526627219,[],[],[],,0.9881656804733728
25937,2,0,20210914,8733,0.1301775147928994,[],[],[],,1.0
25937,2,0,20210915,8733,0.2958579881656805,[],[],[],,0.9349112426035503
25937,2,0,20210916,8733,0.1893491124260355,[],[],[],,1.0
25937,2,0,20210917,8733,0.24260355029585798,[],[],[],,1.0
25938,2,0,20210907,8742,0.8,[2.3913986499900735],[2.3593309737956125],[-0.03206767619446094],-0.03206767619446094,0.9588235294117647
25938,2,0,20210908,8742,0.5636363636363636,[2.3913986499900735],[3.095100825935847],[0.7037021759457733],0.7037021759457733,0.9058823529411765
25938,2,0,20210909,8742,0.40606060606060607,[2.3913986499900735],[2.8007558874702116],[0.4093572374801382],0.4093572374801382,0.8764705882352941
25938,2,0,20210910,8742,0.593939393939394,[2.3913986499900735],[3.4357481924713342],[1.0443495424812608],1.0443495424812608,0.9529411764705882
25938,2,0,20210913,8742,0.5757575757575758,[2.3913986499900735],[2.744815606877056],[0.3534169568869827],0.3534169568869827,0.9588235294117647
25938,2,0,20210914,8742,0.7757575757575758,[2.3913986499900735],[3.5470042087097586],[1.1556055587196852],1.1556055587196852,0.9470588235294117
25938,2,0,20210915,8742,0.3393939393939394,[2.3913986499900735],[2.3915980210189725],[0.00019937102889899805],0.00019937102889899805,0.9
25938,2,0,20210916,8742,0.7333333333333333,[2.3913986499900735],[2.544541245896231],[0.15314259590615764],0.15314259590615764,0.9764705882352941
25938,2,0,20210917,8742,0.5393939393939394,[2.3913986499900735],[3.7322955264431354],[1.340896876453062],1.340896876453062,0.9647058823529412
25939,2,0,20210907,8292,0.8121212121212121,[2.3218820512820515],[2.4217122842068806],[0.09983023292482907],0.09983023292482907,0.9705882352941176
25939,2,0,20210908,8292,0.5393939393939394,[2.3218820512820515],[2.7950487362115193],[0.4731666849294678],0.4731666849294678,0.8941176470588236
25939,2,0,20210909,8292,0.3212121212121212,[2.3218820512820515],[2.840315514946967],[0.5184334636649157],0.5184334636649157,0.8529411764705882
25939,2,0,20210910,8292,0.5636363636363636,[2.3218820512820515],[3.142325386279183],[0.8204433349971314],0.8204433349971314,0.9352941176470588
25939,2,0,20210913,8292,0.5878787878787879,[2.3218820512820515],[2.742057480396525],[0.4201754291144737],0.4201754291144737,0.9529411764705882
25939,2,0,20210914,8292,0.7696969696969697,[2.3218820512820515],[3.7533754573837084],[1.4314934061016569],1.4314934061016569,0.9588235294117647
25939,2,0,20210915,8292,0.3515151515151515,[2.3218820512820515],[2.3583146165036246],[0.03643256522157312],0.03643256522157312,0.9117647058823529
25939,2,0,20210916,8292,0.7333333333333333,[2.3218820512820515],[3.3680680691254583],[1.0461860178434068],1.0461860178434068,0.9529411764705882
25939,2,0,20210917,8292,0.5151515151515151,[2.3218820512820515],[5.404745655911288],[3.0828636046292366],3.0828636046292366,0.9529411764705882
25940,2,0,20210907,8282,0.8242424242424242,[2.391765873015873],[2.4959685651333725],[0.10420269211749966],0.10420269211749966,0.9764705882352941
25940,2,0,20210908,8282,0.5636363636363636,[2.391765873015873],[3.529877438981943],[1.1381115659660703],1.1381115659660703,0.9
25940,2,0,20210909,8282,0.36363636363636365,[2.391765873015873],[2.8307412644179943],[0.4389753914021215],0.4389753914021215,0.8529411764705882
25940,2,0,20210910,8282,0.5575757575757576,[2.391765873015873],[3.610018766200132],[1.2182528931842591],1.2182528931842591,0.9294117647058824
25940,2,0,20210913,8282,0.6363636363636364,[2.391765873015873],[2.741918107088418],[0.35015223407254537],0.35015223407254537,0.9705882352941176
25940,2,0,20210914,8282,0.7757575757575758,[2.391765873015873],[3.763730437599342],[1.371964564583469],1.3719645645834693,0.9705882352941176
25940,2,0,20210915,8282,0.32727272727272727,[2.391765873015873],[2.367010052487475],[-0.024755820528397976],-0.024755820528397976,0.9117647058823529
25940,2,0,20210916,8282,0.7393939393939394,[2.391765873015873],[3.1976041212472075],[0.8058382482313347],0.8058382482313347,0.9705882352941176
25940,2,0,20210917,8282,0.5393939393939394,[2.391765873015873],[5.246936514731263],[2.85517064171539],2.85517064171539,0.9235294117647059
