org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
31802,5,1,20210912,5772,0.15,"[5.029411764705882, 5.766666666666667]","[7.011162690932983, 0]","[1.9817509262271011, -5.766666666666667]"
31803,5,1,20210912,5773,0.15,"[5.029411764705882, 5.766666666666667]","[6.603872374452581, 0]","[1.5744606097466987, -5.766666666666667]"
31804,5,1,20210912,5806,0.125,"[5.029411764705882, 5.766666666666667]","[6.440596292008547, 1.5419833333333373]","[1.411184527302665, -4.22468333333333]"
31805,5,1,20210912,5776,0.17073170731707318,[5.029411764705882],[9.160448672610357],[4.131036907904475]
31806,5,1,20210912,6424F,0.40217391304347827,[6.166666666666667],[6.8465176963860275],[0.6798510297193605]
31807,5,1,20210912,6209,0.41304347826086957,[6.166666666666667],[6.144411923882484],[-0.022254742784182824]
31808,5,1,20210912,0722,0.3695652173913043,[6.166666666666667],[6.247237264597209],[0.08057059793054222]
31809,5,1,20210912,0723,0.31521739130434784,[6.166666666666667],[6.656361283193173],[0.48969461652650637]
31810,5,1,20210912,0724,0.30434782608695654,[6.166666666666667],[7.711248567519509],[1.544581900852842]
31811,5,1,20210912,0725,0.31521739130434784,[6.166666666666667],[8.430874875865298],[2.264208209198631]
31812,5,1,20210912,0726,0.30434782608695654,[6.166666666666667],[10.521407267451595],[4.354740600784928]
31813,5,1,20210912,0626,0.30434782608695654,[6.166666666666667],[6.293720638439108],[0.12705397177244127]
31814,5,1,20210912,0616,0.2717391304347826,[6.166666666666667],[6.995677774147608],[0.829011107480941]
31815,5,1,20210912,0606,0.32608695652173914,[6.166666666666667],[6.765932320810049],[0.5992656541433821]
31816,5,1,20210912,0506,0.2717391304347826,[6.166666666666667],[6.714137129743576],[0.5474704630769089]
31817,5,1,20210912,0516,0.20652173913043478,[6.166666666666667],[6.478022454841349],[0.3113557881746818]
31818,5,1,20210912,0526,0.2826086956521739,[6.166666666666667],[6.436858647534948],[0.27019198086828133]
31819,5,1,20210912,6177,0.2717391304347826,[6.166666666666667],[7.200882902523967],[1.0342162358572997]
31820,5,1,20210912,6179,0.2391304347826087,[6.166666666666667],[7.088911917726848],[0.9222452510601808]
31821,5,1,20210912,2537F,0.25,[6.166666666666667],[10.073639468846007],[3.9069728021793404]
31822,5,1,20210912,2200F,0.2222222222222222,"[5.035896212995967, 6.165601735846317]","[7.97994609248112, 10.387347709811392]","[2.944049879485153, 4.221745973965075]"
31823,5,1,20210912,2337F,0.2222222222222222,"[5.02951178535817, 6.165601735846317]","[6.2042301059855625, 11.068953837614487]","[1.1747183206273926, 4.90335210176817]"
31824,6,1,20210912,5701,0.2857142857142857,[],[],[]
31825,6,1,20210912,5700G,0.5882352941176471,[7.082589285714286],[10.411757945604766],[3.32916865989048]
31826,6,1,20210912,5704F,0.5294117647058824,[7.082589285714286],[9.814667635119498],[2.7320783494052128]
31827,6,1,20210912,5705,0.4117647058823529,[7.082589285714286],[10.296374787877902],[3.213785502163616]
31828,6,1,20210912,5706,0.4117647058823529,[7.082589285714286],[10.018145253604136],[2.93555596788985]
31829,6,1,20210912,5707,0.17647058823529413,[7.082589285714286],[8.981098757922341],[1.8985094722080555]
31830,6,1,20210912,5758F,0.23529411764705882,[7.082553323412698],[8.448131512676184],[1.365578189263486]
31831,6,1,20210912,6457F,0.23529411764705882,[7.082589285714286],[7.82619337639388],[0.743604090679594]
31832,6,1,20210912,5303,0.11764705882352941,[7.082589285714286],[8.543787846021067],[1.461198560306781]
31833,6,1,20210912,5317G,0.17647058823529413,[7.082589285714286],[7.681541790564223],[0.5989525048499376]
31834,6,1,20210912,5305G,0.17647058823529413,[7.082589285714286],[9.128899094873333],[2.0463098091590473]
31835,6,1,20210912,5306G,0.17647058823529413,[7.082589285714286],[9.973694706453488],[2.891105420739202]
31836,6,1,20210912,5307G,0.23529411764705882,[7.082589285714286],[9.318274119270876],[2.235684833556591]
31837,6,1,20210912,5308F,0.35294117647058826,[7.286276715410573],[8.861612833912586],[1.5753361185020127]
31838,6,1,20210912,2246F,0.23529411764705882,[7.286276715410573],[8.321434061329274],[1.0351573459187007]
31839,6,1,20210912,0821,0.29411764705882354,[7.286276715410573],[9.076770669620464],[1.7904939542098903]
31840,6,1,20210912,0811,0.17647058823529413,[7.286276715410573],[8.768600582492796],[1.482323867082223]
31841,6,1,20210912,0801,0.17647058823529413,[7.286276715410573],[9.002850099786238],[1.716573384375665]
31842,6,1,20210912,0901,0.11764705882352941,[7.286276715410573],[8.750466872313485],[1.4641901569029114]
31843,6,1,20210912,5312,0.17647058823529413,[7.286276715410573],[8.288988713309777],[1.0027119978992038]
31844,6,1,20210912,5311,0.17647058823529413,[7.286276715410573],[9.226986279791715],[1.9407095643811418]
31845,6,1,20210912,5266F,0.11764705882352941,[7.286276715410573],[9.370673952480313],[2.08439723706974]
31846,6,1,20210912,5205,0.23529411764705882,[7.286276715410573],[9.455542273941683],[2.1692655585311096]
31847,6,1,20210912,5200F,0.17647058823529413,[7.286276715410573],[7.942475303901927],[0.6561985884913533]
31848,6,1,20210912,2351F,0.12,[168.57567567567568],[138.04426569141978],[-30.5314099842559]
31850,7,0,20210912,6423F,0.2647058823529412,[],[],[]
31851,7,0,20210912,5024,0.23529411764705882,[],[],[]
31852,7,0,20210912,5025,0.2647058823529412,[],[],[]
31853,7,0,20210912,5026,0.24509803921568626,[],[],[]
31854,7,0,20210912,2764G,0.20192307692307693,[],[],[]
31855,7,0,20210912,2765,0.20192307692307693,[],[],[]
31856,7,0,20210912,5027,0.25,[],[],[]
31857,7,0,20210912,5028,0.2403846153846154,[],[],[]
31858,7,0,20210912,5029,0.2403846153846154,[],[],[]
31859,7,0,20210912,6931H,0.22115384615384615,[],[],[]
31860,7,0,20210912,5031F,0.18269230769230768,[],[],[]
31861,7,0,20210912,5032G,0.23076923076923078,[],[],[]
31862,7,0,20210912,6934F,0.25,[],[],[]
31863,7,1,20210912,6934F,0.17647058823529413,[5.18],[8.84072500000002],[3.6607250000000207]
31864,7,1,20210912,5053G,0.6666666666666666,[5.18],[4.015471652907815],[-1.164528347092185]
31865,7,1,20210912,5054F,0.696078431372549,[5.18],[4.497986121559406],[-0.6820138784405936]
31866,7,1,20210912,6956H,0.5,[5.18],[5.180691666666704],[0.0006916666667047267]
31867,7,1,20210912,5056,0.45098039215686275,[5.18],[12.284000000000015],[7.104000000000015]
31868,7,1,20210912,5057,0.8137254901960784,[5.18],[1.5671232792984062],[-3.6128767207015935]
31869,7,1,20210912,2708G,0.3235294117647059,[5.18],[3.9282030310533282],[-1.2517969689466715]
31870,7,1,20210912,2709F,0.35,[5.18],[4.668708333333416],[-0.5112916666665841]
31871,7,1,20210912,2710G,0.34,[5.18],[4.003392522837158],[-1.1766074771628414]
31872,7,1,20210912,5058F,0.47,[5.18],[4.176308333333387],[-1.0036916666666125]
31873,7,1,20210912,5059,0.33,[5.18],[8.612891666666595],[3.4328916666665954]
31874,7,1,20210912,5060,0.38,[5.18],[3.948458333333353],[-1.2315416666666468]
31875,7,1,20210912,6424F,0.1,[5.18],[17.23945833333334],[12.059458333333339]
31876,6,1,20210912,3481,0.3333333333333333,[131.20408163265307],[7.683548322741853],[-123.52053330991122]
31877,6,1,20210912,5208,0.3333333333333333,[131.2040517419089],[7.640679150435045],[-123.56337259147385]
31878,6,1,20210912,1049F,0.3333333333333333,[131.20408163265307],[7.68370859766479],[-123.52037303498828]
31879,6,1,20210912,5210,0.3333333333333333,[131.20408163265307],[7.654112591394959],[-123.54996904125811]
31880,6,1,20210912,5211,0.2222222222222222,[131.20408163265307],[7.648332472685991],[-123.55574915996708]
31881,6,1,20210912,5212,0.3333333333333333,[131.20408163265307],[8.151501589162326],[-123.05258004349075]
31882,6,1,20210912,5213,0.2222222222222222,[131.20408163265307],[9.477555357642276],[-121.7265262750108]
31883,6,1,20210912,5220F,0.1111111111111111,[131.20408163265307],[10.345252166465785],[-120.85882946618729]
31884,6,1,20210912,9969F,0.2222222222222222,[131.20408163265307],[14.379841365427136],[-116.82424026722593]
31885,6,1,20210912,5219F,0.2222222222222222,[131.20408163265307],[8.016435269809966],[-123.18764636284311]
31886,6,1,20210912,6421F,0.2222222222222222,[131.20408163265307],[7.562300584934966],[-123.64178104771811]
31887,6,1,20210912,6424F,0.0,[],[],[]
31888,6,0,20210912,6422F,0.0,[],[],[]
31889,6,0,20210912,5221F,0.16666666666666666,"[7.379310344827586, 7.266666666666667]","[17.973212548909963, 3.0532666666667256]","[10.593902204082376, -4.213399999999941]"
31890,6,0,20210912,9963F,0.35365853658536583,[3.9146341463414633],[7.337983333333371],[3.4233491869919077]
31891,6,0,20210912,5222F,0.76,[7.046153846153846],[7.302587093660899],[0.25643324750705343]
31892,6,0,20210912,5253,0.76,[7.046153846153846],[9.159644147600227],[2.1134903014463813]
31893,6,0,20210912,5254,0.72,[7.046153846153846],[8.368847042336546],[1.3226931961826995]
31894,6,0,20210912,5255F,0.76,[7.046153846153846],[9.872137496876814],[2.825983650722968]
31895,6,0,20210912,5256F,0.52,[7.046153846153846],[9.467068744838603],[2.4209148986847566]
31896,6,0,20210912,1048F,0.6,[7.046153846153846],[8.050765395070247],[1.004611548916401]
31897,6,0,20210912,5258,0.6,[7.046153846153846],[7.05311384261882],[0.0069599964649738055]
31898,6,0,20210912,2351F,0.0,[],[],[]
31899,8,1,20210912,2708G,0.7272727272727273,[7.205882352941177],[1.9580103679603902],[-5.247871984980787]
31900,8,1,20210912,2709F,0.32727272727272727,[7.205882352941177],[11.642546954001585],[4.436664601060408]
31901,8,1,20210912,2710G,0.36363636363636365,[7.205882352941177],[11.710246396300686],[4.50436404335951]
31902,8,1,20210912,1984G,0.2727272727272727,[7.205882352941177],[12.017696859804179],[4.811814506863002]
31903,8,1,20210912,5952F,0.35185185185185186,[7.363392042343494],[13.376167477419449],[6.012775435075954]
31904,8,1,20210912,5953F,0.5370370370370371,[7.335633253973099],[11.464826714894546],[4.129193460921447]
31906,8,0,20210912,5921G,0.5,[],[],[]
31907,8,0,20210912,5916F,0.15625,"[7.57871198568873, 7.4326923076923075]","[10.917359510847577, 10.25841934058784]","[3.338647525158847, 2.825727032895533]"
31908,8,0,20210912,5917F,0.21875,"[7.57871198568873, 7.4326923076923075]","[9.751982780139896, 12.578319771624214]","[2.1732707944511658, 5.145627463931906]"
31909,8,0,20210912,1985G,0.1875,"[7.57871198568873, 7.4326923076923075]","[8.913485457711694, 8.209734006740037]","[1.334773472022964, 0.7770416990477296]"
31910,8,0,20210912,2764G,0.21875,"[7.57871198568873, 7.4326923076923075]","[8.862864450093197, 12.530436581054724]","[1.2841524644044666, 5.097744273362417]"
31954,10,0,20210907,0531,0.23157894736842105,"[3.106936416184971, 3.0628415300546448]","[5.499812409322744, 6.273460614134932]","[2.392875993137773, 3.2106190840802875]"
31954,10,0,20210908,0531,0.21052631578947367,"[3.106936416184971, 3.0628415300546448]","[11.92443196816542, 7.777894243320049]","[8.81749555198045, 4.715052713265404]"
31954,10,0,20210909,0531,0.25263157894736843,"[3.106936416184971, 3.0628415300546448]","[5.042351910721487, 7.658532376632137]","[1.9354154945365156, 4.595690846577492]"
31954,10,0,20210910,0531,0.29473684210526313,"[3.106936416184971, 3.0628415300546448]","[12.956352565570192, 7.957624421137728]","[9.84941614938522, 4.894782891083084]"
31954,10,0,20210913,0531,0.2736842105263158,"[3.106936416184971, 3.0628415300546448]","[11.428955393771728, 8.030930461427797]","[8.322018977586758, 4.968088931373153]"
31954,10,0,20210914,0531,0.2631578947368421,"[3.106936416184971, 3.0628415300546448]","[7.333285708865401, 7.8208099771220585]","[4.22634929268043, 4.757968447067414]"
31954,10,0,20210915,0531,0.22105263157894736,"[3.106936416184971, 3.0628415300546448]","[7.1407196420799215, 6.099846580987296]","[4.03378322589495, 3.037005050932651]"
31954,10,0,20210916,0531,0.3263157894736842,"[3.106936416184971, 3.0628415300546448]","[4.860775890084398, 5.939801954153612]","[1.7538394738994265, 2.8769604240989675]"
31954,10,0,20210917,0531,0.24210526315789474,"[3.106936416184971, 3.0628415300546448]","[8.559082537915003, 11.109758600383296]","[5.452146121730032, 8.046917070328652]"
31955,10,0,20210907,0511,0.47368421052631576,"[3.106936416184971, 3.0628415300546448]","[4.001994344950004, 4.050891868591343]","[0.8950579287650333, 0.9880503385366981]"
31955,10,0,20210908,0511,0.35789473684210527,"[3.106936416184971, 3.0628415300546448]","[5.942067697586465, 8.997878347743923]","[2.8351312814014937, 5.935036817689278]"
31955,10,0,20210909,0511,0.3894736842105263,"[3.106936416184971, 3.0628415300546448]","[5.276389522300077, 5.8348186485750375]","[2.169453106115106, 2.7719771185203927]"
31955,10,0,20210910,0511,0.43157894736842106,"[3.106936416184971, 3.0628415300546448]","[7.697543299880253, 11.60782880644482]","[4.590606883695282, 8.544987276390176]"
31955,10,0,20210913,0511,0.3684210526315789,"[3.106936416184971, 3.0628415300546448]","[5.211748542719433, 5.2471563389128875]","[2.104812126534462, 2.1843148088582427]"
31955,10,0,20210914,0511,0.3263157894736842,"[3.106936416184971, 3.0628415300546448]","[4.183742796556772, 4.719387437508261]","[1.076806380371801, 1.6565459074536162]"
31955,10,0,20210915,0511,0.28421052631578947,"[3.106936416184971, 3.0628415300546448]","[4.582067716096728, 3.226662300325974]","[1.475131299911757, 0.16382077027132924]"
31955,10,0,20210916,0511,0.5052631578947369,"[3.106936416184971, 3.0628415300546448]","[3.8372188410731023, 4.344725225183738]","[0.7302824248881312, 1.281883695129093]"
31955,10,0,20210917,0511,0.4105263157894737,"[3.106936416184971, 3.0628415300546448]","[4.246473430211428, 5.287259899677853]","[1.1395370140264571, 2.224418369623208]"
31965,10,0,20210907,6253,0.2631578947368421,"[3.106936416184971, 3.0737704918032787]","[7.685282894012835, 7.441276960321]","[4.578346477827864, 4.367506468517721]"
31965,10,0,20210908,6253,0.12631578947368421,"[3.106936416184971, 3.0737704918032787]","[10.232527687437864, 8.323538231083592]","[7.125591271252893, 5.249767739280314]"
31965,10,0,20210909,6253,0.2736842105263158,"[3.106936416184971, 3.0737704918032787]","[9.257859321392386, 9.986385460966572]","[6.150922905207415, 6.912614969163293]"
31965,10,0,20210910,6253,0.17894736842105263,"[3.106936416184971, 3.0737704918032787]","[6.380344602226762, 12.543467638279814]","[3.2734081860417907, 9.469697146476536]"
31965,10,0,20210913,6253,0.25263157894736843,"[3.106936416184971, 3.0737704918032787]","[10.126484024643338, 8.473734373160687]","[7.019547608458367, 5.399963881357408]"
31965,10,0,20210914,6253,0.2,"[3.106936416184971, 3.0737704918032787]","[10.064325214000702, 6.662748429502319]","[6.957388797815731, 3.58897793769904]"
31965,10,0,20210915,6253,0.18947368421052632,"[3.106936416184971, 3.0737704918032787]","[18.22107160935054, 9.250556116279286]","[15.114135193165566, 6.1767856244760075]"
31965,10,0,20210916,6253,0.29473684210526313,"[3.106936416184971, 3.0737704918032787]","[7.768269311351342, 5.7626023934440305]","[4.661332895166371, 2.688831901640752]"
31965,10,0,20210917,6253,0.15789473684210525,"[3.106936416184971, 3.0737704918032787]","[6.390059899286778, 8.640488583905427]","[3.2831234831018072, 5.566718092102148]"
31966,10,0,20210907,6423F,0.4,"[3.106936416184971, 3.0737704918032787]","[3.591339312307358, 4.462812918027175]","[0.48440289612238674, 1.389042426223896]"
31966,10,0,20210908,6423F,0.3368421052631579,"[3.106936416184971, 3.0737704918032787]","[6.598488301455021, 6.059606295233124]","[3.4915518852700496, 2.985835803429845]"
31966,10,0,20210909,6423F,0.3473684210526316,"[3.106936416184971, 3.0737704918032787]","[4.61549512221865, 4.788807997477063]","[1.5085587060336794, 1.7150375056737843]"
31966,10,0,20210910,6423F,0.24210526315789474,"[3.106936416184971, 3.0737704918032787]","[4.736933178636159, 6.4396324172670045]","[1.6299967624511877, 3.365861925463726]"
31966,10,0,20210913,6423F,0.29473684210526313,"[3.106936416184971, 3.0737704918032787]","[4.416138953498303, 5.5000493264283685]","[1.3092025373133316, 2.42627883462509]"
31966,10,0,20210914,6423F,0.29473684210526313,"[3.106936416184971, 3.0737704918032787]","[5.6924798351856385, 4.521999249105893]","[2.5855434190006674, 1.4482287573026147]"
31966,10,0,20210915,6423F,0.2631578947368421,"[3.106936416184971, 3.0737704918032787]","[4.544260233489426, 5.058690622438522]","[1.4373238173044554, 1.9849201306352438]"
31966,10,0,20210916,6423F,0.37894736842105264,"[3.106936416184971, 3.0737704918032787]","[4.8071762303825665, 4.447855896286163]","[1.7002398141975954, 1.3740854044828845]"
31966,10,0,20210917,6423F,0.24210526315789474,"[3.106936416184971, 3.0737704918032787]","[4.558145150059773, 5.853899165670597]","[1.451208733874802, 2.7801286738673188]"
31967,10,0,20210907,5024,0.2916666666666667,"[3.0636430976430975, 3.0737704918032787]","[3.970461877790434, 4.911014497360246]","[0.9068187801473364, 1.8372440055569674]"
31967,10,0,20210908,5024,0.3541666666666667,"[3.0636430976430975, 3.0737704918032787]","[5.342357335080456, 4.760195250370559]","[2.278714237437358, 1.6864247585672807]"
31967,10,0,20210909,5024,0.3125,"[3.0636430976430975, 3.0737704918032787]","[5.885715795457299, 5.5895251954342]","[2.822072697814202, 2.515754703630921]"
31967,10,0,20210910,5024,0.22916666666666666,"[3.0636430976430975, 3.0737704918032787]","[4.230008129067003, 6.614911013668317]","[1.1663650314239056, 3.5411405218650387]"
31967,10,0,20210913,5024,0.28125,"[3.0636430976430975, 3.0737704918032787]","[5.2944336893810515, 6.594782118507952]","[2.230790591737954, 3.5210116267046736]"
31967,10,0,20210914,5024,0.2916666666666667,"[3.0636430976430975, 3.0737704918032787]","[5.4448628132323895, 5.1796965703220055]","[2.381219715589292, 2.105926078518727]"
31967,10,0,20210915,5024,0.20833333333333334,"[3.0636430976430975, 3.0737704918032787]","[4.804654225472005, 6.240505205061505]","[1.7410111278289073, 3.1667347132582266]"
31967,10,0,20210916,5024,0.3541666666666667,"[3.0636430976430975, 3.0737704918032787]","[4.354780276658328, 4.8658276261227975]","[1.2911371790152306, 1.7920571343195189]"
31967,10,0,20210917,5024,0.22916666666666666,"[3.0636430976430975, 3.0737704918032787]","[5.743833493362801, 8.197715078485183]","[2.6801903957197033, 5.123944586681905]"
31968,10,0,20210907,5025,0.34375,"[3.0692996632996636, 3.0737704918032787]","[4.033862498564862, 4.758230753813809]","[0.9645628352651987, 1.6844602620105302]"
31968,10,0,20210908,5025,0.3125,"[3.0692996632996636, 3.0737704918032787]","[5.988501265315477, 4.695846639458666]","[2.919201602015814, 1.6220761476553873]"
31968,10,0,20210909,5025,0.3541666666666667,"[3.0692996632996636, 3.0737704918032787]","[4.782669585026944, 5.3362776500782525]","[1.71336992172728, 2.262507158274974]"
31968,10,0,20210910,5025,0.22916666666666666,"[3.0692996632996636, 3.0737704918032787]","[4.896032583436147, 6.564307467756186]","[1.8267329201364837, 3.4905369759529075]"
31968,10,0,20210913,5025,0.21875,"[3.0692996632996636, 3.0737704918032787]","[4.585308755742132, 7.586649047150811]","[1.5160090924424687, 4.512878555347532]"
31968,10,0,20210914,5025,0.3333333333333333,"[3.0692996632996636, 3.0737704918032787]","[4.997797947705632, 3.911413019065982]","[1.928498284405968, 0.8376425272627035]"
31968,10,0,20210915,5025,0.22916666666666666,"[3.0692996632996636, 3.0737704918032787]","[5.010580635333267, 5.331436103057509]","[1.9412809720336033, 2.2576656112542306]"
31968,10,0,20210916,5025,0.375,"[3.0692996632996636, 3.0737704918032787]","[3.96618338784383, 4.495470756441308]","[0.8968837245441663, 1.4217002646380292]"
31968,10,0,20210917,5025,0.2916666666666667,"[3.0692996632996636, 3.0737704918032787]","[5.105430495086219, 5.602259448178093]","[2.0361308317865556, 2.5284889563748143]"
31969,10,0,20210907,5026,0.3978494623655914,"[3.0869565217391304, 3.0737704918032787]","[4.286190131063541, 4.646216738951286]","[1.1992336093244105, 1.5724462471480072]"
31969,10,0,20210908,5026,0.3333333333333333,"[3.0869565217391304, 3.0737704918032787]","[6.287480994624729, 4.354940073279053]","[3.2005244728855984, 1.2811695814757744]"
31969,10,0,20210909,5026,0.3118279569892473,"[3.0869565217391304, 3.0737704918032787]","[3.9962734185050994, 5.502115878582922]","[0.909316896765969, 2.428345386779643]"
31969,10,0,20210910,5026,0.34408602150537637,"[3.0869565217391304, 3.0737704918032787]","[5.684808329757586, 6.800836342311304]","[2.5978518080184556, 3.7270658505080254]"
31969,10,0,20210913,5026,0.26881720430107525,"[3.0869565217391304, 3.0737704918032787]","[4.804972330445683, 7.990476193474409]","[1.7180158087065522, 4.91670570167113]"
31969,10,0,20210914,5026,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[5.203791783415491, 4.194253869071351]","[2.116835261676361, 1.120483377268072]"
31969,10,0,20210915,5026,0.24731182795698925,"[3.0869565217391304, 3.0737704918032787]","[6.344655168763855, 5.067478796154442]","[3.2576986470247244, 1.9937083043511636]"
31969,10,0,20210916,5026,0.3118279569892473,"[3.0869565217391304, 3.0737704918032787]","[3.9401091199126044, 4.162173978680974]","[0.853152598173474, 1.088403486877695]"
31969,10,0,20210917,5026,0.22580645161290322,"[3.0869565217391304, 3.0737704918032787]","[4.937708236227786, 5.04123201087673]","[1.850751714488656, 1.967461519073451]"
31970,10,0,20210907,1984G,0.3225806451612903,"[3.0869565217391304, 3.0737704918032787]","[3.80890891703556, 4.644984984048813]","[0.7219523952964297, 1.5712144922455344]"
31970,10,0,20210908,1984G,0.24731182795698925,"[3.0869565217391304, 3.0737704918032787]","[4.9094141537954945, 4.576735781711106]","[1.8224576320563641, 1.5029652899078272]"
31970,10,0,20210909,1984G,0.3548387096774194,"[3.0869565217391304, 3.0737704918032787]","[4.0823833176198, 4.5547056480563874]","[0.9954267958806695, 1.4809351562531088]"
31970,10,0,20210910,1984G,0.25806451612903225,"[3.0869565217391304, 3.0737704918032787]","[5.264555285879056, 8.264685080138797]","[2.1775987641399257, 5.190914588335518]"
31970,10,0,20210913,1984G,0.26881720430107525,"[3.0869565217391304, 3.0737704918032787]","[5.227675936879456, 6.943158072679556]","[2.140719415140326, 3.8693875808762774]"
31970,10,0,20210914,1984G,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[8.9428549912746, 3.9522830048974833]","[5.85589846953547, 0.8785125130942046]"
31970,10,0,20210915,1984G,0.20430107526881722,"[3.0869565217391304, 3.0737704918032787]","[4.927988270462537, 5.28032532084215]","[1.8410317487234065, 2.206554829038871]"
31970,10,0,20210916,1984G,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[3.7901265886699536, 4.496529019343268]","[0.7031700669308232, 1.4227585275399894]"
31970,10,0,20210917,1984G,0.26881720430107525,"[3.0869565217391304, 3.0737704918032787]","[4.928964876164068, 3.945557300453457]","[1.8420083544249377, 0.8717868086501785]"
31971,10,0,20210907,5952F,0.2903225806451613,"[3.0869565217391304, 3.0737704918032787]","[3.8617883359828626, 6.981954741495962]","[0.7748318142437323, 3.9081842496926837]"
31971,10,0,20210908,5952F,0.24731182795698925,"[3.0869565217391304, 3.0737704918032787]","[5.486797780564618, 4.135983608901568]","[2.399841258825488, 1.0622131170982891]"
31971,10,0,20210909,5952F,0.3225806451612903,"[3.0869565217391304, 3.0737704918032787]","[4.266978453798866, 4.623536754717969]","[1.1800219320597356, 1.54976626291469]"
31971,10,0,20210910,5952F,0.2903225806451613,"[3.0869565217391304, 3.0737704918032787]","[5.261752333563634, 6.721544838609386]","[2.1747958118245037, 3.6477743468061075]"
31971,10,0,20210913,5952F,0.22580645161290322,"[3.0869565217391304, 3.0737704918032787]","[5.663180980225021, 7.341322529322684]","[2.5762244584858904, 4.267552037519406]"
31971,10,0,20210914,5952F,0.3333333333333333,"[3.0869565217391304, 3.0737704918032787]","[7.024638060581461, 4.653098803684291]","[3.9376815388423307, 1.579328311881012]"
31971,10,0,20210915,5952F,0.17204301075268819,"[3.0869565217391304, 3.0737704918032787]","[5.454611918801768, 4.478496197396254]","[2.3676553970626375, 1.4047257055929752]"
31971,10,0,20210916,5952F,0.34408602150537637,"[3.0869565217391304, 3.0737704918032787]","[3.928880004627447, 3.938468906936464]","[0.8419234828883164, 0.8646984151331853]"
31971,10,0,20210917,5952F,0.24731182795698925,"[3.0869565217391304, 3.0737704918032787]","[5.351828928466725, 5.004093426131707]","[2.2648724067275947, 1.9303229343284283]"
31972,10,0,20210907,5953F,0.2903225806451613,"[3.0869565217391304, 3.0737704918032787]","[3.9891029968957077, 5.80252117709133]","[0.9021464751565773, 2.728750685288051]"
31972,10,0,20210908,5953F,0.3333333333333333,"[3.0869565217391304, 3.0737704918032787]","[5.76414459441778, 4.465741236296455]","[2.6771880726786494, 1.3919707444931761]"
31972,10,0,20210909,5953F,0.3010752688172043,"[3.0869565217391304, 3.0737704918032787]","[4.476540170700946, 5.197248374222239]","[1.3895836489618154, 2.1234778824189604]"
