,org_row,route_id,direction_id,date,stop_id,punc
0,11451,55,1,20210823,1024,"[[21, 35], [47, 57]]"
1,11451,55,1,20210824,1024,"[[21, 35], [47, 57]]"
2,11451,55,1,20210825,1024,"[[21, 35], [47, 57]]"
3,11451,55,1,20210826,1024,"[[21, 35], [47, 57]]"
4,11451,55,1,20210827,1024,"[[0, 115]]"
5,11451,55,1,20210830,1024,"[[21, 35], [47, 57]]"
6,11451,55,1,20210831,1024,"[[21, 35], [47, 57]]"
7,11452,55,1,20210823,1083,"[[21, 35], [47, 57]]"
8,11452,55,1,20210824,1083,"[[21, 35], [47, 57]]"
9,11452,55,1,20210825,1083,"[[21, 35], [47, 57]]"
10,11452,55,1,20210826,1083,"[[21, 35], [47, 57]]"
11,11452,55,1,20210827,1083,"[[0, 115]]"
12,11452,55,1,20210830,1083,"[[21, 35], [47, 57]]"
13,11452,55,1,20210831,1083,"[[21, 35], [47, 57]]"
14,11453,55,0,20210823,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
15,11453,55,0,20210824,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
16,11453,55,0,20210825,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
17,11453,55,0,20210826,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
18,11453,55,0,20210827,1082,"[[0, 115]]"
19,11453,55,0,20210830,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
20,11453,55,0,20210831,1082,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
21,11454,55,0,20210823,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
22,11454,55,0,20210824,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
23,11454,55,0,20210825,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
24,11454,55,0,20210826,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
25,11454,55,0,20210827,1052,"[[0, 115]]"
26,11454,55,0,20210830,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
27,11454,55,0,20210831,1052,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
28,11455,55,0,20210823,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
29,11455,55,0,20210824,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
30,11455,55,0,20210825,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
31,11455,55,0,20210826,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
32,11455,55,0,20210827,1051,"[[0, 115]]"
33,11455,55,0,20210830,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
34,11455,55,0,20210831,1051,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
35,11456,55,0,20210823,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
36,11456,55,0,20210824,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
37,11456,55,0,20210825,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
38,11456,55,0,20210826,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
39,11456,55,0,20210827,1356,"[[0, 115]]"
40,11456,55,0,20210830,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
41,11456,55,0,20210831,1356,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
42,11457,55,0,20210823,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
43,11457,55,0,20210824,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
44,11457,55,0,20210825,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
45,11457,55,0,20210826,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
46,11457,55,0,20210827,2305,"[[0, 115]]"
47,11457,55,0,20210830,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
48,11457,55,0,20210831,2305,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
49,11458,55,0,20210823,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
50,11458,55,0,20210824,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
51,11458,55,0,20210825,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
52,11458,55,0,20210826,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
53,11458,55,0,20210827,2326,"[[0, 115]]"
54,11458,55,0,20210830,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
55,11458,55,0,20210831,2326,"[[0, 3], [18, 28], [29, 33], [34, 40], [47, 57]]"
56,11459,55,0,20210823,1084,"[[0, 3], [18, 34], [35, 37]]"
57,11459,55,0,20210824,1084,"[[0, 3], [18, 34], [35, 37]]"
