org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time,weighted_excess,a_devided_s
17561,50,0,20210916,5915,0.17543859649122806,"[5.816882166215144, 6.004610809107382]","[5.982311562786851, 9.211575809656946]","[0.16542939657170663, 3.2069650005495633]",1.363610089047832,0.9069767441860465
17561,50,0,20210917,5915,0.14035087719298245,"[5.816882166215144, 6.004610809107382]","[9.80596627903068, 7.1198622318786455]","[3.9890841128155348, 1.115251422771263]",2.8569682046162757,0.7674418604651163
17562,50,0,20210907,5719,0.20689655172413793,[],[],[],,0.4367816091954023
17562,50,0,20210908,5719,0.25862068965517243,[],[],[],,0.41954022988505746
17562,50,0,20210909,5719,0.09770114942528736,[],[],[],,0.40229885057471265
17562,50,0,20210910,5719,0.13793103448275862,[],[],[],,0.41379310344827586
17562,50,0,20210913,5719,0.13218390804597702,[],[],[],,0.39080459770114945
17562,50,0,20210914,5719,0.16091954022988506,[],[],[],,0.3735632183908046
17562,50,0,20210915,5719,0.2413793103448276,[],[],[],,0.43103448275862066
17562,50,0,20210916,5719,0.15789473684210525,"[5.816984074864554, 6.005674701642443]","[5.879981357313543, 8.626899474556646]","[0.06299728244898883, 2.6212247729142035]",1.0707838696019523,0.9069767441860465
17562,50,0,20210917,5719,0.12280701754385964,"[5.816984074864554, 6.005674701642443]","[6.7905696268653, 7.231730567200728]","[0.9735855520007455, 1.2260558655582852]",1.0730435543112915,0.8604651162790697
17563,50,0,20210907,5720,0.20114942528735633,[],[],[],,0.4482758620689655
17563,50,0,20210908,5720,0.22988505747126436,[],[],[],,0.42528735632183906
17563,50,0,20210909,5720,0.11494252873563218,[],[],[],,0.42528735632183906
17563,50,0,20210910,5720,0.16091954022988506,[],[],[],,0.40804597701149425
17563,50,0,20210913,5720,0.14367816091954022,[],[],[],,0.41379310344827586
17563,50,0,20210914,5720,0.13793103448275862,[],[],[],,0.39080459770114945
17563,50,0,20210915,5720,0.16666666666666666,[],[],[],,0.43103448275862066
17563,50,0,20210916,5720,0.14035087719298245,"[5.856532930217356, 6.067863849765257]","[6.092709511364343, 8.645168285077824]","[0.23617658114698692, 2.577304435312567]",1.1584390691516093,0.8953488372093024
17563,50,0,20210917,5720,0.08771929824561403,"[5.856532930217356, 6.067863849765257]","[8.453584326604048, 8.147839715067587]","[2.597051396386692, 2.0799758653023295]",2.393354975050428,0.7674418604651163
17564,50,0,20210907,2608,0.22988505747126436,[],[],[],,0.43103448275862066
17564,50,0,20210908,2608,0.1896551724137931,[],[],[],,0.41954022988505746
17564,50,0,20210909,2608,0.1206896551724138,[],[],[],,0.3505747126436782
17564,50,0,20210910,2608,0.14367816091954022,[],[],[],,0.40229885057471265
17564,50,0,20210913,2608,0.14367816091954022,[],[],[],,0.3793103448275862
17564,50,0,20210914,2608,0.14367816091954022,[],[],[],,0.3448275862068966
17564,50,0,20210915,2608,0.1896551724137931,[],[],[],,0.40229885057471265
17564,50,0,20210916,2608,0.19298245614035087,"[5.8555703080317025, 6.096814754353233]","[6.1438270945950215, 8.672375059240334]","[0.288256786563319, 2.5755603048871007]",1.1893157483272332,0.872093023255814
17564,50,0,20210917,2608,0.05263157894736842,"[5.8555703080317025, 6.096814754353233]","[8.310357947998959, 7.852598376028891]","[2.4547876399672566, 1.7557836216756577]",2.1794224206402633,0.7209302325581395
17565,50,0,20210907,5721,0.1724137931034483,[],[],[],,0.45977011494252873
17565,50,0,20210908,5721,0.27586206896551724,[],[],[],,0.42528735632183906
17565,50,0,20210909,5721,0.10344827586206896,[],[],[],,0.39080459770114945
17565,50,0,20210910,5721,0.14942528735632185,[],[],[],,0.41379310344827586
17565,50,0,20210913,5721,0.09195402298850575,[],[],[],,0.3850574712643678
17565,50,0,20210914,5721,0.15517241379310345,[],[],[],,0.3850574712643678
17565,50,0,20210915,5721,0.1896551724137931,[],[],[],,0.3793103448275862
17565,50,0,20210916,5721,0.19298245614035087,"[5.854849933273416, 6.0694887741531725]","[6.010079376748787, 9.291865545780432]","[0.15522944347537138, 3.2223767716272596]",1.3634996030503577,0.9069767441860465
17565,50,0,20210917,5721,0.07017543859649122,"[5.854849933273416, 6.0694887741531725]","[7.014486405812227, 8.176287907394313]","[1.1596364725388115, 2.1067991332411404]",1.5327611570579107,0.813953488372093
17566,50,0,20210907,2664,0.15517241379310345,[],[],[],,0.3505747126436782
17566,50,0,20210908,2664,0.25287356321839083,[],[],[],,0.40229885057471265
17566,50,0,20210909,2664,0.11494252873563218,[],[],[],,0.3275862068965517
17566,50,0,20210910,2664,0.13793103448275862,[],[],[],,0.3333333333333333
17566,50,0,20210913,2664,0.15517241379310345,[],[],[],,0.3505747126436782
17566,50,0,20210914,2664,0.09770114942528736,[],[],[],,0.3275862068965517
17566,50,0,20210915,2664,0.23563218390804597,[],[],[],,0.367816091954023
17566,50,0,20210916,2664,0.17543859649122806,"[5.8290437872722825, 6.073465065671873]","[6.920072047273973, 9.357538754306551]","[1.091028260001691, 3.2840736886346784]",1.9549552470389286,0.8604651162790697
17566,50,0,20210917,2664,0.08771929824561403,"[5.8290437872722825, 6.073465065671873]","[9.980386293365676, 11.17245742368204]","[4.1513425060933935, 5.098992358010167]",4.524659114424243,0.6976744186046512
17567,50,0,20210907,2609,0.19540229885057472,[],[],[],,0.3793103448275862
17567,50,0,20210908,2609,0.20689655172413793,[],[],[],,0.40804597701149425
17567,50,0,20210909,2609,0.13793103448275862,[],[],[],,0.3793103448275862
17567,50,0,20210910,2609,0.19540229885057472,[],[],[],,0.3620689655172414
17567,50,0,20210913,2609,0.1781609195402299,[],[],[],,0.3620689655172414
17567,50,0,20210914,2609,0.12643678160919541,[],[],[],,0.3390804597701149
17567,50,0,20210915,2609,0.1896551724137931,[],[],[],,0.3333333333333333
17567,50,0,20210916,2609,0.17543859649122806,"[5.871698113207547, 6.099678478455142]","[6.4099863033271145, 10.738264674703201]","[0.5382881901195677, 4.638586196248059]",2.153557101624731,0.7790697674418605
17567,50,0,20210917,2609,0.14035087719298245,"[5.871698113207547, 6.099678478455142]","[7.286380288859401, 6.831768772643129]","[1.414682175651854, 0.7320902941879872]",1.1457823435600276,0.7209302325581395
17568,50,0,20210907,2611,0.20114942528735633,[],[],[],,0.4367816091954023
17568,50,0,20210908,2611,0.22413793103448276,[],[],[],,0.4367816091954023
17568,50,0,20210909,2611,0.16666666666666666,[],[],[],,0.41954022988505746
17568,50,0,20210910,2611,0.1724137931034483,[],[],[],,0.3793103448275862
17568,50,0,20210913,2611,0.28160919540229884,[],[],[],,0.39655172413793105
17568,50,0,20210914,2611,0.14942528735632185,[],[],[],,0.39080459770114945
17568,50,0,20210915,2611,0.27011494252873564,[],[],[],,0.3735632183908046
17568,50,0,20210916,2611,0.21052631578947367,"[5.871059694209499, 6.107234005360681]","[6.137033589932871, 11.71103940025296]","[0.2659738957233726, 5.603805394892278]",2.3687560014565783,0.9069767441860465
17568,50,0,20210917,2611,0.15789473684210525,"[5.871059694209499, 6.107234005360681]","[8.79904090526738, 9.052042616659408]","[2.9279812110578822, 2.9448086112987273]",2.9346101869103363,0.813953488372093
17569,50,0,20210907,9651,0.13043478260869565,[],[],[],,0.44021739130434784
17569,50,0,20210908,9651,0.22826086956521738,[],[],[],,0.42391304347826086
17569,50,0,20210909,9651,0.14673913043478262,[],[],[],,0.375
17569,50,0,20210910,9651,0.22282608695652173,[],[],[],,0.4076086956521739
17569,50,0,20210913,9651,0.13043478260869565,[],[],[],,0.3641304347826087
17569,50,0,20210914,9651,0.14673913043478262,[],[],[],,0.33695652173913043
17569,50,0,20210915,9651,0.19021739130434784,[],[],[],,0.3695652173913043
17570,50,0,20210907,9652,0.15760869565217392,[],[],[],,0.41847826086956524
17570,50,0,20210908,9652,0.22282608695652173,[],[],[],,0.3858695652173913
17570,50,0,20210909,9652,0.1358695652173913,[],[],[],,0.3967391304347826
17570,50,0,20210910,9652,0.21195652173913043,[],[],[],,0.34782608695652173
17570,50,0,20210913,9652,0.1793478260869565,[],[],[],,0.3804347826086957
17570,50,0,20210914,9652,0.11956521739130435,[],[],[],,0.29891304347826086
17570,50,0,20210915,9652,0.22826086956521738,[],[],[],,0.375
17571,50,0,20210907,9660,0.1358695652173913,[],[],[],,0.4076086956521739
17571,50,0,20210908,9660,0.18478260869565216,[],[],[],,0.3967391304347826
17571,50,0,20210909,9660,0.1358695652173913,[],[],[],,0.3858695652173913
17571,50,0,20210910,9660,0.15760869565217392,[],[],[],,0.3804347826086957
17571,50,0,20210913,9660,0.17391304347826086,[],[],[],,0.391304347826087
17571,50,0,20210914,9660,0.15217391304347827,[],[],[],,0.29347826086956524
17571,50,0,20210915,9660,0.21195652173913043,[],[],[],,0.42391304347826086
17572,50,0,20210907,9654,0.125,[],[],[],,0.3967391304347826
17572,50,0,20210908,9654,0.10869565217391304,[],[],[],,0.31521739130434784
17572,50,0,20210909,9654,0.125,[],[],[],,0.34782608695652173
17572,50,0,20210910,9654,0.1358695652173913,[],[],[],,0.3858695652173913
17572,50,0,20210913,9654,0.15217391304347827,[],[],[],,0.4076086956521739
17572,50,0,20210914,9654,0.1358695652173913,[],[],[],,0.28804347826086957
17572,50,0,20210915,9654,0.16847826086956522,[],[],[],,0.3695652173913043
17573,50,0,20210907,9655,0.0,[],[],[],,0.010869565217391304
17573,50,0,20210908,9655,0.0,[],[],[],,0.005434782608695652
17573,50,0,20210909,9655,0.010869565217391304,[],[],[],,0.043478260869565216
17574,50,0,20210907,9656,0.09239130434782608,[],[],[],,0.2826086956521739
17574,50,0,20210908,9656,0.15760869565217392,[],[],[],,0.29347826086956524
17574,50,0,20210909,9656,0.08152173913043478,[],[],[],,0.32065217391304346
17574,50,0,20210910,9656,0.13043478260869565,[],[],[],,0.27717391304347827
17574,50,0,20210913,9656,0.11413043478260869,[],[],[],,0.29347826086956524
17574,50,0,20210914,9656,0.11413043478260869,[],[],[],,0.22826086956521738
17574,50,0,20210915,9656,0.18478260869565216,[],[],[],,0.30434782608695654
17575,50,0,20210907,9657,0.11413043478260869,[],[],[],,0.29347826086956524
17575,50,0,20210908,9657,0.15760869565217392,[],[],[],,0.29891304347826086
17575,50,0,20210909,9657,0.11956521739130435,[],[],[],,0.30978260869565216
17575,50,0,20210910,9657,0.16304347826086957,[],[],[],,0.2826086956521739
17575,50,0,20210913,9657,0.1358695652173913,[],[],[],,0.2826086956521739
17575,50,0,20210914,9657,0.15217391304347827,[],[],[],,0.29347826086956524
17575,50,0,20210915,9657,0.1358695652173913,[],[],[],,0.32065217391304346
17576,50,0,20210907,9658,0.13043478260869565,[],[],[],,0.5108695652173914
17576,50,0,20210908,9658,0.16847826086956522,[],[],[],,0.5380434782608695
17576,50,0,20210909,9658,0.1793478260869565,[],[],[],,0.5163043478260869
17576,50,0,20210910,9658,0.17391304347826086,[],[],[],,0.5163043478260869
17576,50,0,20210913,9658,0.1793478260869565,[],[],[],,0.5434782608695652
17576,50,0,20210914,9658,0.18478260869565216,[],[],[],,0.42391304347826086
17576,50,0,20210915,9658,0.2391304347826087,[],[],[],,0.4891304347826087
17577,50,1,20210907,9658,0.18478260869565216,[],[],[],,0.5108695652173914
17577,50,1,20210908,9658,0.22826086956521738,[],[],[],,0.5380434782608695
17577,50,1,20210909,9658,0.1793478260869565,[],[],[],,0.5163043478260869
17577,50,1,20210910,9658,0.19021739130434784,[],[],[],,0.5163043478260869
17577,50,1,20210913,9658,0.15760869565217392,[],[],[],,0.5434782608695652
17577,50,1,20210914,9658,0.20108695652173914,[],[],[],,0.42391304347826086
17577,50,1,20210915,9658,0.20652173913043478,[],[],[],,0.4891304347826087
17578,50,1,20210907,9659,0.4782608695652174,[],[],[],,0.3967391304347826
17578,50,1,20210908,9659,0.6413043478260869,[],[],[],,0.3967391304347826
17578,50,1,20210909,9659,0.5652173913043478,[],[],[],,0.40217391304347827
17578,50,1,20210910,9659,0.4945652173913043,[],[],[],,0.3967391304347826
17578,50,1,20210913,9659,0.47282608695652173,[],[],[],,0.41304347826086957
17578,50,1,20210914,9659,0.375,[],[],[],,0.266304347826087
17578,50,1,20210915,9659,0.43478260869565216,[],[],[],,0.34782608695652173
17579,50,1,20210907,9677,0.2826086956521739,[],[],[],,0.2391304347826087
17579,50,1,20210908,9677,0.375,[],[],[],,0.25
17579,50,1,20210909,9677,0.3858695652173913,[],[],[],,0.266304347826087
17579,50,1,20210910,9677,0.2826086956521739,[],[],[],,0.21739130434782608
17579,50,1,20210913,9677,0.30434782608695654,[],[],[],,0.27717391304347827
17579,50,1,20210914,9677,0.32065217391304346,[],[],[],,0.25
17579,50,1,20210915,9677,0.33695652173913043,[],[],[],,0.29347826086956524
17580,50,1,20210907,9678,0.2826086956521739,[],[],[],,0.266304347826087
17580,50,1,20210908,9678,0.3804347826086957,[],[],[],,0.2608695652173913
17580,50,1,20210909,9678,0.32065217391304346,[],[],[],,0.2391304347826087
17580,50,1,20210910,9678,0.31521739130434784,[],[],[],,0.2554347826086957
17580,50,1,20210913,9678,0.3532608695652174,[],[],[],,0.28804347826086957
17580,50,1,20210914,9678,0.2826086956521739,[],[],[],,0.2391304347826087
17580,50,1,20210915,9678,0.358695652173913,[],[],[],,0.28804347826086957
17581,50,1,20210907,9679,0.29891304347826086,[],[],[],,0.29891304347826086
17581,50,1,20210908,9679,0.358695652173913,[],[],[],,0.30978260869565216
17581,50,1,20210909,9679,0.2608695652173913,[],[],[],,0.25
17581,50,1,20210910,9679,0.29891304347826086,[],[],[],,0.31521739130434784
17581,50,1,20210913,9679,0.32608695652173914,[],[],[],,0.30978260869565216
17581,50,1,20210914,9679,0.2826086956521739,[],[],[],,0.266304347826087
17581,50,1,20210915,9679,0.4076086956521739,[],[],[],,0.3641304347826087
17582,50,1,20210907,9680,0.33695652173913043,[],[],[],,0.3641304347826087
17582,50,1,20210908,9680,0.43478260869565216,[],[],[],,0.3695652173913043
17582,50,1,20210909,9680,0.33152173913043476,[],[],[],,0.33152173913043476
17582,50,1,20210910,9680,0.3423913043478261,[],[],[],,0.30978260869565216
17582,50,1,20210913,9680,0.358695652173913,[],[],[],,0.3804347826086957
17582,50,1,20210914,9680,0.34782608695652173,[],[],[],,0.29891304347826086
17582,50,1,20210915,9680,0.3641304347826087,[],[],[],,0.358695652173913
17583,50,1,20210907,9685,0.33152173913043476,[],[],[],,0.3695652173913043
17583,50,1,20210908,9685,0.42391304347826086,[],[],[],,0.3695652173913043
17583,50,1,20210909,9685,0.32065217391304346,[],[],[],,0.34782608695652173
17583,50,1,20210910,9685,0.3423913043478261,[],[],[],,0.34782608695652173
17583,50,1,20210913,9685,0.375,[],[],[],,0.3532608695652174
17583,50,1,20210914,9685,0.34782608695652173,[],[],[],,0.31521739130434784
17583,50,1,20210915,9685,0.358695652173913,[],[],[],,0.3967391304347826
17584,50,1,20210907,9682,0.358695652173913,[],[],[],,0.3858695652173913
17584,50,1,20210908,9682,0.41847826086956524,[],[],[],,0.3804347826086957
17584,50,1,20210909,9682,0.3695652173913043,[],[],[],,0.3423913043478261
17584,50,1,20210910,9682,0.3423913043478261,[],[],[],,0.32065217391304346
17584,50,1,20210913,9682,0.3858695652173913,[],[],[],,0.3804347826086957
17584,50,1,20210914,9682,0.3423913043478261,[],[],[],,0.33152173913043476
17584,50,1,20210915,9682,0.4076086956521739,[],[],[],,0.3804347826086957
17585,50,1,20210907,9683,0.27717391304347827,[],[],[],,0.40217391304347827
17585,50,1,20210908,9683,0.3423913043478261,[],[],[],,0.3532608695652174
17585,50,1,20210909,9683,0.31521739130434784,[],[],[],,0.3695652173913043
17585,50,1,20210910,9683,0.358695652173913,[],[],[],,0.375
17585,50,1,20210913,9683,0.3967391304347826,[],[],[],,0.375
17585,50,1,20210914,9683,0.30434782608695654,[],[],[],,0.3532608695652174
17585,50,1,20210915,9683,0.42934782608695654,[],[],[],,0.3804347826086957
17586,50,1,20210907,2659,0.1393939393939394,[],[],[],,0.3696969696969697
17586,50,1,20210908,2659,0.24242424242424243,[],[],[],,0.4
17586,50,1,20210909,2659,0.1696969696969697,[],[],[],,0.40606060606060607
17586,50,1,20210910,2659,0.18787878787878787,[],[],[],,0.38181818181818183
17586,50,1,20210913,2659,0.15757575757575756,[],[],[],,0.38181818181818183
17586,50,1,20210914,2659,0.15757575757575756,[],[],[],,0.37575757575757573
17586,50,1,20210915,2659,0.1696969696969697,[],[],[],,0.36363636363636365
17587,50,1,20210907,2661,0.14545454545454545,[],[],[],,0.38181818181818183
17587,50,1,20210908,2661,0.2606060606060606,[],[],[],,0.3939393939393939
17587,50,1,20210909,2661,0.13333333333333333,[],[],[],,0.3696969696969697
17587,50,1,20210910,2661,0.18181818181818182,[],[],[],,0.3939393939393939
17587,50,1,20210913,2661,0.16363636363636364,[],[],[],,0.3939393939393939
17587,50,1,20210914,2661,0.1696969696969697,[],[],[],,0.3696969696969697
17587,50,1,20210915,2661,0.14545454545454545,[],[],[],,0.38181818181818183
17588,50,1,20210907,2662B,0.2,[],[],[],,0.38181818181818183
17588,50,1,20210908,2662B,0.24242424242424243,[],[],[],,0.3939393939393939
17588,50,1,20210909,2662B,0.19393939393939394,[],[],[],,0.3393939393939394
17588,50,1,20210910,2662B,0.23030303030303031,[],[],[],,0.3575757575757576
17588,50,1,20210913,2662B,0.12727272727272726,[],[],[],,0.3696969696969697
17588,50,1,20210914,2662B,0.12727272727272726,[],[],[],,0.34545454545454546
17588,50,1,20210915,2662B,0.24242424242424243,[],[],[],,0.36363636363636365
17589,50,1,20210907,2663,0.24848484848484848,[],[],[],,0.4484848484848485
17589,50,1,20210908,2663,0.23030303030303031,[],[],[],,0.40606060606060607
17589,50,1,20210909,2663,0.1696969696969697,[],[],[],,0.3696969696969697
17589,50,1,20210910,2663,0.21818181818181817,[],[],[],,0.4121212121212121
17589,50,1,20210913,2663,0.21212121212121213,[],[],[],,0.40606060606060607
17589,50,1,20210914,2663,0.14545454545454545,[],[],[],,0.34545454545454546
17589,50,1,20210915,2663,0.26666666666666666,[],[],[],,0.3878787878787879
17590,50,1,20210907,2669,0.18181818181818182,[],[],[],,0.41818181818181815
17590,50,1,20210908,2669,0.21212121212121213,[],[],[],,0.4121212121212121
17590,50,1,20210909,2669,0.15757575757575756,[],[],[],,0.37575757575757573
17590,50,1,20210910,2669,0.21212121212121213,[],[],[],,0.3696969696969697
17590,50,1,20210913,2669,0.19393939393939394,[],[],[],,0.40606060606060607
17590,50,1,20210914,2669,0.18181818181818182,[],[],[],,0.3575757575757576
17590,50,1,20210915,2669,0.18787878787878787,[],[],[],,0.37575757575757573
17591,50,1,20210907,2665,0.22424242424242424,[],[],[],,0.4484848484848485
17591,50,1,20210908,2665,0.18787878787878787,[],[],[],,0.4121212121212121
17591,50,1,20210909,2665,0.15757575757575756,[],[],[],,0.41818181818181815
17591,50,1,20210910,2665,0.19393939393939394,[],[],[],,0.42424242424242425
17591,50,1,20210913,2665,0.22424242424242424,[],[],[],,0.40606060606060607
17591,50,1,20210914,2665,0.19393939393939394,[],[],[],,0.36363636363636365
17591,50,1,20210915,2665,0.2787878787878788,[],[],[],,0.42424242424242425
17592,50,1,20210907,5152,0.21818181818181817,[],[],[],,0.40606060606060607
17592,50,1,20210908,5152,0.2,[],[],[],,0.42424242424242425
17592,50,1,20210909,5152,0.14545454545454545,[],[],[],,0.4121212121212121
17592,50,1,20210910,5152,0.15151515151515152,[],[],[],,0.37575757575757573
17592,50,1,20210913,5152,0.20606060606060606,[],[],[],,0.3575757575757576
17592,50,1,20210914,5152,0.18181818181818182,[],[],[],,0.3696969696969697
17592,50,1,20210915,5152,0.22424242424242424,[],[],[],,0.3878787878787879
17593,50,1,20210907,5161,0.17575757575757575,[],[],[],,0.46060606060606063
17593,50,1,20210908,5161,0.13333333333333333,[],[],[],,0.3575757575757576
17593,50,1,20210909,5161,0.13333333333333333,[],[],[],,0.36363636363636365
17593,50,1,20210910,5161,0.12727272727272726,[],[],[],,0.30303030303030304
17593,50,1,20210913,5161,0.12121212121212122,[],[],[],,0.3212121212121212
17593,50,1,20210914,5161,0.10909090909090909,[],[],[],,0.28484848484848485
17593,50,1,20210915,5161,0.13333333333333333,[],[],[],,0.3696969696969697
17594,50,1,20210907,1085,0.18181818181818182,[],[],[],,0.45454545454545453
17594,50,1,20210908,1085,0.12727272727272726,[],[],[],,0.4121212121212121
17594,50,1,20210909,1085,0.13333333333333333,[],[],[],,0.4
17594,50,1,20210910,1085,0.09090909090909091,[],[],[],,0.3696969696969697
17594,50,1,20210913,1085,0.15151515151515152,[],[],[],,0.42424242424242425
17594,50,1,20210914,1085,0.15757575757575756,[],[],[],,0.3878787878787879
17594,50,1,20210915,1085,0.24848484848484848,[],[],[],,0.4303030303030303
17595,50,1,20210907,2524,0.18787878787878787,[],[],[],,0.44242424242424244
17595,50,1,20210908,2524,0.16363636363636364,[],[],[],,0.41818181818181815
17595,50,1,20210909,2524,0.1393939393939394,[],[],[],,0.4121212121212121
17595,50,1,20210910,2524,0.10303030303030303,[],[],[],,0.3939393939393939
17595,50,1,20210913,2524,0.15151515151515152,[],[],[],,0.4303030303030303
17595,50,1,20210914,2524,0.12727272727272726,[],[],[],,0.3575757575757576
17595,50,1,20210915,2524,0.23636363636363636,[],[],[],,0.42424242424242425
17596,50,1,20210907,5159,0.10909090909090909,[],[],[],,0.3878787878787879
17596,50,1,20210908,5159,0.17575757575757575,[],[],[],,0.4121212121212121
17596,50,1,20210909,5159,0.13333333333333333,[],[],[],,0.3696969696969697
17596,50,1,20210910,5159,0.12121212121212122,[],[],[],,0.42424242424242425
17596,50,1,20210913,5159,0.15151515151515152,[],[],[],,0.40606060606060607
17596,50,1,20210914,5159,0.16363636363636364,[],[],[],,0.36363636363636365
17596,50,1,20210915,5159,0.2,[],[],[],,0.3939393939393939
17597,50,1,20210907,5757,0.15151515151515152,[],[],[],,0.40606060606060607
17597,50,1,20210908,5757,0.22424242424242424,[],[],[],,0.4
17597,50,1,20210909,5757,0.16363636363636364,[],[],[],,0.3515151515151515
17597,50,1,20210910,5757,0.14545454545454545,[],[],[],,0.36363636363636365
17597,50,1,20210913,5757,0.10303030303030303,[],[],[],,0.40606060606060607
17597,50,1,20210914,5757,0.18181818181818182,[],[],[],,0.3575757575757576
17597,50,1,20210915,5757,0.23636363636363636,[],[],[],,0.3878787878787879
17598,50,1,20210907,2672,0.14545454545454545,[],[],[],,0.3878787878787879
17598,50,1,20210908,2672,0.2545454545454545,[],[],[],,0.36363636363636365
17598,50,1,20210909,2672,0.1393939393939394,[],[],[],,0.32727272727272727
17598,50,1,20210910,2672,0.1393939393939394,[],[],[],,0.3878787878787879
17598,50,1,20210913,2672,0.11515151515151516,[],[],[],,0.36363636363636365
17598,50,1,20210914,2672,0.20606060606060606,[],[],[],,0.34545454545454546
