,org_row,route_id,direction_id,date,stop_id,punc
0,11137,82,1,20210924,3347,[]
1,11137,82,1,20210927,3347,[]
2,11137,82,1,20210928,3347,[]
3,11137,82,1,20210929,3347,[]
4,11137,82,1,20210930,3347,[]
5,11137,82,1,20211001,3347,[]
6,11137,82,1,20211004,3347,[]
7,11137,82,1,20211005,3347,[]
8,11137,82,1,20211006,3347,[]
9,11137,82,1,20211007,3347,[]
10,11137,82,1,20211008,3347,[]
11,11137,82,1,20211011,3347,[]
12,11137,82,1,20211012,3347,[]
13,11137,82,1,20211013,3347,[]
14,11137,82,1,20211014,3347,[]
15,11137,82,1,20211015,3347,[]
16,11138,81,1,20210924,2150,[]
17,11138,81,1,20210927,2150,[]
18,11138,81,1,20210928,2150,[]
19,11138,81,1,20210929,2150,[]
20,11138,81,1,20210930,2150,[]
21,11138,81,1,20211001,2150,[]
22,11138,81,1,20211004,2150,[]
23,11138,81,1,20211005,2150,[]
24,11138,81,1,20211006,2150,[]
25,11138,81,1,20211007,2150,[]
26,11138,81,1,20211008,2150,[]
27,11138,81,1,20211011,2150,[]
28,11138,81,1,20211012,2150,[]
29,11138,81,1,20211013,2150,[]
30,11138,81,1,20211014,2150,[]
31,11138,81,1,20211015,2150,[]
32,11139,81,1,20210924,5053B,[]
33,11139,81,1,20210927,5053B,[]
34,11139,81,1,20210928,5053B,[]
35,11139,81,1,20210929,5053B,[]
36,11139,81,1,20210930,5053B,[]
37,11139,81,1,20211001,5053B,[]
38,11139,81,1,20211004,5053B,[]
39,11139,81,1,20211005,5053B,[]
40,11139,81,1,20211006,5053B,[]
41,11139,81,1,20211007,5053B,[]
42,11139,81,1,20211008,5053B,[]
43,11139,81,1,20211011,5053B,[]
44,11139,81,1,20211012,5053B,[]
45,11139,81,1,20211013,5053B,[]
46,11139,81,1,20211014,5053B,[]
47,11139,81,1,20211015,5053B,[]
48,11140,81,1,20210924,2002,[]
49,11140,81,1,20210927,2002,[]
50,11140,81,1,20210928,2002,[]
51,11140,81,1,20210929,2002,[]
52,11140,81,1,20210930,2002,[]
53,11140,81,1,20211001,2002,[]
54,11140,81,1,20211004,2002,[]
55,11140,81,1,20211005,2002,[]
56,11140,81,1,20211006,2002,[]
57,11140,81,1,20211007,2002,[]
58,11140,81,1,20211008,2002,[]
59,11140,81,1,20211011,2002,[]
60,11140,81,1,20211012,2002,[]
61,11140,81,1,20211013,2002,[]
62,11140,81,1,20211014,2002,[]
63,11140,81,1,20211015,2002,[]
64,11141,81,1,20210924,6956B,[]
65,11141,81,1,20210927,6956B,[]
66,11141,81,1,20210928,6956B,[]
67,11141,81,1,20210929,6956B,[]
68,11141,81,1,20210930,6956B,[]
69,11141,81,1,20211001,6956B,[]
70,11141,81,1,20211004,6956B,[]
71,11141,81,1,20211005,6956B,[]
72,11141,81,1,20211006,6956B,[]
73,11141,81,1,20211007,6956B,[]
74,11141,81,1,20211008,6956B,[]
75,11141,81,1,20211011,6956B,[]
76,11141,81,1,20211012,6956B,[]
77,11141,81,1,20211013,6956B,[]
78,11141,81,1,20211014,6956B,[]
79,11141,81,1,20211015,6956B,[]
80,11142,81,1,20210924,4804B,[]
81,11142,81,1,20210927,4804B,[]
82,11142,81,1,20210928,4804B,[]
83,11142,81,1,20210929,4804B,[]
84,11142,81,1,20210930,4804B,[]
85,11142,81,1,20211001,4804B,[]
86,11142,81,1,20211004,4804B,[]
87,11142,81,1,20211005,4804B,[]
88,11142,81,1,20211006,4804B,[]
89,11142,81,1,20211007,4804B,[]
90,11142,81,1,20211008,4804B,[]
91,11142,81,1,20211011,4804B,[]
92,11142,81,1,20211012,4804B,[]
93,11142,81,1,20211013,4804B,[]
94,11142,81,1,20211014,4804B,[]
95,11142,81,1,20211015,4804B,[]
96,11143,81,1,20210924,4857B,[]
97,11143,81,1,20210927,4857B,[]
98,11143,81,1,20210928,4857B,[]
99,11143,81,1,20210929,4857B,[]
100,11143,81,1,20210930,4857B,[]
101,11143,81,1,20211001,4857B,[]
102,11143,81,1,20211004,4857B,[]
103,11143,81,1,20211005,4857B,[]
104,11143,81,1,20211006,4857B,[]
105,11143,81,1,20211007,4857B,[]
106,11143,81,1,20211008,4857B,[]
107,11143,81,1,20211011,4857B,[]
108,11143,81,1,20211012,4857B,[]
109,11143,81,1,20211013,4857B,[]
110,11143,81,1,20211014,4857B,[]
111,11143,81,1,20211015,4857B,[]
112,11144,81,1,20210924,1250,[]
113,11144,81,1,20210927,1250,[]
114,11144,81,1,20210928,1250,[]
115,11144,81,1,20210929,1250,[]
116,11144,81,1,20210930,1250,[]
117,11144,81,1,20211001,1250,[]
118,11144,81,1,20211004,1250,[]
119,11144,81,1,20211005,1250,[]
120,11144,81,1,20211006,1250,[]
121,11144,81,1,20211007,1250,[]
122,11144,81,1,20211008,1250,[]
123,11144,81,1,20211011,1250,[]
124,11144,81,1,20211012,1250,[]
125,11144,81,1,20211013,1250,[]
126,11144,81,1,20211014,1250,[]
127,11144,81,1,20211015,1250,[]
128,11145,81,1,20210924,2131,[]
129,11145,81,1,20210927,2131,[]
130,11145,81,1,20210928,2131,[]
131,11145,81,1,20210929,2131,[]
132,11145,81,1,20210930,2131,[]
133,11145,81,1,20211001,2131,[]
134,11145,81,1,20211004,2131,[]
135,11145,81,1,20211005,2131,[]
136,11145,81,1,20211006,2131,[]
137,11145,81,1,20211007,2131,[]
138,11145,81,1,20211008,2131,[]
139,11145,81,1,20211011,2131,[]
140,11145,81,1,20211012,2131,[]
141,11145,81,1,20211013,2131,[]
142,11145,81,1,20211014,2131,[]
143,11145,81,1,20211015,2131,[]
144,11146,81,1,20210924,2132,[]
