,org_row,route_id,direction_id,date,stop_id,punc
0,8747,44,1,20210925,1664,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
1,8747,44,1,20211002,1664,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
2,8747,44,1,20211009,1664,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
3,8747,44,1,20211016,1664,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
4,8748,44,1,20210925,3800,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
5,8748,44,1,20211002,3800,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
6,8748,44,1,20211009,3800,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
7,8748,44,1,20211016,3800,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
8,8749,44,1,20210925,3802,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
9,8749,44,1,20211002,3802,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
10,8749,44,1,20211009,3802,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
11,8749,44,1,20211016,3802,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
12,8750,44,1,20210925,3804B,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
13,8750,44,1,20211002,3804B,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
14,8750,44,1,20211009,3804B,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
15,8750,44,1,20211016,3804B,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
16,8751,44,1,20210925,3805,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
17,8751,44,1,20211002,3805,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
18,8751,44,1,20211009,3805,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
19,8751,44,1,20211016,3805,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
20,8752,44,1,20210925,1666,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
21,8752,44,1,20211002,1666,"[[0, 5], [12, 57], [58, 65], [66, 69]]"
22,8752,44,1,20211009,1666,"[[0, 5], [12, 57], [58, 65], [66, 73]]"
