,org_row,route_id,direction_id,date,stop_id,punc
0,33214,13,1,20210902,6803F,"[[0, 361]]"
1,33214,13,1,20210903,6803F,"[[0, 361]]"
2,33214,13,1,20210906,6803F,"[[0, 361]]"
3,33214,13,1,20210907,6803F,"[[0, 361]]"
4,33214,13,1,20210908,6803F,"[[0, 361]]"
5,33214,13,1,20210909,6803F,"[[0, 361]]"
6,33214,13,1,20210910,6803F,"[[0, 361]]"
7,33214,13,1,20210913,6803F,"[[0, 361]]"
8,33214,13,1,20210914,6803F,"[[0, 361]]"
9,33214,13,1,20210915,6803F,"[[0, 361]]"
10,33214,13,1,20210916,6803F,"[[0, 23], [54, 59], [60, 63], [64, 93], [94, 106], [156, 159], [160, 165], [166, 170], [171, 182]]"
11,33214,13,1,20210917,6803F,"[[0, 23], [54, 59], [60, 63], [64, 93], [94, 106], [156, 159], [160, 165], [166, 170], [171, 182]]"
12,33215,13,1,20210902,6804F,"[[0, 361]]"
13,33215,13,1,20210903,6804F,"[[0, 361]]"
14,33215,13,1,20210906,6804F,"[[0, 361]]"
15,33215,13,1,20210907,6804F,"[[0, 361]]"
16,33215,13,1,20210908,6804F,"[[0, 361]]"
17,33215,13,1,20210909,6804F,"[[0, 361]]"
18,33215,13,1,20210910,6804F,"[[0, 361]]"
19,33215,13,1,20210913,6804F,"[[0, 361]]"
20,33215,13,1,20210914,6804F,"[[0, 361]]"
21,33215,13,1,20210915,6804F,"[[0, 361]]"
22,33215,13,1,20210916,6804F,"[[0, 23], [54, 59], [60, 63], [64, 93], [94, 106], [156, 159], [160, 165], [166, 170], [171, 182]]"
23,33215,13,1,20210917,6804F,"[[0, 23], [54, 59], [60, 63], [64, 93], [94, 106], [156, 159], [160, 165], [166, 170], [171, 182]]"
24,33216,13,1,20210902,1014F,"[[0, 364]]"
25,33216,13,1,20210903,1014F,"[[0, 364]]"
26,33216,13,1,20210906,1014F,"[[0, 364]]"
27,33216,13,1,20210907,1014F,"[[0, 364]]"
28,33216,13,1,20210908,1014F,"[[0, 364]]"
29,33216,13,1,20210909,1014F,"[[0, 364]]"
30,33216,13,1,20210910,1014F,"[[0, 364]]"
31,33216,13,1,20210913,1014F,"[[0, 364]]"
32,33216,13,1,20210914,1014F,"[[0, 364]]"
33,33216,13,1,20210915,1014F,"[[0, 364]]"
34,33216,13,1,20210916,1014F,"[[0, 19], [54, 59], [60, 63], [64, 93], [94, 106], [156, 176], [177, 185]]"
35,33216,13,1,20210917,1014F,"[[0, 19], [54, 59], [60, 63], [64, 93], [94, 106], [156, 176], [177, 185]]"
36,33217,13,1,20210902,6805F,"[[0, 364]]"
37,33217,13,1,20210903,6805F,"[[0, 364]]"
38,33217,13,1,20210906,6805F,"[[0, 364]]"
39,33217,13,1,20210907,6805F,"[[0, 364]]"
40,33217,13,1,20210908,6805F,"[[0, 364]]"
41,33217,13,1,20210909,6805F,"[[0, 364]]"
42,33217,13,1,20210910,6805F,"[[0, 364]]"
43,33217,13,1,20210913,6805F,"[[0, 364]]"
44,33217,13,1,20210914,6805F,"[[0, 364]]"
45,33217,13,1,20210915,6805F,"[[0, 364]]"
46,33217,13,1,20210916,6805F,"[[0, 19], [54, 59], [60, 63], [64, 93], [94, 106], [156, 176], [177, 185]]"
47,33217,13,1,20210917,6805F,"[[0, 19], [54, 59], [60, 63], [64, 93], [94, 106], [156, 176], [177, 185]]"
48,33218,13,1,20210902,0472,"[[0, 357]]"
49,33218,13,1,20210903,0472,"[[0, 357]]"
50,33218,13,1,20210906,0472,"[[0, 357]]"
51,33218,13,1,20210907,0472,"[[0, 357]]"
52,33218,13,1,20210908,0472,"[[0, 357]]"
53,33218,13,1,20210909,0472,"[[0, 357]]"
54,33218,13,1,20210910,0472,"[[0, 357]]"
55,33218,13,1,20210913,0472,"[[0, 357]]"
56,33218,13,1,20210914,0472,"[[0, 357]]"
57,33218,13,1,20210915,0472,"[[0, 357]]"
58,33218,13,1,20210916,0472,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
59,33218,13,1,20210917,0472,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
60,33219,13,1,20210902,5165,"[[0, 357]]"
61,33219,13,1,20210903,5165,"[[0, 357]]"
62,33219,13,1,20210906,5165,"[[0, 357]]"
63,33219,13,1,20210907,5165,"[[0, 357]]"
64,33219,13,1,20210908,5165,"[[0, 357]]"
65,33219,13,1,20210909,5165,"[[0, 357]]"
66,33219,13,1,20210910,5165,"[[0, 357]]"
67,33219,13,1,20210913,5165,"[[0, 357]]"
68,33219,13,1,20210914,5165,"[[0, 357]]"
69,33219,13,1,20210915,5165,"[[0, 357]]"
70,33219,13,1,20210916,5165,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
71,33219,13,1,20210917,5165,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
72,33220,13,1,20210902,5166,"[[0, 357]]"
73,33220,13,1,20210903,5166,"[[0, 357]]"
74,33220,13,1,20210906,5166,"[[0, 357]]"
75,33220,13,1,20210907,5166,"[[0, 357]]"
76,33220,13,1,20210908,5166,"[[0, 357]]"
77,33220,13,1,20210909,5166,"[[0, 357]]"
78,33220,13,1,20210910,5166,"[[0, 357]]"
79,33220,13,1,20210913,5166,"[[0, 357]]"
80,33220,13,1,20210914,5166,"[[0, 357]]"
81,33220,13,1,20210915,5166,"[[0, 357]]"
82,33220,13,1,20210916,5166,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
83,33220,13,1,20210917,5166,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
84,33221,13,1,20210902,5172F,"[[0, 357]]"
85,33221,13,1,20210903,5172F,"[[0, 357]]"
86,33221,13,1,20210906,5172F,"[[0, 357]]"
87,33221,13,1,20210907,5172F,"[[0, 357]]"
88,33221,13,1,20210908,5172F,"[[0, 357]]"
89,33221,13,1,20210909,5172F,"[[0, 357]]"
90,33221,13,1,20210910,5172F,"[[0, 357]]"
91,33221,13,1,20210913,5172F,"[[0, 357]]"
92,33221,13,1,20210914,5172F,"[[0, 357]]"
93,33221,13,1,20210915,5172F,"[[0, 357]]"
94,33221,13,1,20210916,5172F,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
95,33221,13,1,20210917,5172F,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
96,33222,13,1,20210902,1199F,"[[0, 357]]"
97,33222,13,1,20210903,1199F,"[[0, 357]]"
98,33222,13,1,20210906,1199F,"[[0, 357]]"
99,33222,13,1,20210907,1199F,"[[0, 357]]"
100,33222,13,1,20210908,1199F,"[[0, 357]]"
101,33222,13,1,20210909,1199F,"[[0, 357]]"
102,33222,13,1,20210910,1199F,"[[0, 357]]"
103,33222,13,1,20210913,1199F,"[[0, 357]]"
104,33222,13,1,20210914,1199F,"[[0, 357]]"
105,33222,13,1,20210915,1199F,"[[0, 357]]"
106,33222,13,1,20210916,1199F,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
107,33222,13,1,20210917,1199F,"[[0, 5], [6, 10], [11, 14], [49, 54], [55, 58], [59, 93], [94, 98], [148, 168], [169, 177]]"
