org_row,route_id,direction_id,date,stop_id,on_time_rate,schedule_waiting_time,actual_waiting_time,excess_waiting_time
21946,72,0,20210909,1533,0.7674418604651163,"[6.126666666666667, 7.153645833333333]","[1.5677742409730346, 2.2203225715096937]","[-4.5588924256936325, -4.93332326182364]"
21946,72,0,20210910,1533,0.6046511627906976,"[6.126666666666667, 7.153645833333333]","[2.433697423916345, 3.4242548306574117]","[-3.692969242750322, -3.7293910026759214]"
21946,72,0,20210913,1533,0.7674418604651163,"[6.126666666666667, 7.153645833333333]","[2.227357898159103, 2.293473334671183]","[-3.899308768507564, -4.86017249866215]"
21946,72,0,20210914,1533,0.7441860465116279,"[6.126666666666667, 7.153645833333333]","[3.42499838561844, 2.09467947430445]","[-2.701668281048227, -5.058966359028883]"
21946,72,0,20210915,1533,0.5581395348837209,"[6.126666666666667, 7.153645833333333]","[1.4490760254415962, 2.116208880227402]","[-4.677590641225071, -5.0374369531059315]"
21946,72,0,20210916,1533,0.5348837209302325,"[6.126666666666667, 7.153645833333333]","[1.9076460041850292, 2.1942751202828585]","[-4.219020662481638, -4.9593707130504745]"
21946,72,0,20210917,1533,0.5348837209302325,"[6.126666666666667, 7.153645833333333]","[2.8374073295877356, 2.4603010877184315]","[-3.2892593370789314, -4.693344745614901]"
21947,72,1,20210907,1474B,0.18518518518518517,"[7.026132404181185, 6.673809523809524]","[9.877472539615475, 8.571284530596818]","[2.85134013543429, 1.8974750067872943]"
21947,72,1,20210908,1474B,0.18518518518518517,"[7.026132404181185, 6.673809523809524]","[8.125744054609628, 7.92458416968789]","[1.099611650428443, 1.2507746458783657]"
21947,72,1,20210909,1474B,0.2222222222222222,"[7.026132404181185, 6.673809523809524]","[8.705099776405488, 6.791232934763237]","[1.678967372224303, 0.11742341095371334]"
21947,72,1,20210910,1474B,0.14814814814814814,"[7.026132404181185, 6.673809523809524]","[6.6331225384278, 6.8627936070844795]","[-0.3930098657533847, 0.18898408327495542]"
21947,72,1,20210913,1474B,0.25925925925925924,"[7.026132404181185, 6.673809523809524]","[7.880182408632302, 6.515849078325398]","[0.8540500044511168, -0.15796044548412613]"
21947,72,1,20210914,1474B,0.07407407407407407,"[7.026132404181185, 6.673809523809524]","[7.702633469628357, 6.921846937683594]","[0.6765010654471721, 0.2480374138740702]"
21947,72,1,20210915,1474B,0.2222222222222222,"[7.026132404181185, 6.673809523809524]","[7.6714295950237865, 7.114000509180745]","[0.6452971908426015, 0.4401909853712205]"
21947,72,1,20210916,1474B,0.2222222222222222,"[7.026132404181185, 6.673809523809524]","[7.118032112283414, 8.817205397251955]","[0.09189970810222903, 2.143395873442431]"
21947,72,1,20210917,1474B,0.07407407407407407,"[7.026132404181185, 6.673809523809524]","[6.480075802970339, 8.673772124830702]","[-0.5460566012108456, 1.9999626010211777]"
21948,72,1,20210907,2083,0.2972972972972973,"[6.574712643678161, 6.657635467980295]","[6.497127474516565, 8.588326092004657]","[-0.07758516916159675, 1.9306906240243613]"
21948,72,1,20210908,2083,0.4594594594594595,"[6.574712643678161, 6.657635467980295]","[10.058466422649534, 9.857527304010391]","[3.483753778971373, 3.199891836030096]"
21948,72,1,20210909,2083,0.43243243243243246,"[6.574712643678161, 6.657635467980295]","[6.998949988328253, 8.195007378287526]","[0.42423734465009133, 1.5373719103072307]"
21948,72,1,20210910,2083,0.21621621621621623,"[6.574712643678161, 6.657635467980295]","[6.76718757640503, 7.807841550093696]","[0.19247493272686889, 1.1502060821134004]"
21948,72,1,20210913,2083,0.5405405405405406,"[6.574712643678161, 6.657635467980295]","[12.389088928472198, 8.135733300588326]","[5.814376284794037, 1.4780978326080305]"
21948,72,1,20210914,2083,0.35135135135135137,"[6.574712643678161, 6.657635467980295]","[8.127124060822407, 8.787080306360485]","[1.5524114171442456, 2.1294448383801896]"
21948,72,1,20210915,2083,0.13513513513513514,"[6.574712643678161, 6.657635467980295]","[7.09750711110334, 8.908242745246573]","[0.5227944674251788, 2.250607277266278]"
21948,72,1,20210916,2083,0.40540540540540543,"[6.574712643678161, 6.657635467980295]","[6.901564507124094, 9.798174085657049]","[0.326851863445933, 3.1405386176767536]"
21948,72,1,20210917,2083,0.35135135135135137,"[6.574712643678161, 6.657635467980295]","[8.766779597962406, 11.173527147100048]","[2.192066954284245, 4.515891679119752]"
21949,72,1,20210907,1402B,0.20689655172413793,"[6.430379746835443, 6.815450043066321]","[6.389354016640274, 10.255340772053767]","[-0.04102573019516864, 3.4398907289874456]"
21949,72,1,20210908,1402B,0.20689655172413793,"[6.430379746835443, 6.815450043066321]","[10.13665817073307, 8.542956776112046]","[3.7062784238976265, 1.7275067330457246]"
21949,72,1,20210909,1402B,0.4482758620689655,"[6.430379746835443, 6.815450043066321]","[8.34249275314325, 8.290434213175907]","[1.9121130063078065, 1.4749841701095852]"
21949,72,1,20210910,1402B,0.10344827586206896,"[6.430379746835443, 6.815450043066321]","[7.988134500844814, 8.985159264330468]","[1.5577547540093715, 2.1697092212641467]"
21949,72,1,20210913,1402B,0.3103448275862069,"[6.430379746835443, 6.815450043066321]","[13.689373574018314, 8.920010138991996]","[7.258993827182871, 2.1045600959256747]"
21949,72,1,20210914,1402B,0.20689655172413793,"[6.430379746835443, 6.815450043066321]","[11.025866683093511, 8.031585928188901]","[4.595486936258069, 1.21613588512258]"
21949,72,1,20210915,1402B,0.06896551724137931,"[6.430379746835443, 6.815450043066321]","[7.0093117902818305, 9.103563290337645]","[0.5789320434463878, 2.2881132472713235]"
21949,72,1,20210916,1402B,0.3448275862068966,"[6.430379746835443, 6.815450043066321]","[7.688078752777142, 8.797891368470735]","[1.2576990059416993, 1.9824413254044133]"
21949,72,1,20210917,1402B,0.20689655172413793,"[6.430379746835443, 6.815450043066321]","[8.624826740247673, 11.47148252077814]","[2.194446993412231, 4.656032477711819]"
21950,72,1,20210907,1419,0.27586206896551724,"[6.430379746835443, 6.81198428079242]","[7.222380480660248, 10.235603726074283]","[0.7920007338248052, 3.4236194452818625]"
21950,72,1,20210908,1419,0.3103448275862069,"[6.430379746835443, 6.81198428079242]","[9.79631314540502, 12.548481785845542]","[3.3659333985695765, 5.736497505053122]"
21950,72,1,20210909,1419,0.41379310344827586,"[6.430379746835443, 6.81198428079242]","[6.870406701155902, 8.891439844354512]","[0.4400269543204596, 2.0794555635620915]"
21950,72,1,20210910,1419,0.13793103448275862,"[6.430379746835443, 6.81198428079242]","[8.013395501067338, 9.646349658153257]","[1.5830157542318952, 2.834365377360837]"
21950,72,1,20210913,1419,0.41379310344827586,"[6.430379746835443, 6.81198428079242]","[7.502808243869177, 11.472236408668866]","[1.0724284970337346, 4.660252127876446]"
21950,72,1,20210914,1419,0.20689655172413793,"[6.430379746835443, 6.81198428079242]","[9.778466596118895, 7.937622288791728]","[3.348086849283452, 1.1256380079993074]"
21950,72,1,20210915,1419,0.20689655172413793,"[6.430379746835443, 6.81198428079242]","[7.876768326985658, 9.979620835992812]","[1.4463885801502157, 3.1676365552003913]"
21950,72,1,20210916,1419,0.4482758620689655,"[6.430379746835443, 6.81198428079242]","[7.8008464763350025, 9.191527726061544]","[1.3704667294995598, 2.3795434452691238]"
21950,72,1,20210917,1419,0.20689655172413793,"[6.430379746835443, 6.81198428079242]","[9.781099502172246, 9.774929791398158]","[3.3507197553368036, 2.9629455106057376]"
21951,72,1,20210907,1403,0.27586206896551724,"[6.430379746835443, 6.812015503875969]","[6.407431716515574, 8.131712669400494]","[-0.022948030319868806, 1.3196971655245253]"
21951,72,1,20210908,1403,0.3103448275862069,"[6.430379746835443, 6.812015503875969]","[9.848692352872373, 10.242161871107594]","[3.41831260603693, 3.4301463672316252]"
21951,72,1,20210909,1403,0.3793103448275862,"[6.430379746835443, 6.812015503875969]","[7.912520662304833, 8.123060187581505]","[1.4821409154693903, 1.3110446837055356]"
21951,72,1,20210910,1403,0.10344827586206896,"[6.430379746835443, 6.812015503875969]","[8.304026195251792, 8.354389396759386]","[1.8736464484163493, 1.5423738928834165]"
21951,72,1,20210913,1403,0.3103448275862069,"[6.430379746835443, 6.812015503875969]","[7.447882224744346, 8.809236829840607]","[1.017502477908903, 1.997221325964638]"
21951,72,1,20210914,1403,0.27586206896551724,"[6.430379746835443, 6.812015503875969]","[9.967317013424895, 9.274995134847803]","[3.536937266589452, 2.4629796309718337]"
21951,72,1,20210915,1403,0.13793103448275862,"[6.430379746835443, 6.812015503875969]","[6.743146465234659, 8.846300090816053]","[0.31276671839921644, 2.0342845869400836]"
21951,72,1,20210916,1403,0.41379310344827586,"[6.430379746835443, 6.812015503875969]","[6.588693225040987, 9.041971738183795]","[0.1583134782055442, 2.229956234307826]"
21951,72,1,20210917,1403,0.27586206896551724,"[6.430379746835443, 6.812015503875969]","[7.093899717767253, 8.851051820752922]","[0.6635199709318105, 2.0390363168769525]"
21952,72,1,20210907,1404,0.25,"[6.510231579623563, 6.815340676615629]","[7.181883558570937, 9.646561661953578]","[0.6716519789473745, 2.831220985337949]"
21952,72,1,20210908,1404,0.32142857142857145,"[6.510231579623563, 6.815340676615629]","[9.931119845817326, 11.21483351582072]","[3.4208882661937636, 4.399492839205091]"
21952,72,1,20210909,1404,0.32142857142857145,"[6.510231579623563, 6.815340676615629]","[7.441292321762718, 8.756278188092905]","[0.931060742139155, 1.9409375114772756]"
21952,72,1,20210910,1404,0.07142857142857142,"[6.510231579623563, 6.815340676615629]","[10.378997392604452, 8.64428166954437]","[3.8687658129808895, 1.8289409929287404]"
21952,72,1,20210913,1404,0.2857142857142857,"[6.510231579623563, 6.815340676615629]","[7.4818951859314256, 10.549530002016313]","[0.971663606307863, 3.734189325400684]"
21952,72,1,20210914,1404,0.21428571428571427,"[6.510231579623563, 6.815340676615629]","[9.563233241210014, 10.271797107147782]","[3.0530016615864515, 3.4564564305321523]"
21952,72,1,20210915,1404,0.17857142857142858,"[6.510231579623563, 6.815340676615629]","[6.9918527226809415, 12.000100577910358]","[0.4816211430573789, 5.184759901294728]"
21952,72,1,20210916,1404,0.10714285714285714,"[6.510231579623563, 6.815340676615629]","[7.037961172020927, 8.630775397324761]","[0.5277295923973648, 1.8154347207091321]"
21952,72,1,20210917,1404,0.17857142857142858,"[6.510231579623563, 6.815340676615629]","[11.289037458034887, 11.466700681616556]","[4.778805878411324, 4.651360005000927]"
21953,72,1,20210907,6448,0.30434782608695654,"[6.401709401709402, 6.812621359223301]","[6.529618752518984, 8.908995777969858]","[0.1279093508095821, 2.0963744187465574]"
21953,72,1,20210908,6448,0.17391304347826086,"[6.401709401709402, 6.812621359223301]","[9.071596399626834, 8.692321092055021]","[2.6698869979174322, 1.8796997328317202]"
21953,72,1,20210909,6448,0.2608695652173913,"[6.401709401709402, 6.812621359223301]","[6.996367225489847, 9.079247341011625]","[0.5946578237804445, 2.266625981788324]"
21953,72,1,20210910,6448,0.13043478260869565,"[6.401709401709402, 6.812621359223301]","[7.775514432277091, 10.167859867174224]","[1.3738050305676888, 3.355238507950923]"
21953,72,1,20210913,6448,0.30434782608695654,"[6.401709401709402, 6.812621359223301]","[8.77670910758551, 8.435291628428406]","[2.3749997058761085, 1.6226702692051047]"
21953,72,1,20210914,6448,0.17391304347826086,"[6.401709401709402, 6.812621359223301]","[7.378232682775149, 8.833698073829684]","[0.9765232810657469, 2.021076714606383]"
21953,72,1,20210915,6448,0.17391304347826086,"[6.401709401709402, 6.812621359223301]","[8.420619375704693, 8.981190187702525]","[2.0189099739952905, 2.1685688284792244]"
21953,72,1,20210916,6448,0.30434782608695654,"[6.401709401709402, 6.812621359223301]","[6.664985533404634, 9.407142872580444]","[0.2632761316952319, 2.594521513357143]"
21953,72,1,20210917,6448,0.17391304347826086,"[6.401709401709402, 6.812621359223301]","[9.242322007361384, 12.279491199170035]","[2.840612605651982, 5.466869839946734]"
21954,72,1,20210907,3956,0.30434782608695654,"[6.4347555208776654, 6.794372392624776]","[6.535975256853246, 8.878878644355515]","[0.10121973597558043, 2.0845062517307387]"
21954,72,1,20210908,3956,0.21739130434782608,"[6.4347555208776654, 6.794372392624776]","[8.815098837087264, 10.59927416005148]","[2.380343316209599, 3.8049017674267045]"
21954,72,1,20210909,3956,0.30434782608695654,"[6.4347555208776654, 6.794372392624776]","[8.53773419177438, 8.964899549901979]","[2.1029786708967144, 2.1705271572772027]"
21954,72,1,20210910,3956,0.21739130434782608,"[6.4347555208776654, 6.794372392624776]","[11.626123673764633, 10.338605025621975]","[5.191368152886968, 3.5442326329971987]"
21954,72,1,20210913,3956,0.17391304347826086,"[6.4347555208776654, 6.794372392624776]","[12.089160670753085, 8.586056978706363]","[5.654405149875419, 1.7916845860815869]"
21954,72,1,20210914,3956,0.17391304347826086,"[6.4347555208776654, 6.794372392624776]","[8.279942920266452, 8.746241625657378]","[1.8451873993887862, 1.9518692330326015]"
21954,72,1,20210915,3956,0.21739130434782608,"[6.4347555208776654, 6.794372392624776]","[9.51571118344751, 10.288342717217025]","[3.0809556625698438, 3.493970324592249]"
21954,72,1,20210916,3956,0.30434782608695654,"[6.4347555208776654, 6.794372392624776]","[7.3434291024576455, 9.330018432540005]","[0.90867358157998, 2.5356460399152283]"
21954,72,1,20210917,3956,0.13043478260869565,"[6.4347555208776654, 6.794372392624776]","[11.2459166030234, 11.507235460667454]","[4.811161082145734, 4.712863068042678]"
21955,72,1,20210907,3957,0.30434782608695654,"[6.4361702127659575, 6.793774319066148]","[7.643887034818226, 10.617669944472944]","[1.2077168220522685, 3.823895625406796]"
21955,72,1,20210908,3957,0.21739130434782608,"[6.4361702127659575, 6.793774319066148]","[11.130519396852439, 9.66022607079879]","[4.694349184086481, 2.866451751732643]"
21955,72,1,20210909,3957,0.30434782608695654,"[6.4361702127659575, 6.793774319066148]","[7.975745685134847, 8.905837206776054]","[1.53957547236889, 2.1120628877099064]"
21955,72,1,20210910,3957,0.21739130434782608,"[6.4361702127659575, 6.793774319066148]","[8.045563235213782, 9.889775255819284]","[1.6093930224478248, 3.0960009367531365]"
21955,72,1,20210913,3957,0.2608695652173913,"[6.4361702127659575, 6.793774319066148]","[9.358372460114158, 8.61816977109464]","[2.9222022473482, 1.8243954520284928]"
21955,72,1,20210914,3957,0.13043478260869565,"[6.4361702127659575, 6.793774319066148]","[11.869777018491993, 7.8973563265990485]","[5.433606805726035, 1.1035820075329008]"
21955,72,1,20210915,3957,0.17391304347826086,"[6.4361702127659575, 6.793774319066148]","[8.707167870537996, 8.81987214798267]","[2.270997657772038, 2.026097828916522]"
21955,72,1,20210916,3957,0.43478260869565216,"[6.4361702127659575, 6.793774319066148]","[6.720416115362257, 9.592085354609045]","[0.28424590259629934, 2.7983110355428975]"
21955,72,1,20210917,3957,0.17391304347826086,"[6.4361702127659575, 6.793774319066148]","[9.39182846212641, 11.012438199990736]","[2.955658249360453, 4.218663880924589]"
21956,72,1,20210907,3958,0.2631578947368421,"[6.576596926713948, 6.458975689297361]","[8.585657800853912, 12.800437419566547]","[2.0090608741399647, 6.341461730269186]"
21956,72,1,20210908,3958,0.18421052631578946,"[6.576596926713948, 6.458975689297361]","[12.104070544812961, 11.469637254711987]","[5.527473618099013, 5.010661565414626]"
21956,72,1,20210909,3958,0.2894736842105263,"[6.576596926713948, 6.458975689297361]","[7.954875346317315, 10.206134613359076]","[1.378278419603367, 3.747158924061715]"
21956,72,1,20210910,3958,0.15789473684210525,"[6.576596926713948, 6.458975689297361]","[8.415026255932199, 8.865932249521887]","[1.8384293292182514, 2.4069565602245255]"
21956,72,1,20210913,3958,0.3684210526315789,"[6.576596926713948, 6.458975689297361]","[10.588608194599914, 8.359433185485363]","[4.012011267885966, 1.900457496188002]"
21956,72,1,20210914,3958,0.18421052631578946,"[6.576596926713948, 6.458975689297361]","[12.138914347372127, 7.638919013926874]","[5.56231742065818, 1.1799433246295132]"
21956,72,1,20210915,3958,0.23684210526315788,"[6.576596926713948, 6.458975689297361]","[11.22958381051429, 8.018250609729483]","[4.6529868838003425, 1.559274920432122]"
21956,72,1,20210916,3958,0.2631578947368421,"[6.576596926713948, 6.458975689297361]","[6.6301488214760695, 9.35250568164601]","[0.053551894762121854, 2.8935299923486486]"
21956,72,1,20210917,3958,0.10526315789473684,"[6.576596926713948, 6.458975689297361]","[8.636123034911916, 8.17170000019381]","[2.0595261081979688, 1.7127243108964496]"
21957,72,1,20210907,3959,0.18421052631578946,"[6.576606382978723, 6.458633776091082]","[8.262198265031381, 10.131868203388725]","[1.685591882052658, 3.6732344272976434]"
21957,72,1,20210908,3959,0.21052631578947367,"[6.576606382978723, 6.458633776091082]","[13.228482625949827, 7.679358810410813]","[6.651876242971103, 1.220725034319731]"
21957,72,1,20210909,3959,0.21052631578947367,"[6.576606382978723, 6.458633776091082]","[9.756435461116238, 10.683220720121227]","[3.179829078137515, 4.224586944030145]"
21957,72,1,20210910,3959,0.13157894736842105,"[6.576606382978723, 6.458633776091082]","[10.385800697055938, 10.262977721451893]","[3.8091943140772146, 3.804343945360811]"
21957,72,1,20210913,3959,0.2894736842105263,"[6.576606382978723, 6.458633776091082]","[9.207555952317033, 8.45064656805591]","[2.63094956933831, 1.9920127919648287]"
21957,72,1,20210914,3959,0.18421052631578946,"[6.576606382978723, 6.458633776091082]","[12.749149547878497, 8.22600605541908]","[6.172543164899774, 1.767372279327999]"
21957,72,1,20210915,3959,0.23684210526315788,"[6.576606382978723, 6.458633776091082]","[8.501465578609322, 8.383821439918608]","[1.9248591956305985, 1.9251876638275256]"
21957,72,1,20210916,3959,0.3157894736842105,"[6.576606382978723, 6.458633776091082]","[6.598044926644849, 7.449633072311132]","[0.021438543666125298, 0.9909992962200498]"
21957,72,1,20210917,3959,0.07894736842105263,"[6.576606382978723, 6.458633776091082]","[7.415611979344702, 8.748264487677021]","[0.839005596365979, 2.2896307115859393]"
21958,72,1,20210907,3962,0.2631578947368421,"[6.576614657210401, 6.457958723757562]","[6.842672000825423, 11.796019414805661]","[0.26605734361502176, 5.338060691048099]"
21958,72,1,20210908,3962,0.23684210526315788,"[6.576614657210401, 6.457958723757562]","[11.393545956185296, 10.354996308194162]","[4.816931298974895, 3.8970375844365996]"
21958,72,1,20210909,3962,0.2631578947368421,"[6.576614657210401, 6.457958723757562]","[7.272987087060397, 7.254251183314854]","[0.6963724298499958, 0.796292459557292]"
21958,72,1,20210910,3962,0.18421052631578946,"[6.576614657210401, 6.457958723757562]","[8.836098053999052, 9.188723449391343]","[2.259483396788651, 2.7307647256337813]"
21958,72,1,20210913,3962,0.42105263157894735,"[6.576614657210401, 6.457958723757562]","[8.078747446817124, 9.019699261566736]","[1.5021327896067227, 2.5617405378091735]"
21958,72,1,20210914,3962,0.21052631578947367,"[6.576614657210401, 6.457958723757562]","[7.741021121830726, 8.33485524614577]","[1.164406464620325, 1.8768965223882077]"
21958,72,1,20210915,3962,0.18421052631578946,"[6.576614657210401, 6.457958723757562]","[8.02202279894113, 9.333044825210196]","[1.445408141730729, 2.8750861014526343]"
21958,72,1,20210916,3962,0.34210526315789475,"[6.576614657210401, 6.457958723757562]","[7.85039277919887, 9.367336274184721]","[1.2737781219884692, 2.909377550427159]"
21958,72,1,20210917,3962,0.10526315789473684,"[6.576614657210401, 6.457958723757562]","[9.27684584556519, 13.875543844874073]","[2.7002311883547883, 7.417585121116511]"
21959,72,1,20210907,3463,0.23684210526315788,"[5.944444444444445, 6.377862595419847]","[7.398606702915338, 10.036106660999614]","[1.4541622584708938, 3.6582440655797672]"
21959,72,1,20210908,3463,0.13157894736842105,"[5.944444444444445, 6.377862595419847]","[9.718001321350505, 8.207350101983984]","[3.77355687690606, 1.8294875065641367]"
21959,72,1,20210909,3463,0.18421052631578946,"[5.944444444444445, 6.377862595419847]","[7.305479778798774, 8.25546193272085]","[1.3610353343543293, 1.8775993373010031]"
21959,72,1,20210910,3463,0.21052631578947367,"[5.944444444444445, 6.377862595419847]","[7.668827093038786, 8.092814126412367]","[1.7243826485943412, 1.7149515309925203]"
21959,72,1,20210913,3463,0.42105263157894735,"[5.944444444444445, 6.377862595419847]","[9.79235628434304, 10.336493659183818]","[3.847911839898595, 3.9586310637639706]"
21959,72,1,20210914,3463,0.07894736842105263,"[5.944444444444445, 6.377862595419847]","[7.330491053699079, 9.77641272819304]","[1.3860466092546346, 3.3985501327731935]"
21959,72,1,20210915,3463,0.21052631578947367,"[5.944444444444445, 6.377862595419847]","[6.113476441127637, 10.504907408786408]","[0.16903199668319235, 4.127044813366561]"
21959,72,1,20210916,3463,0.2894736842105263,"[5.944444444444445, 6.377862595419847]","[5.6965891702785125, 10.409109855665063]","[-0.24785527416593212, 4.031247260245216]"
21959,72,1,20210917,3463,0.2894736842105263,"[5.944444444444445, 6.377862595419847]","[6.928863804645482, 12.913115932584905]","[0.9844193602010369, 6.535253337165058]"
21960,72,1,20210907,1321,0.24324324324324326,"[5.944444444444445, 6.489035087719298]","[7.301430607351269, 11.745884933741484]","[1.356986162906824, 5.256849846022186]"
21960,72,1,20210908,1321,0.21621621621621623,"[5.944444444444445, 6.489035087719298]","[9.556960564869568, 9.496337409913574]","[3.6125161204251235, 3.007302322194276]"
21960,72,1,20210909,1321,0.24324324324324326,"[5.944444444444445, 6.489035087719298]","[7.137464992264607, 16.40231418435773]","[1.1930205478201623, 9.913279096638433]"
21960,72,1,20210910,1321,0.1891891891891892,"[5.944444444444445, 6.489035087719298]","[7.830625405697232, 8.182341121511662]","[1.8861809612527871, 1.6933060337923642]"
21960,72,1,20210913,1321,0.32432432432432434,"[5.944444444444445, 6.489035087719298]","[5.35646666666668, 10.213043570896163]","[-0.5879777777777644, 3.724008483176865]"
21960,72,1,20210914,1321,0.08108108108108109,"[5.944444444444445, 6.489035087719298]","[7.172323645465392, 11.571394948429225]","[1.2278792010209472, 5.082359860709927]"
21960,72,1,20210915,1321,0.32432432432432434,"[5.944444444444445, 6.489035087719298]","[5.916657333154607, 15.145065446775515]","[-0.027787111289837796, 8.656030359056217]"
21960,72,1,20210916,1321,0.2972972972972973,"[5.944444444444445, 6.489035087719298]","[5.5700423875395595, 11.52872665472425]","[-0.37440205690488515, 5.039691567004953]"
21960,72,1,20210917,1321,0.32432432432432434,"[5.944444444444445, 6.489035087719298]","[6.842187648500045, 11.837201427071728]","[0.8977432040556002, 5.34816633935243]"
21961,72,1,20210907,1551,0.24324324324324326,"[5.944444444444445, 6.487877764819022]","[7.617055192377594, 11.636997976496163]","[1.6726107479331498, 5.1491202116771415]"
21961,72,1,20210908,1551,0.21621621621621623,"[5.944444444444445, 6.487877764819022]","[9.707666602424839, 7.727180510629796]","[3.763222157980394, 1.2393027458107744]"
21961,72,1,20210909,1551,0.10810810810810811,"[5.944444444444445, 6.487877764819022]","[7.704095637545019, 8.529509095443604]","[1.7596511931005745, 2.0416313306245826]"
21961,72,1,20210910,1551,0.2702702702702703,"[5.944444444444445, 6.487877764819022]","[4.28128333333334, 8.567965407452345]","[-1.6631611111111049, 2.0800876426333232]"
21961,72,1,20210913,1551,0.24324324324324326,"[5.944444444444445, 6.487877764819022]","[17.46499166666666, 8.427170296373712]","[11.520547222222215, 1.93929253155469]"
21961,72,1,20210914,1551,0.13513513513513514,"[5.944444444444445, 6.487877764819022]","[7.350801757300361, 8.934521459033535]","[1.4063573128559161, 2.4466436942145133]"
21961,72,1,20210915,1551,0.2702702702702703,"[5.944444444444445, 6.487877764819022]","[10.552106671166321, 10.51136031919865]","[4.607662226721876, 4.023482554379628]"
