,org_row,route_id,direction_id,date,stop_id,punc
0,11814,85,0,20210925,4153,[]
1,11814,85,0,20211002,4153,[]
2,11814,85,0,20211009,4153,[]
3,11814,85,0,20211016,4153,[]
4,11815,85,0,20210925,1199,[]
5,11815,85,0,20211002,1199,[]
6,11815,85,0,20211009,1199,[]
7,11815,85,0,20211016,1199,[]
8,11816,85,0,20210925,1236,[]
9,11816,85,0,20211002,1236,[]
10,11816,85,0,20211009,1236,[]
11,11816,85,0,20211016,1236,[]
12,11817,85,0,20210925,1307,[]
13,11817,85,0,20211002,1307,[]
14,11817,85,0,20211009,1307,[]
15,11817,85,0,20211016,1307,[]
16,11818,85,0,20210925,5168,[]
17,11818,85,0,20211002,5168,[]
18,11818,85,0,20211009,5168,[]
19,11818,85,0,20211016,5168,[]
20,11819,85,0,20210925,5174,[]
21,11819,85,0,20211002,5174,[]
22,11819,85,0,20211009,5174,[]
23,11819,85,0,20211016,5174,[]
24,11820,85,0,20210925,1195,[]
25,11820,85,0,20211002,1195,[]
26,11820,85,0,20211009,1195,[]
27,11820,85,0,20211016,1195,[]
28,11821,85,0,20210925,1196,[]
29,11821,85,0,20211002,1196,[]
30,11821,85,0,20211009,1196,[]
31,11821,85,0,20211016,1196,[]
32,11822,85,0,20210925,4059,[]
33,11822,85,0,20211002,4059,[]
34,11822,85,0,20211009,4059,[]
35,11822,85,0,20211016,4059,[]
36,11823,85,0,20210925,2845,[]
37,11823,85,0,20211002,2845,[]
38,11823,85,0,20211009,2845,[]
39,11823,85,0,20211016,2845,[]
40,11824,85,1,20210925,2845,[]
41,11824,85,1,20211002,2845,[]
42,11824,85,1,20211009,2845,[]
43,11824,85,1,20211016,2845,[]
44,11825,85,1,20210925,4002B,[]
45,11825,85,1,20211002,4002B,[]
46,11825,85,1,20211009,4002B,[]
47,11825,85,1,20211016,4002B,[]
48,11826,85,1,20210925,1099,[]
49,11826,85,1,20211002,1099,[]
50,11826,85,1,20211009,1099,[]
51,11826,85,1,20211016,1099,[]
52,11827,85,1,20210925,1116,[]
53,11827,85,1,20211002,1116,[]
54,11827,85,1,20211009,1116,[]
55,11827,85,1,20211016,1116,[]
56,11828,85,1,20210925,5102,[]
57,11828,85,1,20211002,5102,[]
58,11828,85,1,20211009,5102,[]
59,11828,85,1,20211016,5102,[]
60,11829,85,1,20210925,5105,[]
61,11829,85,1,20211002,5105,[]
62,11829,85,1,20211009,5105,[]
63,11829,85,1,20211016,5105,[]
64,11830,85,1,20210925,1306,[]
65,11830,85,1,20211002,1306,[]
66,11830,85,1,20211009,1306,[]
67,11830,85,1,20211016,1306,[]
68,11831,85,1,20210925,1094,[]
69,11831,85,1,20211002,1094,[]
70,11831,85,1,20211009,1094,[]
71,11831,85,1,20211016,1094,[]
72,11832,85,1,20210925,1108,[]
73,11832,85,1,20211002,1108,[]
74,11832,85,1,20211009,1108,[]
75,11832,85,1,20211016,1108,[]
76,11833,85,1,20210925,1304,[]
77,11833,85,1,20211002,1304,[]
78,11833,85,1,20211009,1304,[]
79,11833,85,1,20211016,1304,[]
80,11834,85,1,20210925,1313,[]
81,11834,85,1,20211002,1313,[]
82,11834,85,1,20211009,1313,[]
83,11834,85,1,20211016,1313,[]
84,11835,85,1,20210925,1314,[]
85,11835,85,1,20211002,1314,[]
86,11835,85,1,20211009,1314,[]
87,11835,85,1,20211016,1314,[]
88,11836,85,1,20210925,1112,[]
89,11836,85,1,20211002,1112,[]
90,11836,85,1,20211009,1112,[]
91,11836,85,1,20211016,1112,[]
92,11837,85,1,20210925,1114B,[]
93,11837,85,1,20211002,1114B,[]
94,11837,85,1,20211009,1114B,[]
95,11837,85,1,20211016,1114B,[]
96,11838,85,1,20210925,1115,[]
97,11838,85,1,20211002,1115,[]
98,11838,85,1,20211009,1115,[]
99,11838,85,1,20211016,1115,[]
100,11839,85,1,20210925,6471,[]
101,11839,85,1,20211002,6471,[]
102,11839,85,1,20211009,6471,[]
103,11839,85,1,20211016,6471,[]
104,11840,85,1,20210925,3009,[]
105,11840,85,1,20211002,3009,[]
106,11840,85,1,20211009,3009,[]
107,11840,85,1,20211016,3009,[]
108,11841,85,1,20210925,3260,[]
109,11841,85,1,20211002,3260,[]
110,11841,85,1,20211009,3260,[]
111,11841,85,1,20211016,3260,[]
112,11842,85,1,20210925,3261,[]
113,11842,85,1,20211002,3261,[]
114,11842,85,1,20211009,3261,[]
115,11842,85,1,20211016,3261,[]
116,11843,85,1,20210925,2212,[]
117,11843,85,1,20211002,2212,[]
118,11843,85,1,20211009,2212,[]
119,11843,85,1,20211016,2212,[]
120,11844,85,1,20210925,2578,[]
121,11844,85,1,20211002,2578,[]
122,11844,85,1,20211009,2578,[]
123,11844,85,1,20211016,2578,[]
124,11845,85,1,20210925,1063,[]
125,11845,85,1,20211002,1063,[]
126,11845,85,1,20211009,1063,[]
127,11845,85,1,20211016,1063,[]
128,11846,85,1,20210925,2840,[]
129,11846,85,1,20211002,2840,[]
130,11846,85,1,20211009,2840,[]
131,11846,85,1,20211016,2840,[]
132,11847,85,1,20210925,2787,[]
133,11847,85,1,20211002,2787,[]
134,11847,85,1,20211009,2787,[]
135,11847,85,1,20211016,2787,[]
136,11848,85,1,20210925,1794,[]
137,11848,85,1,20211002,1794,[]
138,11848,85,1,20211009,1794,[]
139,11848,85,1,20211016,1794,[]
140,11849,86,0,20210924,3347,[]
141,11849,86,0,20210927,3347,[]
142,11849,86,0,20210928,3347,[]
143,11849,86,0,20210929,3347,[]
144,11849,86,0,20210930,3347,[]
145,11849,86,0,20211001,3347,[]
146,11849,86,0,20211004,3347,[]
147,11849,86,0,20211005,3347,[]
148,11849,86,0,20211006,3347,[]
149,11849,86,0,20211007,3347,[]
150,11849,86,0,20211008,3347,[]
151,11849,86,0,20211011,3347,[]
152,11849,86,0,20211012,3347,[]
153,11849,86,0,20211013,3347,[]
154,11849,86,0,20211014,3347,[]
155,11849,86,0,20211015,3347,[]
156,11850,86,0,20210924,2301,[]
157,11850,86,0,20210927,2301,[]
158,11850,86,0,20210928,2301,[]
159,11850,86,0,20210929,2301,[]
160,11850,86,0,20210930,2301,[]
161,11850,86,0,20211001,2301,[]
162,11850,86,0,20211004,2301,[]
163,11850,86,0,20211005,2301,[]
164,11850,86,0,20211006,2301,[]
165,11850,86,0,20211007,2301,[]
166,11850,86,0,20211008,2301,[]
167,11850,86,0,20211011,2301,[]
168,11850,86,0,20211012,2301,[]
169,11850,86,0,20211013,2301,[]
170,11850,86,0,20211014,2301,[]
171,11850,86,0,20211015,2301,[]
172,11851,86,0,20210924,2595,[]
173,11851,86,0,20210927,2595,[]
174,11851,86,0,20210928,2595,[]
175,11851,86,0,20210929,2595,[]
