,org_row,route_id,direction_id,date,stop_id,punc
0,13195,24,1,20210901,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
1,13195,24,1,20210902,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
2,13195,24,1,20210903,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
3,13195,24,1,20210906,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
4,13195,24,1,20210907,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
5,13195,24,1,20210908,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
6,13195,24,1,20210909,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
7,13195,24,1,20210910,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
8,13195,24,1,20210913,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
9,13195,24,1,20210914,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
10,13195,24,1,20210915,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
11,13195,24,1,20210916,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
12,13195,24,1,20210917,3233,"[[0, 13], [34, 81], [120, 140], [141, 145]]"
13,13196,24,1,20210901,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
14,13196,24,1,20210902,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
15,13196,24,1,20210903,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
16,13196,24,1,20210906,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
17,13196,24,1,20210907,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
18,13196,24,1,20210908,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
19,13196,24,1,20210909,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
20,13196,24,1,20210910,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
21,13196,24,1,20210913,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
22,13196,24,1,20210914,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
23,13196,24,1,20210915,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
24,13196,24,1,20210916,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
25,13196,24,1,20210917,3239,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
26,13197,24,1,20210901,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
27,13197,24,1,20210902,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
28,13197,24,1,20210903,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
29,13197,24,1,20210906,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
30,13197,24,1,20210907,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
31,13197,24,1,20210908,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
32,13197,24,1,20210909,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
33,13197,24,1,20210910,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
34,13197,24,1,20210913,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
35,13197,24,1,20210914,3235,"[[0, 13], [34, 81], [120, 131], [132, 136], [137, 140], [141, 145]]"
