,org_row,route_id,direction_id,date,stop_id,punc
0,4929,48,0,20210922,2555,"[[0, 173]]"
1,4929,48,0,20210923,2555,"[[0, 173]]"
2,4929,48,0,20210924,2555,"[[0, 173]]"
3,4929,48,0,20210927,2555,"[[0, 173]]"
4,4929,48,0,20210928,2555,"[[0, 173]]"
5,4929,48,0,20210929,2555,"[[0, 173]]"
6,4929,48,0,20210930,2555,"[[0, 173]]"
7,4929,48,0,20211001,2555,"[[0, 173]]"
8,4929,48,0,20211004,2555,"[[0, 173]]"
9,4929,48,0,20211005,2555,"[[0, 173]]"
10,4929,48,0,20211006,2555,"[[0, 173]]"
11,4929,48,0,20211007,2555,"[[0, 173]]"
12,4929,48,0,20211008,2555,"[[0, 173]]"
13,4929,48,0,20211011,2555,"[[0, 173]]"
14,4929,48,0,20211012,2555,"[[0, 173]]"
15,4929,48,0,20211013,2555,"[[0, 173]]"
16,4930,48,0,20210922,1015,"[[0, 173]]"
17,4930,48,0,20210923,1015,"[[0, 173]]"
18,4930,48,0,20210924,1015,"[[0, 173]]"
19,4930,48,0,20210927,1015,"[[0, 173]]"
20,4930,48,0,20210928,1015,"[[0, 173]]"
21,4930,48,0,20210929,1015,"[[0, 173]]"
22,4930,48,0,20210930,1015,"[[0, 173]]"
23,4930,48,0,20211001,1015,"[[0, 173]]"
24,4930,48,0,20211004,1015,"[[0, 173]]"
25,4930,48,0,20211005,1015,"[[0, 173]]"
26,4930,48,0,20211006,1015,"[[0, 173]]"
27,4930,48,0,20211007,1015,"[[0, 173]]"
28,4930,48,0,20211008,1015,"[[0, 173]]"
29,4930,48,0,20211011,1015,"[[0, 173]]"
30,4930,48,0,20211012,1015,"[[0, 173]]"
31,4930,48,0,20211013,1015,"[[0, 173]]"
32,4931,48,0,20210922,5915,"[[0, 173]]"
33,4931,48,0,20210923,5915,"[[0, 173]]"
34,4931,48,0,20210924,5915,"[[0, 173]]"
35,4931,48,0,20210927,5915,"[[0, 173]]"
36,4931,48,0,20210928,5915,"[[0, 173]]"
37,4931,48,0,20210929,5915,"[[0, 173]]"
38,4931,48,0,20210930,5915,"[[0, 173]]"
39,4931,48,0,20211001,5915,"[[0, 173]]"
40,4931,48,0,20211004,5915,"[[0, 173]]"
41,4931,48,0,20211005,5915,"[[0, 173]]"
42,4931,48,0,20211006,5915,"[[0, 173]]"
43,4931,48,0,20211007,5915,"[[0, 173]]"
44,4931,48,0,20211008,5915,"[[0, 173]]"
45,4931,48,0,20211011,5915,"[[0, 173]]"
46,4931,48,0,20211012,5915,"[[0, 173]]"
47,4931,48,0,20211013,5915,"[[0, 173]]"
48,4932,48,0,20210922,5719,"[[0, 173]]"
49,4932,48,0,20210923,5719,"[[0, 173]]"
50,4932,48,0,20210924,5719,"[[0, 173]]"
51,4932,48,0,20210927,5719,"[[0, 173]]"
52,4932,48,0,20210928,5719,"[[0, 173]]"
53,4932,48,0,20210929,5719,"[[0, 173]]"
54,4932,48,0,20210930,5719,"[[0, 173]]"
55,4932,48,0,20211001,5719,"[[0, 173]]"
56,4932,48,0,20211004,5719,"[[0, 173]]"
57,4932,48,0,20211005,5719,"[[0, 173]]"
58,4932,48,0,20211006,5719,"[[0, 173]]"
59,4932,48,0,20211007,5719,"[[0, 173]]"
60,4932,48,0,20211008,5719,"[[0, 173]]"
61,4932,48,0,20211011,5719,"[[0, 173]]"
62,4932,48,0,20211012,5719,"[[0, 173]]"
63,4932,48,0,20211013,5719,"[[0, 173]]"
64,4933,48,0,20210922,5720,"[[0, 173]]"
65,4933,48,0,20210923,5720,"[[0, 173]]"
66,4933,48,0,20210924,5720,"[[0, 173]]"
67,4933,48,0,20210927,5720,"[[0, 173]]"
68,4933,48,0,20210928,5720,"[[0, 173]]"
69,4933,48,0,20210929,5720,"[[0, 173]]"
70,4933,48,0,20210930,5720,"[[0, 173]]"
71,4933,48,0,20211001,5720,"[[0, 173]]"
72,4933,48,0,20211004,5720,"[[0, 173]]"
73,4933,48,0,20211005,5720,"[[0, 173]]"
74,4933,48,0,20211006,5720,"[[0, 173]]"
75,4933,48,0,20211007,5720,"[[0, 173]]"
76,4933,48,0,20211008,5720,"[[0, 173]]"
77,4933,48,0,20211011,5720,"[[0, 173]]"
78,4933,48,0,20211012,5720,"[[0, 173]]"
79,4933,48,0,20211013,5720,"[[0, 173]]"
80,4934,48,0,20210922,2608,"[[0, 173]]"
81,4934,48,0,20210923,2608,"[[0, 173]]"
82,4934,48,0,20210924,2608,"[[0, 173]]"
83,4934,48,0,20210927,2608,"[[0, 173]]"
84,4934,48,0,20210928,2608,"[[0, 173]]"
85,4934,48,0,20210929,2608,"[[0, 173]]"
86,4934,48,0,20210930,2608,"[[0, 173]]"
